task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.022,108.18,112.04,10.24,102.71,11.1,105.07,1.07,11.09,103.71,106.94,11.68,106.07,9.96,100.29,1.06,10.4
3,0.042,104.97,114.58,9.97,95.87,11.52,113.43,0.95,11.44,115.06,111.12,10.88,101.29,11.5,102.31,1.11,10.16
1,0.419,111.33,103.67,10.98,106.84,10.87,107.42,1.04,10.22,104.31,100.47,10.16,110.46,9.87,113.08,1.08,11.21
1,0.425,101.24,111.73,10.15,106.83,10.17,102.82,1.03,10.69,109.67,100.04,9.62,99.85,11.33,112.23,1.11,11.16
3,0.482,101.13,109.77,10.39,108.3,10.76,112.68,1.04,11.29,104.87,102.02,10.52,100.24,10.7,109.39,0.96,9.96
1,0.537,102.18,96.64,10.43,109.39,9.74,99.47,1.15,10.92,102.56,110.78,9.65,108.03,10.94,115.03,1.05,10.87
2,0.56,111.47,116.1,10.43,116.13,9.43,104.89,1.07,9.71,114.64,100.21,10.64,111.99,9.63,110.36,1.08,11.09
2,0.9,109.63,104.62,10.33,102.97,9.76,112.03,1.08,11.03,113.51,109.42,10.95,111.84,11.01,115.47,1.1,10.38
3,1.749,105.02,109.09,11.1,94.15,11.14,103.59,1.04,10.76,102.83,109.7,10.5,97.31,10.88,102.07,1.12,11.29
1,2.37,109.25,112.12,10.38,96.39,10.96,105.17,1.04,10.24,104.11,109.69,10.76,105.22,10.99,115.07,1.07,9.91
3,2.384,101.16,111.45,11.08,109.64,9.89,107.4,1.08,10.76,114.8,116.14,9.9,97.28,11.49,109.21,0.96,10.07
3,2.869,104.39,110.96,10.82,106.48,10.93,111.22,0.96,11.01,116.09,100.44,11.4,100.72,10.77,99.52,0.98,10.99
3,2.945,98.9,106.86,11.29,92.91,11.52,104.94,1.07,10.72,102.17,109.06,10.66,94.59,10.66,106.91,0.99,11.44
1,3.454,111.77,109.06,10.66,101.76,9.92,107.44,1.04,10.71,104.47,104.41,10.04,100.99,11.25,106.93,1.11,9.86
4,3.57,105.97,97.32,9.98,108.34,10.99,102.48,1.03,10.95,99.77,105.12,10.66,108.71,10.12,103.13,0.95,10.01
1,3.701,106.76,96.94,10.51,101.57,10.77,112.23,1.12,10.8,97.32,99.46,10.83,102.46,11.34,106.56,1.1,9.71
4,3.905,111.15,105.85,10.29,102.87,10.3,113.81,1.08,11.06,104.16,113.24,10.85,111.05,11.19,99.52,1.04,10.3
4,4.112,97.66,105.48,10.38,93.91,10.17,107.6,1.03,11.08,105.62,110.27,10.29,99.56,11.06,106.91,1.01,10.34
1,4.441,98.38,103.04,9.63,100.84,10.64,98.27,1.16,9.86,103.19,102.65,10.63,96.74,10.43,108.89,1.12,10.65
1,4.686,112.49,103.78,10.75,105.4,11.27,100.11,1.07,10.39,109.9,112.66,11.32,106.83,10.09,101.82,0.99,9.56
2,4.714,104.32,112.12,11.8,106.91,9.44,114.45,1.08,10.99,104.75,105.75,10.17,110.76,10.64,97.34,1.0,10.46
3,4.909,110.05,105.34,10.88,104.61,11.36,104.55,0.98,9.92,108.35,109.45,11.64,104.74,9.9,102.09,0.98,10.47
4,4.973,100.46,96.73,10.75,94.81,10.72,107.62,1.1,10.74,107.77,106.56,10.85,102.85,9.86,108.2,1.05,11.0
4,5.321,98.62,105.03,11.1,94.61,11.32,101.79,0.94,9.58,111.25,112.48,11.44,99.44,10.77,98.46,0.99,9.48
4,5.638,104.2,109.16,11.18,110.53,9.9,100.84,0.98,10.13,100.46,108.79,10.83,111.05,10.07,106.28,1.05,10.2
3,5.836,101.06,106.53,11.41,96.24,11.34,111.72,1.04,11.34,114.12,109.66,10.19,95.4,11.2,103.72,1.06,11.12
2,5.984,98.94,112.45,10.96,104.45,9.47,113.93,1.03,10.3,112.73,103.76,10.96,100.67,9.87,107.11,1.07,10.32
4,6.005,105.19,104.89,10.52,96.69,11.28,116.0,1.04,9.78,105.82,109.06,10.36,108.52,10.36,114.86,1.1,10.8
2,6.498,111.47,114.55,10.86,99.42,10.98,108.26,1.06,10.84,100.83,112.23,10.93,113.28,10.96,98.18,1.1,10.48
3,7.519,113.09,101.57,10.43,105.32,10.75,111.62,1.12,10.38,107.9,100.58,10.13,106.36,11.07,113.34,1.02,10.26
4,7.845,105.8,104.54,10.87,98.12,10.89,105.62,0.98,10.85,108.34,106.54,10.02,104.87,10.86,101.07,0.97,9.78
