task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.284,108.59,115.52,10.78,98.87,10.66,98.09,0.98,10.26,109.48,103.02,11.36,109.94,10.81,102.79,1.03,11.29
4,0.383,101.38,105.18,11.54,109.89,11.38,110.89,0.95,11.19,106.28,96.2,11.37,97.29,10.12,110.26,0.99,10.27
2,0.468,114.38,105.72,11.26,109.33,10.86,115.1,1.03,10.69,112.0,116.65,11.24,111.56,9.43,114.67,1.1,10.95
4,0.647,99.86,100.94,11.23,95.76,10.57,110.11,0.97,11.06,102.64,108.35,11.51,102.6,11.03,115.38,0.97,10.0
4,0.978,105.35,104.2,10.3,111.05,10.03,101.06,1.05,10.2,98.59,102.75,11.11,108.94,10.55,111.74,1.0,10.1
2,1.088,107.32,106.94,10.18,108.92,10.14,98.79,1.04,10.41,102.53,102.93,11.53,107.87,10.7,109.31,1.03,11.2
4,1.132,103.27,112.4,10.72,111.08,11.22,106.28,1.07,10.13,106.98,113.44,11.46,106.62,11.33,114.81,1.01,10.77
2,1.232,111.71,106.55,10.22,112.24,10.96,106.69,1.0,10.68,105.02,104.88,10.27,110.16,9.44,107.94,1.03,11.02
4,1.382,101.31,97.77,10.01,100.39,9.64,102.24,0.99,9.78,108.37,113.77,10.19,105.45,10.22,103.89,0.96,10.82
4,1.466,105.51,112.91,11.48,101.5,11.15,109.91,0.95,10.33,106.4,108.09,9.94,104.05,10.86,112.1,0.94,9.89
2,1.65,107.48,106.75,11.18,104.29,9.78,113.38,1.09,10.73,100.62,117.31,10.6,113.81,10.83,109.47,1.04,9.76
2,2.193,106.34,115.4,10.1,100.63,9.56,98.91,1.05,9.86,103.32,99.8,11.55,108.59,10.99,115.61,0.98,11.02
3,2.454,102.21,106.06,11.0,107.92,11.04,100.26,1.09,11.14,104.46,99.9,10.74,108.18,10.91,104.59,0.97,9.76
1,2.612,107.95,100.78,9.99,96.55,11.48,113.34,1.02,10.67,106.12,114.2,10.7,110.46,11.53,104.71,1.02,10.2
1,3.184,109.75,101.6,9.84,106.45,9.87,106.29,1.16,10.01,100.74,112.1,11.13,99.88,10.4,110.62,1.06,10.67
2,3.223,99.05,112.63,10.06,105.52,10.63,105.2,1.12,11.03,102.76,113.71,10.56,107.32,10.76,111.47,0.98,9.95
3,3.449,102.86,111.18,10.32,95.51,10.48,107.05,1.08,11.08,105.89,107.68,11.48,104.36,10.95,110.32,0.99,10.4
1,3.768,98.56,111.39,10.64,101.86,10.92,115.22,1.03,10.03,113.31,99.92,10.57,103.46,11.37,114.03,1.07,10.7
1,4.159,114.23,112.71,10.92,103.59,10.18,103.87,1.09,10.57,107.21,109.19,11.14,97.36,11.24,101.03,1.17,10.6
3,4.16,106.86,109.73,10.99,106.6,11.19,102.37,1.0,10.47,115.35,104.57,11.05,96.68,10.64,108.31,1.0,11.45
3,4.214,111.8,101.02,11.16,100.68,10.02,103.34,1.03,10.7,112.93,113.28,11.64,102.83,10.29,103.12,0.99,11.52
3,4.255,109.57,116.92,11.33,107.66,10.38,97.98,1.06,11.44,107.2,107.36,10.64,97.41,10.41,109.27,1.06,11.35
4,4.323,102.94,100.7,11.28,103.9,10.27,103.84,1.09,9.48,108.34,106.78,10.12,111.3,10.67,106.88,1.08,11.12
4,4.872,101.7,110.37,10.06,109.87,10.95,108.77,1.01,10.73,106.56,98.19,10.29,99.8,11.06,115.26,1.04,10.18
3,5.577,104.59,101.4,9.99,98.93,11.41,110.82,0.99,11.31,107.45,101.4,10.03,99.99,9.98,101.12,1.06,10.78
2,5.872,108.95,110.26,10.56,111.65,11.1,106.16,1.13,11.25,107.67,117.98,11.17,107.24,9.98,98.79,1.04,9.74
4,6.013,104.46,112.6,10.06,97.5,10.92,108.8,1.08,9.99,98.83,108.58,9.86,95.33,11.28,108.5,1.1,10.62
2,6.504,107.93,109.58,11.39,106.25,10.82,113.42,1.09,9.76,111.21,103.02,11.79,112.08,11.04,115.62,1.14,10.66
3,6.674,102.83,110.95,11.51,107.21,10.3,107.38,0.97,10.66,103.89,106.18,10.13,96.68,11.0,99.17,1.04,11.11
1,6.704,98.14,99.37,10.01,105.12,10.47,98.25,1.1,11.31,113.97,111.29,11.11,109.14,9.87,100.51,1.11,9.66
1,7.994,112.37,110.1,9.98,107.65,11.03,106.99,1.04,10.3,100.74,107.65,9.82,106.45,10.49,104.98,1.17,9.96
1,8.166,112.78,97.22,9.99,109.47,10.11,100.0,1.05,9.68,98.09,111.35,10.24,99.34,10.49,113.88,1.06,10.23
1,8.328,107.47,97.02,11.21,102.26,11.01,113.25,1.06,10.31,100.51,97.43,10.53,105.56,11.46,102.03,1.1,10.55
3,8.551,103.06,118.49,10.58,92.54,10.57,110.78,1.1,9.87,112.77,101.52,11.47,97.06,11.36,112.94,1.07,10.8
3,8.71,102.64,115.47,11.09,103.02,11.56,97.48,1.1,9.85,116.14,106.82,11.2,106.85,9.93,96.62,1.08,11.08
1,8.998,113.63,107.71,10.34,98.87,11.48,114.89,1.1,11.34,113.18,105.48,10.9,109.64,11.24,102.97,1.09,11.24
2,9.081,100.83,103.01,10.38,100.27,9.75,112.12,1.04,10.69,98.24,102.34,10.75,105.8,10.95,114.08,1.13,10.42
4,9.112,103.7,106.5,10.69,98.65,11.09,101.68,0.97,10.9,95.65,99.36,10.94,96.92,10.11,109.53,1.0,10.34
2,9.192,100.86,100.87,11.4,103.25,10.96,100.61,1.0,10.6,113.48,108.7,11.76,116.84,10.43,108.66,1.11,11.18
2,9.477,111.47,111.56,10.14,112.06,10.23,97.42,1.07,10.33,107.16,116.88,10.18,114.21,10.27,110.5,1.09,11.2
2,9.71,105.31,104.33,10.8,103.81,10.2,115.42,1.05,10.7,103.47,114.14,10.05,105.3,10.19,115.18,1.11,9.78
4,9.868,110.98,100.82,11.2,95.9,10.1,105.05,1.0,10.0,98.8,103.96,11.39,104.06,11.28,112.02,0.95,9.96
3,9.891,105.65,107.82,10.13,101.18,11.56,100.46,1.09,10.26,112.52,104.09,10.43,93.93,11.48,97.57,1.02,10.05
4,10.081,106.64,112.98,11.02,105.51,9.83,116.46,0.98,9.49,101.36,100.65,10.97,101.1,10.93,103.51,0.96,10.04
1,10.351,107.93,113.27,10.41,100.53,10.88,111.93,1.16,11.21,104.52,106.08,11.22,107.07,10.8,100.11,1.16,9.7
2,10.558,111.47,104.64,11.63,109.82,9.81,103.6,1.07,10.25,108.64,101.37,10.12,114.54,9.78,110.82,1.1,10.03
3,10.936,100.5,112.56,10.05,103.59,11.64,109.42,0.96,9.91,113.81,110.35,10.6,97.77,11.42,109.2,1.12,9.99
2,11.607,115.82,109.27,10.65,103.17,10.29,107.35,1.11,10.64,110.5,117.9,11.68,101.7,10.22,104.73,1.03,10.59
2,11.9,100.01,101.75,11.16,111.27,10.66,109.7,1.03,9.95,109.63,117.44,11.68,101.02,9.99,111.23,1.02,9.71
2,12.666,108.31,101.69,11.86,105.52,10.91,97.66,1.13,10.03,99.22,100.86,10.61,114.58,10.36,105.2,1.07,9.88
2,12.669,98.1,116.4,10.26,110.16,10.5,102.93,1.15,10.68,110.02,102.12,10.34,111.54,11.07,104.26,0.98,10.02
4,12.693,110.97,113.1,11.11,99.16,11.14,107.41,0.96,10.72,104.79,108.65,10.7,107.12,10.19,101.21,0.99,10.31
2,12.842,116.28,111.46,10.75,109.99,10.72,107.81,1.08,10.9,105.1,111.56,11.82,101.7,10.0,99.28,1.08,10.4
1,13.025,100.18,103.39,10.78,95.49,10.07,100.8,1.04,9.8,112.87,113.37,10.79,96.89,10.29,105.58,1.03,11.02
4,13.14,99.73,111.72,11.03,94.51,9.88,103.86,1.0,9.94,95.5,111.95,10.37,96.58,9.77,103.19,0.99,10.92
3,13.267,115.71,101.7,10.78,100.86,10.9,99.33,1.08,10.12,115.19,114.79,11.13,93.93,11.01,106.88,1.02,10.2
3,13.331,115.15,107.5,10.36,93.58,10.88,98.38,1.0,11.07,100.85,101.38,11.29,98.58,10.87,109.72,1.02,11.16
2,13.36,98.75,108.34,11.04,112.94,9.54,106.18,1.11,10.24,108.2,115.75,10.28,99.03,9.85,112.33,1.04,10.11
1,13.458,102.23,96.78,10.74,107.06,10.07,115.49,1.13,9.69,97.52,111.62,11.09,108.32,10.66,100.79,1.14,9.69
4,13.564,97.99,111.17,10.36,97.92,10.29,102.26,0.94,11.22,104.78,108.66,11.38,107.76,11.31,114.88,1.04,9.94
3,13.892,101.63,115.63,10.9,107.14,10.82,108.18,0.97,11.49,110.98,105.29,11.43,101.4,11.29,96.21,1.11,10.69
3,13.988,115.38,104.57,11.29,98.62,10.26,110.09,0.99,10.8,98.74,101.76,10.25,96.18,11.54,109.64,1.13,9.87
2,14.124,103.39,117.4,10.48,101.18,9.44,103.97,1.1,10.38,115.32,109.48,10.77,105.4,11.08,101.54,1.08,10.76
4,14.261,103.05,104.21,11.09,95.81,9.68,107.66,1.07,9.82,102.09,102.83,10.88,94.42,10.64,100.21,1.04,9.8
4,14.523,106.59,99.66,11.46,93.99,11.05,111.44,0.94,10.29,109.3,100.79,11.28,109.08,11.25,100.48,0.94,10.31
1,14.646,112.21,100.08,10.09,105.43,11.14,110.49,1.04,11.12,106.75,99.27,10.77,105.94,10.04,114.11,1.07,10.92
3,14.933,110.2,113.25,10.86,107.2,9.81,101.43,1.12,10.68,110.86,107.5,11.09,92.51,10.15,110.2,1.0,9.7
2,14.993,111.02,113.74,11.47,99.92,10.27,105.53,1.01,10.29,102.46,113.0,11.02,98.97,9.89,106.55,1.12,9.87
2,15.056,111.81,117.18,11.24,114.21,10.7,101.23,1.08,10.92,115.22,113.97,10.58,111.54,10.99,111.88,1.04,11.24
3,15.285,114.97,100.8,11.59,104.3,10.58,106.41,1.1,10.76,106.53,105.74,10.34,101.07,11.06,109.91,1.03,10.73
4,15.422,94.9,112.82,11.01,105.51,10.73,103.96,0.99,11.17,105.97,104.16,10.34,106.75,9.94,111.77,0.94,9.74
3,16.134,112.63,115.32,11.39,99.48,9.91,97.57,0.96,10.07,109.62,106.75,11.43,96.95,10.94,105.62,1.07,9.71
4,16.418,111.09,108.62,11.35,109.0,9.64,102.92,1.04,9.56,99.02,108.1,11.56,105.59,10.01,108.59,1.1,9.47
1,16.553,99.73,97.22,11.3,111.89,11.11,99.01,1.0,10.52,101.66,111.49,10.04,105.22,10.91,98.7,1.17,10.29
