task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.03,1.857,1.475,4.967,0.807,2.01,1.641,4.503,0.757
1,0.546,2.602,1.597,4.347,0.778,2.595,1.579,4.003,0.8
1,1.091,1.996,1.842,4.817,0.688,2.056,1.702,4.43,0.801
1,1.38,2.302,1.975,3.668,0.793,2.428,1.446,4.361,0.772
2,1.852,2.145,1.74,4.541,0.753,2.146,1.819,4.61,0.904
1,1.894,2.012,1.762,5.098,0.717,2.35,1.58,3.864,0.733
1,2.648,2.2,1.633,4.225,0.687,2.219,1.647,4.568,0.739
2,2.674,2.611,1.738,4.152,0.949,2.207,1.869,4.999,0.91
1,3.816,1.955,1.762,3.933,0.61,2.582,1.793,5.096,0.66
1,4.032,1.886,1.656,4.999,0.722,1.899,1.98,4.28,0.851
1,4.114,1.874,1.448,3.848,0.644,1.901,1.591,4.25,0.691
1,5.192,2.014,1.891,4.571,0.861,1.941,1.866,4.666,0.633
2,5.602,2.534,2.12,4.268,0.734,2.421,2.051,4.893,0.885
1,6.077,1.9,1.519,3.803,0.66,2.109,1.911,4.468,0.655
1,6.773,2.223,1.587,4.132,0.726,2.482,1.631,4.926,0.678
1,7.54,1.972,1.647,5.032,0.861,2.049,1.41,3.659,0.668
1,8.962,1.974,1.846,4.491,0.765,2.231,1.846,4.843,0.655
1,8.997,2.155,1.516,4.364,0.863,2.596,1.515,3.937,0.684
2,9.49,2.533,1.544,4.112,0.91,2.135,1.695,4.107,0.8
2,9.559,2.043,1.517,3.875,0.986,1.904,2.125,5.101,0.89
1,9.609,2.45,1.516,5.042,0.811,2.456,1.856,3.942,0.86
2,10.365,1.968,1.555,4.784,0.887,2.231,1.985,3.958,0.965
1,10.641,2.491,1.422,4.194,0.691,2.174,1.418,4.756,0.664
2,10.746,2.383,2.078,4.37,0.926,2.176,1.61,4.466,0.931
1,10.792,2.266,1.869,4.182,0.832,2.346,1.441,4.296,0.786
2,10.8,1.914,1.979,4.714,0.988,2.453,1.991,3.693,0.84
1,10.984,2.226,1.859,4.196,0.69,2.45,1.541,4.019,0.786
1,11.036,2.187,1.702,4.874,0.812,1.995,1.897,3.753,0.628
2,11.563,2.398,1.679,4.555,0.831,1.878,1.973,4.887,0.76
1,11.618,1.905,1.826,4.608,0.853,2.032,1.966,3.683,0.611
2,12.465,2.298,1.584,4.661,0.77,1.954,2.01,3.631,0.967
1,12.502,2.04,1.819,4.169,0.632,2.096,1.989,3.672,0.801
