task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.188,2.474,1.659,4.177,0.76,2.493,1.702,3.941,0.787
1,1.206,2.257,1.879,4.13,0.737,2.301,1.88,4.611,0.76
1,1.784,2.269,1.559,4.72,0.676,2.173,1.448,4.763,0.706
2,2.866,2.644,1.935,3.738,0.814,2.06,2.108,4.338,0.803
1,3.707,2.051,1.881,5.067,0.617,2.167,1.515,4.134,0.771
1,4.666,2.49,1.415,4.35,0.755,1.976,1.942,4.045,0.621
2,6.059,2.527,1.608,4.975,0.76,2.523,1.591,3.721,0.783
1,6.702,1.858,1.646,3.709,0.751,2.226,1.875,4.716,0.801
1,7.069,2.206,1.418,4.169,0.663,1.972,1.662,3.792,0.84
1,7.116,2.622,1.516,4.414,0.763,2.096,1.626,4.538,0.678
1,8.751,2.301,1.422,4.791,0.732,1.857,1.9,4.511,0.664
2,9.193,2.535,1.992,4.801,0.954,2.163,2.078,3.632,1.003
1,9.298,2.544,1.548,4.689,0.771,2.063,1.459,3.673,0.845
1,9.432,2.605,1.839,4.677,0.773,1.915,1.639,3.941,0.861
2,9.502,2.477,1.768,3.722,0.737,1.882,1.979,3.804,0.83
2,9.608,2.138,1.815,4.98,0.941,2.026,1.825,3.827,0.829
1,11.582,2.175,1.522,3.719,0.709,2.621,1.946,3.995,0.656
1,12.87,2.194,1.774,4.3,0.672,2.315,1.958,4.982,0.855
1,13.627,2.397,1.567,3.618,0.633,1.894,1.422,4.492,0.84
1,14.684,1.881,1.742,4.075,0.772,2.156,1.93,4.433,0.655
2,15.245,2.409,2.063,4.739,0.951,2.477,1.591,4.721,0.851
2,15.724,2.294,2.039,4.872,0.943,2.074,1.823,4.555,0.985
1,16.739,1.954,1.951,4.79,0.859,2.458,1.603,4.549,0.751
1,18.499,2.099,1.773,4.042,0.787,2.476,1.623,4.412,0.693
1,19.063,2.298,1.718,4.301,0.702,1.922,1.962,4.999,0.72
1,19.909,2.14,1.793,3.931,0.775,2.512,1.874,4.454,0.632
1,20.763,1.872,1.754,3.624,0.851,2.528,1.891,3.839,0.631
1,21.459,1.914,1.744,3.92,0.807,2.621,1.872,4.926,0.841
2,21.735,2.421,1.908,5.083,0.89,2.565,1.929,3.789,0.972
2,22.096,2.392,1.657,3.79,1.006,2.404,1.933,4.989,0.778
1,22.15,2.334,1.502,4.674,0.783,2.305,1.905,3.681,0.621
1,22.441,2.197,1.598,4.433,0.762,2.186,1.882,3.711,0.66
1,23.408,2.034,1.958,4.746,0.825,2.202,1.415,4.401,0.678
1,23.947,2.142,1.445,4.148,0.836,2.524,1.74,4.292,0.763
1,23.963,2.242,1.806,4.454,0.762,2.246,1.89,3.617,0.855
1,24.624,2.531,1.738,4.366,0.707,2.116,1.773,3.685,0.806
1,24.682,2.029,1.471,4.999,0.83,2.615,1.628,3.783,0.773
2,24.832,2.016,1.975,3.631,0.774,2.306,1.732,4.408,0.771
2,24.885,2.46,1.999,4.65,0.943,2.612,1.995,3.953,0.961
1,25.011,2.074,1.486,4.29,0.779,2.45,1.586,4.713,0.78
1,26.021,2.12,1.981,4.817,0.68,2.525,1.715,4.919,0.668
1,29.428,2.173,1.773,3.884,0.695,2.324,1.462,3.625,0.696
2,29.629,2.625,1.586,4.286,0.852,2.628,1.68,4.82,0.738
1,29.897,1.904,1.509,3.846,0.704,2.165,1.517,4.57,0.647
1,32.07,2.301,1.671,4.765,0.655,2.493,1.604,4.349,0.619
2,32.341,1.926,2.06,5.073,0.797,2.368,1.615,4.452,0.983
1,33.105,2.621,1.514,4.878,0.676,2.215,1.696,4.564,0.846
2,33.222,2.611,1.702,4.48,0.796,2.242,1.654,4.143,0.977
1,33.554,2.473,1.8,4.17,0.696,2.5,1.942,4.134,0.701
2,33.93,2.409,1.991,4.651,0.771,1.968,1.718,3.789,0.988
1,34.011,1.954,1.804,5.018,0.84,2.076,1.974,4.457,0.64
1,34.08,1.867,1.869,3.816,0.626,2.498,1.868,3.786,0.704
1,34.105,2.276,1.878,3.807,0.712,2.484,1.948,4.437,0.726
1,34.766,2.34,1.639,4.926,0.632,2.126,1.682,4.176,0.861
1,34.896,2.351,1.618,4.079,0.663,1.901,1.48,4.412,0.809
1,36.056,2.285,1.46,4.824,0.719,2.145,1.715,4.353,0.655
2,37.251,2.631,1.697,3.835,0.935,2.06,1.716,4.05,0.971
1,38.178,2.213,1.426,3.604,0.764,2.538,1.415,4.538,0.664
1,38.671,2.402,1.524,4.052,0.852,2.364,1.849,4.061,0.858
2,39.692,2.297,1.532,3.77,0.904,2.14,1.799,4.982,0.844
1,39.957,2.333,1.41,4.606,0.847,2.006,1.812,4.02,0.818
1,40.071,2.346,1.846,4.39,0.813,2.192,1.535,4.671,0.855
1,42.269,1.858,1.419,3.827,0.669,1.948,1.983,4.275,0.648
1,42.623,2.145,1.707,3.619,0.688,2.347,1.58,3.659,0.715
1,42.837,2.133,1.822,5.042,0.751,2.557,1.467,3.864,0.695
1,44.02,2.197,1.682,3.619,0.643,1.95,1.618,3.644,0.66
1,44.182,2.51,1.942,3.994,0.825,2.065,1.572,3.875,0.748
2,44.376,2.558,1.536,4.886,0.848,2.231,2.047,4.446,0.957
1,44.536,2.332,1.718,4.986,0.772,2.308,1.656,3.877,0.792
1,44.832,2.372,1.656,4.62,0.763,2.07,1.884,4.119,0.669
1,45.08,2.086,1.519,4.08,0.85,2.455,1.598,3.657,0.633
1,45.356,1.995,1.504,4.209,0.762,1.951,1.538,3.672,0.729
1,46.752,2.307,1.547,4.924,0.825,2.163,1.608,5.067,0.719
2,47.414,2.438,1.692,4.832,0.959,2.011,1.596,3.95,0.745
2,47.87,1.866,1.702,4.26,0.787,2.015,1.909,4.592,0.738
2,48.043,2.549,1.543,4.125,0.987,1.914,1.52,4.15,0.969
2,48.828,2.64,1.686,3.834,0.912,2.243,1.953,3.795,0.763
1,49.779,2.146,1.966,4.511,0.64,2.516,1.631,5.049,0.745
2,50.227,2.469,1.632,4.877,0.809,2.297,1.644,5.087,0.77
2,50.412,1.88,2.07,3.984,0.983,2.279,2.029,3.63,0.951
1,50.563,2.058,1.67,4.753,0.838,1.854,1.784,4.081,0.847
1,50.725,2.23,1.765,4.663,0.825,2.42,1.958,3.777,0.804
1,50.953,1.951,1.786,4.339,0.815,2.499,1.779,5.0,0.653
1,53.206,2.239,1.976,3.663,0.664,2.274,1.548,4.823,0.649
