task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.498,2.272,1.501,4.075,0.822,2.539,1.738,4.912,0.764
1,1.069,1.904,1.884,3.946,0.801,2.546,1.423,3.848,0.714
1,2.16,2.24,1.784,5.088,0.646,2.553,1.932,4.342,0.687
1,2.352,1.976,1.405,4.478,0.696,2.011,1.758,4.922,0.75
1,3.211,1.928,1.897,4.003,0.631,2.192,1.848,4.219,0.765
1,3.964,2.316,1.509,4.233,0.68,2.022,1.968,4.533,0.627
1,4.231,2.326,1.553,4.369,0.821,2.221,1.546,3.633,0.834
2,4.563,2.514,1.818,3.954,0.912,1.928,1.536,3.837,0.791
1,4.622,2.45,1.438,4.918,0.762,1.922,1.552,3.845,0.817
1,4.627,1.923,1.601,4.373,0.623,2.571,1.955,4.53,0.616
1,6.583,1.874,1.528,4.941,0.786,2.27,1.546,4.076,0.702
1,6.763,1.996,1.738,4.833,0.633,2.145,1.857,3.674,0.677
1,6.953,1.982,1.797,3.775,0.81,2.616,1.822,4.803,0.632
1,8.115,2.162,1.807,4.081,0.79,2.615,1.567,3.748,0.814
2,9.023,1.935,1.64,4.275,0.817,2.074,2.064,3.778,0.886
1,9.023,2.219,1.822,4.554,0.744,2.44,1.689,4.258,0.692
1,9.033,2.408,1.609,4.233,0.66,1.886,1.764,4.824,0.74
2,9.662,1.868,1.802,4.401,0.966,2.364,1.979,5.123,0.967
2,10.557,1.904,1.596,4.957,0.946,2.038,1.821,5.097,0.749
2,10.617,2.37,1.641,4.112,0.809,2.566,1.541,3.911,0.953
1,10.689,2.496,1.554,4.045,0.779,2.031,1.951,4.549,0.664
1,11.569,2.059,1.596,4.694,0.796,2.455,1.819,4.618,0.733
2,12.09,1.989,1.99,3.997,0.776,2.022,1.743,3.911,0.972
2,12.766,2.146,1.664,4.196,0.781,2.191,2.064,3.976,0.725
1,13.46,2.145,1.479,3.795,0.835,1.989,1.823,4.407,0.74
1,13.507,2.456,1.53,4.71,0.846,2.388,1.405,4.169,0.727
2,13.911,2.094,2.104,4.673,0.85,2.39,2.091,3.876,0.98
1,14.713,2.373,1.882,4.019,0.692,2.44,1.551,4.733,0.819
1,14.987,2.11,1.953,5.042,0.804,2.476,1.981,4.757,0.648
1,15.31,2.144,1.433,4.112,0.687,2.03,1.598,4.912,0.772
1,16.331,2.264,1.921,4.564,0.86,2.548,1.722,4.553,0.853
1,16.556,2.52,1.538,4.746,0.848,2.07,1.984,3.668,0.824
1,16.919,2.456,1.825,4.045,0.861,1.868,1.897,4.61,0.854
1,17.215,2.284,1.603,4.345,0.75,2.49,1.69,3.884,0.643
2,17.223,2.416,1.891,5.043,0.753,2.253,1.716,3.713,0.85
1,17.755,1.853,1.598,4.571,0.664,2.541,1.973,4.922,0.647
1,18.339,2.257,1.849,3.607,0.809,2.163,1.501,4.176,0.638
1,18.512,2.592,1.737,4.705,0.72,2.447,1.715,3.626,0.762
1,18.708,2.324,1.852,3.726,0.759,2.351,1.916,5.001,0.836
1,20.958,1.988,1.497,4.835,0.738,1.919,1.506,4.354,0.745
1,21.189,1.987,1.591,3.866,0.766,2.48,1.506,4.279,0.659
1,23.787,2.03,1.841,4.617,0.752,2.006,1.742,4.916,0.847
1,24.085,2.019,1.492,4.418,0.761,1.881,1.673,4.17,0.82
1,24.523,1.951,1.478,4.999,0.806,2.378,1.983,4.965,0.861
1,25.018,1.991,1.823,4.747,0.676,2.258,1.774,3.932,0.702
1,25.2,2.104,1.704,4.71,0.628,2.55,1.52,4.194,0.684
1,25.292,2.15,1.478,4.503,0.736,2.145,1.657,4.541,0.66
1,25.769,2.571,1.516,4.887,0.802,1.882,1.633,3.657,0.667
