task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.026,2.57,1.942,4.663,0.815,2.156,1.475,4.195,0.759
1,0.658,2.497,1.598,4.128,0.837,2.272,1.448,4.511,0.855
1,0.734,1.881,1.73,4.028,0.632,2.145,1.953,4.233,0.855
2,0.953,2.438,1.908,4.767,0.747,2.005,1.795,4.887,0.982
2,1.25,2.246,1.652,4.292,0.965,2.114,1.65,4.444,0.844
2,1.438,2.2,2.133,4.345,0.872,2.163,2.132,3.799,0.766
1,1.539,2.167,1.646,4.962,0.717,2.206,1.862,4.021,0.847
1,2.282,2.507,1.615,4.608,0.757,2.276,1.647,4.361,0.733
1,3.486,2.194,1.986,3.999,0.612,1.9,1.766,3.748,0.758
1,3.58,2.384,1.426,4.857,0.858,2.622,1.809,4.182,0.675
2,4.026,2.502,1.794,4.237,0.855,2.16,1.608,4.915,1.011
1,6.435,2.316,1.627,4.052,0.659,1.928,1.638,4.686,0.76
2,6.667,2.037,2.141,4.253,0.72,2.324,1.793,4.408,0.866
1,6.716,2.495,1.758,5.001,0.69,2.145,1.501,3.931,0.75
1,7.647,2.017,1.959,3.624,0.703,1.991,1.498,4.325,0.765
1,8.505,2.087,1.479,4.479,0.763,2.576,1.796,4.342,0.837
1,8.513,2.118,1.972,3.803,0.688,2.446,1.417,3.664,0.828
2,8.714,2.616,1.964,4.501,0.785,2.016,1.6,5.032,0.845
2,9.006,1.882,1.654,3.975,1.0,2.118,1.641,5.022,0.852
1,9.902,2.517,1.735,5.102,0.766,1.879,1.509,4.609,0.782
2,10.39,1.897,1.674,4.388,0.949,2.438,2.006,4.975,0.836
1,10.62,2.282,1.937,4.271,0.78,1.943,1.551,4.065,0.791
1,10.959,2.493,1.872,4.17,0.659,2.108,1.535,4.469,0.746
1,11.316,2.621,1.859,4.824,0.666,1.874,1.981,4.43,0.807
1,11.33,2.165,1.424,3.83,0.702,2.111,1.974,4.175,0.789
1,12.453,2.227,1.902,4.195,0.691,2.59,1.956,4.64,0.841
1,12.651,2.1,1.763,3.881,0.829,2.346,1.727,3.792,0.722
1,13.393,2.081,1.639,4.996,0.707,2.099,1.949,4.172,0.651
1,13.621,2.094,1.514,4.596,0.806,2.023,1.403,4.625,0.777
2,13.804,2.201,2.14,4.275,0.847,2.106,1.68,4.269,0.874
1,13.825,1.986,1.421,4.368,0.678,2.315,1.684,4.209,0.81
1,13.904,2.241,1.662,5.099,0.659,2.557,1.897,3.995,0.661
1,14.121,2.408,1.509,4.263,0.663,2.03,1.689,3.981,0.617
2,15.495,2.013,1.579,4.283,0.734,2.364,1.764,4.248,0.91
1,15.511,2.104,1.648,3.709,0.772,2.418,1.609,3.845,0.76
1,15.863,2.206,1.858,5.06,0.61,2.473,1.791,4.34,0.659
2,15.89,2.427,1.957,3.733,0.736,2.644,2.081,3.628,0.899
1,16.695,2.478,1.714,3.905,0.762,2.279,1.42,4.17,0.717
2,16.769,1.928,1.776,4.144,0.841,2.22,1.947,4.001,0.97
1,17.128,1.951,1.958,5.037,0.706,2.346,1.528,4.348,0.765
1,17.528,2.609,1.553,4.149,0.623,2.286,1.572,4.001,0.757
1,17.876,2.119,1.708,4.694,0.682,2.429,1.958,3.848,0.738
1,18.32,2.393,1.438,4.425,0.764,2.414,1.825,4.829,0.703
1,18.813,1.919,1.626,4.843,0.859,2.323,1.804,4.081,0.675
2,18.925,2.027,1.535,3.785,0.911,2.251,2.128,4.372,0.791
1,19.204,1.982,1.478,4.225,0.683,2.163,1.916,4.177,0.751
1,20.437,2.095,1.776,4.085,0.825,2.125,1.535,4.258,0.617
1,20.439,2.213,1.689,3.854,0.619,2.009,1.9,3.775,0.772
1,21.831,2.581,1.9,4.368,0.736,2.198,1.605,3.724,0.802
1,23.095,1.857,1.509,3.777,0.757,2.202,1.841,3.776,0.861
2,23.421,1.912,1.935,4.767,0.935,2.565,1.804,3.631,0.822
1,23.569,2.16,1.971,4.582,0.715,2.026,1.566,4.617,0.742
2,23.962,2.623,1.546,3.912,0.799,2.265,1.786,4.195,0.754
2,24.032,2.271,1.636,3.966,0.911,2.173,1.942,4.52,0.737
2,24.091,2.054,1.612,4.886,0.887,2.38,1.674,4.238,0.976
2,24.958,2.394,2.105,4.1,0.81,2.469,2.045,4.604,0.83
2,26.377,1.88,1.808,4.614,0.903,2.503,1.953,4.25,0.808
1,26.863,2.444,1.9,3.904,0.692,2.062,1.51,3.657,0.84
1,27.472,2.468,1.714,4.901,0.717,2.561,1.516,4.455,0.832
1,27.938,2.076,1.603,3.886,0.668,2.013,1.804,4.741,0.753
1,28.507,2.458,1.485,4.771,0.832,2.074,1.694,3.78,0.695
1,29.208,2.227,1.579,4.608,0.863,2.228,1.963,3.895,0.839
2,29.646,2.475,1.943,4.581,0.931,2.577,2.06,4.446,0.833
2,29.812,2.035,1.789,3.706,0.941,2.052,1.804,4.96,0.87
2,31.913,2.043,1.825,4.52,0.886,2.264,2.076,3.978,0.942
2,32.881,1.943,2.033,3.743,0.949,2.068,1.538,4.359,0.738
1,33.615,1.891,1.441,4.28,0.65,2.276,1.549,4.696,0.759
1,34.744,1.967,1.647,4.575,0.623,1.993,1.896,4.132,0.656
2,34.904,2.194,1.77,4.712,0.898,2.145,1.514,4.801,0.789
1,34.978,2.14,1.418,3.933,0.763,2.373,1.682,4.971,0.79
2,35.079,1.913,1.867,5.078,0.955,2.196,2.078,3.792,0.847
1,36.078,2.52,1.765,4.938,0.801,1.925,1.773,4.079,0.826
1,36.193,2.209,1.494,4.778,0.848,2.116,1.911,4.107,0.797
1,38.05,2.618,1.926,4.72,0.835,1.928,1.8,4.955,0.629
1,39.735,2.447,1.555,3.627,0.684,2.615,1.824,3.681,0.647
1,39.898,2.074,1.796,4.065,0.845,2.568,1.48,3.901,0.663
1,40.093,2.467,1.591,4.981,0.633,1.951,1.977,4.555,0.719
1,40.396,2.102,1.795,4.465,0.786,2.615,1.977,3.942,0.852
1,40.888,2.242,1.584,4.011,0.664,2.431,1.844,4.675,0.649
1,41.267,2.162,1.621,5.098,0.65,2.453,1.548,5.043,0.86
1,41.39,2.455,1.978,4.896,0.744,1.997,1.618,4.236,0.764
1,42.225,2.466,1.893,4.721,0.782,2.44,1.541,3.672,0.633
1,44.332,1.872,1.931,4.325,0.755,2.076,1.419,4.483,0.716
2,44.379,2.051,1.528,4.931,0.989,2.04,1.686,4.826,0.864
1,45.275,2.384,1.556,4.079,0.739,2.22,1.869,4.596,0.832
2,45.775,2.25,1.828,5.068,0.986,1.881,1.711,4.356,0.839
2,46.209,2.138,2.132,3.954,0.758,1.868,1.644,3.826,0.808
2,46.328,2.368,1.904,4.809,0.998,2.115,1.654,4.498,0.719
1,47.055,2.446,1.818,3.878,0.621,2.455,1.715,4.373,0.765
1,47.1,1.999,1.538,4.168,0.824,2.207,1.562,3.733,0.738
1,47.912,2.278,1.453,3.8,0.676,2.185,1.631,5.112,0.689
1,48.149,1.996,1.834,4.104,0.825,2.146,1.898,3.633,0.826
