task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.262,2.613,1.746,4.326,0.814,2.444,1.814,4.666,0.847
1,0.294,1.852,1.74,4.134,0.861,2.08,1.668,4.051,0.611
1,0.694,2.552,1.913,4.803,0.803,2.409,1.785,3.724,0.632
2,2.568,2.479,1.932,4.311,1.008,2.611,1.935,4.024,0.931
1,3.532,2.011,1.485,4.791,0.859,2.003,1.707,5.049,0.745
1,3.731,2.455,1.419,4.084,0.861,2.078,1.549,5.073,0.855
2,4.182,2.112,1.99,4.039,0.907,2.523,1.844,4.253,0.878
1,5.531,1.897,1.793,4.019,0.801,2.192,1.852,4.418,0.857
1,5.616,1.886,1.754,4.437,0.691,2.194,1.786,4.77,0.626
1,6.308,2.616,1.961,4.557,0.736,2.015,1.927,3.848,0.664
1,6.607,2.133,1.478,3.838,0.803,2.324,1.92,4.258,0.847
1,6.781,2.468,1.956,4.689,0.611,2.557,1.462,4.392,0.703
1,7.834,1.881,1.788,3.98,0.737,1.999,1.825,4.805,0.66
1,8.421,2.578,1.597,3.627,0.703,2.0,1.878,4.82,0.664
1,9.245,2.246,1.825,3.748,0.661,2.048,1.638,4.763,0.785
1,9.355,2.55,1.687,4.013,0.672,2.279,1.905,3.632,0.661
1,10.385,2.192,1.921,4.809,0.852,1.988,1.44,4.841,0.618
2,10.621,1.925,1.648,4.556,0.742,2.098,2.069,4.072,0.781
1,11.003,2.228,1.835,4.079,0.764,2.44,1.931,3.683,0.639
1,11.296,2.122,1.738,3.693,0.828,1.872,1.779,5.067,0.671
1,11.297,2.364,1.873,4.177,0.776,2.083,1.898,4.412,0.821
1,11.327,2.213,1.862,4.418,0.749,2.431,1.58,4.529,0.696
1,11.935,1.993,1.932,4.926,0.663,1.961,1.87,4.775,0.726
1,13.36,2.52,1.882,3.83,0.847,1.964,1.654,3.875,0.831
2,13.423,2.215,1.824,4.041,0.78,1.914,1.908,4.756,0.839
2,14.335,2.094,1.673,3.93,0.91,2.329,1.571,3.67,0.897
1,14.782,2.621,1.633,3.627,0.818,2.126,1.475,4.707,0.64
1,14.827,2.408,1.669,3.878,0.688,2.31,1.463,4.998,0.782
1,15.027,1.995,1.654,4.084,0.839,2.576,1.675,4.774,0.752
2,15.486,2.241,1.753,4.712,0.909,2.605,1.912,4.765,0.83
1,15.966,2.126,1.671,4.338,0.84,2.074,1.517,4.896,0.642
1,17.496,2.379,1.654,4.536,0.814,2.306,1.738,3.719,0.81
1,17.855,1.889,1.638,3.995,0.623,2.363,1.687,3.661,0.646
1,18.089,1.919,1.851,3.674,0.719,2.363,1.618,3.619,0.737
2,18.147,2.527,1.583,4.931,0.783,2.268,1.575,4.626,0.935
1,18.52,1.945,1.835,3.691,0.623,2.108,1.89,4.901,0.759
1,18.885,2.584,1.518,4.052,0.701,2.393,1.848,3.931,0.855
1,19.282,2.53,1.892,5.001,0.788,2.608,1.83,5.096,0.744
1,19.585,1.88,1.87,4.31,0.623,2.429,1.408,3.709,0.655
1,20.373,2.525,1.513,4.25,0.807,2.08,1.608,4.871,0.658
