task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.092,2.576,1.98,4.437,0.759,1.876,1.46,5.099,0.816
1,1.454,2.477,1.714,3.886,0.768,2.492,1.433,4.352,0.86
1,2.467,2.142,1.699,4.925,0.693,1.9,1.509,3.692,0.797
2,2.618,1.912,1.658,3.848,0.785,2.293,1.96,3.98,0.913
1,2.696,2.093,1.496,4.516,0.693,2.493,1.762,4.511,0.809
2,3.479,2.222,1.544,4.361,0.828,2.048,1.898,4.26,0.916
1,3.621,2.45,1.594,4.16,0.727,2.118,1.521,4.013,0.745
2,3.629,2.433,1.592,4.453,1.016,2.527,1.792,5.029,0.98
1,3.914,1.967,1.682,4.346,0.8,1.9,1.972,4.052,0.663
2,4.437,2.08,2.078,4.332,0.982,1.937,1.894,3.954,0.999
1,5.626,2.177,1.605,4.29,0.717,2.163,1.476,4.64,0.722
1,5.739,2.101,1.801,4.594,0.707,2.324,1.982,4.566,0.746
2,5.759,2.602,1.793,3.785,0.75,2.426,1.906,4.372,0.969
1,6.609,2.198,1.893,4.349,0.766,2.617,1.424,4.916,0.72
1,6.698,2.017,1.958,4.999,0.818,2.623,1.567,5.05,0.825
1,6.966,2.08,1.419,3.748,0.612,2.419,1.958,4.357,0.863
1,7.326,2.405,1.433,4.485,0.749,2.213,1.517,4.051,0.765
1,7.538,2.096,1.478,3.98,0.752,2.175,1.735,4.298,0.611
1,7.62,2.214,1.866,3.681,0.692,2.446,1.457,3.681,0.664
1,8.198,1.979,1.423,4.219,0.656,2.187,1.535,4.778,0.727
1,8.939,1.884,1.574,4.613,0.769,2.061,1.763,4.475,0.684
1,9.061,2.011,1.434,3.832,0.687,2.582,1.743,4.87,0.638
1,9.321,2.056,1.803,3.69,0.775,2.066,1.419,4.373,0.742
1,10.343,2.574,1.467,3.61,0.846,2.346,1.761,4.917,0.833
1,10.701,2.013,1.516,4.596,0.787,2.041,1.866,4.775,0.822
1,10.924,2.311,1.735,3.904,0.667,1.961,1.755,4.711,0.726
1,12.311,2.062,1.528,4.64,0.744,2.101,1.584,5.032,0.642
1,13.564,2.07,1.785,4.556,0.711,2.006,1.712,3.832,0.85
2,13.616,1.91,1.558,4.166,0.751,2.176,2.034,4.149,0.774
1,14.513,2.119,1.916,4.978,0.694,2.083,1.451,3.613,0.685
1,16.055,2.24,1.906,3.746,0.763,2.532,1.579,4.246,0.723
1,16.172,2.306,1.543,4.789,0.653,2.428,1.653,4.926,0.727
1,16.577,2.612,1.761,5.097,0.702,2.378,1.876,4.367,0.788
1,16.897,2.158,1.618,4.887,0.806,2.24,1.971,5.049,0.841
1,17.376,2.276,1.418,4.733,0.742,2.431,1.868,4.027,0.622
1,18.208,2.257,1.489,3.633,0.666,2.592,1.838,4.201,0.791
1,18.48,1.931,1.698,3.987,0.801,2.447,1.691,4.596,0.861
2,18.589,2.058,1.532,5.127,0.856,2.051,1.801,3.709,0.938
1,19.136,1.991,1.616,4.325,0.85,1.978,1.438,4.108,0.859
2,19.466,2.644,1.665,4.527,0.728,1.888,1.785,4.399,0.803
1,20.338,1.939,1.497,4.347,0.72,2.569,1.667,4.675,0.718
2,20.507,2.208,2.068,4.213,0.846,2.014,1.856,4.014,0.803
2,20.743,2.207,1.98,4.715,0.803,2.138,2.07,4.2,0.863
2,20.973,1.943,2.053,3.743,0.759,2.176,1.852,4.345,0.94
1,21.615,2.142,1.448,3.748,0.661,2.333,1.626,3.795,0.68
1,22.142,2.276,1.905,4.98,0.714,2.408,1.744,4.446,0.861
1,23.063,1.995,1.856,3.691,0.844,1.951,1.551,4.492,0.861
1,23.299,2.495,1.598,3.805,0.735,2.571,1.647,3.839,0.833
1,23.751,2.197,1.558,4.267,0.692,1.861,1.654,4.508,0.729
2,23.776,2.36,1.662,4.131,0.899,1.891,2.069,5.127,0.965
1,23.883,1.867,1.854,4.366,0.827,1.912,1.738,4.901,0.704
1,25.242,2.235,1.405,4.19,0.678,2.15,1.793,3.633,0.729
1,25.256,1.882,1.437,4.347,0.663,2.27,1.849,3.805,0.703
1,25.925,1.961,1.907,4.369,0.784,1.902,1.737,3.791,0.843
1,26.037,2.23,1.953,5.111,0.803,2.426,1.627,4.233,0.631
1,26.111,2.473,1.784,4.347,0.765,1.872,1.583,4.608,0.848
