task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.389,2.62,1.543,4.955,0.73,1.999,1.454,4.592,0.655
1,0.437,2.27,1.577,4.597,0.768,2.405,1.432,4.099,0.75
2,1.108,1.913,1.793,3.768,0.775,2.631,1.74,4.033,0.956
2,2.285,2.008,2.005,4.334,0.928,2.312,2.095,4.133,0.874
2,3.798,2.251,2.111,4.119,0.943,2.422,1.652,4.37,0.862
1,4.154,2.507,1.654,4.361,0.709,2.505,1.88,3.877,0.712
1,5.012,2.146,1.675,4.784,0.753,1.948,1.433,5.044,0.83
1,5.228,2.142,1.709,3.605,0.824,1.894,1.976,4.917,0.627
2,5.401,2.213,1.539,4.768,0.951,2.569,2.126,3.932,0.778
1,5.53,1.986,1.543,4.042,0.652,2.049,1.849,4.031,0.762
1,7.228,2.348,1.423,3.884,0.792,2.286,1.647,5.1,0.729
1,7.362,2.332,1.821,4.671,0.644,2.363,1.982,4.838,0.678
1,7.917,2.251,1.616,4.79,0.64,2.248,1.461,4.479,0.677
1,9.662,2.235,1.485,3.724,0.75,2.07,1.74,3.61,0.762
2,10.698,2.08,2.03,4.036,0.732,2.072,1.974,4.201,0.964
2,10.925,1.892,1.543,5.029,0.944,2.408,1.657,4.308,0.797
1,12.123,2.228,1.549,4.196,0.724,2.546,1.618,3.901,0.742
2,12.757,2.314,2.04,3.679,0.95,2.014,2.057,3.714,0.725
1,13.634,1.914,1.905,4.508,0.611,2.119,1.498,4.079,0.701
2,14.002,2.048,1.679,4.374,0.824,1.89,1.686,3.95,0.77
1,14.638,2.418,1.716,4.891,0.623,2.145,1.959,4.325,0.697
1,14.752,2.215,1.716,3.685,0.804,2.183,1.494,4.407,0.628
2,14.756,2.45,2.073,4.29,0.83,2.19,1.676,4.987,0.936
1,15.549,2.591,1.567,4.486,0.618,2.116,1.44,4.666,0.861
2,15.605,2.4,1.52,4.885,1.014,2.182,1.613,4.894,0.779
