task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.101,1.01,97.11,11.34,9.44,99.0,109.4,10.92,102.79,0.95,93.62,10.36,10.44,103.55,116.39,10.25,105.26
T1,0.27,0.99,106.98,11.53,9.56,112.07,103.72,10.62,104.52,0.95,97.38,10.93,10.72,108.11,107.59,10.68,116.03
T4,0.407,0.93,108.47,10.33,10.17,109.45,101.16,9.82,113.74,1.09,98.87,10.15,10.85,97.96,102.2,11.04,105.3
T4,0.568,0.96,105.51,11.66,10.8,101.44,101.04,10.91,113.43,0.97,110.83,9.99,10.4,96.48,108.63,11.46,102.33
T3,0.717,1.0,100.11,10.24,11.11,96.23,96.22,10.67,105.35,1.1,105.0,11.35,11.08,97.18,108.36,11.66,104.75
T2,0.911,0.98,97.44,10.64,10.79,107.51,117.18,10.67,113.93,1.1,97.92,10.15,9.86,100.4,108.03,11.55,98.84
T1,1.136,1.04,108.52,10.77,10.85,111.93,118.85,10.13,99.19,0.95,101.58,11.04,10.76,111.5,101.92,9.29,113.98
T4,1.632,0.99,108.08,11.64,10.12,96.32,110.81,11.27,110.68,1.07,99.29,11.65,9.8,101.43,97.61,10.81,111.84
T2,1.647,1.04,109.65,10.23,11.24,100.06,104.52,10.32,100.75,1.04,106.94,9.95,10.02,99.39,109.82,10.46,98.32
T2,1.93,1.07,100.88,10.71,11.4,97.36,101.86,9.98,101.21,0.96,105.52,11.21,10.06,101.58,103.68,11.52,101.47
T1,1.938,1.03,96.89,11.6,9.25,115.86,100.96,10.52,107.97,0.99,97.32,11.59,9.26,108.23,116.51,9.68,116.29
T3,2.277,1.06,100.26,10.79,9.9,97.63,109.97,11.45,104.65,1.01,103.95,10.9,10.14,101.42,102.4,10.53,111.16
T2,2.342,0.99,106.12,10.33,11.4,112.77,103.14,10.38,108.25,1.05,105.0,11.04,9.68,103.2,102.74,11.71,103.9
T3,3.099,1.02,101.02,10.01,9.93,101.22,109.36,10.24,100.72,1.14,107.65,11.59,10.12,109.98,98.43,11.61,100.7
T4,3.229,1.11,106.63,10.5,10.98,103.28,104.29,11.4,104.88,1.1,102.16,11.7,10.06,93.49,99.3,11.46,115.59
T1,3.301,1.08,94.56,11.64,10.86,107.03,116.98,9.98,105.27,1.09,98.34,10.67,10.56,105.36,105.46,10.52,105.58
T3,3.451,1.0,96.15,10.21,10.19,94.77,107.07,10.19,102.47,1.06,105.04,11.09,9.76,99.97,95.17,11.34,104.46
T2,4.215,1.0,102.35,11.08,9.66,114.19,111.25,10.27,114.23,0.98,106.76,11.12,10.32,110.48,116.91,11.39,103.42
T1,5.022,0.93,105.43,11.24,9.75,105.73,118.65,10.04,98.91,0.96,101.15,11.27,9.73,106.92,109.24,10.62,98.54
T3,5.106,1.03,106.1,11.18,9.88,101.67,106.26,10.43,94.3,1.1,106.66,10.11,10.19,100.73,105.22,10.35,101.01
T2,5.269,1.09,105.0,11.35,11.08,100.68,99.83,11.78,107.65,1.1,101.82,10.03,11.25,102.9,113.66,11.25,111.05
T4,5.455,1.07,101.66,10.34,11.12,106.95,97.62,10.36,110.07,1.1,106.2,11.24,11.1,96.83,109.74,11.59,106.6
T3,5.494,1.0,105.22,10.8,11.3,94.46,100.15,11.53,105.06,1.13,107.38,10.81,11.07,106.87,94.04,10.06,94.41
T4,5.806,1.01,98.33,11.26,9.54,105.05,97.88,10.2,101.25,0.98,102.19,10.0,9.85,110.34,109.72,11.34,115.62
T3,5.808,1.1,97.98,10.11,10.48,95.22,100.62,11.46,98.65,1.05,93.36,11.42,10.63,108.28,94.77,11.6,95.21
T1,6.119,1.07,103.88,11.33,9.25,98.43,106.55,10.64,103.77,0.94,96.44,11.53,9.33,113.01,107.34,10.58,111.8
T3,6.247,1.0,93.2,11.48,11.28,107.14,96.61,10.74,95.58,1.02,109.38,10.04,11.04,108.09,94.05,10.19,94.8
T3,6.32,1.06,103.2,10.9,9.93,107.61,99.12,10.02,100.66,1.06,99.37,10.71,11.15,109.74,102.64,10.75,101.91
T2,6.591,0.94,102.5,10.45,10.32,111.11,111.69,10.62,102.18,1.08,100.97,9.72,9.71,107.04,99.74,10.38,104.96
T4,6.696,0.94,101.28,10.39,9.67,98.24,110.24,11.34,110.55,1.1,105.23,10.26,9.82,107.01,108.24,11.39,118.6
T4,7.201,1.02,109.84,10.6,9.88,104.89,98.58,10.5,112.62,0.96,111.48,11.03,10.42,99.42,107.29,11.2,111.4
T4,7.243,0.96,104.42,10.59,10.43,103.82,95.54,10.87,113.12,0.94,99.23,11.68,9.6,99.2,103.16,11.31,116.63
T2,7.308,1.03,97.94,9.8,10.06,105.6,114.72,11.52,115.87,1.03,98.05,11.17,9.64,107.82,108.13,10.77,98.8
T1,7.378,0.94,93.05,11.34,10.17,101.67,118.37,10.31,98.4,1.02,101.74,11.13,9.2,106.78,101.09,10.92,102.89
T1,7.399,1.02,103.59,11.58,9.93,109.14,113.64,9.5,106.96,1.01,97.42,11.26,9.25,102.28,103.03,10.23,111.27
T4,7.464,1.0,113.33,11.34,9.81,108.79,103.37,9.96,107.26,1.02,105.98,10.0,9.6,95.84,107.29,11.37,115.87
T1,7.84,0.97,105.24,11.53,10.2,103.84,107.15,10.86,105.34,1.02,101.33,11.11,10.2,111.94,115.05,9.55,105.45
T1,7.993,1.04,110.06,10.12,10.74,107.21,103.96,10.18,100.78,0.97,100.42,10.59,10.54,110.07,111.2,9.91,115.33
T3,9.197,1.15,105.21,10.46,9.87,95.73,103.97,10.44,98.31,1.0,95.53,10.1,11.26,106.3,103.88,11.26,109.25
T2,9.655,1.1,96.63,10.75,9.71,97.17,100.26,11.63,103.33,1.09,109.83,9.82,10.38,113.39,101.83,10.16,110.16
T4,9.88,0.97,100.73,11.55,9.48,97.73,103.77,11.22,109.11,0.96,110.22,9.96,11.18,96.66,98.63,10.99,102.88
T3,10.597,0.99,96.22,11.15,10.44,101.5,94.74,11.25,96.32,0.97,94.51,10.25,9.76,93.44,99.41,10.02,95.29
T4,11.048,0.96,98.45,11.0,9.91,102.53,94.83,9.82,101.35,1.03,98.72,10.56,10.44,105.87,99.03,10.74,103.14
T1,11.082,0.98,98.72,10.78,9.46,101.99,112.62,10.55,110.56,1.08,102.57,11.28,10.71,107.32,108.92,10.77,112.1
T4,11.802,1.03,103.97,10.0,10.7,97.71,99.24,10.36,106.61,0.94,97.98,11.63,9.99,108.19,94.4,10.74,115.64
T1,12.829,1.04,104.99,10.02,10.52,101.95,117.04,10.11,99.39,0.95,101.39,11.66,10.84,98.04,106.2,9.28,98.44
T4,12.987,0.99,99.08,10.76,9.69,93.48,108.88,11.36,101.26,1.01,107.9,10.24,10.1,105.01,97.36,11.01,113.83
T1,13.097,0.95,98.54,11.09,9.91,110.67,110.43,9.85,99.3,0.94,96.92,10.09,9.46,113.01,103.31,9.32,111.18
T4,13.276,0.97,106.78,10.62,9.71,103.97,101.64,9.98,104.62,0.94,111.53,10.33,10.08,96.83,101.38,10.23,109.01
T1,13.412,0.96,107.99,10.42,10.41,110.52,107.54,10.79,106.76,0.98,99.83,11.23,9.56,107.01,105.88,9.64,110.17
T4,13.464,1.03,97.9,10.8,11.16,104.64,103.43,10.72,107.27,1.09,107.62,11.71,10.17,94.53,94.76,10.36,111.06
T3,13.626,0.98,106.4,10.31,9.74,106.3,101.77,10.54,111.12,0.98,99.32,9.89,10.34,98.99,93.42,10.43,95.45
T2,13.943,0.96,95.66,10.21,11.41,109.78,102.17,10.57,109.25,1.11,94.88,11.15,9.67,100.68,100.38,11.0,100.03
T4,14.351,0.94,114.13,10.26,10.92,105.75,97.22,11.18,117.54,1.0,109.52,11.14,10.87,101.88,95.4,10.6,112.23
T3,14.672,1.13,110.1,10.11,10.42,106.14,101.43,10.53,109.18,0.98,109.7,10.66,10.88,101.36,106.46,10.4,107.08
T2,15.456,1.01,96.3,10.72,11.32,97.69,115.1,10.69,98.66,1.03,108.21,11.34,10.82,109.56,102.71,10.62,101.28
T4,15.774,1.06,110.9,9.94,11.14,106.74,107.99,11.27,106.1,1.05,110.52,10.48,10.41,95.74,108.65,11.38,105.15
T1,15.944,0.95,94.53,11.1,9.79,109.53,106.48,10.91,115.28,0.94,98.23,10.01,10.51,113.71,101.06,10.22,98.74
T3,15.947,0.97,110.14,10.87,10.27,102.38,99.41,10.44,107.76,1.02,94.31,10.39,10.88,93.73,99.03,10.52,100.92
T3,16.281,1.14,104.44,11.25,11.15,95.9,105.48,11.0,95.52,1.14,98.4,10.3,10.4,93.75,97.48,11.54,105.35
T1,16.29,1.05,95.81,10.89,9.75,104.93,115.02,10.0,112.98,1.01,101.17,10.92,10.81,107.28,109.23,10.07,103.94
T4,16.583,1.05,103.34,10.69,10.21,108.64,109.15,9.81,109.08,1.1,115.76,10.64,9.94,107.26,109.76,10.83,101.18
T4,17.121,1.1,109.36,11.77,10.91,106.25,104.26,9.82,117.63,1.0,104.15,10.82,10.42,108.0,103.59,10.42,111.84
T2,17.963,1.06,103.75,10.49,10.81,106.02,102.22,10.85,113.93,1.04,96.22,9.85,10.78,97.4,107.1,11.07,104.57
T1,18.005,1.04,109.92,10.08,10.29,110.29,106.17,10.56,98.44,1.0,105.36,11.09,10.48,113.63,106.05,10.07,111.32
T2,18.477,0.97,98.54,11.1,10.73,97.99,109.19,10.57,105.64,0.99,99.69,9.68,10.7,107.87,114.35,11.66,101.51
T4,18.614,1.02,111.65,10.34,10.78,101.57,104.82,9.81,102.95,0.96,98.75,10.72,11.02,100.82,108.27,10.76,107.8
