task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.268,1.149,103.07,99.855,11.735,109.842,97.91,105.168,1.095,101.545,102.847,10.874,101.147,101.038,108.464
4,0.598,1.037,102.009,100.149,10.837,111.105,95.199,116.564,1.011,116.42,108.728,11.729,105.294,98.58,116.895
4,0.644,1.113,116.67,108.931,10.703,110.753,99.722,106.272,1.002,114.211,97.803,10.676,117.185,98.199,108.619
1,0.957,101.615,1.016,116.768,108.578,9.902,1.021,1.111,97.616,1.059,112.445,96.328,11.619,1.105,1.102
2,1.198,107.159,99.369,98.97,1.096,11.143,9.335,0.961,103.967,103.77,111.18,1.093,10.141,10.008,1.057
4,1.414,1.113,109.661,101.91,10.111,101.243,102.579,113.973,1.004,114.09,93.514,10.652,102.442,100.471,106.649
1,1.756,110.964,1.069,106.394,101.882,10.197,1.012,1.05,111.267,1.125,116.462,94.355,11.56,1.115,1.082
1,2.367,97.502,1.094,115.769,101.246,11.141,1.113,1.083,115.77,1.022,103.407,106.306,11.376,1.112,1.133
1,2.855,101.69,1.158,100.075,101.558,11.041,1.026,0.997,109.313,1.037,115.188,98.357,11.399,1.078,1.102
1,3.769,106.58,1.017,105.603,98.579,9.982,1.06,1.015,112.328,1.159,109.863,108.2,10.018,1.013,0.967
3,4.093,108.093,104.418,1.001,10.329,95.7,95.34,1.0,104.251,101.556,1.021,11.16,101.201,101.568,1.112
3,5.145,103.068,102.731,1.143,10.325,105.67,103.579,1.01,110.117,112.366,1.104,10.49,92.948,99.178,1.045
2,5.513,101.454,112.165,106.272,1.001,10.476,9.766,1.104,104.538,103.748,103.3,1.137,10.141,10.588,1.075
4,6.141,1.145,109.831,102.405,10.166,112.413,108.423,113.775,1.145,115.253,110.09,10.765,110.201,106.284,102.674
4,6.175,1.0,115.186,105.659,11.534,108.057,101.134,109.691,1.003,109.499,96.023,11.348,103.916,107.93,103.163
