task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.943,1.982,1.017,1.929,1.016
1,1.194,1.938,1.098,1.963,1.011
1,1.532,1.957,1.031,1.967,1.065
1,1.647,1.997,1.083,1.903,1.037
1,1.948,1.937,1.062,1.949,1.017
1,2.285,1.941,1.077,1.929,1.068
1,3.522,1.928,1.021,1.915,1.089
1,3.563,1.914,1.093,1.921,1.041
1,4.835,1.978,1.048,1.974,1.052
1,4.886,1.985,1.01,1.965,1.041
1,5.474,1.949,1.067,1.998,1.0
1,5.477,1.965,1.065,1.93,1.001
1,5.538,1.929,1.015,1.939,1.033
1,5.575,1.98,1.043,1.975,1.059
1,5.586,1.954,1.033,1.903,1.08
1,5.67,1.971,1.052,1.991,1.032
1,5.861,1.989,1.061,1.997,1.084
1,5.871,1.944,1.081,1.925,1.056
1,6.462,1.995,1.057,1.907,1.076
1,6.896,1.998,1.074,1.929,1.075
1,6.899,1.989,1.065,1.956,1.019
1,7.378,1.953,1.064,1.98,1.026
1,7.428,1.965,1.037,1.909,1.051
1,8.526,1.977,1.087,1.992,1.085
1,9.232,1.999,1.098,1.985,1.055
1,9.578,1.973,1.096,2.0,1.084
1,9.703,1.926,1.023,1.924,1.0
1,9.969,1.956,1.046,1.96,1.048
1,10.598,1.988,1.06,1.926,1.073
1,10.94,1.96,1.031,1.921,1.013
1,11.181,1.969,1.097,1.955,1.097
1,11.25,1.999,1.062,2.0,1.09
1,11.876,1.996,1.084,1.955,1.017
1,12.054,1.965,1.095,1.972,1.082
1,12.085,1.993,1.024,1.943,1.052
1,12.228,1.994,1.029,1.901,1.008
1,12.284,1.968,1.085,1.918,1.018
1,12.462,1.943,1.061,1.977,1.078
1,12.908,1.922,1.078,1.956,1.042
1,12.969,1.925,1.023,1.948,1.076
1,13.456,1.964,1.004,1.938,1.085
1,13.79,1.915,1.094,1.939,1.069
1,14.088,1.996,1.017,1.926,1.097
1,14.594,1.993,1.048,1.929,1.046
1,14.698,1.922,1.044,1.949,1.01
1,15.439,1.939,1.036,1.906,1.064
1,15.448,1.969,1.094,1.993,1.028
1,15.885,1.928,1.062,1.954,1.067
1,16.247,1.954,1.027,1.902,1.069
1,16.292,1.986,1.065,1.942,1.044
1,16.583,1.904,1.012,1.979,1.064
1,16.759,1.976,1.013,2.0,1.055
1,16.831,1.946,1.01,1.907,1.028
1,16.92,1.911,1.042,1.94,1.002
1,16.967,1.998,1.037,1.915,1.065
1,17.302,1.946,1.081,1.999,1.028
1,17.428,1.927,1.024,1.97,1.025
1,17.78,1.923,1.056,1.974,1.061
1,18.183,1.928,1.035,1.927,1.039
1,18.526,1.981,1.094,1.963,1.017
1,18.673,1.913,1.057,1.929,1.078
1,18.888,1.901,1.072,1.949,1.049
