task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.339,1.996,1.052,1.963,1.017
1,1.549,1.98,1.001,1.989,1.047
1,1.83,1.97,1.071,1.903,1.02
1,1.858,1.941,1.016,1.999,1.075
1,1.987,1.934,1.05,1.986,1.073
1,2.914,1.959,1.006,1.977,1.087
1,3.141,1.957,1.068,1.929,1.028
1,3.168,1.963,1.043,1.936,1.008
1,4.94,1.924,1.093,1.999,1.01
1,5.137,1.947,1.072,1.999,1.051
1,5.138,1.947,1.037,1.954,1.018
1,5.338,1.943,1.048,1.904,1.02
1,6.129,1.969,1.027,1.925,1.085
1,6.174,1.952,1.049,1.945,1.01
1,6.757,1.984,1.006,1.937,1.067
1,6.779,1.921,1.075,1.956,1.066
1,7.035,1.987,1.033,1.946,1.03
1,7.052,1.948,1.087,1.909,1.042
1,7.539,1.924,1.084,1.914,1.04
1,8.063,1.956,1.098,1.907,1.058
1,8.561,1.984,1.005,1.985,1.076
1,9.153,1.91,1.064,1.913,1.024
1,9.407,1.965,1.052,1.935,1.069
1,9.647,1.925,1.098,1.908,1.067
1,10.023,1.922,1.078,1.911,1.08
1,10.34,1.902,1.008,1.974,1.08
1,11.014,1.942,1.008,1.999,1.086
1,11.042,1.984,1.042,1.989,1.01
1,11.46,1.966,1.083,1.933,1.078
1,11.599,1.971,1.046,1.941,1.075
1,12.214,1.903,1.081,1.965,1.086
1,12.28,1.988,1.028,1.964,1.066
1,12.376,1.917,1.023,1.995,1.096
1,12.544,1.912,1.083,1.942,1.006
1,12.941,1.967,1.04,1.936,1.05
1,13.285,1.949,1.028,1.915,1.088
1,13.428,1.945,1.005,1.951,1.016
1,13.846,1.958,1.067,1.996,1.085
1,15.147,1.965,1.081,1.972,1.068
1,15.256,1.997,1.049,1.961,1.013
1,15.497,1.939,1.051,1.969,1.08
1,15.936,1.91,1.047,1.993,1.048
1,16.192,1.95,1.042,1.958,1.09
1,16.513,1.966,1.074,1.979,1.04
1,16.712,1.97,1.012,1.917,1.056
1,16.713,1.975,1.095,1.943,1.007
1,16.964,1.996,1.095,1.934,1.044
1,17.281,1.982,1.032,1.965,1.002
1,17.954,1.927,1.078,1.959,1.055
1,18.108,1.926,1.063,1.994,1.051
1,18.552,1.94,1.065,1.909,1.013
1,18.578,1.911,1.031,1.976,1.098
1,18.985,1.944,1.08,1.936,1.008
1,20.393,1.949,1.082,1.915,1.018
1,20.522,1.981,1.067,1.982,1.078
1,20.892,1.981,1.033,1.903,1.035
1,20.997,1.967,1.02,1.902,1.012
1,21.6,1.998,1.056,1.92,1.001
1,21.79,1.956,1.01,1.935,1.092
1,22.09,1.946,1.048,1.985,1.078
1,22.486,1.904,1.092,1.939,1.028
1,22.648,1.948,1.098,1.97,1.057
1,23.587,1.961,1.002,1.952,1.081
1,24.162,1.997,1.092,1.997,1.035
1,24.192,1.916,1.043,1.969,1.057
1,24.373,1.911,1.03,1.968,1.065
1,24.606,1.994,1.055,1.948,1.051
1,24.836,1.949,1.077,1.936,1.059
1,25.39,1.997,1.008,1.95,1.065
1,25.446,1.924,1.04,1.911,1.07
1,25.722,1.991,1.086,1.985,1.1
1,25.753,1.925,1.073,1.967,1.06
1,26.793,1.923,1.025,1.948,1.069
1,27.091,1.968,1.001,1.963,1.087
1,27.103,1.941,1.039,1.902,1.097
1,27.227,1.985,1.064,1.994,1.082
1,27.505,1.955,1.06,1.971,1.073
1,27.632,1.998,1.025,1.959,1.006
1,27.666,1.907,1.009,1.939,1.008
1,28.861,1.918,1.037,1.934,1.026
1,28.966,1.907,1.078,1.992,1.023
1,29.278,1.99,1.038,1.93,1.094
1,29.42,1.948,1.083,1.993,1.089
1,30.007,1.987,1.094,1.964,1.097
1,30.114,1.936,1.085,1.908,1.001
1,30.161,1.967,1.001,1.982,1.098
1,30.243,1.981,1.037,1.991,1.004
1,30.35,1.916,1.058,1.928,1.022
1,30.65,1.998,1.093,1.956,1.028
1,30.695,1.908,1.057,1.938,1.091
1,30.783,1.994,1.078,1.982,1.062
1,30.907,1.952,1.046,1.909,1.051
1,31.552,1.949,1.097,1.936,1.072
1,32.234,1.993,1.081,1.958,1.018
1,33.259,1.915,1.021,1.908,1.016
1,33.476,1.982,1.008,1.908,1.081
1,33.513,1.992,1.018,1.916,1.084
1,33.661,1.967,1.098,1.955,1.042
1,33.739,1.924,1.051,1.945,1.026
1,33.784,1.996,1.018,1.995,1.025
1,34.077,1.982,1.066,1.957,1.07
1,34.282,1.909,1.004,1.913,1.091
1,35.147,1.919,1.026,1.978,1.057
1,35.539,1.936,1.082,1.996,1.089
1,35.935,1.901,1.004,1.936,1.042
1,36.069,1.966,1.081,1.979,1.036
1,36.209,1.997,1.089,1.998,1.003
1,36.936,1.977,1.046,1.998,1.031
1,37.519,1.938,1.001,1.979,1.058
1,38.003,1.914,1.086,1.998,1.027
1,38.464,1.914,1.032,1.985,1.054
1,38.511,1.97,1.08,1.945,1.024
1,38.668,1.982,1.065,2.0,1.032
1,39.304,1.925,1.026,1.98,1.059
1,39.649,1.966,1.043,1.95,1.052
1,40.04,1.96,1.055,1.954,1.023
1,40.329,1.912,1.026,1.986,1.011
1,40.447,1.987,1.097,1.903,1.063
1,40.779,1.951,1.081,1.988,1.015
1,40.997,1.938,1.062,1.99,1.078
1,41.293,1.915,1.005,1.949,1.091
1,41.721,1.905,1.046,1.905,1.055
1,41.814,1.959,1.062,1.939,1.022
1,42.624,1.97,1.045,1.973,1.064
1,42.691,1.938,1.002,1.997,1.041
1,42.814,1.921,1.055,1.957,1.066
1,43.885,1.978,1.068,1.91,1.026
1,43.929,1.904,1.042,1.966,1.042
1,44.171,1.955,1.066,1.925,1.025
1,44.252,1.931,1.05,1.974,1.066
1,44.589,1.911,1.062,1.901,1.024
1,45.901,1.95,1.004,1.946,1.016
1,46.157,2.0,1.016,1.915,1.05
1,46.375,1.98,1.043,1.928,1.097
1,46.495,1.974,1.041,1.91,1.038
1,47.139,1.918,1.089,1.917,1.064
1,49.082,1.948,1.084,1.941,1.092
1,49.169,1.947,1.008,1.914,1.034
1,49.18,1.929,1.066,1.909,1.055
1,49.319,1.97,1.015,1.978,1.067
1,49.984,1.975,1.009,1.903,1.057
1,51.153,1.992,1.092,1.997,1.013
1,51.306,1.901,1.056,1.913,1.05
1,51.443,1.964,1.084,1.905,1.086
1,51.622,1.936,1.04,1.939,1.033
1,52.291,1.919,1.054,1.975,1.055
1,52.436,1.94,1.063,1.93,1.04
1,52.573,1.911,1.007,1.92,1.033
1,53.191,1.965,1.081,1.911,1.065
1,54.014,1.963,1.033,1.935,1.051
1,54.215,1.925,1.005,1.939,1.016
1,54.455,1.954,1.09,1.936,1.006
1,54.633,1.975,1.006,1.938,1.001
1,54.719,1.997,1.083,1.979,1.061
1,54.787,1.945,1.027,1.97,1.091
1,54.832,1.955,1.034,1.946,1.048
1,55.223,1.957,1.081,1.97,1.063
1,55.331,1.916,1.097,1.949,1.081
1,55.795,1.915,1.001,1.963,1.044
1,56.013,1.996,1.048,1.952,1.019
1,56.025,1.985,1.041,1.909,1.065
1,56.214,1.96,1.042,1.923,1.024
1,56.648,1.945,1.051,1.984,1.063
1,56.904,1.918,1.077,1.945,1.039
1,57.274,1.98,1.084,1.929,1.046
1,57.437,1.984,1.077,1.969,1.053
1,57.491,1.967,1.095,1.901,1.02
1,57.514,1.941,1.043,1.906,1.044
1,57.817,1.943,1.046,1.949,1.078
1,57.955,1.964,1.088,1.925,1.043
1,58.384,1.927,1.082,1.945,1.069
1,59.621,1.929,1.038,1.949,1.078
1,59.966,1.945,1.006,1.907,1.043
1,60.027,1.916,1.085,1.901,1.073
1,60.076,1.914,1.075,1.993,1.044
1,60.488,1.908,1.023,1.93,1.016
1,60.818,1.932,1.044,1.94,1.099
1,61.815,1.967,1.084,1.906,1.059
1,61.829,1.939,1.034,1.996,1.018
1,61.943,1.971,1.086,1.948,1.09
1,62.174,1.923,1.094,1.942,1.021
1,62.607,1.919,1.066,1.982,1.028
1,62.638,1.956,1.011,1.964,1.024
1,62.734,1.982,1.069,1.941,1.081
1,63.212,1.915,1.055,1.998,1.044
1,63.315,1.984,1.094,1.964,1.05
1,64.258,1.979,1.016,1.915,1.061
1,64.442,1.967,1.094,1.945,1.018
1,64.712,1.97,1.033,1.996,1.042
1,64.856,1.998,1.094,1.994,1.0
1,65.102,1.978,1.08,1.974,1.011
1,65.468,1.958,1.026,1.909,1.048
1,65.494,1.914,1.005,1.983,1.09
1,65.591,1.965,1.035,1.911,1.04
1,65.797,1.918,1.01,1.911,1.021
1,65.859,1.907,1.031,1.917,1.048
1,67.502,1.915,1.061,1.908,1.028
1,67.53,1.981,1.025,1.909,1.066
1,67.935,1.985,1.037,1.922,1.047
1,68.521,1.99,1.045,1.999,1.041
1,68.736,1.912,1.057,1.954,1.038
1,69.363,1.972,1.098,1.929,1.031
1,69.614,1.965,1.052,1.916,1.038
1,69.787,1.98,1.02,1.964,1.081
1,70.444,1.992,1.043,1.948,1.078
1,71.774,1.955,1.015,1.932,1.052
1,72.118,1.947,1.053,1.968,1.011
1,72.428,1.94,1.077,1.957,1.001
1,72.433,1.941,1.084,1.952,1.09
1,72.682,1.981,1.05,1.977,1.06
1,73.29,1.993,1.018,1.975,1.069
1,73.874,1.936,1.044,1.982,1.081
1,74.503,1.939,1.094,1.925,1.071
1,75.136,1.938,1.003,1.943,1.044
1,75.169,1.925,1.094,1.938,1.039
1,75.266,1.929,1.04,1.902,1.025
1,75.367,1.993,1.099,1.957,1.035
1,75.528,1.965,1.088,1.919,1.076
1,75.808,1.951,1.01,1.921,1.037
1,75.992,1.972,1.027,1.945,1.013
1,76.137,1.968,1.021,1.959,1.061
1,76.584,1.945,1.063,1.907,1.035
1,76.736,1.974,1.063,1.98,1.016
1,76.943,1.928,1.054,1.904,1.077
1,77.011,1.921,1.093,1.94,1.096
1,77.067,1.905,1.043,1.913,1.063
1,77.072,1.948,1.047,1.973,1.095
1,77.461,1.972,1.048,1.989,1.063
1,77.511,1.94,1.032,1.974,1.094
1,77.679,1.934,1.095,1.981,1.037
1,78.393,1.971,1.02,1.957,1.056
1,78.421,1.982,1.088,1.91,1.012
1,78.485,1.953,1.058,1.992,1.027
1,78.982,1.963,1.091,1.992,1.061
1,79.57,1.991,1.056,1.95,1.015
1,79.663,1.902,1.06,1.944,1.017
1,79.739,1.926,1.021,1.972,1.053
1,79.754,1.95,1.095,1.914,1.033
1,80.019,1.981,1.002,1.921,1.083
1,80.581,1.967,1.065,1.984,1.007
1,80.582,1.94,1.061,1.948,1.058
1,80.717,1.954,1.036,1.943,1.086
1,80.743,1.955,1.019,1.965,1.039
1,82.043,1.922,1.017,1.929,1.059
1,82.263,1.931,1.016,1.969,1.084
1,82.285,1.967,1.086,1.926,1.052
1,82.428,1.917,1.054,1.947,1.065
1,82.472,1.955,1.002,1.964,1.009
1,82.792,1.983,1.072,1.973,1.019
1,82.903,1.908,1.049,1.979,1.047
1,82.957,1.942,1.09,1.99,1.066
1,83.381,1.943,1.042,1.923,1.055
1,83.455,1.996,1.019,1.981,1.094
1,83.486,1.908,1.04,1.986,1.028
1,83.554,1.91,1.047,1.905,1.098
1,84.002,1.993,1.09,1.957,1.062
1,84.026,1.925,1.016,1.99,1.044
1,84.318,1.91,1.07,1.981,1.004
1,84.366,1.994,1.005,1.926,1.001
1,84.372,1.979,1.027,1.902,1.066
1,84.378,1.903,1.026,1.919,1.087
1,85.295,1.993,1.077,1.981,1.02
1,85.346,1.995,1.081,1.99,1.078
1,85.844,1.949,1.06,1.934,1.024
