task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.145,1.989,1.08,1.994,1.015
1,1.091,1.989,1.0,1.968,1.035
1,1.451,1.923,1.063,1.989,1.042
1,1.958,1.95,1.096,1.985,1.073
1,2.176,1.938,1.016,1.964,1.084
1,2.234,1.911,1.008,1.987,1.082
1,2.388,1.941,1.039,1.941,1.029
1,2.841,1.913,1.033,1.924,1.068
1,3.385,1.906,1.03,1.991,1.05
1,3.613,1.939,1.032,1.942,1.042
1,3.627,1.949,1.057,1.952,1.002
1,3.759,1.902,1.055,1.985,1.092
1,3.78,1.989,1.095,1.905,1.023
1,3.992,1.991,1.014,1.95,1.087
1,4.305,1.973,1.0,1.957,1.077
1,4.337,1.942,1.068,1.93,1.037
1,4.341,1.998,1.005,1.991,1.002
1,4.755,1.948,1.017,1.924,1.002
1,4.839,1.996,1.073,1.915,1.038
1,5.028,1.932,1.081,1.981,1.046
1,5.44,1.944,1.074,1.98,1.083
1,5.62,1.957,1.066,1.986,1.04
1,6.391,1.912,1.043,1.925,1.09
1,6.528,1.955,1.015,1.949,1.078
1,6.684,1.968,1.051,1.957,1.064
1,7.034,1.944,1.044,1.913,1.065
1,7.262,1.994,1.031,1.978,1.078
1,8.43,1.917,1.042,1.986,1.017
1,8.659,1.923,1.057,1.904,1.001
1,9.117,1.962,1.065,1.998,1.025
1,9.434,1.911,1.044,1.998,1.036
1,9.865,1.98,1.068,1.909,1.077
1,9.872,1.924,1.055,1.993,1.062
1,10.223,1.963,1.005,1.928,1.051
1,10.286,1.917,1.043,1.917,1.096
1,10.557,1.969,1.018,1.996,1.067
1,10.797,1.976,1.011,1.962,1.049
1,11.123,1.949,1.062,1.96,1.004
1,12.614,1.951,1.078,1.939,1.041
1,12.615,1.903,1.055,1.948,1.005
1,12.635,1.994,1.019,1.975,1.056
1,12.697,1.967,1.026,1.932,1.052
1,14.694,1.941,1.039,1.91,1.05
1,15.121,1.981,1.037,1.934,1.061
1,15.569,1.976,1.087,1.956,1.078
1,15.941,1.904,1.076,1.906,1.073
1,16.43,1.963,1.026,1.965,1.001
