task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.218,1.98,1.05,1.977,1.042
1,1.287,1.989,1.066,1.992,1.006
1,1.489,1.936,1.043,1.941,1.061
1,1.623,1.967,1.081,1.963,1.068
1,1.652,1.995,1.081,1.945,1.063
1,1.887,1.905,1.063,1.986,1.072
1,2.021,1.912,1.097,1.931,1.021
1,2.475,1.972,1.056,1.95,1.072
1,2.62,1.981,1.017,1.903,1.064
1,2.768,1.949,1.092,1.952,1.021
1,2.84,1.966,1.084,1.982,1.017
1,3.074,1.942,1.095,1.911,1.081
1,3.228,1.926,1.008,1.952,1.048
1,3.552,1.922,1.063,1.911,1.075
1,4.05,1.949,1.055,1.996,1.085
1,4.072,1.912,1.075,1.991,1.031
1,4.472,1.97,1.005,1.99,1.098
1,4.562,1.986,1.01,1.946,1.095
1,4.764,1.932,1.056,1.998,1.011
1,5.255,1.931,1.042,1.994,1.062
1,5.29,1.979,1.004,1.913,1.028
1,5.304,1.957,1.092,1.986,1.093
1,5.898,1.939,1.056,1.964,1.059
1,6.083,1.985,1.02,1.983,1.066
1,6.266,1.996,1.058,1.993,1.052
1,6.516,1.961,1.03,1.903,1.034
1,6.559,1.964,1.006,1.962,1.076
1,6.816,1.985,1.031,1.995,1.08
1,7.313,1.924,1.008,1.974,1.037
1,7.373,1.922,1.062,1.977,1.074
1,7.451,1.975,1.023,1.934,1.035
1,8.243,1.951,1.052,1.949,1.044
1,8.405,1.999,1.099,1.94,1.079
1,8.648,1.976,1.027,1.954,1.028
1,8.901,1.987,1.056,1.915,1.011
1,9.93,1.921,1.011,1.963,1.002
1,10.407,1.94,1.062,1.915,1.064
1,11.097,1.935,1.042,1.948,1.028
1,11.301,1.978,1.069,1.931,1.022
1,11.396,1.982,1.049,1.904,1.085
1,11.413,1.986,1.074,1.982,1.056
1,11.452,1.984,1.028,1.996,1.01
1,11.482,1.975,1.095,1.967,1.087
1,11.549,1.97,1.067,1.902,1.046
1,11.754,1.952,1.082,1.934,1.093
1,11.979,1.966,1.044,1.941,1.046
1,12.052,1.929,1.092,1.92,1.006
1,12.639,1.91,1.009,1.974,1.024
1,13.045,1.992,1.008,1.952,1.058
1,13.113,1.964,1.058,1.974,1.087
1,13.522,1.991,1.049,1.957,1.043
1,13.811,1.906,1.062,1.986,1.065
1,14.212,1.982,1.006,1.967,1.092
1,14.855,1.988,1.05,1.976,1.099
1,15.182,1.95,1.055,1.969,1.042
1,15.196,1.946,1.095,1.907,1.055
1,15.341,1.938,1.038,1.997,1.06
1,15.356,1.949,1.018,2.0,1.065
1,15.809,1.925,1.052,1.967,1.042
1,15.988,1.965,1.044,1.905,1.078
1,16.007,1.904,1.026,1.952,1.066
1,16.113,1.966,1.042,1.962,1.091
1,16.191,1.986,1.055,1.941,1.037
1,16.287,1.926,1.091,1.984,1.032
1,16.308,1.948,1.005,1.906,1.082
1,16.604,1.944,1.073,1.925,1.033
1,16.883,1.988,1.063,1.92,1.085
1,16.957,1.987,1.087,1.963,1.023
1,17.12,1.913,1.017,1.953,1.053
1,18.226,1.95,1.008,1.929,1.092
