task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.042,1.917,1.052,1.958,1.019
1,0.415,1.996,1.063,1.988,1.057
1,0.781,1.954,1.009,1.94,1.01
1,0.999,1.902,1.035,1.977,1.087
1,1.145,1.902,1.046,1.966,1.086
1,1.392,1.963,1.042,1.929,1.052
1,1.489,1.974,1.049,1.964,1.062
1,2.727,1.996,1.031,1.982,1.07
1,4.021,1.953,1.085,1.911,1.091
1,4.458,1.993,1.005,1.968,1.093
1,4.581,1.938,1.011,1.905,1.063
1,5.202,1.956,1.006,1.988,1.025
1,5.334,1.917,1.087,1.902,1.047
1,5.68,1.917,1.054,1.965,1.078
1,5.914,1.963,1.06,1.937,1.083
1,6.034,1.949,1.048,1.97,1.062
1,6.162,1.924,1.054,1.954,1.006
1,6.345,1.981,1.016,1.986,1.059
1,6.428,1.937,1.077,1.951,1.043
1,6.581,1.947,1.016,1.949,1.065
1,6.618,1.954,1.023,1.955,1.084
1,6.992,1.913,1.051,1.991,1.086
1,8.266,1.981,1.008,1.926,1.094
1,8.661,1.929,1.031,1.978,1.025
1,9.107,1.957,1.081,1.93,1.1
1,9.132,1.939,1.031,1.958,1.044
1,10.196,1.948,1.05,1.949,1.075
1,10.952,1.951,1.065,1.903,1.036
1,11.137,1.973,1.071,1.923,1.082
1,11.288,1.916,1.022,1.976,1.06
1,11.705,1.932,1.022,1.943,1.011
1,11.818,1.955,1.074,1.972,1.033
1,12.386,1.981,1.06,1.958,1.089
1,12.428,1.943,1.009,1.981,1.051
1,12.657,1.998,1.047,1.989,1.014
1,13.011,1.935,1.039,1.937,1.073
1,14.161,1.921,1.051,1.938,1.063
1,14.259,1.957,1.001,1.985,1.053
1,14.545,1.929,1.065,1.939,1.096
1,14.614,1.922,1.057,1.995,1.011
1,14.755,1.95,1.034,1.925,1.0
1,16.694,1.909,1.035,1.938,1.096
1,17.082,1.911,1.043,1.919,1.091
1,18.026,1.969,1.008,1.984,1.077
1,18.149,1.972,1.03,1.901,1.072
1,18.371,1.923,1.028,1.929,1.03
1,18.387,1.98,1.08,1.902,1.035
1,19.087,1.9,1.061,1.987,1.04
1,19.58,1.975,1.095,1.946,1.066
