task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.051,1.901,1.065,1.952,1.075
1,0.161,1.993,1.007,1.929,1.055
1,2.225,1.984,1.035,1.943,1.057
1,2.363,1.906,1.066,1.934,1.045
1,2.788,1.952,1.066,1.922,1.038
1,3.645,1.909,1.099,1.905,1.038
1,3.763,1.909,1.008,1.903,1.012
1,3.765,1.919,1.06,1.901,1.065
1,3.781,1.938,1.091,1.901,1.035
1,4.096,1.958,1.039,1.933,1.094
1,4.221,1.987,1.005,1.904,1.077
1,4.546,1.967,1.055,1.916,1.098
1,6.452,1.92,1.006,1.938,1.052
1,7.039,1.912,1.064,1.925,1.027
1,7.358,1.903,1.052,1.908,1.061
1,7.696,1.91,1.067,1.991,1.039
1,8.24,1.954,1.01,1.934,1.023
1,8.564,1.966,1.003,1.922,1.014
1,8.593,1.922,1.021,1.937,1.028
1,8.961,1.955,1.094,1.918,1.001
1,9.421,1.968,1.068,1.99,1.055
1,9.96,1.968,1.026,1.926,1.081
1,10.104,1.957,1.002,1.992,1.065
1,10.301,1.997,1.035,1.946,1.075
1,10.633,1.902,1.082,1.9,1.026
1,11.107,1.928,1.029,1.925,1.052
1,12.015,1.954,1.047,1.998,1.019
1,12.189,1.919,1.022,1.974,1.034
1,12.276,1.943,1.062,1.911,1.059
1,12.909,1.951,1.046,1.96,1.068
1,14.003,1.936,1.046,1.974,1.094
1,14.129,1.94,1.017,1.984,1.001
1,14.234,1.995,1.086,1.944,1.082
1,14.317,1.902,1.069,1.976,1.055
1,15.196,1.997,1.048,1.924,1.051
1,15.219,1.914,1.086,1.967,1.08
1,15.235,1.927,1.005,1.993,1.005
1,15.29,1.966,1.012,1.977,1.066
1,15.41,1.969,1.034,1.992,1.004
1,15.517,1.903,1.064,1.904,1.068
1,15.643,1.957,1.086,1.939,1.091
1,15.842,1.999,1.057,1.985,1.081
1,16.216,1.982,1.047,1.986,1.058
1,16.406,1.931,1.06,1.95,1.03
1,16.491,1.972,1.047,1.99,1.078
1,16.509,1.946,1.061,1.902,1.043
1,16.923,1.985,1.084,1.967,1.055
1,17.321,1.954,1.008,1.944,1.06
1,17.553,1.988,1.016,1.978,1.044
1,17.604,1.997,1.074,1.916,1.091
1,17.86,1.982,1.012,1.961,1.055
1,18.666,1.977,1.07,1.942,1.028
1,18.781,1.994,1.007,1.995,1.064
1,18.924,1.934,1.035,1.926,1.069
1,19.131,1.974,1.095,1.974,1.089
1,19.48,1.917,1.059,1.916,1.009
1,19.604,1.966,1.03,1.949,1.018
1,19.743,1.912,1.077,1.927,1.025
1,19.888,1.972,1.011,1.979,1.061
1,19.974,1.908,1.013,1.96,1.001
1,20.212,1.982,1.033,1.919,1.083
1,20.602,1.995,1.068,1.964,1.055
1,20.776,1.938,1.067,1.903,1.083
1,21.091,1.967,1.053,1.95,1.029
1,21.63,1.95,1.083,1.934,1.092
1,21.834,1.902,1.041,1.904,1.026
1,22.15,1.987,1.084,1.927,1.08
1,22.445,1.964,1.099,1.999,1.074
1,22.477,1.982,1.002,1.963,1.01
1,22.689,1.962,1.031,1.923,1.044
1,22.757,1.901,1.015,1.999,1.075
1,23.161,1.904,1.025,1.929,1.046
1,23.336,1.937,1.022,1.938,1.081
1,23.596,1.92,1.03,1.938,1.052
1,23.604,1.915,1.017,1.936,1.056
