task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.122,1.967,1.067,1.919,1.006
1,0.298,1.953,1.077,1.976,1.028
1,0.496,1.922,1.097,1.994,1.069
1,1.495,1.988,1.034,1.97,1.049
1,1.893,1.951,1.042,1.907,1.077
1,2.021,1.911,1.001,1.925,1.042
1,2.405,1.979,1.081,1.998,1.011
1,2.614,1.905,1.089,1.941,1.02
1,2.958,1.982,1.01,1.93,1.08
1,3.1,1.962,1.062,1.965,1.095
1,3.496,1.925,1.002,1.913,1.015
1,3.572,1.999,1.095,1.97,1.032
1,3.743,1.937,1.04,1.992,1.016
1,3.767,1.903,1.002,1.914,1.097
1,4.003,1.928,1.031,1.956,1.069
1,4.59,1.978,1.021,1.915,1.043
1,5.17,1.935,1.054,1.956,1.066
1,6.507,1.931,1.069,1.926,1.001
1,6.552,1.958,1.001,1.95,1.043
1,6.8,1.92,1.09,1.948,1.026
1,6.901,1.908,1.098,1.948,1.094
1,7.937,1.982,1.071,1.959,1.093
1,8.505,1.905,1.07,1.913,1.001
1,8.707,1.978,1.022,1.905,1.057
1,8.721,1.907,1.097,1.957,1.043
1,10.047,1.958,1.027,1.928,1.055
1,10.523,1.975,1.008,1.904,1.037
1,11.052,1.987,1.013,1.917,1.007
1,11.082,1.933,1.09,1.989,1.034
1,11.861,1.927,1.018,1.975,1.063
1,11.94,1.925,1.052,1.987,1.032
1,12.489,1.996,1.001,1.918,1.087
1,12.667,1.987,1.084,1.998,1.081
1,12.886,1.966,1.097,1.932,1.03
1,13.035,1.911,1.01,1.955,1.095
1,13.121,1.92,1.081,1.98,1.094
1,13.458,1.972,1.026,1.98,1.001
1,13.756,1.941,1.068,1.997,1.076
1,14.004,1.918,1.081,1.936,1.036
1,15.395,1.948,1.027,1.902,1.018
1,15.462,1.962,1.056,1.972,1.1
1,15.842,1.907,1.006,1.927,1.083
1,16.064,1.929,1.091,1.938,1.006
1,16.099,1.979,1.055,1.926,1.066
1,16.201,1.939,1.028,1.939,1.074
1,16.247,1.958,1.065,1.959,1.06
1,16.667,1.916,1.093,1.948,1.043
1,17.208,1.97,1.086,1.951,1.031
1,17.278,1.931,1.06,1.993,1.05
1,17.741,1.945,1.066,1.998,1.019
1,18.019,1.905,1.088,1.939,1.01
1,18.081,1.997,1.012,1.904,1.092
1,18.515,1.965,1.084,1.978,1.092
1,18.901,1.941,1.084,1.988,1.081
1,18.907,1.927,1.054,1.993,1.07
1,18.92,1.918,1.062,1.915,1.043
1,19.012,1.937,1.077,1.97,1.098
1,19.875,1.993,1.001,1.954,1.08
1,20.281,1.99,1.086,1.977,1.053
1,20.826,1.938,1.051,1.953,1.095
1,21.276,1.975,1.033,1.926,1.08
1,21.42,1.996,1.083,1.949,1.075
1,21.5,1.968,1.006,1.906,1.053
1,23.263,1.978,1.077,1.961,1.086
1,23.605,1.939,1.017,1.978,1.065
1,23.637,1.931,1.058,1.917,1.064
1,23.821,1.998,1.033,1.977,1.004
1,24.495,1.967,1.087,1.964,1.074
1,24.631,1.994,1.086,1.999,1.087
1,25.029,1.974,1.025,1.957,1.001
1,25.435,1.982,1.046,1.998,1.075
1,25.906,1.971,1.068,1.998,1.083
1,25.994,1.936,1.042,1.945,1.007
1,26.033,1.941,1.048,1.936,1.048
1,26.618,1.908,1.003,1.974,1.058
1,26.748,1.907,1.074,1.957,1.066
1,26.854,1.918,1.031,1.963,1.081
1,26.863,1.915,1.077,1.997,1.091
1,27.131,1.904,1.016,1.971,1.004
1,27.68,1.964,1.091,1.962,1.093
1,27.954,1.924,1.055,1.91,1.08
1,28.352,1.999,1.09,1.999,1.065
1,28.528,1.926,1.002,1.931,1.015
1,28.628,1.974,1.043,1.972,1.088
1,28.66,1.922,1.008,1.904,1.084
1,28.861,1.99,1.02,1.917,1.097
1,29.066,1.924,1.027,1.987,1.023
1,29.276,1.937,1.096,1.956,1.03
1,29.426,1.932,1.094,1.936,1.043
1,29.47,1.965,1.052,1.972,1.0
1,29.624,1.956,1.098,1.969,1.05
1,30.072,1.909,1.083,1.901,1.089
1,30.597,1.965,1.087,1.995,1.054
1,31.248,1.923,1.018,1.91,1.058
1,31.794,1.949,1.035,1.98,1.038
1,32.491,1.985,1.035,1.967,1.033
1,32.635,1.961,1.088,1.957,1.09
1,32.71,1.91,1.035,1.902,1.069
1,33.377,1.943,1.09,1.954,1.006
1,34.509,1.993,1.076,1.969,1.091
1,34.513,1.964,1.056,1.935,1.08
1,34.55,1.991,1.059,1.927,1.024
1,34.599,1.931,1.046,1.931,1.06
1,34.663,1.913,1.076,1.967,1.07
1,34.69,1.938,1.047,1.998,1.073
1,35.047,1.996,1.034,1.942,1.047
1,35.338,1.987,1.093,1.972,1.076
1,35.534,1.982,1.056,1.925,1.055
1,35.699,1.979,1.037,1.924,1.032
1,36.979,1.951,1.057,1.924,1.042
1,37.19,1.989,1.013,1.95,1.011
1,37.269,1.986,1.098,1.92,1.051
1,38.06,1.969,1.085,1.925,1.021
1,38.091,1.936,1.069,1.926,1.081
1,39.034,1.978,1.033,1.998,1.018
1,39.104,1.935,1.084,1.933,1.051
1,39.355,1.982,1.018,1.964,1.066
1,39.361,1.972,1.099,1.94,1.069
1,39.533,1.936,1.086,1.965,1.094
1,40.105,1.969,1.003,1.914,1.069
1,40.381,1.917,1.066,1.951,1.004
1,40.57,1.97,1.005,1.968,1.042
1,41.108,1.967,1.037,1.922,1.088
1,41.185,1.931,1.075,1.987,1.066
1,41.341,1.957,1.069,1.94,1.071
1,41.473,1.968,1.088,1.973,1.06
1,41.832,1.983,1.08,1.993,1.009
1,42.086,1.999,1.051,1.946,1.091
1,42.334,1.913,1.047,1.965,1.044
1,42.411,1.915,1.022,1.973,1.065
1,43.609,1.907,1.065,1.973,1.043
1,43.669,1.998,1.033,1.91,1.001
1,44.104,1.929,1.052,1.91,1.043
1,44.385,1.989,1.058,1.965,1.063
1,44.603,1.922,1.078,1.996,1.028
1,44.712,1.987,1.056,1.998,1.086
1,44.864,1.971,1.039,1.902,1.048
1,44.886,1.907,1.041,1.902,1.034
1,45.451,1.903,1.042,1.916,1.025
1,45.725,1.909,1.041,1.974,1.015
1,46.093,1.961,1.022,1.93,1.079
1,46.183,1.994,1.042,1.993,1.054
1,47.109,1.971,1.068,1.91,1.056
1,47.717,1.943,1.09,1.954,1.066
1,47.816,1.98,1.015,1.905,1.084
1,48.253,1.982,1.063,1.971,1.021
1,49.347,1.935,1.044,1.923,1.0
1,49.95,1.986,1.097,1.925,1.055
1,50.075,1.936,1.006,1.993,1.044
1,50.302,1.981,1.008,1.937,1.077
1,50.303,1.915,1.057,1.982,1.035
1,50.596,1.981,1.081,1.991,1.028
1,50.746,1.911,1.069,1.985,1.089
1,50.839,1.981,1.06,1.994,1.078
1,51.439,1.9,1.046,1.903,1.074
1,51.528,1.968,1.062,1.983,1.09
1,51.712,1.902,1.077,1.991,1.095
1,52.905,1.946,1.053,1.926,1.095
1,53.249,1.989,1.064,1.985,1.085
1,53.331,1.977,1.001,1.941,1.097
1,53.76,1.978,1.056,1.967,1.003
1,53.802,1.971,1.084,1.967,1.098
1,54.41,1.953,1.04,1.954,1.077
1,54.917,1.947,1.007,1.913,1.09
1,55.601,1.944,1.042,1.935,1.081
1,55.73,1.993,1.06,1.972,1.092
1,55.844,1.903,1.098,1.975,1.094
1,55.862,1.947,1.099,1.978,1.048
1,56.04,1.938,1.035,1.956,1.094
1,56.496,1.955,1.061,1.903,1.049
1,56.646,1.971,1.048,1.903,1.07
1,57.295,1.971,1.059,1.949,1.014
1,57.713,1.996,1.04,1.955,1.053
1,57.752,1.998,1.089,1.964,1.062
1,57.802,1.944,1.094,1.906,1.07
1,58.218,1.962,1.05,1.987,1.075
1,58.619,1.915,1.042,1.909,1.026
1,59.015,1.952,1.057,1.943,1.058
1,60.486,1.942,1.07,1.931,1.026
1,60.627,1.946,1.086,1.904,1.022
1,61.329,1.963,1.039,1.94,1.092
1,62.268,1.954,1.02,1.905,1.046
1,62.694,1.976,1.1,1.931,1.035
1,62.908,1.91,1.023,1.975,1.075
1,63.144,1.996,1.092,1.979,1.024
1,63.153,1.928,1.055,1.923,1.052
1,63.697,1.924,1.053,1.985,1.026
1,64.358,1.911,1.048,1.941,1.021
1,64.578,1.904,1.034,1.964,1.081
1,64.674,1.928,1.073,1.959,1.083
1,65.665,1.969,1.097,1.981,1.095
1,66.071,1.996,1.056,1.974,1.037
1,66.341,1.987,1.054,1.948,1.01
1,66.459,1.915,1.046,1.952,1.066
1,66.534,1.945,1.016,1.949,1.062
1,66.685,1.927,1.052,1.965,1.037
1,66.778,1.917,1.062,1.952,1.057
1,67.048,1.957,1.035,1.941,1.06
1,67.201,1.972,1.026,1.943,1.071
1,67.476,1.932,1.032,1.972,1.06
1,67.81,1.903,1.011,1.942,1.089
1,68.131,1.929,1.063,1.95,1.078
1,69.701,1.978,1.034,1.943,1.038
1,70.179,1.966,1.049,1.942,1.066
1,70.21,1.914,1.05,1.98,1.087
1,70.404,1.965,1.047,1.949,1.081
1,71.973,1.917,1.005,1.941,1.072
1,72.895,1.957,1.053,1.928,1.041
1,73.04,1.917,1.063,1.943,1.073
1,73.05,1.924,1.063,1.955,1.084
1,73.15,1.952,1.019,1.978,1.026
1,73.776,1.946,1.047,1.927,1.084
1,73.802,1.966,1.081,1.967,1.05
1,73.882,1.948,1.074,1.951,1.046
1,74.019,1.927,1.044,1.925,1.001
1,74.348,1.904,1.085,1.938,1.042
1,74.483,1.944,1.09,1.931,1.098
1,74.524,1.997,1.01,1.944,1.035
1,75.104,1.946,1.029,1.952,1.026
1,75.172,1.998,1.06,1.952,1.058
1,75.402,1.975,1.038,1.952,1.097
1,75.47,1.997,1.01,1.941,1.018
1,75.558,1.97,1.033,1.901,1.057
1,75.692,1.94,1.018,1.998,1.005
1,76.795,1.933,1.098,1.969,1.037
1,77.521,1.927,1.081,1.907,1.007
1,77.97,1.938,1.065,1.92,1.094
1,78.362,1.973,1.019,1.987,1.031
1,78.942,1.982,1.062,1.916,1.005
1,79.489,1.95,1.035,1.986,1.086
1,79.668,1.95,1.035,1.941,1.032
1,80.007,1.929,1.002,1.987,1.011
1,80.046,1.95,1.008,1.982,1.077
1,80.549,1.963,1.023,1.94,1.047
1,81.794,1.98,1.073,1.996,1.098
1,82.114,1.929,1.035,1.969,1.056
1,82.47,1.939,1.02,1.966,1.01
1,82.749,1.986,1.05,1.93,1.043
1,84.156,1.948,1.003,1.963,1.086
1,84.664,1.998,1.056,1.956,1.069
1,84.847,1.911,1.055,1.985,1.043
1,84.976,1.902,1.051,1.978,1.065
1,85.571,1.967,1.028,1.956,1.055
1,85.596,1.927,1.097,1.924,1.048
1,85.859,1.974,1.081,1.978,1.05
1,85.867,1.98,1.097,1.948,1.074
1,86.374,1.979,1.045,1.988,1.094
1,87.031,1.922,1.091,1.978,1.056
1,87.109,1.971,1.066,1.941,1.066
1,87.656,1.902,1.04,1.951,1.024
1,87.941,1.954,1.065,1.933,1.065
1,88.472,1.918,1.046,1.982,1.059
1,88.946,1.979,1.063,1.921,1.062
1,89.17,1.97,1.07,1.988,1.016
1,89.583,1.956,1.091,1.97,1.057
1,90.105,1.97,1.013,1.992,1.059
1,90.226,1.918,1.092,1.95,1.056
1,90.429,1.978,1.055,1.955,1.066
1,90.629,1.988,1.013,1.967,1.098
1,90.762,1.939,1.068,1.978,1.072
1,91.112,1.946,1.028,1.974,1.095
1,91.748,1.923,1.032,1.956,1.034
1,92.145,1.999,1.084,1.935,1.001
1,92.184,1.902,1.084,1.911,1.056
1,92.333,1.91,1.027,1.956,1.025
1,92.655,1.976,1.04,1.947,1.062
1,92.788,1.931,1.03,1.982,1.037
1,92.841,1.904,1.046,1.966,1.018
1,92.961,1.969,1.089,1.963,1.067
1,93.626,1.982,1.039,1.902,1.028
1,93.87,1.927,1.057,1.949,1.035
1,94.239,1.965,1.083,1.961,1.043
1,94.861,1.97,1.095,1.994,1.077
1,95.702,1.993,1.04,1.965,1.027
1,96.146,1.96,1.042,1.968,1.063
1,96.262,1.961,1.094,1.972,1.044
1,96.411,1.95,1.019,1.955,1.051
1,96.89,1.986,1.034,1.902,1.057
1,98.069,1.976,1.014,1.934,1.023
1,98.171,1.937,1.001,1.996,1.02
1,98.316,1.967,1.027,1.972,1.009
1,98.567,1.948,1.018,1.939,1.029
1,99.34,1.963,1.028,1.98,1.068
1,100.285,1.979,1.066,1.969,1.065
1,100.792,1.977,1.086,1.975,1.029
1,100.883,1.949,1.028,1.975,1.057
1,101.093,1.914,1.031,1.979,1.081
1,101.238,1.916,1.055,1.918,1.079
1,102.365,1.949,1.037,1.945,1.064
1,103.562,1.946,1.02,1.968,1.038
1,103.658,1.994,1.009,1.955,1.051
1,104.397,1.955,1.084,1.943,1.047
1,104.593,1.963,1.078,1.951,1.021
1,104.626,1.98,1.017,1.918,1.033
1,105.006,1.936,1.058,1.934,1.004
1,105.726,1.986,1.022,1.921,1.048
1,105.791,1.954,1.062,1.974,1.086
1,106.363,1.907,1.006,1.932,1.058
1,106.96,1.922,1.097,1.931,1.09
1,109.635,1.901,1.092,1.944,1.026
1,109.867,1.906,1.009,1.956,1.042
1,110.602,1.948,1.08,1.957,1.048
