task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.56,1.921,1.083,1.989,1.005
1,0.993,1.912,1.03,1.918,1.002
1,1.051,1.939,1.094,1.981,1.055
1,1.603,1.993,1.042,1.952,1.031
1,1.713,1.965,1.072,1.93,1.027
1,1.917,1.97,1.078,1.994,1.037
1,2.082,1.948,1.005,1.985,1.066
1,2.131,1.931,1.013,1.941,1.059
1,2.63,1.998,1.047,1.939,1.021
1,2.918,1.913,1.025,1.941,1.098
1,3.847,1.919,1.031,1.957,1.041
1,3.96,1.958,1.085,1.934,1.092
1,5.23,1.917,1.056,1.919,1.022
1,5.625,1.984,1.097,1.91,1.068
1,5.827,1.9,1.002,1.911,1.005
1,6.155,1.905,1.061,1.921,1.096
1,7.324,1.981,1.061,1.981,1.06
1,7.373,1.994,1.033,1.963,1.098
1,7.529,1.907,1.091,1.972,1.063
1,7.648,1.922,1.06,1.904,1.074
1,7.977,1.985,1.089,1.942,1.099
1,8.078,1.928,1.081,1.979,1.032
1,9.453,1.915,1.031,1.906,1.052
1,9.874,1.981,1.093,1.986,1.084
1,9.968,1.984,1.006,1.953,1.089
1,10.612,1.925,1.062,1.996,1.001
1,10.922,1.966,1.044,1.975,1.075
1,10.938,1.957,1.016,1.997,1.027
1,11.141,1.967,1.035,1.941,1.011
1,11.264,1.913,1.037,1.97,1.07
1,11.467,1.913,1.033,1.996,1.024
1,12.511,1.972,1.015,1.921,1.078
1,12.649,1.982,1.028,1.954,1.028
1,13.252,1.993,1.021,1.946,1.075
1,14.566,1.982,1.06,1.944,1.051
1,15.03,1.933,1.035,1.911,1.048
1,15.042,1.952,1.005,1.932,1.04
1,15.12,1.961,1.081,1.906,1.054
1,15.317,1.94,1.056,1.985,1.055
1,16.027,1.903,1.005,1.967,1.043
1,16.767,1.98,1.066,1.949,1.028
1,17.001,1.922,1.078,1.967,1.097
1,17.041,1.995,1.06,1.984,1.018
1,17.384,2.0,1.067,1.93,1.095
1,17.613,1.977,1.066,1.975,1.084
1,17.817,1.957,1.024,1.919,1.003
1,18.38,1.969,1.091,1.903,1.083
1,18.445,1.933,1.097,1.943,1.01
1,18.513,1.912,1.048,1.956,1.007
1,19.183,1.985,1.041,1.93,1.06
1,19.643,1.919,1.083,1.999,1.063
1,20.487,1.942,1.065,1.96,1.048
1,21.192,1.947,1.026,1.979,1.094
1,21.343,1.998,1.026,1.91,1.05
1,21.7,1.982,1.019,1.974,1.073
1,22.156,1.994,1.083,1.916,1.018
1,22.596,1.97,1.081,1.941,1.003
1,23.273,1.939,1.061,1.991,1.037
1,23.727,1.916,1.086,1.916,1.004
1,23.987,1.99,1.094,1.915,1.078
1,25.229,1.997,1.016,1.981,1.092
1,25.24,1.98,1.062,1.998,1.072
1,26.376,1.902,1.016,1.921,1.072
1,26.661,1.929,1.015,1.951,1.003
1,26.775,1.959,1.058,1.978,1.021
1,26.847,1.981,1.075,1.987,1.021
1,27.172,1.942,1.029,1.951,1.019
1,27.507,1.993,1.014,1.939,1.042
1,28.145,1.931,1.008,1.957,1.067
1,28.689,1.985,1.096,1.971,1.066
1,28.901,1.992,1.087,1.922,1.031
1,29.053,1.996,1.061,1.922,1.013
1,29.282,1.911,1.071,1.936,1.092
1,29.554,1.954,1.061,1.985,1.063
1,29.694,1.901,1.039,1.957,1.073
1,30.088,1.941,1.042,1.919,1.037
1,30.346,1.956,1.037,1.97,1.036
1,31.151,1.91,1.064,1.901,1.061
1,31.366,1.959,1.05,1.928,1.077
1,31.414,1.965,1.047,1.986,1.063
1,31.89,1.917,1.074,1.961,1.053
1,32.157,1.93,1.037,1.979,1.035
1,32.383,1.983,1.044,1.956,1.061
1,32.393,1.924,1.095,1.902,1.023
1,32.772,1.998,1.024,1.938,1.066
1,32.9,1.996,1.056,1.938,1.059
1,32.943,1.964,1.096,1.982,1.062
1,32.983,1.945,1.027,1.905,1.029
1,33.091,1.999,1.085,1.969,1.086
1,33.575,1.985,1.095,1.928,1.094
1,33.632,1.997,1.065,1.957,1.018
1,33.766,1.928,1.027,1.913,1.016
1,33.783,1.946,1.061,1.915,1.043
1,34.14,1.963,1.091,1.975,1.056
1,35.002,1.99,1.086,1.999,1.061
1,36.003,1.976,1.092,1.931,1.05
1,36.05,1.975,1.081,1.931,1.016
1,36.319,1.926,1.039,1.926,1.05
1,37.252,1.97,1.054,1.937,1.089
1,37.659,1.984,1.087,1.939,1.072
1,38.201,1.969,1.05,1.978,1.09
1,38.497,1.987,1.044,1.963,1.042
1,38.521,1.928,1.094,1.941,1.067
1,38.589,1.982,1.018,1.99,1.016
1,38.813,1.934,1.032,1.95,1.018
1,39.03,1.933,1.036,1.989,1.055
1,39.278,1.937,1.09,1.971,1.005
1,39.578,1.987,1.042,1.901,1.057
1,39.667,1.905,1.044,1.935,1.068
1,39.822,1.916,1.024,1.981,1.044
1,40.322,1.931,1.035,1.987,1.061
1,40.845,1.936,1.08,1.935,1.082
1,41.049,1.978,1.088,1.974,1.061
1,41.392,1.972,1.016,1.964,1.087
1,41.533,1.979,1.063,1.929,1.028
1,41.59,1.941,1.027,1.919,1.041
1,41.819,1.913,1.06,1.917,1.047
1,41.843,1.902,1.033,1.98,1.024
1,42.539,1.987,1.088,1.929,1.016
1,42.986,1.968,1.057,1.905,1.096
1,43.458,1.903,1.048,1.989,1.009
1,43.667,1.937,1.023,1.992,1.02
1,44.062,1.956,1.029,1.947,1.045
1,44.205,1.948,1.037,1.993,1.029
1,45.139,1.956,1.084,1.975,1.057
1,45.425,1.938,1.042,1.914,1.09
1,45.748,1.919,1.091,1.985,1.015
1,46.206,1.939,1.09,1.913,1.095
1,46.938,1.998,1.048,1.943,1.04
1,47.235,1.922,1.03,1.944,1.081
1,47.822,1.955,1.055,1.994,1.061
1,47.913,1.924,1.057,1.991,1.081
1,48.01,1.978,1.061,1.924,1.038
1,48.217,1.978,1.084,1.91,1.037
1,48.444,1.907,1.081,1.943,1.087
1,48.574,1.913,1.081,1.917,1.022
1,48.937,1.911,1.028,1.916,1.061
1,49.013,1.927,1.007,1.996,1.041
1,49.478,1.99,1.06,1.993,1.013
1,49.511,1.948,1.095,1.922,1.094
1,49.669,1.94,1.075,1.932,1.092
1,50.494,1.975,1.094,1.992,1.044
1,51.152,1.963,1.015,1.913,1.042
1,51.436,1.923,1.04,1.968,1.082
1,51.897,1.902,1.02,1.911,1.08
1,51.941,1.934,1.007,1.934,1.077
1,52.195,1.958,1.081,1.902,1.081
1,52.592,1.949,1.078,1.912,1.056
1,53.036,1.972,1.091,1.961,1.044
1,53.271,1.99,1.065,1.915,1.042
1,53.501,1.938,1.028,1.976,1.091
1,53.72,1.931,1.042,1.98,1.035
1,53.873,1.902,1.05,1.975,1.042
1,54.057,1.938,1.039,1.955,1.006
1,54.147,1.995,1.001,1.947,1.016
1,54.813,1.985,1.018,1.901,1.08
1,55.083,1.932,1.006,1.983,1.037
1,55.362,1.996,1.065,1.902,1.074
