task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.204,1.926,1.034,1.927,1.062
1,0.773,1.941,1.098,1.925,1.09
1,0.837,1.922,1.084,1.924,1.077
1,0.992,1.996,1.001,1.926,1.098
1,1.119,1.923,1.04,1.996,1.011
1,1.67,1.936,1.023,1.971,1.033
1,1.752,1.957,1.046,1.994,1.001
1,2.031,1.946,1.086,1.952,1.081
1,2.064,1.941,1.072,1.926,1.09
1,2.138,1.925,1.034,1.932,1.017
1,2.543,1.971,1.043,1.955,1.052
1,3.006,1.925,1.059,1.989,1.057
1,4.003,1.989,1.028,1.994,1.077
1,4.142,1.934,1.079,1.968,1.085
1,4.229,1.943,1.062,1.987,1.057
1,4.549,1.921,1.092,1.988,1.066
1,4.578,1.953,1.037,1.901,1.03
1,4.756,1.974,1.094,1.982,1.043
1,4.988,1.979,1.063,1.978,1.003
1,5.032,1.906,1.008,1.969,1.031
1,5.731,1.971,1.059,1.974,1.038
1,5.883,1.981,1.082,1.932,1.081
1,5.926,1.988,1.084,1.925,1.03
1,5.938,1.982,1.09,1.973,1.099
1,6.005,1.903,1.007,1.916,1.095
1,6.064,1.985,1.091,1.993,1.065
1,6.112,1.964,1.017,1.982,1.062
1,6.25,1.913,1.01,1.989,1.045
1,6.501,1.968,1.018,1.909,1.044
1,6.636,1.947,1.007,1.974,1.094
1,6.68,1.97,1.043,1.916,1.046
1,7.805,1.95,1.093,1.951,1.012
1,8.013,1.982,1.004,1.987,1.05
1,8.58,1.982,1.054,1.901,1.018
1,8.754,1.928,1.078,1.963,1.081
1,8.875,1.969,1.063,1.906,1.042
1,9.717,1.988,1.016,1.913,1.009
1,10.132,1.951,1.034,1.971,1.045
1,10.837,1.962,1.057,1.972,1.078
1,11.707,1.972,1.073,1.994,1.047
1,12.185,1.949,1.016,1.906,1.044
1,12.298,1.998,1.094,1.996,1.067
1,12.671,1.991,1.095,1.96,1.051
1,12.927,1.913,1.094,1.902,1.084
1,12.936,1.953,1.015,1.902,1.04
1,13.428,1.999,1.066,1.975,1.076
1,13.963,1.935,1.092,1.948,1.057
1,14.188,1.959,1.042,1.962,1.015
1,15.036,1.902,1.084,1.987,1.069
1,15.056,1.995,1.046,1.99,1.086
1,15.475,1.915,1.072,1.929,1.035
1,15.571,1.943,1.042,1.957,1.018
1,15.587,1.937,1.083,1.922,1.008
1,16.366,1.903,1.033,1.982,1.022
1,16.493,1.939,1.002,1.948,1.098
1,16.837,1.932,1.098,1.916,1.071
1,16.872,1.902,1.056,1.939,1.035
1,17.035,1.94,1.051,1.981,1.099
1,17.298,1.963,1.092,1.959,1.087
1,17.576,1.982,1.024,1.962,1.022
1,17.702,1.996,1.004,1.964,1.004
1,17.827,1.976,1.058,1.948,1.06
1,18.175,1.934,1.028,1.933,1.055
1,18.352,1.977,1.075,1.907,1.035
1,18.405,1.905,1.063,1.954,1.038
1,18.575,1.995,1.069,1.931,1.005
1,18.776,1.903,1.09,1.982,1.06
