task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.217,1.955,1.018,1.968,1.026
1,0.36,1.912,1.063,1.967,1.091
1,0.533,1.987,1.061,1.93,1.095
1,0.906,1.978,1.037,1.967,1.082
1,1.195,1.91,1.098,1.991,1.08
1,1.214,1.939,1.015,1.917,1.042
1,1.227,1.922,1.008,1.915,1.026
1,1.277,1.9,1.075,1.936,1.06
1,1.329,1.942,1.077,1.929,1.006
1,1.648,1.945,1.086,1.995,1.043
1,2.239,1.902,1.066,1.998,1.076
1,2.508,1.972,1.069,1.929,1.056
1,2.821,1.986,1.003,1.994,1.082
1,3.101,1.914,1.024,1.966,1.065
1,3.857,1.956,1.005,1.957,1.01
1,3.967,1.906,1.002,1.973,1.066
1,4.555,1.953,1.086,1.927,1.048
1,5.145,1.905,1.026,1.957,1.028
1,5.771,1.983,1.058,1.915,1.062
1,5.796,1.975,1.035,1.944,1.031
1,6.504,1.963,1.031,1.98,1.028
1,6.807,1.949,1.08,1.938,1.017
1,7.636,1.98,1.028,1.989,1.052
1,7.968,1.954,1.084,1.922,1.039
1,8.071,1.916,1.047,1.999,1.005
1,8.301,1.978,1.063,1.995,1.064
1,9.287,1.962,1.081,1.918,1.05
1,9.416,1.971,1.04,1.95,1.01
1,9.57,1.946,1.026,1.915,1.095
1,9.656,1.907,1.006,1.975,1.046
1,10.32,1.907,1.046,1.938,1.046
1,11.229,1.965,1.085,1.903,1.06
1,11.604,1.925,1.054,1.944,1.01
1,11.606,1.975,1.081,1.944,1.05
1,12.057,1.907,1.095,1.993,1.083
1,12.797,1.946,1.044,1.987,1.034
1,12.935,1.915,1.054,1.914,1.05
1,13.575,1.952,1.03,1.975,1.011
1,13.747,1.913,1.009,1.969,1.09
1,14.054,1.929,1.055,1.962,1.076
1,14.499,1.954,1.066,1.965,1.084
1,14.834,1.985,1.055,1.98,1.08
1,14.836,1.969,1.088,1.915,1.016
1,15.147,1.972,1.037,1.964,1.04
1,15.211,1.922,1.021,1.94,1.099
1,15.292,1.906,1.047,1.946,1.058
1,15.381,1.929,1.05,1.972,1.021
1,15.71,1.981,1.098,1.903,1.065
1,15.823,1.981,1.076,1.908,1.034
1,15.843,1.974,1.085,1.988,1.091
1,15.919,1.904,1.066,1.904,1.07
1,16.067,1.943,1.062,1.946,1.025
1,16.154,1.975,1.098,1.912,1.081
1,16.531,1.984,1.021,1.996,1.075
1,16.814,1.93,1.061,1.965,1.01
1,16.915,1.928,1.051,1.978,1.095
1,17.241,1.997,1.052,1.921,1.01
1,18.534,1.955,1.05,1.916,1.047
1,18.665,1.996,1.018,1.971,1.028
1,18.864,1.967,1.054,1.984,1.06
1,18.94,1.996,1.078,1.996,1.062
1,19.146,1.974,1.038,1.921,1.025
1,19.434,1.936,1.012,1.942,1.042
1,19.55,1.975,1.057,1.936,1.054
1,19.743,1.949,1.026,1.929,1.094
1,19.9,1.926,1.035,1.99,1.072
1,19.913,1.963,1.05,1.902,1.058
1,20.718,1.993,1.054,1.937,1.051
1,20.773,1.938,1.008,1.902,1.095
1,21.102,1.957,1.015,1.965,1.008
1,21.139,1.984,1.009,1.92,1.068
1,22.32,1.951,1.008,1.92,1.027
1,22.425,1.986,1.088,1.994,1.057
1,23.205,1.92,1.056,1.998,1.008
1,23.576,1.932,1.01,1.941,1.033
1,24.136,1.942,1.052,1.933,1.004
1,24.174,1.975,1.018,1.966,1.075
1,24.22,1.953,1.03,1.984,1.077
1,25.009,1.982,1.093,1.938,1.048
1,26.025,1.985,1.037,1.908,1.024
1,26.896,1.908,1.057,1.948,1.077
1,27.191,1.926,1.056,1.904,1.081
1,27.956,1.966,1.099,1.99,1.07
1,28.297,1.911,1.042,1.931,1.038
1,28.646,1.998,1.038,1.952,1.001
1,28.753,1.91,1.084,1.959,1.01
1,28.863,1.93,1.048,1.956,1.031
1,29.207,1.909,1.087,1.971,1.022
1,29.351,1.986,1.032,1.906,1.031
1,29.5,1.91,1.025,1.957,1.096
1,29.515,1.94,1.094,1.946,1.016
1,30.124,1.935,1.057,1.979,1.054
1,30.203,1.996,1.043,1.946,1.017
1,30.342,1.975,1.089,1.939,1.085
1,30.587,1.954,1.004,1.937,1.076
1,31.434,1.945,1.062,1.949,1.005
1,31.568,1.967,1.027,1.975,1.072
1,31.698,1.946,1.043,1.918,1.027
1,33.24,1.968,1.037,1.91,1.006
1,33.382,1.981,1.056,1.937,1.071
1,33.445,1.919,1.046,1.911,1.005
1,33.96,1.982,1.057,1.936,1.099
1,33.985,1.956,1.015,1.977,1.083
1,34.101,1.941,1.089,1.995,1.077
1,34.917,1.978,1.025,1.942,1.085
1,35.372,1.926,1.022,1.942,1.041
1,36.563,1.931,1.052,1.979,1.016
1,36.918,1.969,1.098,1.93,1.065
1,37.012,1.935,1.098,1.919,1.016
1,37.286,1.964,1.082,1.958,1.043
1,37.293,1.919,1.041,1.943,1.008
1,37.892,1.924,1.054,1.967,1.075
1,37.92,1.952,1.054,1.998,1.0
1,38.272,1.974,1.001,1.997,1.063
1,38.297,1.95,1.054,1.963,1.078
1,38.428,1.95,1.089,1.949,1.044
1,38.933,1.946,1.094,1.92,1.038
1,39.198,1.971,1.027,1.905,1.034
1,39.268,1.952,1.085,1.917,1.042
1,39.486,1.95,1.034,1.967,1.086
1,40.945,1.956,1.05,1.97,1.048
1,41.041,1.943,1.097,1.944,1.044
1,41.51,1.965,1.088,1.917,1.095
1,41.638,1.957,1.027,1.9,1.027
1,42.774,1.964,1.006,1.95,1.035
1,43.513,1.943,1.016,1.907,1.001
1,43.606,1.958,1.057,1.963,1.086
1,44.135,1.911,1.074,1.98,1.016
1,44.191,1.911,1.04,1.973,1.075
1,44.268,1.933,1.077,1.974,1.081
1,44.625,1.947,1.024,1.996,1.093
1,44.733,1.918,1.016,1.996,1.06
1,45.591,1.905,1.006,1.93,1.044
1,46.212,1.965,1.01,1.946,1.021
1,46.25,1.991,1.005,1.903,1.055
1,46.969,1.904,1.04,1.905,1.006
1,47.189,1.988,1.004,1.984,1.065
1,47.248,1.948,1.038,1.968,1.029
1,47.795,1.923,1.087,1.996,1.075
1,47.985,1.918,1.011,1.913,1.085
1,48.218,1.93,1.084,1.902,1.081
1,48.218,1.934,1.071,1.964,1.075
1,48.75,1.997,1.063,1.941,1.099
1,48.964,1.979,1.09,1.986,1.043
1,49.209,1.95,1.025,1.987,1.023
1,49.561,1.957,1.021,1.903,1.095
1,49.646,1.934,1.059,1.952,1.038
1,50.117,1.941,1.028,1.921,1.069
1,50.552,1.949,1.043,1.976,1.056
1,51.928,1.91,1.052,1.936,1.054
1,52.243,1.967,1.076,1.963,1.093
1,52.766,1.988,1.09,1.925,1.07
1,52.808,1.992,1.046,1.995,1.028
1,53.482,1.946,1.061,1.972,1.004
1,53.529,1.922,1.001,1.999,1.063
1,53.591,1.979,1.008,1.948,1.032
1,53.616,1.975,1.057,1.904,1.061
1,53.695,1.95,1.09,1.963,1.084
1,54.025,1.928,1.071,1.953,1.038
