task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.028,1.958,1.065,1.955,1.023
1,0.646,1.964,1.039,1.906,1.073
1,0.65,1.96,1.052,1.986,1.001
1,1.634,1.93,1.062,1.954,1.085
1,1.906,1.978,1.002,1.916,1.089
1,2.058,1.915,1.009,1.95,1.076
1,2.403,1.91,1.002,1.92,1.039
1,2.924,1.91,1.026,1.986,1.096
1,3.339,1.919,1.046,1.971,1.035
1,3.554,1.908,1.035,1.959,1.019
1,3.803,1.949,1.009,1.979,1.045
1,4.267,1.947,1.018,1.949,1.07
1,4.344,1.996,1.075,1.983,1.028
1,4.418,1.966,1.026,1.998,1.097
1,4.539,1.918,1.098,1.96,1.066
1,4.924,1.97,1.027,1.95,1.033
1,5.049,1.976,1.01,1.931,1.061
1,5.512,1.996,1.085,1.981,1.023
1,5.583,1.957,1.033,2.0,1.049
1,5.839,1.948,1.063,1.978,1.021
1,5.926,1.989,1.051,1.935,1.028
1,5.942,1.974,1.037,1.929,1.044
1,6.491,1.908,1.092,1.985,1.035
1,7.292,1.979,1.009,1.95,1.093
1,7.329,1.974,1.065,1.911,1.027
1,7.521,1.997,1.047,1.917,1.087
1,8.002,1.982,1.08,1.982,1.066
1,8.18,1.92,1.058,1.987,1.087
1,9.329,1.977,1.011,1.978,1.07
1,9.683,1.917,1.047,1.974,1.016
1,9.827,1.974,1.067,1.915,1.094
1,10.2,1.926,1.062,1.913,1.051
1,10.598,1.986,1.021,1.981,1.091
1,11.063,1.92,1.083,1.974,1.023
1,11.335,1.926,1.086,1.901,1.074
1,11.354,1.996,1.057,1.931,1.089
1,11.647,1.978,1.049,1.963,1.066
1,11.987,1.957,1.095,1.964,1.081
1,12.141,1.93,1.006,1.996,1.068
1,12.294,1.938,1.029,1.936,1.03
1,12.353,1.95,1.036,1.922,1.019
1,12.681,1.902,1.032,1.928,1.014
1,13.409,1.922,1.021,1.94,1.048
1,14.026,1.98,1.052,1.975,1.035
1,14.187,1.968,1.084,1.919,1.001
1,15.042,1.964,1.08,1.926,1.037
1,15.311,1.928,1.084,1.988,1.075
1,15.693,1.928,1.06,1.978,1.026
1,16.094,1.93,1.083,1.939,1.018
1,16.396,1.962,1.026,1.979,1.088
1,16.571,1.952,1.059,1.993,1.052
1,16.889,1.986,1.001,1.948,1.033
1,17.01,1.938,1.085,1.915,1.1
1,17.229,1.963,1.081,1.955,1.02
1,17.362,1.967,1.047,1.972,1.039
1,17.618,1.972,1.082,1.938,1.084
1,17.843,1.93,1.027,1.91,1.084
1,17.955,1.916,1.047,1.992,1.095
1,18.565,1.971,1.01,1.904,1.004
1,19.665,1.914,1.067,1.953,1.065
1,20.963,1.952,1.089,1.984,1.019
1,21.66,1.956,1.008,1.918,1.021
1,22.021,1.968,1.06,1.96,1.087
1,22.029,1.915,1.027,1.952,1.05
1,22.13,1.971,1.061,1.957,1.088
1,22.391,1.964,1.047,1.912,1.008
1,22.955,1.943,1.072,1.919,1.025
1,23.206,1.955,1.015,1.954,1.061
1,23.459,1.914,1.069,1.902,1.075
1,23.637,1.963,1.063,1.924,1.024
1,23.929,1.906,1.03,1.983,1.047
1,24.31,1.903,1.055,1.916,1.019
1,25.081,1.981,1.03,1.989,1.043
1,25.289,1.979,1.03,1.937,1.079
1,25.316,1.918,1.064,1.91,1.028
1,25.427,1.999,1.083,1.914,1.024
1,25.766,1.948,1.008,1.971,1.097
1,26.31,1.978,1.073,1.993,1.097
1,26.433,1.919,1.048,1.919,1.094
1,26.742,1.978,1.006,1.966,1.001
1,26.743,1.935,1.035,1.963,1.062
1,26.746,1.962,1.075,1.946,1.083
1,26.982,1.994,1.056,1.919,1.004
1,27.178,1.963,1.08,1.917,1.096
1,27.601,1.971,1.031,1.962,1.027
1,27.711,1.979,1.099,1.938,1.063
1,28.016,1.963,1.0,1.957,1.035
1,28.097,1.929,1.035,1.903,1.077
1,28.143,1.981,1.051,1.943,1.066
1,28.15,1.946,1.073,1.961,1.093
1,28.639,1.928,1.091,1.919,1.057
1,29.174,1.911,1.001,1.982,1.024
1,29.937,1.923,1.021,1.958,1.096
1,30.145,1.952,1.016,1.902,1.059
1,31.048,1.981,1.006,1.959,1.046
1,31.186,1.945,1.058,1.98,1.089
1,31.608,1.97,1.021,1.963,1.065
1,31.633,1.979,1.098,1.922,1.081
1,31.761,1.914,1.043,1.955,1.099
1,32.214,1.903,1.079,1.982,1.027
1,32.351,1.957,1.078,1.925,1.053
1,32.437,1.917,1.089,1.909,1.008
1,32.705,1.97,1.012,1.976,1.02
1,32.759,1.995,1.077,1.995,1.091
1,32.825,1.905,1.047,1.996,1.05
1,33.052,1.995,1.048,1.961,1.091
1,34.328,1.926,1.03,1.961,1.097
1,34.476,1.988,1.046,1.942,1.09
1,34.555,1.994,1.016,1.95,1.01
1,35.131,1.948,1.094,1.948,1.058
1,35.558,1.971,1.098,1.954,1.055
1,35.622,1.988,1.086,1.91,1.028
1,35.669,1.995,1.099,1.981,1.044
1,35.699,1.944,1.031,1.944,1.051
1,35.745,1.959,1.083,1.964,1.006
1,35.834,1.955,1.066,1.912,1.086
1,36.14,1.918,1.094,1.96,1.005
1,36.56,1.972,1.093,1.966,1.028
1,36.96,1.954,1.088,1.949,1.025
1,37.204,1.937,1.099,1.945,1.087
1,37.896,1.939,1.035,1.987,1.033
1,37.996,1.966,1.098,1.907,1.065
1,38.305,1.905,1.064,1.91,1.088
1,39.063,1.949,1.042,1.907,1.007
1,39.181,1.938,1.091,1.984,1.094
1,39.266,1.926,1.028,1.91,1.094
1,39.324,1.952,1.024,1.935,1.088
1,39.43,1.912,1.074,1.974,1.066
1,39.619,1.909,1.086,1.912,1.058
1,40.556,1.979,1.091,1.966,1.006
1,41.276,1.919,1.061,1.982,1.097
1,41.931,1.956,1.07,1.934,1.057
1,42.047,1.948,1.09,1.918,1.056
1,42.26,1.939,1.086,1.933,1.098
1,42.648,1.981,1.046,1.901,1.065
1,42.871,1.988,1.02,1.981,1.022
1,42.953,1.904,1.004,1.934,1.003
1,43.613,1.943,1.046,1.919,1.056
1,44.563,1.932,1.043,1.955,1.043
1,44.952,1.942,1.049,1.982,1.055
1,45.249,1.905,1.056,1.93,1.06
1,46.094,1.93,1.042,1.958,1.067
1,46.35,1.988,1.083,1.969,1.04
