task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.02,10.0,1.02,103.67,1.04,10.48,115.52,101.99,0.99,10.87,0.99,102.0,1.04,9.55,111.3,98.04,1.01
T3,0.221,11.3,0.98,108.22,1.05,11.5,103.54,111.27,0.98,9.95,1.12,97.92,1.04,10.77,92.3,101.68,1.02
T4,0.336,10.49,1.07,111.89,1.12,11.13,106.81,104.36,1.03,9.89,0.92,95.14,1.15,10.95,110.1,102.4,1.16
T2,0.424,9.47,1.08,102.35,1.02,10.35,114.51,108.54,1.14,9.69,0.96,102.97,1.06,11.65,105.87,101.71,1.0
T2,0.659,10.18,0.93,99.14,1.07,11.4,114.52,103.8,1.0,9.33,0.92,110.13,1.1,10.98,106.41,101.88,1.03
T4,0.676,10.16,0.98,97.65,1.11,10.87,103.56,101.56,1.03,9.9,0.94,106.58,1.12,10.71,111.08,110.36,1.14
T3,0.862,11.33,1.04,97.88,0.96,10.3,97.22,115.09,1.02,11.08,1.0,109.92,1.11,11.49,100.5,107.01,0.95
T1,0.889,10.07,1.06,104.15,1.17,10.32,95.16,101.38,0.98,10.1,1.11,104.24,1.17,10.23,100.56,111.69,0.98
T3,1.369,11.13,1.12,111.03,1.07,10.09,105.62,114.74,0.94,10.59,1.0,99.85,1.08,11.17,96.33,111.75,0.97
T4,1.737,10.96,1.08,98.21,1.06,10.12,102.28,108.76,1.08,10.49,1.07,99.66,1.03,9.85,104.84,100.59,1.04
T3,2.01,10.87,1.11,96.29,1.11,10.54,103.36,101.83,1.09,11.47,0.99,107.12,1.09,10.97,98.8,118.17,1.07
T4,2.084,9.76,1.07,102.41,1.12,9.96,107.85,100.02,0.98,9.64,1.03,101.84,1.02,11.15,109.63,101.78,0.99
T1,2.159,10.24,1.14,96.48,1.0,10.72,104.48,101.41,1.06,11.24,1.05,96.8,1.13,11.22,98.76,101.76,1.1
