task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.066,10.91,1.03,93.29,1.01,11.64,113.65,97.73,1.17,10.4,0.96,106.23,1.16,11.33,99.88,96.99,1.08
T4,0.117,9.65,1.03,109.65,1.13,10.37,101.29,111.93,1.15,9.7,0.96,98.41,1.1,10.86,113.77,103.01,1.15
T1,0.419,10.33,1.02,102.31,1.09,10.72,102.69,99.69,1.05,10.53,1.01,101.73,1.0,9.82,97.6,113.08,0.97
T4,0.687,10.74,0.93,103.8,1.14,10.9,109.93,105.08,1.15,9.39,1.09,111.89,1.01,10.94,115.78,102.34,1.03
T1,0.693,10.98,1.12,96.04,1.03,10.95,97.72,103.01,1.08,10.72,1.19,101.86,1.18,11.3,112.37,95.72,1.04
T2,1.012,10.02,1.07,100.41,1.12,10.6,104.1,102.15,1.1,10.36,1.07,101.97,1.08,10.51,105.13,101.41,1.15
T1,1.049,10.41,1.02,102.55,1.11,9.8,100.85,100.42,1.12,11.07,1.15,95.72,1.03,10.7,96.81,113.02,1.05
T2,1.202,9.98,1.02,98.75,1.14,10.6,116.52,102.73,0.99,10.64,0.93,97.9,1.14,10.1,106.99,104.49,1.16
T4,1.316,9.99,0.97,104.85,1.0,9.58,101.88,98.81,1.06,10.09,0.95,103.43,1.03,9.57,116.23,98.64,1.0
T1,1.318,11.32,1.08,97.52,1.03,10.85,109.21,107.44,1.1,11.22,1.12,96.14,1.13,10.86,105.79,98.1,1.02
T2,1.763,9.68,1.01,102.27,1.14,11.25,109.61,94.51,1.11,10.36,0.94,93.48,1.04,10.21,113.53,100.31,1.04
T1,1.924,9.94,1.15,97.92,1.01,10.58,106.04,113.33,1.06,10.78,1.02,93.42,1.08,9.9,112.5,98.62,1.1
T2,2.222,9.38,0.92,109.33,1.15,11.19,115.4,101.22,1.02,10.65,1.03,93.8,1.17,10.33,106.95,107.15,1.14
T1,2.39,9.95,1.06,107.94,1.12,10.82,106.69,99.04,1.02,11.51,1.01,97.82,1.12,11.43,97.78,100.24,1.05
T3,2.644,10.86,1.13,98.18,1.11,10.44,100.86,118.7,0.99,9.7,1.01,95.0,1.03,10.39,108.35,100.99,1.07
T1,2.647,11.28,1.11,103.06,1.0,10.52,99.5,102.68,1.05,11.12,1.1,95.12,1.12,10.16,95.26,98.58,1.14
T1,2.657,10.69,1.08,102.4,1.12,9.74,103.22,103.16,1.13,10.1,1.06,94.76,1.13,11.07,96.79,107.95,0.96
T3,2.808,10.13,1.09,103.19,1.01,11.15,96.08,113.54,1.02,11.05,1.0,97.88,0.94,9.96,95.96,107.7,1.06
T3,2.816,10.8,0.98,111.73,0.98,10.37,107.84,117.99,1.1,9.7,1.0,102.27,1.1,9.97,107.74,106.43,1.05
T2,2.838,10.0,1.0,98.32,1.1,9.97,109.98,98.93,1.16,9.38,1.03,94.84,1.02,10.56,105.72,110.82,1.13
T4,2.916,10.32,0.94,98.79,1.16,9.8,102.53,97.29,1.02,10.85,1.02,99.23,1.16,11.21,99.88,107.68,1.16
T1,3.125,10.02,1.08,99.3,1.08,10.51,105.64,110.82,1.0,11.06,1.14,104.76,1.08,10.3,110.92,109.82,1.1
T1,3.14,10.45,1.1,105.16,1.17,10.44,105.72,96.82,1.1,11.3,1.1,98.21,1.13,10.84,112.64,109.87,1.09
T1,3.203,10.84,1.01,103.19,1.12,10.98,102.56,105.27,1.11,10.86,1.14,106.44,1.04,11.43,108.29,99.7,1.08
T2,3.225,9.66,0.96,96.21,1.11,9.93,107.18,111.32,1.03,10.67,0.95,107.67,1.12,10.44,114.04,97.51,1.17
T2,3.781,9.74,0.93,97.93,1.01,9.96,106.5,95.99,1.02,11.07,1.07,106.91,1.01,10.87,109.79,98.78,1.11
T3,3.841,9.73,0.98,95.97,1.1,11.27,101.24,112.38,1.09,11.53,1.13,96.39,1.05,10.42,97.29,103.94,0.96
T3,3.946,10.04,1.0,111.27,1.0,11.17,96.68,104.33,1.1,9.93,0.98,104.49,1.11,10.3,102.82,106.56,1.08
T2,3.986,9.66,0.97,104.74,1.0,10.36,115.9,94.9,1.05,10.27,1.03,106.65,1.16,11.63,114.49,98.99,1.01
T2,4.271,9.74,1.02,99.51,1.14,10.99,105.36,105.35,1.0,9.41,1.03,108.39,1.16,11.19,109.97,105.93,1.06
T1,4.328,10.26,1.11,92.2,1.06,10.26,107.7,97.75,1.02,10.43,1.11,96.79,1.0,11.49,106.09,96.24,0.99
T2,4.667,10.36,1.02,104.74,1.03,10.33,112.5,105.51,1.04,10.72,0.96,106.06,1.02,10.17,117.17,104.15,1.16
T2,5.324,9.64,0.99,106.65,1.16,10.28,106.55,110.09,1.1,9.97,0.92,93.85,1.13,9.81,117.08,111.57,1.16
T1,5.392,11.32,1.1,100.02,1.08,10.71,108.21,101.83,1.0,10.54,1.18,102.64,1.05,11.36,108.8,111.0,1.04
T4,5.421,9.78,0.93,106.71,1.16,10.21,99.35,103.09,1.0,9.58,1.06,104.72,1.12,10.3,112.54,98.35,1.03
T2,6.174,11.0,0.95,108.16,1.06,10.68,108.39,111.99,1.11,10.53,1.0,93.39,1.03,10.11,112.76,111.31,1.17
T3,6.282,10.39,1.11,96.33,0.95,10.36,104.93,115.8,1.05,11.52,1.05,111.2,0.94,11.5,93.96,105.67,0.93
T4,6.438,10.35,0.95,97.93,1.01,9.94,109.3,101.19,1.1,9.57,1.01,110.29,1.07,9.78,114.46,105.22,1.04
T1,6.683,10.32,1.13,97.84,1.13,9.75,102.9,106.63,0.98,9.92,1.12,92.68,1.01,9.82,95.77,107.44,1.03
T4,6.7,10.11,1.02,102.88,1.04,10.36,116.02,106.23,1.01,10.31,0.97,95.72,1.15,10.96,102.2,106.61,1.06
T2,6.764,9.77,1.03,110.03,1.05,10.15,109.3,107.16,1.07,10.46,1.07,109.36,1.0,11.32,107.69,102.69,1.16
T3,6.806,11.52,1.13,109.86,0.97,11.64,101.73,102.88,0.95,11.31,1.1,104.15,1.03,10.38,94.33,101.55,1.0
T2,7.083,10.14,1.01,97.0,1.1,11.35,113.28,102.75,1.03,10.02,0.96,103.76,1.02,10.84,107.09,107.54,1.11
T1,7.218,11.24,1.17,92.77,1.13,11.56,104.08,104.76,1.09,11.23,1.15,101.92,1.13,11.05,102.56,107.72,0.99
T1,7.236,11.5,1.11,99.25,1.08,10.91,101.13,96.25,0.99,10.31,1.1,99.39,1.08,10.7,99.12,111.73,1.07
T3,7.255,9.88,1.14,104.59,1.08,11.78,97.43,101.44,1.08,10.7,0.98,107.46,1.01,10.23,99.63,114.14,0.95
T3,7.587,11.27,1.05,97.89,1.02,10.96,107.22,116.47,0.96,10.64,1.12,97.01,0.99,11.69,95.62,110.58,0.96
T1,7.773,10.08,1.16,98.78,1.04,9.93,108.81,97.73,1.13,11.36,1.02,104.7,1.1,9.84,108.3,112.55,1.01
T1,7.894,11.38,1.06,96.78,1.18,9.74,99.21,96.36,1.03,11.18,1.03,103.88,1.05,11.13,95.85,112.38,0.99
T2,8.035,10.22,0.98,103.24,1.17,10.78,101.29,100.59,1.05,9.38,1.08,100.07,1.08,10.68,100.73,97.22,1.06
T4,8.093,10.16,1.07,101.86,1.14,10.91,108.4,108.92,1.03,10.74,0.92,105.83,1.12,11.24,113.06,112.33,1.03
T3,8.165,10.93,1.13,97.76,1.1,10.55,100.17,102.67,1.06,10.26,1.06,98.26,1.09,10.57,102.12,115.76,1.08
T2,8.217,10.26,0.98,97.64,1.1,11.12,113.55,101.45,1.08,9.48,1.02,105.58,1.04,10.58,117.03,108.22,1.09
T3,8.287,11.51,1.11,102.63,0.95,11.4,106.37,110.24,1.04,9.98,1.11,100.2,1.05,11.29,99.81,99.98,1.08
T2,8.292,10.61,1.01,93.43,1.1,10.75,108.64,99.09,1.0,9.64,0.94,102.93,1.17,10.32,112.04,98.25,1.09
T3,8.485,9.88,1.11,102.46,1.08,10.79,100.76,100.03,0.99,10.4,1.09,98.17,1.08,10.64,102.12,103.12,1.04
T1,8.486,10.28,1.02,106.91,1.02,11.17,96.83,102.26,1.03,10.24,1.14,101.82,1.11,11.22,99.28,101.67,0.97
T4,8.573,10.36,0.97,111.64,1.15,10.06,111.56,98.42,1.04,10.82,0.93,106.93,1.09,10.78,101.08,109.47,1.08
T1,8.618,10.04,1.06,96.64,1.01,10.7,100.1,97.84,0.97,11.31,1.15,106.39,1.04,9.95,97.58,105.88,1.0
T1,8.796,11.32,1.01,92.59,1.0,11.3,107.98,108.95,0.98,11.61,1.03,99.69,1.18,10.31,96.77,95.72,1.0
T2,9.046,9.34,0.98,106.7,1.08,10.84,109.09,95.17,1.08,10.4,0.94,99.44,1.03,10.64,116.68,100.09,1.11
T2,9.204,10.54,1.08,107.04,1.1,10.51,99.73,110.7,1.15,10.65,1.07,106.33,1.16,10.55,110.57,98.34,1.06
T2,9.208,10.65,1.03,93.34,1.07,10.05,109.51,98.09,0.99,9.32,0.92,104.31,1.08,9.87,111.74,110.79,1.08
T3,9.41,11.49,1.12,100.18,0.99,11.15,97.42,117.15,0.93,10.71,1.12,99.02,0.95,10.16,104.77,111.46,1.02
T4,9.829,9.89,0.97,102.37,1.12,9.51,103.98,108.92,1.01,10.12,1.0,102.01,1.0,9.63,101.22,108.02,1.04
T3,9.935,10.58,1.12,95.09,1.0,11.79,109.28,100.82,0.97,10.31,0.97,98.22,1.11,9.94,102.73,104.55,0.98
T4,9.995,11.01,1.04,98.57,1.02,9.64,100.53,105.6,1.05,10.84,0.94,100.26,1.1,11.08,115.85,103.87,1.08
T3,10.041,10.13,1.1,99.63,0.95,11.18,108.76,101.25,1.07,10.33,1.0,95.37,0.99,11.23,98.7,116.8,1.1
T2,10.095,10.74,1.02,93.89,1.0,11.35,116.7,105.67,1.01,10.6,0.92,110.06,1.06,10.79,113.09,94.38,1.1
T4,10.187,9.62,0.94,107.44,1.01,10.95,110.42,95.43,1.0,10.37,0.97,101.09,1.01,10.96,104.15,97.96,1.15
T3,10.189,10.7,1.13,98.36,0.98,10.27,95.96,107.76,1.03,10.62,1.15,108.96,1.03,11.6,93.96,104.04,1.03
T4,10.702,10.83,0.91,108.01,1.0,10.49,105.1,105.56,1.14,9.42,0.93,96.69,1.05,9.49,104.25,102.66,1.03
T2,10.889,10.63,0.93,95.28,1.1,10.43,117.46,98.78,1.08,10.52,1.06,102.48,1.12,10.79,109.0,98.72,1.02
T2,10.974,9.85,1.02,106.82,1.05,9.93,99.11,104.49,1.04,11.04,0.97,107.6,1.11,10.48,116.81,96.93,1.15
T1,11.213,10.16,1.11,92.12,1.1,10.49,110.34,103.65,1.0,11.62,1.02,102.06,1.12,11.28,98.88,103.95,1.12
T2,11.421,9.84,0.93,98.31,1.07,10.28,107.88,109.98,0.99,10.75,1.06,106.04,1.1,10.79,100.21,98.8,1.17
T3,11.501,10.05,1.02,107.42,1.03,10.61,103.84,110.07,1.1,10.04,1.01,110.07,1.04,10.42,101.17,108.2,1.01
T1,11.517,11.34,1.17,102.36,1.06,11.46,111.23,108.65,1.08,11.3,1.08,108.98,1.1,10.54,100.44,110.71,1.04
T4,11.67,10.03,1.07,107.01,1.07,10.5,107.21,96.5,0.99,9.88,0.92,107.52,1.16,11.12,107.39,97.9,1.01
T3,11.822,10.4,1.13,95.86,1.1,10.12,102.82,100.04,1.01,10.57,1.04,98.15,1.1,10.41,100.67,103.19,1.07
