task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.073,10.94,1.12,94.11,1.16,10.19,95.33,111.55,0.99,10.88,1.03,107.02,1.11,10.87,105.96,111.35,0.99
T1,0.136,11.29,1.04,108.78,1.06,10.2,102.46,100.43,1.07,10.72,1.04,95.33,1.08,10.72,107.26,101.09,1.14
T3,0.17,10.34,0.99,103.11,1.07,10.93,104.7,113.11,0.99,11.01,1.02,103.68,0.98,10.96,95.01,106.63,1.01
T3,0.281,10.85,1.07,109.05,1.02,11.6,96.54,110.96,1.0,10.7,1.03,104.06,1.06,11.4,92.88,110.02,1.04
T3,0.653,10.45,0.97,101.49,1.08,11.68,103.73,112.75,0.97,11.14,1.1,99.37,1.11,10.52,108.59,112.21,0.98
T3,0.739,10.24,1.12,98.51,1.12,11.34,105.03,118.72,0.93,9.79,1.06,105.06,0.98,11.52,98.98,118.7,1.09
T1,0.796,10.46,1.06,107.89,1.09,10.82,96.5,112.57,1.01,11.13,1.08,102.65,1.16,10.26,110.28,108.38,0.98
T3,0.99,11.29,1.07,107.43,1.05,10.79,109.49,106.94,1.01,10.6,1.02,104.65,1.03,10.54,99.62,115.62,1.05
T3,1.316,11.04,1.1,100.37,1.1,10.22,93.52,110.48,1.07,10.76,1.11,102.72,0.99,11.27,99.37,111.14,1.02
T4,1.473,9.85,0.92,105.83,1.02,10.06,109.1,109.39,1.07,10.37,0.94,96.89,1.07,10.37,112.93,103.82,1.13
T2,1.567,10.32,0.98,105.23,1.08,10.97,106.5,98.29,1.07,10.52,0.97,108.98,0.99,10.11,105.8,110.79,1.11
T1,1.789,10.52,1.09,108.94,1.01,9.98,112.68,108.47,1.0,10.3,1.1,101.64,1.16,11.39,109.03,112.7,1.02
T1,1.829,10.08,1.1,93.94,1.17,10.87,102.89,98.6,1.07,10.47,1.01,106.83,1.16,10.98,103.86,112.79,1.03
T2,1.91,10.75,1.07,105.37,1.02,11.42,109.44,104.36,1.02,10.72,0.98,106.77,1.15,10.2,101.62,110.87,1.1
T1,1.928,10.16,1.01,103.36,1.05,11.06,105.33,101.16,1.04,10.22,1.02,104.68,1.08,10.52,104.93,97.86,0.98
T3,1.934,10.37,1.02,111.26,0.96,11.66,100.12,114.08,0.93,10.66,1.15,111.18,1.11,10.44,96.66,115.57,1.1
T4,2.069,9.7,1.08,95.51,0.99,10.69,110.03,101.96,1.15,9.58,0.93,101.24,1.05,10.36,114.2,95.04,1.14
T2,2.261,10.23,0.98,101.48,0.99,9.86,115.51,95.8,1.12,10.1,1.05,94.04,1.01,10.85,103.1,107.12,1.05
T4,2.496,9.34,1.07,96.47,1.06,11.05,101.24,103.85,1.07,10.23,0.99,109.06,1.11,10.19,112.56,106.75,1.11
T2,2.496,10.64,0.99,95.46,1.07,11.28,117.54,107.22,1.15,10.97,0.93,107.53,1.01,10.1,100.4,101.45,1.16
T4,2.529,10.04,0.96,110.42,1.15,10.79,106.74,97.96,1.14,10.54,1.02,97.93,1.01,10.49,115.1,109.79,1.09
T4,2.553,10.54,0.94,105.3,1.08,11.25,111.64,102.33,1.06,10.51,0.93,96.18,1.0,11.06,116.15,96.02,1.0
T4,3.346,9.52,1.04,110.73,0.99,10.91,110.22,95.82,1.03,10.66,0.96,101.83,1.17,10.13,113.32,112.05,1.04
T3,3.523,10.34,1.0,101.86,1.08,10.86,94.36,111.93,1.02,10.54,1.12,105.7,0.98,11.33,107.22,118.68,1.02
T3,3.902,11.01,1.02,105.92,0.95,10.55,94.08,107.28,1.02,11.09,1.03,100.91,0.99,11.03,109.0,107.36,1.09
T4,4.005,10.14,1.02,109.31,1.07,10.33,115.18,97.13,1.01,9.83,1.03,103.52,1.11,11.24,105.12,95.16,1.15
T2,4.023,10.35,0.94,97.42,1.15,10.94,104.3,106.55,1.07,10.94,0.96,94.17,1.14,10.82,100.22,96.51,1.06
T2,4.796,10.0,1.06,92.77,1.1,11.16,113.16,108.41,1.02,9.89,0.95,98.63,0.99,10.37,113.93,103.05,1.1
T2,4.9,10.0,0.93,106.06,1.13,11.05,104.28,98.25,1.1,9.74,0.99,96.44,1.12,10.97,111.16,111.03,1.08
T1,4.935,10.26,1.09,98.28,1.13,9.96,104.82,111.39,1.08,10.19,1.09,102.3,1.06,10.64,111.28,111.78,1.09
T2,4.997,10.86,1.02,94.72,1.03,10.43,100.03,96.16,1.02,10.58,0.92,104.89,1.01,11.43,105.8,104.49,1.06
T4,5.13,9.74,1.0,106.4,1.09,10.05,99.76,105.83,1.14,10.96,0.95,110.94,1.01,10.54,111.8,107.21,1.14
T4,5.226,10.91,0.98,96.39,1.12,9.86,115.78,109.23,1.01,10.73,0.97,104.7,1.07,11.15,109.35,107.56,1.07
T2,5.399,10.52,0.91,110.27,1.12,11.51,112.06,105.07,1.1,10.48,1.01,99.14,1.02,9.95,100.24,107.22,1.08
T3,5.449,10.5,1.14,100.38,1.0,10.9,104.61,118.61,1.1,10.29,1.11,99.62,1.06,11.0,102.47,103.33,1.02
T1,5.515,11.38,1.18,100.64,1.09,11.34,110.11,107.89,1.13,11.23,1.02,96.58,1.14,11.49,108.83,96.08,0.98
T3,5.515,11.4,1.14,110.03,1.12,10.96,108.36,116.72,1.1,10.27,1.08,96.78,0.98,11.3,107.11,116.34,0.99
T3,5.686,10.86,0.98,110.7,1.09,11.32,103.33,107.89,1.05,9.78,1.01,94.72,1.09,11.73,99.36,111.59,1.02
T3,5.826,10.22,1.01,108.75,1.0,11.19,102.62,117.81,1.05,11.43,1.03,110.07,1.03,11.52,106.09,112.77,1.05
T4,5.934,10.01,1.03,105.61,1.16,10.6,116.27,94.62,1.09,10.74,1.03,110.48,1.14,10.02,115.17,107.28,1.12
T2,6.211,10.67,0.97,109.32,1.1,10.73,114.14,108.14,1.06,10.09,1.01,105.32,1.03,10.79,103.37,97.83,1.01
T3,6.335,10.96,1.01,106.55,0.98,11.36,105.22,117.54,1.07,10.17,0.97,108.59,1.11,9.97,103.02,108.07,0.98
T4,6.561,11.01,0.98,110.27,1.0,9.85,98.43,105.24,1.0,9.72,1.01,102.26,1.08,9.54,102.54,97.96,1.13
T3,6.964,10.09,1.09,95.34,1.08,10.6,93.46,109.54,0.95,9.91,1.1,108.64,1.04,9.96,105.98,111.57,1.08
T1,7.1,10.98,1.08,107.89,1.08,9.86,106.27,97.64,1.02,11.6,1.02,94.23,1.11,10.95,96.77,97.62,1.07
T3,7.14,10.6,1.03,104.97,1.1,10.02,98.79,115.2,1.0,9.81,1.13,100.56,1.05,10.0,101.51,102.98,0.99
T1,7.591,10.82,1.03,99.02,1.12,11.56,100.56,113.1,1.03,11.5,1.11,97.75,1.04,9.91,101.06,102.92,1.05
T3,7.599,11.27,1.09,106.76,1.0,10.06,104.7,112.98,1.02,10.54,1.01,100.91,1.1,10.85,103.89,103.2,1.02
T3,7.602,10.26,0.97,110.15,1.08,10.04,92.56,113.3,1.1,11.13,1.11,95.76,1.12,11.61,102.62,117.1,1.1
T3,7.705,10.99,1.09,105.73,1.06,10.93,102.82,104.4,1.11,10.73,0.99,96.92,1.06,11.43,100.74,116.88,1.02
T2,7.815,10.39,1.04,96.34,1.05,11.66,113.32,110.65,0.99,9.68,0.96,107.11,1.13,10.04,109.57,108.5,1.0
T4,7.96,10.25,1.04,102.64,1.07,10.1,98.52,101.19,1.16,9.89,1.0,97.37,1.0,9.81,112.13,101.72,1.05
T4,7.999,9.6,1.06,103.05,1.14,10.26,111.93,101.29,1.15,10.45,1.05,108.01,1.05,10.33,101.59,104.2,1.07
