task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.15,10.75,1.04,101.08,1.16,10.69,107.09,101.5,1.15,10.54,1.08,110.28,0.99,9.52,98.67,95.04,0.99
T4,0.316,10.92,0.92,102.17,1.02,10.27,101.26,97.54,1.06,10.2,1.05,98.32,1.07,10.47,111.75,104.2,0.98
T3,0.373,11.45,1.07,97.4,1.06,10.75,103.84,103.89,1.01,11.02,0.98,105.37,1.1,11.14,99.09,113.62,1.09
T3,0.516,11.33,1.0,97.79,1.11,10.63,102.85,104.28,1.05,10.38,1.08,110.72,1.04,11.52,99.55,101.43,1.07
T3,0.737,10.6,1.14,105.71,1.0,11.34,96.55,118.58,1.02,9.99,1.04,96.56,0.99,11.29,96.97,110.57,1.04
T4,0.796,11.02,1.06,109.3,1.06,11.08,105.46,108.63,1.04,10.67,0.96,97.33,1.03,10.56,110.0,111.23,1.01
T2,0.896,10.18,1.0,103.3,1.17,10.81,105.8,108.01,1.14,9.55,1.02,96.05,1.07,10.2,99.53,97.8,1.12
T3,1.332,9.79,1.02,107.32,1.06,11.32,101.08,117.99,1.01,10.32,1.1,106.31,0.98,11.35,93.06,106.46,1.08
T4,1.351,10.3,0.97,107.01,1.07,9.54,108.1,111.87,0.98,10.16,0.98,103.76,1.09,11.25,116.16,95.52,1.0
T3,1.375,10.44,1.1,105.98,1.03,9.98,103.58,112.39,1.03,10.6,1.05,97.79,1.0,10.27,106.37,105.36,0.97
T2,1.538,10.35,0.95,94.17,0.99,10.27,114.76,108.95,1.02,10.18,1.07,103.26,1.15,9.99,100.83,105.49,1.14
T3,1.597,11.5,1.04,109.91,1.04,11.12,106.76,115.97,1.05,10.45,1.13,102.13,1.04,10.43,99.11,105.57,1.0
T3,1.809,11.14,1.12,101.78,1.09,11.68,93.87,109.26,0.96,11.16,0.98,109.89,1.12,10.78,95.68,104.82,0.95
T2,1.931,10.17,1.01,106.46,1.17,11.53,115.17,103.8,1.07,9.8,1.06,99.11,1.04,11.39,102.64,96.71,1.05
T2,1.97,10.48,0.99,99.58,1.13,10.86,108.78,107.12,1.16,10.99,1.0,106.76,1.09,10.29,111.8,94.88,1.12
T4,2.022,10.9,0.92,104.57,1.16,10.2,107.0,103.09,1.16,10.05,0.96,105.17,1.16,10.3,116.6,99.95,1.03
T2,2.031,9.36,0.94,104.09,1.1,11.32,109.51,102.64,1.08,10.09,0.92,93.95,1.17,10.01,104.07,111.28,1.07
T2,2.343,11.04,0.99,95.27,1.06,10.63,104.04,100.99,1.06,9.38,0.95,95.28,1.11,11.3,101.45,95.85,1.06
T1,2.41,11.26,1.19,107.59,1.12,9.91,105.25,104.67,1.06,9.86,1.01,106.78,1.04,10.68,111.85,113.1,0.97
T1,2.556,10.92,1.14,108.9,1.17,11.38,104.49,113.2,0.99,11.45,1.09,104.96,1.12,11.18,105.57,100.12,1.11
T4,2.669,9.99,0.97,102.9,1.01,10.24,107.33,103.42,1.01,10.44,0.99,102.98,1.06,9.86,107.33,100.12,1.07
T4,2.821,10.52,0.92,97.33,1.03,11.25,100.43,103.87,1.1,10.09,0.94,101.26,1.14,9.49,111.39,96.78,1.12
T2,2.876,10.46,1.0,104.5,1.1,10.68,100.48,101.75,1.16,10.76,0.98,104.31,1.15,10.88,112.55,106.22,1.09
T4,3.026,10.74,1.0,99.2,1.03,9.87,109.94,96.62,1.13,10.69,1.08,103.8,1.14,10.63,104.03,99.38,1.15
T3,3.84,10.37,1.12,110.83,1.07,10.04,92.55,108.49,0.98,10.6,1.08,99.84,1.08,11.58,99.41,109.42,0.97
T2,4.011,9.85,1.07,94.73,1.0,10.89,115.76,107.3,1.04,10.47,1.0,107.29,1.02,10.97,104.04,111.82,1.12
T1,4.051,10.39,1.08,99.52,1.12,10.9,107.94,103.16,1.11,11.62,1.11,109.04,1.08,10.11,106.69,103.76,0.98
T1,4.081,11.36,1.09,106.09,1.01,9.88,110.02,105.29,0.99,10.02,1.05,107.32,1.08,10.68,106.22,102.92,1.08
T4,4.247,10.83,0.94,110.35,1.03,9.8,100.53,107.86,1.01,9.53,1.02,105.45,1.15,10.17,100.39,99.79,1.02
T2,4.259,10.71,0.95,98.8,1.03,10.68,102.87,94.85,1.11,9.36,1.06,97.75,1.14,10.17,101.29,96.58,1.15
T3,4.453,10.7,1.03,96.56,0.96,11.12,94.53,110.58,0.98,10.73,1.07,110.17,1.04,10.41,99.52,100.46,0.94
T2,4.818,10.5,0.94,94.91,1.15,11.66,109.36,107.64,1.04,9.79,0.99,103.69,1.04,10.36,117.62,103.5,1.09
T1,4.969,10.32,1.19,96.26,1.01,9.88,109.52,107.01,1.07,11.22,1.09,94.02,1.02,11.48,109.28,100.99,1.03
T2,5.264,9.58,0.94,105.47,1.07,11.45,102.15,94.96,1.02,10.93,1.03,96.3,1.0,9.86,106.2,104.74,1.05
T4,5.306,10.28,0.96,99.78,1.14,10.33,101.35,107.89,1.03,10.54,1.0,98.35,1.11,10.28,116.54,99.26,1.0
T2,5.584,10.45,0.98,92.88,1.14,10.39,100.97,111.62,1.11,9.93,1.01,96.69,1.0,9.92,108.96,100.99,1.16
T1,5.648,11.67,1.01,108.35,1.07,11.37,107.91,95.8,1.06,10.2,1.01,102.18,1.11,11.02,100.56,101.09,1.01
T2,5.745,10.19,0.96,93.22,1.17,11.08,112.56,109.16,1.15,9.47,1.0,103.2,1.04,10.98,107.24,105.31,1.01
T2,6.002,10.26,1.08,99.68,1.08,10.42,107.98,108.41,1.05,10.61,0.98,93.2,1.17,10.76,103.8,108.96,1.1
T4,6.113,10.66,0.92,103.74,1.01,9.94,105.15,106.04,1.13,10.49,1.06,108.93,1.02,10.18,115.7,112.45,1.16
T2,6.145,10.11,1.08,93.31,1.14,10.81,112.78,105.63,1.15,10.93,1.01,94.67,1.16,11.18,109.25,95.26,1.12
T4,6.277,10.1,0.95,95.6,1.03,10.8,100.51,107.4,0.99,10.08,1.01,110.27,1.16,11.18,107.51,111.23,0.99
T4,6.283,9.89,0.94,98.18,1.06,10.21,106.31,111.86,1.08,9.87,1.01,110.76,1.05,9.62,99.22,94.85,1.1
T2,6.402,9.96,1.08,109.36,1.17,10.02,113.52,103.52,1.0,9.48,1.0,110.04,1.05,11.09,99.8,94.69,1.08
T3,6.479,10.07,0.98,107.15,1.1,11.59,99.25,100.79,1.05,10.4,1.13,101.57,0.99,11.07,109.0,117.37,0.94
T1,6.87,10.43,1.03,99.52,1.16,10.15,100.62,112.34,1.0,11.24,1.14,92.44,1.1,10.77,106.83,98.69,1.02
T3,6.922,10.54,1.08,95.69,1.06,11.69,106.53,116.47,1.02,10.58,1.0,105.3,1.1,10.69,103.06,107.54,0.95
T2,7.105,10.65,1.08,100.41,1.01,10.62,101.32,109.23,1.03,9.91,1.04,104.99,1.08,10.91,111.39,111.11,1.02
T3,7.258,10.6,1.05,98.79,0.99,10.46,99.68,105.63,0.95,10.6,0.99,111.8,1.04,10.59,103.35,105.26,1.02
T1,7.406,10.93,1.05,96.38,1.02,10.96,95.26,101.16,1.07,11.06,1.15,96.98,1.07,10.51,97.82,111.23,1.11
T4,7.489,9.94,0.94,97.83,1.14,9.78,113.31,101.23,1.05,9.8,0.97,106.82,1.06,10.97,104.66,103.55,1.07
T1,7.653,10.51,1.05,96.38,1.14,10.42,108.93,105.33,1.07,10.22,1.13,101.62,1.13,10.06,97.8,98.89,1.1
T2,7.698,9.36,0.96,102.51,1.04,11.25,102.4,98.25,1.16,11.07,0.98,96.68,1.01,11.25,104.03,104.76,1.02
T3,7.906,10.6,1.08,106.66,1.07,10.75,105.05,106.56,1.06,11.29,0.99,109.86,1.11,10.04,98.98,110.6,0.99
T2,7.908,10.29,1.0,94.24,1.15,10.34,112.15,105.35,1.14,10.59,0.96,98.65,1.08,10.68,104.44,101.62,1.13
T1,8.377,10.08,1.03,94.55,1.16,10.11,97.97,112.42,1.04,11.06,1.05,107.65,1.08,11.46,108.93,108.15,1.01
T2,8.524,9.76,1.05,108.98,1.0,11.34,116.76,94.38,1.03,10.1,0.92,98.02,1.03,11.43,115.75,102.03,1.07
T4,8.57,10.03,0.98,96.61,1.12,11.08,110.92,100.16,1.13,10.82,1.09,105.83,1.1,11.23,101.36,103.62,1.0
T4,8.724,10.32,1.04,105.86,1.07,9.88,103.48,101.14,1.03,10.03,1.03,105.63,1.0,10.42,100.26,97.9,1.06
T4,9.328,9.29,0.97,97.99,1.17,9.96,103.06,95.41,1.04,10.34,1.06,96.46,1.0,9.96,109.96,111.25,0.98
T4,9.391,9.44,0.92,108.46,1.11,10.63,99.73,102.22,1.06,9.67,0.96,99.89,1.07,10.8,103.06,100.82,1.15
T3,9.429,11.48,1.14,107.49,1.02,10.34,98.14,117.99,0.95,10.09,1.09,107.33,1.07,11.52,104.48,103.94,1.11
T4,9.755,10.74,0.97,97.05,1.01,10.91,102.01,97.76,1.1,9.48,0.96,101.14,1.13,10.03,115.85,109.85,1.06
T4,9.794,9.7,0.95,101.96,1.03,9.63,105.33,103.31,0.99,10.87,1.0,95.87,1.06,11.06,104.45,103.19,1.13
T3,9.827,10.78,1.07,99.62,1.03,11.53,96.51,102.9,1.06,10.14,1.12,95.5,1.04,10.91,106.52,110.24,1.04
T1,9.888,11.46,1.06,107.9,1.06,10.21,101.1,111.59,0.96,10.26,1.18,104.37,1.14,9.83,107.52,96.46,1.08
T3,9.974,11.15,1.15,109.05,1.05,10.03,106.14,118.06,1.1,10.33,1.07,102.85,1.1,11.65,101.8,105.06,1.05
T1,9.982,10.9,1.01,106.08,1.03,10.34,98.67,97.66,1.08,11.0,1.02,102.24,1.11,11.39,109.71,103.3,1.12
T2,10.215,9.9,1.08,103.19,0.99,10.64,113.03,107.9,1.07,9.58,1.0,107.22,1.1,10.78,102.7,108.01,1.03
T4,10.241,11.05,0.95,96.47,1.02,10.83,111.85,104.88,1.11,9.8,1.07,110.52,1.14,10.74,112.27,105.0,1.08
