task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.043,11.06,1.01,102.32,1.11,9.94,99.45,110.93,1.08,9.89,1.03,102.19,1.01,10.55,100.59,109.55,1.02
T4,0.048,10.14,1.08,107.17,1.13,10.88,105.24,107.18,1.02,9.78,0.95,98.02,1.11,10.96,111.71,100.99,1.03
T4,0.175,10.4,1.0,94.97,1.06,10.26,113.59,102.73,0.98,10.48,0.98,100.84,1.0,9.68,114.47,102.39,1.13
T4,0.279,9.99,0.98,106.11,1.05,11.15,108.23,96.72,1.16,10.11,0.93,111.64,1.1,10.27,107.85,97.8,1.08
T4,0.542,10.74,1.06,109.81,0.99,10.38,116.16,105.31,1.05,9.48,1.07,95.77,1.1,11.24,111.7,98.46,1.0
T2,0.927,9.48,0.95,98.46,1.12,10.88,113.09,109.89,1.16,10.74,0.96,94.27,1.12,10.32,109.81,108.3,1.01
T3,0.98,9.87,1.11,109.05,1.01,11.72,101.89,101.21,1.0,11.26,0.98,104.17,1.08,10.6,95.35,116.53,0.99
T3,1.038,10.13,0.98,110.15,1.0,11.27,107.87,104.63,1.09,10.79,1.05,94.41,0.97,10.05,100.64,117.64,1.09
T4,1.11,9.95,0.98,101.45,1.05,11.25,108.4,103.35,1.08,9.38,1.01,100.24,1.15,10.91,109.52,103.77,1.01
T1,1.399,10.8,1.17,94.95,1.02,10.26,112.37,98.88,1.13,10.22,1.01,105.26,1.17,11.51,98.15,111.43,1.06
T4,1.933,9.45,0.98,101.96,1.16,10.66,107.29,107.86,0.99,10.6,0.96,99.3,1.08,10.2,102.9,105.08,1.06
T2,1.995,9.79,0.96,93.54,1.08,10.16,115.63,95.99,1.1,10.91,1.01,103.26,1.17,10.96,113.28,106.24,1.14
T3,2.406,10.14,0.97,95.15,0.98,10.23,102.04,117.68,1.03,10.56,1.14,100.19,1.1,10.95,105.42,100.41,1.01
T2,2.425,10.62,0.99,104.98,1.06,10.69,117.63,94.36,1.12,10.71,1.02,104.14,1.1,10.46,99.18,112.09,1.09
T1,2.5,10.31,1.07,105.74,1.03,10.25,102.11,110.09,1.0,10.1,1.1,103.45,1.13,11.19,104.3,102.99,0.96
T4,2.653,10.36,1.01,105.74,1.06,10.02,102.53,98.9,1.02,10.34,0.94,106.05,1.07,10.22,100.63,104.81,1.08
T4,2.691,9.57,1.06,107.88,1.05,9.64,109.04,97.68,1.07,9.93,1.01,99.52,1.07,10.22,98.66,103.44,1.06
T4,2.76,10.07,1.01,95.14,1.15,11.09,103.12,104.17,1.1,9.7,0.97,107.04,1.07,10.69,113.18,111.09,1.08
T3,2.848,10.65,1.12,102.54,1.0,10.31,105.43,102.94,1.02,10.55,0.99,111.23,1.12,11.14,98.08,116.75,0.95
T3,3.005,11.45,1.0,96.96,1.08,11.34,108.68,114.36,1.03,10.63,1.15,99.32,1.1,11.18,92.29,102.08,0.98
T4,3.048,11.04,1.05,101.23,1.09,9.57,110.8,102.02,1.09,10.28,0.96,98.99,1.07,11.27,117.04,105.9,1.1
T3,3.198,11.01,1.01,103.0,1.05,11.75,95.85,108.97,1.08,9.95,1.08,104.34,1.05,11.1,107.84,114.23,1.02
T3,3.258,9.98,0.98,97.7,1.01,11.38,102.66,116.47,0.98,10.12,1.11,105.99,0.97,10.09,108.15,112.81,0.98
T4,3.615,9.74,0.97,106.6,1.16,10.19,100.75,106.24,1.06,10.34,1.05,101.46,1.03,9.66,98.64,105.11,1.09
T2,3.626,10.53,0.95,100.38,1.0,10.15,111.4,97.74,1.06,10.74,1.08,98.81,1.06,11.19,109.27,101.76,1.12
T1,3.629,10.19,1.1,100.52,1.03,11.22,109.01,113.66,1.13,11.69,1.03,95.6,1.01,10.26,109.56,96.13,1.04
