task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.015,157.25,104.58,1.02,107.38,5.29,98.29,9.67,1.12,155.35,115.5,1.08,105.55,5.82,112.13,11.06,0.96
T1,0.51,161.84,95.8,0.97,102.66,4.92,114.62,9.38,1.06,140.27,94.81,0.97,99.27,5.41,111.13,10.38,0.95
T1,0.585,164.12,100.17,1.04,116.0,5.19,108.2,9.79,0.96,140.27,96.34,0.98,102.56,5.16,112.56,9.59,0.97
T10,0.659,168.73,107.03,1.08,107.95,5.52,103.01,10.56,1.04,150.61,113.51,1.08,98.94,5.6,107.32,10.31,0.95
T7,0.717,148.21,108.89,1.12,104.47,5.5,108.2,9.58,1.03,141.07,97.67,1.07,95.68,5.52,105.91,10.67,1.01
T3,0.738,155.36,110.28,1.04,109.99,5.13,118.53,10.04,1.0,167.02,111.68,1.03,99.42,5.03,112.42,10.99,1.01
T8,0.883,167.07,100.1,1.0,101.54,5.43,104.53,10.07,1.0,166.75,97.31,1.06,111.11,5.37,101.87,10.51,0.97
T9,0.952,143.67,104.72,1.08,110.38,5.33,108.81,10.37,1.14,152.16,100.43,1.14,106.08,5.24,105.86,11.25,1.06
T10,0.972,151.0,99.43,1.05,110.99,5.62,115.86,10.86,1.07,175.93,108.8,1.07,108.3,5.39,115.0,11.1,0.95
T2,1.069,160.13,95.88,1.08,98.72,5.54,103.51,10.86,1.03,146.85,105.61,1.11,103.21,5.22,110.29,10.72,1.13
T6,1.086,168.28,102.96,0.96,105.09,5.02,113.63,10.27,1.14,154.05,116.5,1.07,112.18,4.93,112.14,10.35,1.15
T7,1.299,144.04,97.73,1.1,98.89,5.55,110.74,10.93,1.02,161.72,98.13,1.01,106.61,5.09,94.34,9.69,0.94
T7,1.405,158.67,107.13,1.04,107.22,5.54,96.96,10.12,1.1,148.0,112.68,1.02,105.94,5.03,96.38,10.45,1.02
T3,1.537,172.22,112.28,0.99,97.35,5.69,118.41,10.07,1.12,159.79,110.5,1.0,100.4,4.94,117.69,9.6,1.08
T7,1.624,148.84,97.39,1.1,96.48,5.05,104.71,9.69,0.99,157.21,111.95,0.98,97.76,5.88,97.51,10.58,0.98
T6,1.628,163.34,104.69,0.96,98.87,5.36,102.9,10.72,1.15,149.74,104.68,0.99,101.61,4.83,103.54,9.59,1.01
T4,1.735,172.58,113.02,1.01,102.65,4.95,103.05,9.44,1.0,151.12,110.12,1.14,107.03,5.04,99.34,10.33,1.04
T6,1.768,168.21,109.26,1.02,110.73,5.22,107.01,9.52,1.16,171.41,108.02,1.09,106.83,5.63,111.12,10.55,1.08
T7,1.807,144.91,95.93,0.97,106.24,5.65,94.91,10.65,1.07,139.59,104.79,1.12,95.68,5.85,105.83,10.48,1.04
T10,2.043,162.53,107.42,1.05,100.65,5.76,115.98,11.46,1.03,164.09,115.5,1.11,106.86,5.81,109.11,9.71,1.0
T8,2.098,157.95,100.8,1.08,116.77,5.89,100.37,11.36,1.01,172.14,101.16,0.95,109.43,5.87,99.3,10.53,1.08
T8,2.134,166.7,107.19,1.02,115.67,5.5,110.71,9.67,0.97,171.31,98.86,0.98,107.18,5.35,111.22,10.63,1.0
T1,2.192,148.69,97.58,1.07,112.19,5.07,102.26,10.11,0.99,140.18,97.01,1.04,115.12,5.81,117.42,10.25,0.95
T1,2.301,148.23,102.56,1.01,108.78,5.26,111.13,9.84,1.08,150.63,102.1,1.06,102.46,5.03,111.24,10.01,1.11
T5,2.537,156.43,106.6,1.03,107.86,5.68,105.7,11.34,1.06,153.33,115.08,0.98,98.86,5.54,113.35,9.81,1.08
T8,2.575,167.44,108.37,1.0,102.2,5.32,102.65,11.15,0.98,145.97,98.93,0.98,104.21,5.67,95.32,9.84,1.14
T2,2.605,167.56,104.43,1.08,101.58,5.81,113.5,10.87,1.03,159.62,105.3,1.08,112.65,5.76,113.43,11.14,0.97
T3,2.742,152.66,107.36,0.95,95.39,5.26,102.68,10.12,1.1,154.01,101.0,1.09,100.24,5.72,116.93,10.67,1.03
T10,2.947,174.61,109.98,1.08,101.38,5.55,108.24,10.55,0.99,157.05,113.52,0.98,101.31,5.25,115.61,10.2,0.98
T5,3.184,168.36,99.94,1.06,107.65,5.35,109.83,10.44,0.98,163.92,111.48,1.11,96.16,5.75,104.89,10.57,1.08
T4,3.409,147.33,111.22,1.04,109.31,5.1,110.2,10.85,1.01,155.28,101.56,1.04,115.7,5.66,105.98,10.73,1.09
T3,3.5,163.29,99.72,1.03,98.82,5.38,118.61,10.67,1.08,160.41,108.13,0.94,95.33,5.48,101.24,10.49,1.09
T7,3.536,154.62,102.2,0.96,101.68,5.31,105.27,9.88,1.1,154.54,104.45,0.99,97.53,5.75,109.05,10.56,0.97
T4,3.595,169.87,99.18,1.13,114.21,5.37,112.8,10.05,1.14,160.02,110.58,1.17,105.26,5.18,103.05,10.77,0.97
T9,3.607,170.23,104.08,1.09,110.0,4.94,109.88,10.35,1.09,155.71,101.24,1.05,109.96,5.7,109.15,10.22,1.08
T5,3.663,172.8,108.67,1.06,98.61,5.59,98.3,11.16,1.07,170.23,109.13,0.99,97.27,5.0,112.82,11.14,1.02
T2,3.851,153.54,102.19,1.16,111.63,5.74,101.67,11.19,1.13,150.21,99.6,1.12,104.87,5.59,99.9,10.33,1.1
T3,3.875,150.97,102.44,0.95,100.36,5.12,104.76,9.96,1.15,161.88,100.5,1.03,112.5,5.27,112.87,10.87,1.09
T9,3.902,163.07,100.76,1.12,108.24,4.99,109.23,10.94,1.03,168.06,109.29,1.04,110.85,5.34,100.85,9.65,1.08
T3,3.944,158.66,98.83,1.08,99.09,5.2,103.25,10.23,1.07,156.5,107.39,0.96,106.36,5.13,113.46,9.99,1.13
T4,3.96,155.26,104.61,1.16,113.07,5.67,104.96,10.26,1.04,167.53,104.44,1.1,106.32,5.24,113.34,9.52,0.96
T10,4.075,166.96,110.01,1.0,104.31,5.09,109.81,10.11,0.93,156.87,110.61,1.02,114.54,5.49,102.15,11.1,0.97
T5,4.115,161.47,111.51,1.04,107.4,4.98,101.6,10.62,1.04,170.02,105.53,1.06,103.59,5.78,103.48,11.21,0.98
T5,4.295,173.73,104.5,1.01,108.16,5.52,99.89,10.65,1.04,169.57,110.65,1.02,107.28,5.22,112.59,9.92,1.08
T8,4.301,154.6,108.99,0.94,110.23,5.63,106.63,11.36,1.05,161.94,95.03,1.07,112.39,5.71,107.95,10.24,1.12
T10,4.414,160.39,101.59,1.0,111.36,5.48,105.19,11.15,0.95,170.2,107.87,0.97,108.05,5.42,104.36,10.48,1.02
T1,4.428,145.09,109.41,0.98,102.72,5.42,106.5,9.42,1.01,143.86,105.51,1.04,101.82,5.77,107.34,10.82,0.96
T8,4.585,165.48,97.47,0.96,115.58,5.72,101.64,11.43,1.12,150.83,109.34,0.94,108.74,4.96,97.4,9.8,1.02
T8,4.738,151.01,99.49,0.95,104.88,5.63,104.8,10.06,1.02,155.98,103.08,1.08,113.24,5.34,106.24,11.19,0.97
T9,4.86,152.16,109.02,1.04,109.0,5.55,103.79,9.93,1.01,149.93,102.07,1.08,110.52,5.57,109.02,10.36,1.05
