task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.036,11.24,110.31,26.74,10.52,10.07,5.16,108.15,150.99,11.15,95.58,25.31,9.58,11.7,5.46,104.22,152.98
T6,0.083,10.87,111.54,23.52,10.32,9.82,5.45,98.75,176.71,10.98,96.98,24.28,9.41,10.24,5.78,98.52,166.87
T6,0.085,11.23,95.45,26.0,9.34,9.48,5.85,101.78,168.11,9.72,106.4,25.37,10.8,10.39,5.45,111.02,152.64
T2,0.111,10.29,107.64,28.06,10.89,9.6,5.06,109.24,169.68,10.71,103.65,27.08,10.01,10.96,5.52,103.56,170.25
T2,0.248,9.58,94.87,24.51,9.43,11.28,5.27,107.05,155.24,9.51,103.7,26.72,10.79,11.0,5.36,106.29,145.96
T2,0.34,9.7,94.73,27.27,10.14,10.61,5.63,100.11,145.29,9.43,95.82,25.55,10.13,10.8,5.72,100.02,167.83
T6,0.366,10.93,96.7,26.61,9.28,10.25,5.38,101.75,149.97,9.97,109.12,26.71,10.7,9.79,5.27,104.77,175.57
T8,0.368,11.15,106.83,24.92,10.7,10.94,5.21,103.99,151.64,10.22,117.24,24.8,10.36,10.4,5.45,106.09,155.26
T4,0.442,11.8,94.89,25.85,9.2,10.31,5.18,100.31,158.88,10.61,103.1,28.78,10.37,11.5,4.96,101.05,168.28
T2,0.462,11.15,110.34,26.87,10.01,10.23,5.62,100.27,163.97,11.0,100.29,24.72,9.84,10.04,5.82,113.05,144.12
T1,0.47,11.34,108.84,24.32,9.24,10.55,5.35,111.61,158.32,11.42,104.18,28.09,10.92,10.49,5.33,103.89,166.25
T4,0.681,10.15,104.38,27.4,9.14,10.44,4.68,105.06,163.11,11.76,100.89,25.89,10.21,11.67,5.07,101.17,147.05
T3,0.689,11.02,110.94,25.17,9.82,11.33,5.09,107.62,150.03,10.15,111.18,27.19,9.78,10.99,5.28,106.78,154.09
T7,0.733,9.6,104.94,25.19,9.28,10.1,5.06,94.29,158.81,9.49,104.94,25.52,9.95,9.47,4.9,109.68,177.16
T8,0.853,11.72,103.24,26.97,10.14,10.88,5.7,108.24,156.71,10.69,106.66,25.72,10.57,9.38,5.12,105.62,167.75
T1,0.899,10.76,115.7,27.59,10.53,10.35,5.31,110.03,173.84,10.06,112.59,27.23,9.59,10.13,5.36,101.3,173.59
T6,0.922,11.3,106.59,23.77,10.12,10.1,5.74,109.23,155.74,11.02,106.4,26.91,10.45,9.5,5.01,99.22,161.74
T10,1.029,10.51,106.33,25.25,11.09,10.81,5.2,97.16,155.93,10.72,104.01,25.68,10.67,10.73,4.9,101.67,157.38
T10,1.058,10.64,107.53,28.44,11.08,10.17,5.11,94.41,165.95,9.57,101.91,26.43,9.48,10.46,5.36,106.43,161.2
T4,1.09,10.05,104.23,28.34,10.84,11.85,4.85,113.16,149.07,10.6,107.19,27.18,9.4,10.24,4.91,104.82,166.79
T9,1.16,10.71,106.87,27.19,9.62,10.99,4.96,118.41,155.02,10.79,102.68,26.66,9.21,9.28,5.25,118.16,172.92
T5,1.549,10.5,106.34,27.9,10.68,10.62,5.07,99.17,148.04,11.09,96.13,27.76,9.59,10.2,5.52,97.78,163.02
T9,1.585,10.05,111.5,26.45,9.78,10.54,5.38,110.95,169.02,10.95,103.69,24.44,9.24,9.98,5.34,102.8,149.27
T9,1.612,10.54,101.55,23.26,10.47,10.83,5.3,113.99,161.74,9.31,104.31,24.89,10.28,9.27,4.88,111.41,173.17
T3,1.654,10.96,108.27,28.54,9.67,10.57,5.12,95.84,163.53,10.43,106.86,27.18,9.88,11.05,5.42,97.18,145.7
T2,1.84,10.1,100.8,27.63,10.2,10.92,5.21,106.93,168.68,10.07,107.35,25.48,10.49,10.98,5.04,103.32,161.07
T10,1.953,9.44,104.77,27.25,10.34,10.17,4.85,110.26,155.57,9.99,112.57,27.17,9.82,10.52,5.21,102.29,172.59
T3,2.011,10.71,93.97,25.75,9.7,10.18,5.23,100.94,149.35,9.96,107.54,28.71,10.8,10.04,5.13,92.59,167.09
T6,2.244,9.99,100.21,23.62,10.86,11.25,5.63,100.14,154.78,11.4,97.87,23.86,10.86,11.01,5.0,105.02,173.15
T3,2.313,10.11,106.01,28.86,11.24,10.77,5.72,103.22,151.86,9.47,97.58,27.52,10.28,10.76,5.14,101.63,150.49
T2,2.323,9.86,102.09,28.3,9.42,11.26,5.35,103.97,157.27,9.48,95.51,26.1,10.23,10.77,5.13,114.13,144.01
T8,2.581,10.57,114.11,24.83,10.91,10.9,5.59,100.55,146.86,10.58,101.69,27.02,10.26,9.94,4.89,106.8,142.08
T4,2.634,11.28,104.89,26.94,9.29,10.6,5.31,97.5,170.99,11.77,95.08,26.98,9.44,10.46,5.04,107.22,151.33
T7,2.652,9.71,115.55,28.29,9.78,10.67,5.03,107.72,153.14,9.38,108.96,26.87,10.12,10.9,5.55,106.44,175.16
T5,2.706,10.24,108.77,28.93,10.03,9.94,4.86,111.39,168.55,9.66,101.65,28.44,9.76,11.62,4.94,106.99,150.78
T3,2.719,9.3,104.66,26.48,9.9,11.26,5.64,101.71,162.02,9.94,108.45,24.4,10.73,11.43,5.1,93.31,165.24
T8,2.924,11.61,116.31,24.84,10.46,10.31,4.92,109.86,167.06,10.07,107.68,27.98,10.5,10.19,5.09,102.96,158.13
T8,2.939,11.37,114.64,27.68,10.36,10.9,5.23,94.87,145.36,10.64,110.65,26.44,10.72,10.67,4.88,99.55,150.01
T5,2.943,10.25,100.45,26.01,9.55,10.65,5.44,97.4,148.94,9.71,102.7,28.4,10.36,11.52,4.71,101.88,153.12
T9,3.105,9.24,103.68,24.06,9.16,10.61,5.44,110.13,174.29,10.76,100.91,23.65,9.84,9.34,5.18,108.27,168.17
T9,3.109,9.96,101.16,23.58,9.17,10.34,4.83,99.6,165.07,10.01,94.99,24.72,9.98,10.87,4.74,108.12,170.06
T2,3.19,10.65,110.48,25.2,10.1,10.51,5.53,97.46,156.42,10.46,109.56,28.31,10.2,10.41,5.8,103.23,155.24
T5,3.22,10.77,106.38,28.36,10.54,11.5,4.78,105.7,173.13,10.04,99.14,28.86,11.05,11.44,5.35,103.52,169.18
