task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.006,11.01,102.72,27.4,10.32,10.88,4.93,95.97,161.78,10.09,111.72,24.7,10.75,11.62,5.12,94.76,149.04
T7,0.108,9.57,102.3,26.97,9.89,9.72,5.19,94.98,171.9,10.59,100.38,27.9,10.22,9.99,5.18,94.24,159.41
T5,0.305,9.75,104.23,28.0,9.99,10.86,5.16,102.97,150.21,9.95,106.87,24.94,9.59,10.69,4.9,100.61,164.41
T5,0.46,10.47,103.38,26.51,10.91,10.98,5.46,103.07,148.36,10.51,106.61,26.46,9.4,11.7,5.22,112.1,166.39
T1,0.611,11.37,108.92,25.04,10.65,10.36,5.35,109.08,172.81,11.29,112.7,25.24,10.05,9.44,5.07,104.46,173.16
T5,0.656,11.1,104.66,27.13,11.1,10.44,5.39,105.25,163.52,9.76,108.35,28.15,10.9,10.68,5.18,97.73,153.51
T3,0.661,10.9,110.35,28.47,10.06,10.86,5.84,103.21,164.02,9.34,95.58,26.61,11.22,10.57,5.25,98.54,142.83
T4,0.678,10.86,108.12,27.18,9.49,10.63,4.83,99.84,147.08,10.26,110.52,28.81,10.34,10.42,5.21,100.89,151.59
T6,0.759,11.42,97.12,25.94,9.75,10.1,5.11,102.64,150.15,9.83,105.44,24.98,10.06,9.62,5.74,106.01,156.49
T3,0.99,9.48,105.18,27.75,10.7,10.53,4.96,109.3,161.37,10.66,104.33,24.46,9.75,10.88,5.8,93.36,148.66
T8,0.993,10.68,109.64,25.47,10.01,9.22,5.57,99.81,149.55,9.95,118.0,25.39,10.2,10.15,4.81,95.67,143.78
T5,1.168,9.72,102.03,26.44,10.73,10.55,4.67,95.57,171.25,11.18,99.78,25.91,10.78,10.72,5.24,108.79,172.96
