task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.018,106.96,27.43,10.21,5.61,24.89,113.05,26.74,4.92,94.2,25.6,10.99,5.17,24.5,108.41,24.66,5.63
T4,0.049,102.92,28.24,10.48,5.66,24.62,94.64,26.1,4.99,112.75,26.98,9.8,4.79,27.13,106.06,24.51,5.29
T10,0.11,106.04,25.77,10.61,5.18,28.06,107.01,25.69,4.97,96.14,25.73,10.72,5.05,26.39,118.39,24.5,4.99
T7,0.551,103.56,24.59,9.47,5.62,27.52,93.83,28.44,4.94,101.81,28.21,9.8,5.3,25.87,101.62,24.79,5.32
T10,0.896,104.42,28.77,11.29,5.0,27.97,101.35,24.56,5.71,93.37,25.37,10.2,5.61,27.91,100.74,26.56,5.29
T9,0.902,111.57,24.74,10.37,4.85,23.53,107.68,24.77,5.08,111.78,25.93,10.73,4.75,26.64,115.96,25.01,5.03
T6,0.911,108.5,26.05,11.25,5.14,24.98,108.23,25.48,5.18,101.13,23.99,9.55,5.72,27.16,105.25,24.98,5.63
T9,0.955,107.55,27.45,10.27,5.0,27.04,111.01,27.51,4.79,104.36,28.77,10.11,5.44,23.66,98.98,25.72,4.86
T9,1.006,112.97,26.39,11.27,5.22,25.75,104.07,27.84,5.29,101.97,27.91,11.8,5.11,27.71,112.93,28.34,5.28
T1,1.051,101.63,23.99,10.1,5.33,25.89,99.3,25.77,5.24,98.0,24.65,10.95,4.61,25.85,112.3,25.59,5.3
T8,1.164,109.72,28.33,11.44,5.4,24.63,110.62,24.6,5.42,112.36,24.74,11.46,4.82,26.24,111.39,27.58,5.34
T4,1.192,106.04,29.58,10.09,4.83,23.61,108.81,25.9,5.79,110.94,26.3,10.98,4.86,23.31,111.7,25.57,5.2
T2,1.306,98.54,27.15,10.84,5.29,25.82,113.17,25.05,5.6,96.39,25.54,10.88,5.5,27.94,112.3,25.7,5.29
T7,1.332,104.77,28.54,10.96,5.82,24.84,109.11,27.55,5.33,107.64,28.19,9.51,5.4,28.0,110.78,25.04,5.0
T6,1.647,106.61,24.86,9.7,5.57,27.09,99.23,23.21,5.9,108.24,27.0,9.93,5.25,24.92,108.53,27.01,5.47
T1,1.755,104.39,25.7,10.39,5.43,25.72,95.67,26.53,5.61,103.08,27.79,11.18,4.99,27.26,112.36,23.66,4.91
T6,1.93,108.76,25.1,10.48,5.3,23.24,98.19,23.16,5.02,103.44,27.38,10.61,5.49,26.5,112.29,23.75,5.3
T8,2.011,96.07,28.31,11.13,5.13,27.27,116.52,27.65,4.92,102.6,27.38,11.06,4.94,27.23,102.5,26.73,5.35
T2,2.129,108.69,26.34,9.61,5.64,24.67,111.73,26.94,5.13,109.33,27.52,9.34,5.1,23.78,113.17,24.17,5.52
T3,2.239,99.86,28.37,10.72,5.07,28.04,106.48,26.45,5.1,97.02,27.03,11.37,5.43,27.17,106.26,26.22,5.4
T2,2.263,100.48,28.28,10.81,5.76,27.16,106.15,26.31,5.31,106.37,26.94,10.01,5.57,24.4,107.58,25.74,5.27
T6,2.342,106.76,26.46,10.25,5.42,23.74,105.65,26.23,5.82,110.86,24.85,10.56,5.25,25.65,98.27,26.27,5.18
T7,2.498,98.56,26.84,10.68,5.04,27.0,110.92,26.97,5.22,115.44,25.38,9.36,5.5,26.02,96.0,27.65,5.55
T3,2.575,94.24,27.74,10.46,5.59,27.69,115.56,24.06,5.14,96.23,24.24,10.05,4.99,26.77,115.45,27.22,4.98
T9,2.701,114.86,25.64,10.94,5.4,27.21,101.53,26.64,5.02,110.1,27.13,10.54,5.58,27.76,99.34,26.79,5.1
T2,2.77,96.72,26.31,10.97,5.48,26.27,103.94,24.06,5.33,95.33,26.21,10.67,5.84,26.03,104.43,23.72,5.18
T10,2.777,93.32,29.02,10.18,5.13,28.16,118.9,25.48,5.3,92.12,26.06,9.99,5.57,27.72,102.22,26.4,5.18
T4,2.795,114.47,25.29,11.22,5.26,24.63,106.62,23.42,4.93,115.96,29.5,11.12,5.13,23.8,111.58,25.43,5.1
T5,2.859,110.59,27.95,11.05,5.52,25.66,105.18,25.59,5.31,97.14,27.74,9.64,4.87,25.93,104.98,27.81,4.74
T7,2.923,106.94,27.99,9.33,5.75,26.37,97.94,26.43,5.4,103.36,28.5,9.91,5.45,25.97,104.44,26.41,4.98
T3,2.93,93.87,24.29,10.21,4.98,26.38,106.81,25.52,5.62,108.34,26.05,9.72,5.35,25.42,113.59,24.52,5.32
T10,2.955,92.82,26.78,9.72,5.24,28.36,108.57,24.54,5.46,100.19,28.1,9.87,4.88,25.62,112.53,26.19,5.07
T9,3.215,101.7,28.39,11.39,4.88,25.13,110.71,27.79,5.01,111.65,25.69,10.45,4.95,23.48,113.41,26.47,5.42
T10,3.23,93.36,27.38,10.12,5.48,28.74,115.27,23.21,4.98,99.58,26.11,9.56,4.83,27.28,107.98,25.29,5.11
T8,3.238,113.0,28.87,11.54,4.81,26.27,98.98,24.18,5.41,109.9,28.75,10.58,4.78,27.01,101.8,25.3,5.56
T9,3.256,99.52,27.03,11.41,5.49,26.78,105.37,26.68,4.93,113.31,25.98,10.22,5.33,26.39,114.84,26.55,4.88
T9,3.276,103.53,24.96,11.19,5.17,25.28,107.9,26.55,4.98,107.06,25.08,10.99,4.92,27.18,111.45,25.6,4.68
T9,3.377,102.47,28.76,9.98,5.4,25.63,110.89,27.5,5.28,99.81,25.13,10.51,5.29,25.63,112.11,27.23,4.91
