task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.186,11.23,106.42,106.25,1.12,1.05,93.05,111.04,10.15,10.4,99.81,92.58,1.01,1.03,95.66,105.69,9.88
T3,1.407,9.31,98.93,100.12,1.14,0.95,98.32,97.21,11.17,9.33,99.07,110.26,1.02,0.96,108.36,107.54,10.68
T3,1.561,10.17,109.7,106.66,1.06,0.95,115.21,97.05,10.21,10.72,109.82,98.19,1.0,1.09,101.52,106.24,11.16
T4,1.631,10.64,96.04,92.54,1.11,1.05,105.48,102.42,10.51,10.07,101.39,97.01,1.09,1.06,94.44,115.2,11.21
T4,1.79,11.58,107.87,103.55,1.09,1.09,99.81,106.18,9.84,11.8,96.14,103.34,1.04,1.04,97.15,110.02,9.92
T1,1.807,11.16,114.22,117.89,1.08,1.04,105.24,107.97,11.34,10.96,109.12,103.75,1.0,1.03,97.89,94.75,11.08
T4,2.44,10.55,106.84,92.34,1.08,1.03,101.85,113.49,10.79,10.16,109.37,106.96,1.1,1.01,103.75,103.94,11.29
T3,3.284,9.32,106.22,93.61,1.14,0.96,109.16,111.75,9.99,9.56,109.85,93.64,1.12,1.0,107.13,107.41,10.35
T1,3.954,11.0,114.44,114.63,1.09,1.02,114.53,100.81,10.49,10.79,102.85,118.41,0.99,1.0,111.03,110.21,11.89
T4,4.503,10.73,96.0,96.92,1.0,0.96,99.43,112.52,11.09,10.93,99.91,92.66,1.11,1.07,109.04,100.59,10.47
T1,4.754,9.78,97.4,104.16,1.14,1.01,103.37,98.46,11.46,10.51,112.58,100.81,1.11,1.14,107.29,93.92,10.72
T4,4.793,10.15,103.17,106.48,1.03,1.06,109.78,111.66,10.0,9.97,111.58,100.34,0.97,1.05,95.51,107.88,9.59
T3,4.882,10.9,101.06,100.63,1.01,1.05,104.92,104.72,10.89,9.39,93.17,99.6,1.04,0.94,115.26,114.47,11.36
T2,5.035,9.51,99.86,112.52,0.99,0.98,104.31,111.36,10.34,9.98,97.94,110.74,0.96,1.07,113.4,117.03,9.94
T3,5.189,9.91,96.19,102.64,1.13,1.06,105.16,108.89,9.84,10.74,101.84,95.61,1.05,1.04,102.49,98.7,9.87
T2,5.245,10.73,96.64,115.11,0.95,1.1,97.02,108.89,10.54,11.08,97.39,114.38,1.09,0.98,103.54,106.59,11.03
T2,5.411,10.89,94.89,100.21,1.08,1.03,101.34,116.24,11.57,10.14,101.57,100.25,1.04,1.14,101.81,102.77,10.0
T2,6.886,10.17,95.42,107.53,0.96,1.04,111.42,109.43,10.61,10.22,99.94,116.32,0.98,1.05,109.47,102.71,11.14
