task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.001,149.08,23.61,26.12,11.57,108.16,4.71,99.11,150.93,158.28,26.59,26.41,10.36,107.76,5.14,107.77,166.5
T8,0.027,168.3,25.74,25.86,9.69,94.09,5.66,105.35,155.01,167.5,24.72,23.34,10.35,98.81,5.71,104.35,154.72
T9,0.039,170.31,27.15,27.26,10.38,92.06,5.29,96.18,148.21,165.16,26.86,27.17,10.32,98.91,5.33,98.02,146.8
T9,0.043,143.41,27.64,24.56,11.5,98.81,5.08,105.8,162.14,163.0,26.76,24.71,9.88,102.51,5.62,104.03,155.61
T9,0.054,146.96,24.17,24.92,11.02,97.22,5.3,112.0,159.81,167.22,26.64,28.46,10.76,108.24,5.27,105.12,166.85
T2,0.058,163.18,26.99,23.94,11.14,106.11,5.78,109.54,162.6,163.01,24.75,23.86,10.78,108.6,5.24,110.68,148.58
T3,0.067,143.43,24.5,25.46,10.87,98.07,5.01,100.4,149.25,143.82,24.94,24.77,10.18,112.13,4.94,109.42,155.07
T1,0.073,161.95,29.42,26.65,10.0,114.68,5.09,108.98,143.94,146.94,29.42,29.16,10.74,105.66,5.4,110.41,154.5
T7,0.088,157.76,24.85,25.8,10.36,95.71,5.24,109.61,171.98,164.4,24.75,26.2,11.14,96.59,5.06,104.09,153.0
T3,0.093,144.7,25.87,24.67,10.94,103.39,5.15,108.88,160.7,144.36,26.51,26.58,10.03,101.33,5.32,108.83,153.12
T6,0.116,150.44,26.08,23.98,10.46,97.17,4.85,104.76,162.39,157.32,26.87,24.52,10.78,99.46,4.71,109.4,168.64
T4,0.134,155.5,24.31,26.24,11.22,99.98,5.74,103.24,172.12,155.84,23.43,25.46,10.78,100.12,5.6,98.43,165.92
T7,0.136,159.4,24.92,27.92,11.61,95.42,5.08,101.01,153.72,141.43,23.42,23.81,11.29,92.93,5.11,98.47,165.87
T10,0.141,153.43,24.71,24.88,11.13,108.65,5.21,107.07,152.06,176.16,26.76,28.51,11.05,107.73,5.1,103.7,138.01
T9,0.143,167.2,26.84,25.34,10.0,102.64,5.08,98.05,145.51,149.89,25.15,28.53,10.27,96.75,5.53,106.21,148.57
T10,0.156,153.38,25.28,29.39,9.7,109.37,5.12,109.81,156.7,158.6,24.42,26.08,10.82,95.91,4.81,103.53,146.69
T6,0.158,165.63,24.55,27.28,10.88,96.61,5.32,94.82,154.48,146.13,24.89,24.33,10.21,110.25,5.45,95.78,156.55
T6,0.161,151.81,27.27,25.81,10.14,105.73,5.35,97.63,159.75,155.3,25.75,27.54,10.45,98.51,5.02,102.84,151.87
T7,0.162,142.62,26.36,26.79,11.44,102.21,5.0,112.26,160.24,152.71,27.18,27.4,10.56,94.6,4.65,100.63,156.55
T8,0.174,150.99,27.49,24.0,10.94,95.61,5.37,107.94,169.4,176.94,24.44,27.29,10.06,110.01,5.36,105.59,158.13
T4,0.192,153.0,23.94,23.69,10.45,95.03,5.57,101.43,159.37,150.68,25.48,26.88,11.29,100.09,5.6,112.72,151.07
T5,0.205,155.45,27.75,28.82,11.15,111.35,5.45,105.87,140.5,160.29,24.8,26.43,10.61,98.81,4.93,104.4,148.74
T3,0.224,157.94,23.25,25.9,10.46,102.05,5.38,105.04,155.66,145.56,24.26,26.17,9.74,104.15,5.66,107.77,166.27
T8,0.256,157.4,25.93,27.37,9.83,110.57,5.31,94.69,145.14,159.4,27.57,26.73,9.68,109.65,5.83,106.15,145.16
T5,0.259,174.56,24.8,25.01,10.91,105.88,4.92,95.76,148.88,173.4,27.77,25.06,10.39,104.16,5.36,106.84,149.53
T1,0.265,156.82,27.6,25.4,10.87,110.57,4.95,104.51,144.64,171.82,27.59,27.58,11.36,104.89,5.36,117.72,148.71
T2,0.285,162.75,25.07,27.0,10.57,106.45,5.66,100.18,163.2,155.01,25.21,24.73,10.93,107.06,5.62,111.48,161.69
T3,0.295,148.29,27.27,26.66,9.64,101.66,5.64,114.66,164.62,148.01,24.94,27.01,10.71,101.4,5.15,103.75,152.36
T6,0.31,160.54,23.55,24.47,11.05,103.79,4.81,109.04,162.6,160.32,26.41,23.46,11.02,99.93,5.37,110.54,152.73
T6,0.311,167.93,26.59,24.01,10.64,101.59,5.22,98.68,166.37,162.08,26.94,25.03,10.92,97.89,5.14,101.6,152.25
T9,0.314,156.79,25.72,26.99,11.02,105.69,5.8,103.62,158.78,147.12,26.46,24.47,11.34,105.69,5.73,113.68,160.92
