task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.015,24.92,25.53,10.63,113.4,164.08,1.02,27.04,5.06,26.28,28.08,9.31,104.92,144.08,0.96,25.02,5.07
T1,0.51,27.53,25.31,9.5,100.29,154.63,1.11,26.54,5.1,28.46,26.58,10.38,105.14,150.73,0.98,25.37,5.19
T1,0.585,27.58,24.6,10.81,109.08,147.36,1.1,27.24,5.57,28.46,27.71,10.2,107.82,150.4,1.01,28.86,5.39
T10,0.659,27.01,25.42,11.04,97.89,161.51,1.02,26.04,5.24,29.2,27.19,10.02,102.93,139.32,0.94,27.86,5.05
T7,0.717,24.82,28.54,11.02,106.45,156.76,1.0,27.58,5.78,26.25,24.45,10.23,105.99,141.34,1.09,29.8,5.11
T3,0.738,25.98,24.88,10.84,112.26,155.92,1.04,26.56,5.29,27.95,27.1,10.64,98.08,158.57,0.99,26.14,4.9
T8,0.883,27.46,27.25,10.11,115.34,174.31,1.12,26.67,5.12,25.52,27.55,9.47,103.68,170.36,1.09,27.61,4.9
T9,0.952,26.24,26.34,11.35,105.48,177.78,1.07,25.66,5.22,27.85,28.33,10.89,107.04,158.98,1.11,24.29,5.54
T10,0.972,25.14,23.46,9.8,110.98,154.47,0.99,26.85,4.8,28.06,26.37,10.62,112.86,156.18,0.96,26.23,4.67
T2,1.069,27.6,25.76,10.7,113.14,171.32,0.95,26.98,4.73,28.17,27.18,10.15,99.51,169.73,1.04,28.5,4.78
T6,1.086,27.92,27.53,11.3,100.04,153.62,1.16,25.83,4.96,28.64,27.04,11.6,99.26,156.96,1.15,25.18,5.76
T7,1.299,26.59,24.43,9.79,106.1,143.29,1.11,29.74,5.0,25.7,26.32,9.93,106.89,153.27,1.02,26.46,5.84
T7,1.405,28.69,24.34,9.88,96.2,164.0,1.12,29.37,4.99,28.49,27.12,9.99,93.66,147.79,1.07,28.68,5.27
T3,1.537,27.69,27.46,9.83,103.88,138.56,1.14,26.01,4.88,25.19,25.93,11.26,103.05,145.46,1.04,26.68,5.1
T7,1.624,25.61,25.97,10.67,107.69,165.73,1.12,26.31,5.41,26.81,24.32,10.76,107.96,165.46,0.99,26.42,5.12
T6,1.628,27.8,26.9,10.33,105.25,158.56,1.11,25.29,5.59,24.79,27.42,10.35,96.27,145.03,1.0,27.52,5.45
T4,1.735,24.87,28.5,9.75,111.83,150.46,1.01,25.21,5.15,25.81,27.61,9.3,100.84,165.7,1.08,26.74,5.16
T6,1.768,27.08,27.4,11.6,107.84,149.82,1.12,24.79,5.37,29.23,25.83,10.01,97.18,145.61,1.06,27.46,5.77
T7,1.807,25.79,25.75,9.4,95.09,146.23,1.12,28.47,5.05,25.32,26.54,10.8,108.45,154.46,1.08,28.05,5.78
T10,2.043,26.7,25.96,10.06,97.99,151.45,0.99,27.5,4.99,27.08,26.98,10.55,97.43,140.85,1.03,26.4,5.08
T8,2.098,23.18,26.06,11.02,116.21,156.61,1.04,25.34,5.6,26.44,27.22,10.45,108.63,161.68,1.04,26.62,5.27
T8,2.134,25.34,28.89,10.31,111.52,166.73,1.08,24.05,5.08,24.26,25.16,9.55,110.84,169.26,0.99,25.49,5.48
T1,2.192,28.5,25.42,10.93,112.42,138.66,1.08,28.0,5.12,27.55,26.84,9.54,107.98,139.64,1.06,29.67,5.12
T1,2.301,25.61,25.43,9.43,109.17,161.37,0.96,28.72,5.19,25.94,28.33,9.94,98.82,161.27,0.99,26.49,5.37
T5,2.537,26.69,28.23,9.64,107.23,151.01,1.1,26.9,4.76,27.15,24.96,9.91,98.25,162.5,1.08,24.85,5.34
T8,2.575,25.85,25.98,10.83,102.79,170.77,1.17,27.95,4.82,27.38,25.05,10.94,109.76,169.19,1.11,25.66,5.06
T2,2.605,27.56,29.44,10.98,102.77,163.62,1.1,25.61,5.07,28.52,24.97,10.91,108.35,151.76,1.04,28.4,4.66
T3,2.742,27.5,25.53,10.96,110.26,145.33,0.99,27.15,5.42,25.38,26.62,11.32,101.78,151.4,0.99,28.88,5.11
T10,2.947,29.38,24.68,10.7,101.12,153.31,1.04,25.03,5.4,28.99,26.81,11.4,105.6,146.09,1.07,27.75,4.67
T5,3.184,26.76,27.41,10.82,106.57,163.37,1.09,28.71,4.88,24.5,27.01,10.28,104.47,159.58,1.01,28.77,4.9
T4,3.409,25.27,25.93,9.5,107.87,164.17,0.96,25.27,5.46,25.4,25.18,10.93,97.61,150.24,1.01,26.29,4.64
T3,3.5,27.53,28.28,10.77,104.14,144.17,1.05,28.16,5.68,27.12,26.85,9.79,112.24,154.89,1.13,28.42,5.29
T7,3.536,24.8,28.18,11.11,98.94,143.06,1.0,25.58,5.66,28.13,27.83,10.38,92.07,157.01,1.0,28.1,5.02
T4,3.595,24.86,24.92,9.72,97.37,145.09,1.06,28.34,5.47,26.48,26.58,10.3,114.42,154.68,1.01,25.14,5.16
T9,3.607,25.77,28.35,11.82,93.16,173.98,0.99,24.18,5.49,26.08,26.76,11.2,103.92,161.58,1.03,25.76,5.53
T5,3.663,26.28,24.63,10.9,99.4,152.93,1.1,24.96,4.9,25.26,25.94,10.5,102.07,158.6,1.09,27.68,4.9
T2,3.851,27.49,24.92,9.59,102.68,160.86,1.09,25.45,4.82,26.68,25.51,10.07,105.51,144.67,0.96,24.17,5.17
T3,3.875,26.28,26.01,10.14,102.0,148.05,0.99,29.27,5.2,24.45,24.78,10.78,110.06,163.63,1.02,26.52,5.37
T9,3.902,28.3,25.38,10.73,100.85,165.27,1.04,24.81,4.95,26.69,24.32,11.08,108.52,169.77,1.07,23.41,5.13
T3,3.944,26.27,26.23,10.26,101.5,157.45,1.07,27.36,5.77,26.18,27.88,10.5,111.91,160.99,0.98,25.77,5.03
T4,3.96,26.27,24.6,10.42,107.26,153.79,0.96,25.18,5.16,26.04,25.64,10.8,109.34,153.85,1.08,27.39,5.2
T10,4.075,25.47,23.53,11.11,100.46,142.35,1.03,23.6,4.69,28.98,23.79,11.32,108.72,148.68,0.94,24.42,5.4
T5,4.115,27.96,27.36,10.58,99.86,160.27,1.14,25.49,4.85,26.44,25.86,9.22,102.66,160.72,1.01,25.78,5.14
T5,4.295,28.85,28.5,9.92,102.58,159.55,1.0,28.22,5.4,27.63,24.92,9.23,99.54,145.72,1.07,26.99,5.05
T8,4.301,25.27,29.1,10.7,109.34,164.63,1.07,26.86,4.86,23.24,27.85,10.75,101.4,151.65,1.13,26.34,5.28
T10,4.414,28.59,27.01,11.49,111.56,156.63,1.06,26.25,4.94,26.7,25.36,10.56,111.55,150.12,0.99,25.58,5.01
T1,4.428,26.23,25.3,10.87,107.84,141.66,1.0,29.7,5.34,26.46,26.61,9.44,108.81,162.56,0.98,26.5,5.58
T8,4.585,23.36,28.8,10.23,109.92,163.05,1.11,28.02,5.11,23.59,26.65,10.11,110.15,158.82,1.0,24.66,5.5
T8,4.738,23.13,25.62,9.68,102.78,155.69,0.99,24.41,4.97,25.48,26.74,10.6,103.98,164.4,1.04,27.21,5.07
T9,4.86,27.85,26.33,11.22,95.24,170.95,1.09,26.19,5.12,26.85,25.89,10.47,105.53,164.7,1.03,24.35,4.7
T1,5.014,26.13,24.99,10.84,110.58,154.65,0.99,27.48,4.92,26.88,26.18,10.27,108.77,151.98,1.0,25.49,5.56
T10,5.017,28.49,23.28,9.76,112.23,140.2,0.94,25.08,5.19,26.6,23.99,9.76,99.05,161.15,1.01,25.02,5.44
T9,5.288,28.72,26.52,10.18,95.48,171.64,1.04,26.6,5.37,27.26,27.78,11.25,106.56,156.23,1.02,27.12,4.88
T9,5.394,26.86,28.76,10.53,98.04,163.04,1.05,27.06,4.9,27.07,28.67,11.4,96.21,155.47,1.14,26.13,5.16
T2,5.874,26.48,25.87,10.98,98.72,153.04,1.05,27.8,4.71,28.07,26.72,11.13,107.14,147.24,0.96,24.14,4.97
T2,5.93,24.81,27.94,10.85,101.11,148.28,1.01,25.63,4.9,27.99,25.01,10.73,108.35,159.23,1.09,28.14,4.85
T8,5.952,27.46,29.15,9.48,108.46,162.04,1.02,24.72,5.48,23.35,28.92,9.47,103.52,166.87,1.16,27.82,5.51
T7,5.989,27.38,26.54,10.01,100.99,165.18,1.06,28.61,5.65,28.03,26.61,10.49,108.93,158.99,0.96,28.93,5.83
T1,6.241,27.9,28.3,11.03,109.36,160.18,1.01,28.78,5.74,25.49,24.46,9.91,110.43,158.97,1.0,28.77,5.6
T3,6.308,27.98,25.16,11.58,109.09,157.97,1.1,27.08,5.67,23.82,28.22,9.96,100.8,157.57,1.0,27.22,5.3
T2,6.32,25.52,28.9,10.06,108.56,167.4,1.04,28.19,4.86,25.16,27.25,11.33,116.92,165.7,1.01,24.41,4.64
T7,6.353,26.06,27.51,10.97,93.44,165.78,1.08,28.45,5.51,26.37,25.5,9.6,99.66,144.38,0.97,28.18,5.38
T1,6.428,26.76,26.28,10.21,110.6,154.02,0.96,26.37,5.66,25.04,24.3,11.07,112.92,139.64,1.0,26.9,5.38
T10,6.569,25.63,23.81,10.62,111.23,142.26,0.98,26.72,5.1,28.94,24.73,10.13,110.7,142.2,1.07,26.85,5.27
T8,6.743,23.86,26.31,10.45,113.4,175.92,1.0,25.63,5.6,26.03,29.66,9.71,98.82,164.41,0.99,28.01,5.05
T4,6.795,23.9,26.68,9.82,112.32,161.95,0.97,27.66,4.79,27.47,26.01,10.96,113.84,144.64,0.96,25.3,4.88
T5,6.915,26.46,27.12,9.46,114.67,157.41,1.1,27.3,5.41,28.89,25.57,10.84,106.28,149.04,1.06,25.09,5.48
T9,7.058,24.87,25.25,11.01,99.68,162.88,1.1,23.63,5.24,24.55,27.05,10.91,106.49,177.88,1.02,24.65,4.99
T6,7.243,27.38,26.18,11.24,103.51,150.62,1.16,28.34,5.01,27.59,27.53,10.5,101.4,157.1,1.04,28.4,5.31
T5,7.331,24.5,28.01,10.44,114.5,147.0,1.15,28.42,5.04,28.37,28.26,10.1,111.87,157.11,1.0,28.69,4.88
T6,7.451,27.17,25.34,10.39,99.7,155.04,1.01,27.19,5.74,25.54,28.12,11.45,93.78,154.1,1.17,25.13,5.8
T6,7.563,26.11,27.43,11.35,101.63,150.62,1.04,25.18,5.62,27.76,28.21,11.13,105.57,153.7,1.01,25.6,5.22
T6,7.656,27.27,25.19,11.5,101.67,152.77,1.13,28.46,5.3,28.53,26.66,10.69,95.31,160.1,1.03,25.39,5.5
T4,7.768,25.1,25.25,10.74,107.11,144.29,0.98,27.17,4.65,24.63,26.52,9.35,106.44,154.81,0.96,26.97,4.66
T2,8.035,26.71,25.24,11.09,106.28,163.92,0.96,25.67,4.83,27.5,26.64,10.97,115.63,161.36,1.09,25.84,4.93
T6,8.068,24.88,25.24,10.79,102.96,144.37,1.1,26.78,4.96,28.77,25.34,11.08,107.37,151.24,1.0,25.62,5.31
T6,8.168,29.27,24.83,11.13,98.82,158.65,1.15,28.0,5.8,29.22,26.16,11.21,102.71,144.43,1.1,29.43,4.92
T4,8.213,25.1,26.46,10.09,112.37,164.82,0.98,27.04,4.66,25.3,25.21,9.53,114.21,150.3,1.03,28.31,5.19
T6,8.277,26.89,24.56,10.83,97.48,167.38,1.08,27.14,5.72,26.14,27.83,11.08,107.54,149.94,1.0,26.76,5.02
T1,8.294,27.21,26.42,10.26,112.03,157.03,0.98,28.52,4.9,28.28,27.2,10.78,117.13,160.18,0.96,27.64,5.66
T7,8.322,28.26,24.36,10.15,102.25,159.63,1.11,29.81,5.6,28.09,27.66,9.96,105.05,144.07,1.05,27.94,5.77
T1,8.347,26.67,26.15,10.23,111.46,139.65,1.08,25.94,5.0,26.26,27.36,9.5,111.16,150.41,1.1,25.26,4.9
T6,8.39,27.21,24.78,10.28,106.63,167.97,1.08,25.67,5.28,25.68,25.94,10.06,108.67,156.05,1.08,27.33,5.02
T3,8.394,26.21,27.12,9.88,104.82,148.33,1.04,26.32,4.94,24.15,27.29,10.61,95.68,161.18,0.97,26.75,5.0
T10,8.447,25.92,25.04,10.26,98.7,148.96,1.06,26.65,5.35,25.18,24.26,11.53,101.59,163.57,1.08,26.85,5.32
T6,8.449,28.11,27.22,11.51,105.49,156.96,1.09,26.78,5.02,27.54,25.3,11.5,93.17,161.85,1.06,28.43,5.77
T2,8.507,28.33,26.06,9.67,108.86,155.1,1.08,25.86,4.76,25.16,27.44,11.09,105.51,161.27,1.11,25.23,4.97
T5,8.521,25.19,25.94,10.36,108.26,149.67,1.02,24.98,4.99,26.93,26.23,10.07,103.44,157.12,1.0,26.63,4.77
