task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.044,25.83,27.93,10.47,112.26,161.98,1.04,28.99,4.87,26.52,24.97,10.77,112.32,157.62,1.05,27.57,5.52
T5,0.2,28.93,25.92,9.92,114.53,143.99,1.14,25.67,5.49,24.41,27.68,9.38,106.89,155.37,1.12,25.59,5.08
T10,0.368,28.06,25.96,11.52,111.54,145.64,1.08,26.62,5.05,25.41,24.99,11.51,101.43,164.11,1.09,24.92,5.09
T9,0.739,26.28,26.61,11.72,98.71,151.71,1.17,23.6,4.73,25.46,28.1,10.62,93.94,174.62,1.13,25.83,5.41
T9,1.024,24.79,26.56,10.97,107.82,153.5,1.08,26.16,5.19,26.7,25.68,11.72,109.12,176.33,1.0,27.43,4.96
T2,1.221,24.35,29.34,11.16,108.54,145.52,1.04,26.39,4.89,25.44,25.14,10.0,100.62,170.49,1.03,27.52,4.81
T8,1.366,23.49,26.36,9.48,104.12,152.71,1.06,27.58,5.09,23.36,26.64,10.46,110.7,151.88,1.04,28.48,5.46
T10,1.437,26.73,25.82,10.6,98.19,154.01,0.96,26.53,4.84,27.19,26.89,10.17,102.66,146.78,0.93,25.96,4.71
T1,1.456,26.17,27.67,9.83,112.27,138.79,1.04,27.02,5.11,25.79,27.18,9.71,100.04,154.89,1.03,26.81,5.49
T8,1.591,25.13,26.7,11.1,108.63,165.91,1.04,28.24,5.23,24.22,28.11,9.57,112.76,175.24,1.16,26.71,4.86
T5,1.791,25.98,26.0,10.75,114.88,147.78,1.1,28.75,5.06,26.69,25.17,9.24,104.72,153.55,1.14,25.74,4.77
T5,1.857,28.89,26.99,9.24,100.68,143.2,1.08,28.68,5.23,26.63,25.54,9.43,99.51,155.71,1.1,25.39,4.89
T5,1.95,24.77,27.12,9.45,99.97,140.79,1.15,26.68,5.07,27.54,26.44,10.11,110.13,139.73,1.08,26.85,4.98
T7,2.051,29.46,28.0,10.11,97.44,152.01,0.97,25.77,5.47,29.31,25.91,10.1,96.75,147.58,1.03,26.09,5.8
T10,2.282,25.73,27.12,10.74,103.89,161.84,1.06,26.13,4.96,29.43,24.58,11.31,98.91,157.64,1.0,23.97,4.69
T2,2.427,28.14,27.92,11.04,105.99,156.08,1.02,26.2,5.25,25.46,29.02,10.08,110.86,154.85,1.09,24.62,4.73
T1,2.586,27.42,26.97,9.59,113.34,148.55,1.1,25.39,5.29,25.97,25.24,10.4,104.92,150.96,0.96,29.1,5.26
T3,2.625,24.82,27.2,11.48,101.1,155.18,0.98,26.62,5.78,24.84,26.77,11.04,111.38,152.42,1.09,27.0,5.62
T6,2.731,24.95,25.77,11.06,96.45,156.31,1.14,24.76,4.94,28.07,26.55,10.86,98.24,161.03,1.13,28.95,5.71
T2,2.732,25.94,25.08,10.22,104.24,165.72,0.96,28.3,4.76,26.01,25.84,10.62,98.41,144.91,1.09,25.08,4.64
T3,3.121,26.66,27.15,10.51,99.41,137.99,1.03,28.27,5.05,26.21,24.43,9.98,103.71,152.26,1.0,28.42,4.95
T10,3.35,27.83,23.75,10.28,99.05,154.75,1.0,26.81,5.04,26.46,24.28,10.98,110.56,142.42,0.98,23.72,4.91
T7,3.458,27.48,26.49,10.69,101.77,142.72,1.03,28.84,5.43,25.2,24.61,10.74,104.27,156.6,1.0,29.68,5.67
T9,3.463,25.68,25.06,11.89,98.04,161.06,1.08,24.2,4.96,27.55,27.5,11.13,104.87,153.4,1.14,26.04,5.04
T7,3.546,26.15,25.62,11.14,101.95,162.79,1.12,27.53,5.72,25.8,25.64,10.07,104.8,150.06,1.06,26.19,5.35
T7,3.597,28.48,28.44,10.27,102.69,148.17,1.09,29.37,5.11,25.49,27.88,10.23,106.3,156.83,1.01,28.71,5.51
T8,3.648,23.52,27.21,9.62,104.94,149.07,1.14,25.88,4.99,23.72,28.62,9.53,114.57,154.86,1.01,24.96,5.63
T3,3.657,25.58,24.72,10.05,109.61,155.35,1.02,26.52,4.9,27.58,28.43,10.79,107.66,142.04,1.02,29.62,5.41
T3,3.751,26.62,27.28,11.01,102.57,157.65,1.12,29.51,5.74,25.47,27.69,10.5,112.11,161.09,1.03,27.63,5.48
T6,3.876,27.51,26.55,11.53,96.65,144.44,1.07,24.89,4.95,28.75,27.4,9.92,104.77,144.79,1.16,26.92,5.13
T10,3.956,26.0,27.25,11.22,107.23,149.1,1.09,24.11,4.85,25.57,23.15,11.51,111.02,156.04,1.0,25.38,4.92
T2,3.972,25.85,28.76,10.09,99.86,169.82,1.11,27.27,4.66,26.66,28.29,9.75,99.64,169.26,1.12,26.33,5.29
T6,4.08,29.22,25.9,10.55,99.05,151.37,1.16,29.36,4.95,25.29,28.0,11.37,92.45,165.74,1.03,27.5,5.11
T3,4.086,27.45,26.41,9.98,107.4,143.87,0.98,27.41,5.4,24.46,27.15,11.36,100.17,156.22,1.0,27.61,5.64
T7,4.195,27.34,24.51,9.41,101.78,141.69,1.1,26.92,5.6,29.25,25.31,10.91,92.89,140.62,1.07,26.26,5.74
T8,4.299,24.86,25.41,11.04,100.64,152.52,1.13,25.99,4.96,26.23,29.12,9.93,114.24,158.41,1.15,26.41,5.36
T2,4.376,25.16,26.71,10.96,116.51,156.16,1.11,27.54,5.11,26.48,25.69,10.53,106.39,162.25,1.08,25.96,5.35
T10,4.378,27.81,23.2,10.85,101.98,160.59,0.95,25.12,4.72,29.21,24.81,10.98,113.1,163.67,1.01,26.3,5.09
T5,4.549,28.47,28.0,10.31,101.92,156.66,1.08,26.21,4.76,27.87,25.92,9.67,106.16,160.2,1.16,28.34,5.49
T1,4.583,26.73,26.02,10.04,104.56,138.36,0.98,26.76,5.14,25.96,26.16,9.59,103.03,151.98,1.04,29.4,5.27
T1,4.634,25.17,27.15,9.44,116.49,161.97,1.02,26.1,5.33,27.75,25.45,10.48,105.24,143.91,1.12,27.38,5.11
T10,4.898,25.96,24.95,11.18,108.67,157.27,1.07,27.46,4.95,26.37,24.58,11.47,99.67,141.22,0.93,24.06,5.4
T10,4.9,29.64,23.37,10.0,95.85,151.52,0.94,25.22,5.03,28.82,24.02,11.46,103.94,144.79,0.98,26.53,4.98
T7,4.998,27.37,25.28,9.7,97.9,148.06,0.99,27.95,5.38,28.41,26.95,9.61,102.44,156.43,1.02,29.77,5.74
T4,5.124,26.12,27.7,10.14,100.84,145.04,1.03,25.82,5.32,27.33,25.03,9.47,103.91,151.25,1.02,28.51,4.64
T2,5.143,24.4,25.29,10.17,106.17,158.45,1.03,26.47,4.78,24.85,25.99,10.54,101.8,156.37,0.95,25.41,4.67
T5,5.237,27.91,25.1,9.84,104.2,159.44,1.11,25.18,5.39,26.5,28.29,9.49,107.77,153.68,1.02,26.63,4.66
T1,5.349,24.53,24.68,11.08,114.62,152.27,1.03,28.15,4.95,25.85,24.57,10.64,112.1,158.36,1.05,26.13,5.74
T3,5.65,25.75,28.55,11.22,113.46,139.6,1.11,27.25,5.38,28.22,27.1,10.9,101.21,157.85,1.13,29.39,4.89
T3,5.751,24.12,24.92,9.92,105.66,141.27,0.99,28.25,5.12,27.85,27.86,10.34,98.86,153.34,1.06,28.09,5.17
T10,5.845,25.47,25.19,11.06,108.89,152.69,1.0,25.32,4.97,26.91,25.96,10.57,98.91,161.27,1.05,25.44,5.12
T4,6.116,23.8,27.27,10.12,101.17,148.36,0.99,27.79,5.26,24.24,26.26,10.88,100.86,147.71,1.03,26.37,4.84
T5,6.139,25.7,26.62,9.77,114.26,150.97,1.03,28.0,5.44,27.56,27.0,10.79,111.91,149.65,1.15,25.75,5.15
T9,6.172,25.73,25.16,11.16,94.14,166.15,1.03,27.12,5.54,27.85,24.49,10.76,94.26,160.04,1.17,24.35,5.28
T7,6.258,25.3,26.2,9.43,106.71,152.34,0.99,28.22,5.42,25.57,28.15,10.12,104.16,159.78,1.06,26.37,5.17
T3,6.258,25.19,27.31,11.55,101.86,148.9,1.08,27.18,5.27,25.03,24.63,9.92,109.85,150.61,1.0,29.15,5.74
T1,6.302,25.3,26.71,9.74,109.32,138.72,1.11,27.79,5.26,27.86,28.16,10.55,110.9,143.22,0.94,29.24,4.98
T8,6.391,25.43,29.64,10.61,112.03,151.92,1.15,26.4,5.48,25.15,25.79,9.56,113.24,172.48,1.11,27.17,5.15
T9,6.493,26.76,28.47,10.19,104.67,172.21,1.1,24.64,4.93,25.82,26.14,10.18,99.69,160.04,1.15,27.44,5.32
T6,6.631,26.88,27.32,10.21,98.39,166.88,1.13,26.84,5.77,26.41,28.33,10.11,92.57,153.55,1.04,27.23,5.24
T10,6.695,25.23,26.7,11.1,98.37,153.7,1.08,27.68,5.09,29.3,25.69,10.25,97.66,163.49,1.04,25.56,4.66
T1,6.744,28.84,28.07,10.54,113.91,151.69,0.96,25.42,5.51,27.31,27.87,10.35,113.08,156.78,1.05,28.31,5.02
T1,6.766,26.47,27.75,9.67,105.58,141.62,1.07,25.5,5.24,26.68,26.99,10.03,115.51,145.09,1.06,27.46,5.22
T1,6.868,24.97,28.36,10.51,104.24,146.95,1.0,25.98,5.63,27.77,25.36,10.79,105.34,139.16,1.04,27.59,4.85
T10,6.954,27.14,23.2,10.63,96.94,152.77,1.04,24.39,4.67,28.18,26.65,11.42,96.97,158.51,1.09,23.62,5.18
T4,7.023,25.73,27.82,9.43,103.35,148.45,0.97,26.89,4.85,26.34,25.28,9.78,102.09,163.38,1.1,26.07,4.88
T7,7.148,25.81,27.65,9.94,94.24,166.44,1.09,27.22,5.12,26.28,25.24,9.43,94.23,145.22,1.1,25.92,5.28
T5,7.15,26.66,26.09,9.86,104.21,139.41,1.1,24.48,4.81,26.82,24.9,10.88,97.63,144.14,1.08,25.65,5.48
T1,7.259,25.66,27.79,9.56,102.03,152.37,1.06,28.43,5.05,26.38,27.99,10.27,108.51,143.03,1.02,29.26,5.19
T5,7.339,26.7,24.74,10.19,114.3,140.67,1.05,27.54,5.41,26.76,27.66,10.56,108.1,163.35,0.98,24.51,5.36
T4,7.341,25.51,27.49,10.89,109.5,157.91,0.94,24.91,5.41,25.03,26.77,9.28,112.33,168.59,1.02,28.14,4.67
