task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.012,26.58,24.92,10.54,100.85,164.45,1.18,25.91,5.62,28.47,25.6,10.78,107.9,163.24,1.06,29.08,5.74
T4,0.033,24.4,28.77,9.23,111.47,167.21,1.04,26.37,5.43,24.56,28.34,10.69,113.56,158.04,0.96,28.51,5.01
T7,0.062,25.89,24.77,9.87,108.45,145.14,1.09,29.44,5.59,26.71,26.08,9.41,108.71,159.27,0.96,25.17,5.74
T6,0.193,26.49,27.3,11.36,98.34,148.3,1.06,24.86,5.56,27.4,28.0,9.85,94.47,161.25,1.08,28.23,4.95
T5,0.343,28.34,26.59,9.74,102.89,142.22,1.15,25.92,5.3,28.21,24.87,10.44,100.15,157.34,1.12,25.74,4.92
T3,0.368,26.66,24.5,10.92,106.04,158.3,0.99,28.39,5.06,25.99,28.05,10.22,96.4,153.68,1.09,29.55,5.1
T7,0.396,28.71,26.12,11.04,101.27,151.13,1.03,28.07,5.71,26.57,28.05,10.63,93.83,140.9,1.07,28.08,5.44
T5,0.465,28.35,26.06,9.23,96.96,150.97,1.03,25.68,5.37,25.36,26.89,9.72,114.28,146.41,1.12,25.79,4.7
T9,0.485,24.93,26.05,11.42,100.29,175.99,1.03,26.44,5.12,27.6,28.77,10.75,93.22,154.76,1.02,24.4,5.12
T4,0.56,27.82,28.21,9.9,100.02,164.58,1.03,27.22,4.67,25.99,26.19,10.52,107.35,162.76,1.05,26.2,4.81
T2,0.707,24.45,27.8,10.91,113.1,152.97,1.0,25.92,4.64,24.4,26.45,10.96,106.29,171.27,0.96,25.82,5.3
T10,0.712,28.01,26.96,9.84,95.94,140.85,1.1,26.03,5.18,27.77,25.47,10.83,107.39,159.89,1.04,26.57,5.3
T9,0.741,28.51,28.75,10.12,101.11,166.26,1.15,27.3,5.28,25.54,28.68,11.64,106.09,160.11,1.04,26.21,5.24
