task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.007,28.12,4.96,114.16,24.66,96.11,114.88,10.61,105.61,28.49,4.74,107.79,27.17,94.42,103.45,11.03,105.71
T3,0.021,24.7,5.05,101.33,29.36,113.5,99.56,9.34,104.66,25.66,5.39,100.58,27.16,102.82,101.88,9.96,97.34
T8,0.027,24.41,4.7,100.4,27.56,102.76,106.71,11.35,102.23,24.51,4.7,102.68,25.88,99.67,101.26,10.38,98.25
T3,0.036,24.03,5.62,107.45,25.83,99.4,109.61,10.07,110.02,26.72,5.3,103.09,27.36,101.1,109.25,9.86,101.18
T10,0.04,28.37,5.08,115.51,24.35,105.92,111.21,9.74,113.02,28.91,5.54,111.97,26.78,100.33,98.68,10.41,97.43
T1,0.075,27.1,4.98,96.18,27.06,104.86,102.53,10.35,101.25,26.84,4.98,99.87,26.58,107.51,111.93,9.98,108.23
T10,0.089,28.17,5.36,112.39,25.14,104.47,101.03,10.04,109.89,27.42,5.0,108.77,26.85,111.39,102.21,11.02,108.0
T6,0.116,25.79,5.38,117.54,28.65,104.33,114.72,10.42,93.25,28.44,5.7,100.54,25.41,116.04,109.31,10.89,108.12
T5,0.124,26.76,4.85,105.48,25.67,94.59,107.09,10.32,103.79,27.22,5.5,102.19,25.37,98.09,92.32,10.95,93.05
T6,0.146,27.23,5.29,103.55,28.08,105.9,106.28,10.14,98.06,28.06,5.1,111.45,25.81,100.44,105.8,9.79,97.96
T8,0.159,25.1,5.02,95.19,28.03,103.23,110.83,9.76,113.48,25.04,5.02,93.66,24.68,96.96,112.48,10.7,102.02
T3,0.165,24.03,5.41,108.23,27.87,107.7,111.36,10.57,99.34,26.81,5.51,103.36,25.77,109.32,101.09,10.6,107.68
T2,0.173,23.57,5.51,102.5,28.83,104.33,106.33,10.01,110.06,26.72,5.38,105.96,28.53,97.05,111.46,10.55,103.89
T7,0.197,27.05,5.5,105.12,26.91,105.3,112.83,10.37,97.82,26.01,5.28,96.24,27.34,103.77,114.67,11.13,109.71
T9,0.198,27.22,5.27,102.51,26.79,99.8,113.45,10.05,99.58,25.63,5.01,98.04,27.59,109.64,114.52,10.99,112.44
T10,0.213,28.67,5.0,103.23,24.8,98.03,103.73,9.37,100.92,28.78,5.12,118.31,23.86,112.1,108.81,10.0,108.82
T2,0.228,25.81,5.23,102.47,27.99,106.03,98.71,10.16,105.8,25.12,5.0,96.92,28.22,100.36,110.35,9.57,96.58
T8,0.236,24.87,4.76,105.84,27.9,106.31,100.02,11.09,108.48,25.04,5.44,105.94,28.83,104.85,112.44,10.91,104.48
T1,0.251,23.47,5.2,107.97,26.06,102.59,111.8,10.52,104.59,26.83,5.54,95.46,27.19,106.28,106.46,10.95,104.36
T7,0.251,26.36,4.75,100.67,25.55,108.35,100.75,10.48,105.85,23.84,5.46,110.84,27.27,111.55,102.79,11.49,95.72
T4,0.271,26.01,5.24,95.06,23.11,114.93,108.0,11.64,111.2,28.12,5.84,105.93,23.13,104.52,113.96,11.53,104.93
T8,0.285,28.07,5.46,101.31,27.27,110.81,106.97,10.85,105.29,27.32,4.95,107.38,27.88,100.6,110.82,10.83,110.57
T9,0.287,26.26,4.92,99.58,25.6,101.15,97.64,10.4,108.82,28.08,5.32,98.01,23.72,97.99,112.56,10.36,100.42
T5,0.288,25.91,5.43,117.45,23.4,110.83,96.9,9.87,100.78,26.08,5.42,103.6,25.83,104.11,103.4,10.08,102.64
T9,0.294,25.0,5.41,100.95,27.01,99.2,101.32,9.72,97.31,25.69,5.31,101.4,23.96,107.66,100.76,10.93,99.79
T8,0.298,24.41,5.07,105.44,28.46,101.95,101.88,11.31,115.3,28.86,5.12,100.86,27.13,111.15,110.48,11.46,114.78
T8,0.299,27.61,5.28,95.94,28.56,105.64,102.32,10.94,106.12,28.86,4.98,108.24,26.78,111.93,103.49,10.18,109.76
T9,0.301,27.32,4.86,104.84,26.79,99.35,103.51,10.19,108.8,27.08,5.38,101.36,25.08,101.67,109.97,9.51,99.31
T4,0.318,25.34,5.58,100.1,23.31,106.98,113.0,11.28,106.19,26.43,5.45,105.2,26.88,103.78,107.48,10.58,106.19
T6,0.322,26.08,4.9,100.62,28.08,108.45,101.13,9.66,98.08,25.58,5.39,105.5,26.17,116.02,102.94,11.25,93.69
T9,0.33,26.88,5.0,109.07,25.9,99.12,105.71,10.23,104.34,27.31,5.25,112.63,26.4,97.89,96.89,10.93,96.82
T3,0.365,26.34,5.62,97.95,27.05,114.46,103.84,10.7,100.98,26.53,4.87,98.16,27.07,101.53,99.36,10.49,109.64
T9,0.367,25.41,4.86,103.73,26.01,95.1,101.47,10.6,106.67,28.07,5.56,113.15,26.13,95.06,114.46,9.42,111.78
T7,0.379,24.98,4.74,101.83,27.52,95.89,109.14,11.34,95.06,23.22,4.77,105.03,26.74,97.17,117.74,10.69,107.45
T10,0.384,26.34,5.6,100.57,27.81,108.51,108.64,9.35,100.25,29.69,5.48,116.72,26.1,96.5,108.21,9.36,96.6
T7,0.388,25.79,4.75,100.99,28.61,103.74,103.12,10.9,105.45,23.45,4.84,111.9,29.01,98.85,111.16,11.46,94.91
T3,0.392,25.0,5.31,103.24,25.83,110.04,103.38,10.26,104.97,24.36,5.44,102.51,28.06,106.01,96.57,10.74,97.34
T8,0.418,27.07,4.99,99.27,24.54,107.92,115.12,10.04,112.33,26.68,4.94,108.26,24.94,96.23,108.9,10.24,109.66
T10,0.422,28.46,5.49,113.28,24.47,104.77,111.65,9.33,106.32,26.98,5.4,101.23,24.59,108.51,101.39,10.44,112.19
T8,0.425,26.14,5.49,102.3,28.83,94.69,105.53,11.35,103.54,24.48,5.2,107.97,26.92,111.49,109.34,10.36,99.39
T3,0.426,26.66,4.87,113.16,28.44,114.05,105.02,10.4,110.44,23.53,5.51,113.0,28.45,106.64,98.73,9.74,101.67
T10,0.43,27.79,5.71,116.74,26.12,104.19,103.45,10.58,106.28,26.21,5.42,101.22,26.52,108.25,101.03,9.74,105.66
T8,0.447,24.42,5.28,105.39,25.11,95.17,114.07,10.35,98.93,27.51,4.8,101.17,25.96,101.09,105.36,11.32,105.5
T1,0.454,25.21,5.73,107.61,26.84,105.89,104.24,10.32,101.66,25.06,5.37,102.41,28.1,111.52,112.65,10.7,106.84
T5,0.456,23.49,5.07,109.94,25.47,103.57,106.37,10.3,97.45,23.81,5.58,112.8,26.64,106.56,102.11,11.17,102.46
T2,0.456,26.11,5.71,106.09,27.69,93.79,103.29,10.04,99.95,24.23,5.01,106.85,26.17,109.88,109.25,9.35,103.82
T5,0.461,24.43,5.64,104.61,27.52,102.72,99.23,11.0,108.94,26.03,5.36,107.06,26.54,107.1,105.64,10.41,101.25
T9,0.472,24.76,5.17,103.33,25.19,100.82,106.94,11.02,96.45,25.2,5.58,102.32,27.48,93.97,112.26,9.55,106.32
T2,0.481,26.86,5.93,103.43,26.17,93.78,104.32,10.75,112.44,23.49,5.3,101.59,27.04,93.23,101.14,10.21,108.26
T1,0.481,23.86,5.2,107.48,28.07,103.91,116.28,10.76,102.47,23.21,5.56,101.52,26.69,102.78,106.28,10.89,105.72
T5,0.49,27.0,5.04,108.17,23.88,99.23,94.39,9.72,92.34,27.14,4.8,114.96,25.08,98.3,101.84,11.04,96.66
T7,0.492,25.55,5.12,95.9,29.77,98.38,113.8,11.25,110.07,25.48,5.5,95.59,27.4,110.53,113.98,10.55,94.62
T5,0.502,26.26,4.94,107.53,23.72,100.05,104.89,9.67,107.19,25.5,4.86,115.32,26.8,105.37,93.9,10.74,102.21
T8,0.505,24.51,4.93,96.05,25.01,106.31,105.56,10.34,107.23,28.2,4.87,98.07,25.43,102.74,105.64,11.26,105.18
