task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.637,112.88,10.84,1.02,107.85,10.69,5.03,1.0,4.79,103.94,11.48,1.0,103.27,11.09,5.11,0.95,5.16
T8,1.527,96.13,11.06,1.08,96.43,10.07,5.31,1.11,5.03,96.96,9.95,0.99,103.83,10.07,5.62,1.09,4.92
T8,3.236,111.63,10.12,1.14,104.73,9.75,4.91,1.14,4.71,109.64,9.52,1.03,110.39,10.25,4.76,1.03,4.97
T2,3.299,108.87,10.41,1.0,118.46,10.09,4.81,0.94,5.2,111.09,11.16,1.01,100.34,10.75,5.07,1.03,4.99
T9,7.217,108.52,9.48,1.06,103.13,9.77,4.81,0.99,4.89,112.09,10.39,1.0,98.27,10.96,5.13,1.09,5.04
T1,8.185,100.51,10.54,1.0,101.49,10.23,4.77,0.97,4.6,115.25,9.46,1.12,113.57,9.88,4.96,0.98,4.9
T2,8.75,101.24,10.98,0.92,107.86,10.8,4.8,1.06,5.29,98.51,10.27,1.07,102.23,9.76,5.3,0.98,5.48
T1,9.523,107.26,9.39,1.0,100.77,10.58,5.13,1.06,4.96,109.84,9.28,1.01,109.9,10.71,5.18,1.13,5.27
T5,10.568,100.6,10.65,1.09,98.23,10.97,5.47,1.09,5.34,103.79,10.09,1.1,100.23,9.99,5.06,1.05,5.22
T10,10.851,105.61,10.34,1.13,103.07,9.88,4.92,1.06,5.14,97.11,9.65,1.05,107.38,10.76,5.08,1.12,5.52
T7,11.204,108.58,9.67,1.08,108.34,10.24,5.2,1.15,5.04,108.56,10.58,1.05,109.38,10.5,4.94,1.07,5.68
T10,11.545,114.14,10.3,1.1,104.9,9.49,5.62,1.08,5.33,103.33,9.46,1.11,95.16,10.52,5.25,1.07,4.71
T7,12.138,97.67,10.83,0.93,108.5,9.57,4.98,1.05,5.54,102.43,9.87,1.02,97.6,10.48,5.42,1.13,5.43
T9,12.215,111.54,10.16,1.05,111.69,11.38,5.02,1.07,5.6,115.19,10.96,1.13,97.72,10.2,4.9,0.96,5.11
T5,12.323,103.81,9.78,1.1,111.7,9.54,5.32,1.0,4.75,101.23,10.09,1.16,96.54,10.03,5.36,1.04,5.31
T3,12.53,109.63,11.48,0.98,109.08,10.5,5.18,1.01,5.25,100.62,10.88,0.97,105.27,9.93,5.36,1.0,5.48
T6,12.706,110.44,9.88,1.12,101.88,10.9,5.5,1.08,5.38,103.27,10.66,1.14,108.21,9.6,5.27,1.03,4.9
T5,15.087,103.18,9.94,1.14,108.48,10.38,5.32,1.08,4.86,95.63,10.05,1.07,100.03,10.09,4.91,0.96,5.14
T7,15.355,94.26,11.07,1.06,110.27,10.53,5.42,1.03,5.22,98.98,9.82,1.03,111.36,10.86,5.33,1.17,4.95
T10,16.037,106.09,10.84,1.11,99.72,10.88,5.12,1.05,4.8,111.13,9.3,0.98,110.41,10.29,5.6,1.06,4.7
T9,21.482,110.92,10.57,1.0,101.08,10.45,5.52,0.99,5.2,101.87,10.42,1.06,100.17,10.8,5.06,1.04,5.09
T7,21.665,96.94,11.0,1.04,104.03,10.25,5.09,1.01,5.24,99.25,10.27,1.01,106.43,9.46,4.92,1.19,5.08
T8,21.836,109.78,11.09,1.07,105.96,9.89,5.33,1.03,5.0,97.12,10.98,1.1,107.16,10.18,4.91,1.13,4.84
T5,24.673,106.17,9.84,1.01,112.24,10.19,5.45,0.93,5.31,99.88,10.33,1.03,98.38,10.09,5.28,0.95,5.21
T8,27.254,104.73,10.87,0.97,98.88,10.16,5.12,1.02,5.37,108.56,9.79,1.03,109.71,9.84,4.86,1.11,5.0
T6,27.357,103.97,9.28,0.99,116.02,9.77,5.02,0.93,5.19,117.42,10.42,1.17,117.41,10.65,5.1,0.93,5.14
T9,27.521,110.5,10.12,0.98,103.36,11.43,5.37,1.06,4.79,98.74,10.35,1.14,111.26,10.68,5.44,1.1,5.36
T7,28.472,98.41,10.47,1.01,112.88,10.53,4.83,1.15,5.37,100.43,9.75,1.09,102.7,10.18,5.36,1.05,5.01
T4,28.932,118.32,10.02,1.05,110.11,11.16,5.52,1.06,5.57,102.36,10.04,0.96,100.24,10.07,5.57,1.08,5.27
T4,32.277,106.04,10.65,0.99,98.77,10.46,5.22,1.07,5.19,103.52,10.75,1.03,110.2,11.3,4.87,0.96,5.34
T4,33.744,107.94,9.8,1.03,101.47,10.94,4.98,1.09,5.67,113.88,10.77,0.98,100.78,9.87,5.2,1.03,5.11
T4,35.633,102.54,10.29,1.0,112.88,10.59,5.06,1.07,5.1,105.45,9.63,1.08,111.28,9.73,4.77,1.02,5.54
T2,35.92,114.18,10.0,0.97,112.0,10.56,5.44,0.93,5.4,98.82,10.54,1.07,113.86,10.15,5.5,0.94,4.89
T3,35.921,104.32,10.75,1.04,103.7,9.93,5.44,1.01,4.74,101.81,10.12,0.99,112.08,10.71,4.63,0.93,4.97
T2,36.67,116.5,10.0,0.98,111.92,11.2,5.1,0.98,5.34,104.24,10.08,1.01,101.5,10.5,4.94,1.07,5.09
T9,38.366,98.96,10.31,1.06,98.58,10.12,5.03,1.09,5.46,111.14,9.51,1.11,109.52,10.86,5.13,1.12,5.02
T1,39.259,117.28,9.36,1.09,104.01,9.98,5.48,1.06,4.62,112.59,9.43,1.03,104.43,10.55,5.5,1.0,4.64
T5,39.343,96.76,9.28,1.11,103.22,9.55,4.87,0.94,5.29,98.66,9.42,1.05,99.83,10.72,4.77,1.0,5.29
T4,40.583,103.8,10.82,1.1,102.15,10.53,4.95,1.02,5.4,109.88,10.32,1.05,106.21,11.04,5.23,1.07,5.32
T5,41.072,102.68,10.16,1.1,95.35,9.93,5.37,0.93,5.47,96.11,9.65,1.13,94.98,9.65,5.12,0.97,5.44
T1,43.34,108.85,10.3,1.14,112.9,10.63,4.68,1.11,5.01,116.14,9.33,1.06,117.23,9.79,4.67,0.98,5.0
T6,44.216,111.66,10.38,1.06,114.94,9.56,5.5,0.94,5.16,110.06,10.0,1.1,109.8,10.91,5.48,0.94,4.86
T10,44.406,102.45,9.55,1.03,95.18,11.1,5.36,1.07,4.84,105.53,10.71,1.11,108.36,10.94,4.74,1.11,5.13
T9,44.543,112.36,9.59,0.99,114.77,10.17,4.77,1.1,5.06,102.99,9.75,1.06,102.96,10.79,4.94,1.01,5.56
T3,44.902,98.04,10.91,1.03,105.33,10.53,4.9,1.01,5.27,97.4,11.5,0.96,105.38,10.14,5.32,1.09,4.85
T1,45.975,102.6,10.06,1.08,102.47,9.98,5.22,1.03,4.6,108.18,9.8,1.0,108.89,10.17,4.8,1.14,5.1
T1,46.325,115.16,9.27,0.98,103.3,11.01,5.4,1.1,5.07,113.76,9.3,1.06,106.88,11.09,4.97,1.1,5.12
T3,47.357,99.74,10.29,1.1,109.74,11.06,5.24,1.09,5.12,101.12,10.85,0.94,94.89,10.89,5.31,0.96,5.4
T8,48.501,97.12,9.46,1.05,107.69,10.84,5.27,1.03,5.42,98.74,9.45,1.01,110.08,9.67,5.0,1.17,5.22
T8,49.049,110.3,9.71,1.08,97.09,10.09,4.81,1.13,5.05,107.79,10.33,1.0,103.23,9.45,4.96,1.1,5.4
T2,52.555,113.55,10.71,0.95,116.62,9.62,5.23,0.97,4.72,103.52,11.56,1.01,117.94,10.31,5.37,0.93,4.84
T10,54.767,97.83,10.1,1.15,108.1,9.78,5.4,1.0,5.36,112.39,9.39,1.03,108.64,9.55,5.28,1.09,5.3
T5,55.181,94.34,9.91,1.1,102.9,10.12,4.94,1.01,5.52,94.05,9.6,1.05,97.22,9.71,5.2,1.05,4.82
T8,56.833,109.02,9.7,1.06,104.66,9.6,5.6,1.1,5.12,96.75,9.69,1.06,96.62,10.64,4.92,1.17,4.66
T1,57.926,111.76,10.32,1.09,110.09,10.86,5.14,1.06,4.68,116.33,10.42,0.98,109.22,9.87,5.37,1.04,4.85
T5,58.152,94.7,10.15,1.14,104.39,9.84,5.33,1.03,5.39,98.82,10.38,1.12,96.11,10.34,5.01,0.96,5.16
T6,61.494,107.9,10.85,1.11,110.18,9.72,5.92,0.96,5.01,109.47,9.57,1.01,113.72,11.02,5.18,0.93,5.39
T1,63.303,107.98,9.21,1.04,112.22,11.37,4.66,1.03,4.6,103.52,9.68,0.99,102.74,10.68,4.71,0.98,5.05
T5,63.783,103.38,9.91,1.03,111.09,9.91,4.88,0.93,5.5,106.07,10.33,1.11,111.77,10.5,5.18,1.0,5.04
T5,64.643,108.0,10.62,1.06,96.87,11.12,5.48,1.09,5.41,103.11,10.02,1.12,111.26,10.52,4.87,0.93,4.92
T10,66.27,107.0,9.3,1.0,96.1,9.98,5.2,1.06,5.19,105.9,10.89,1.03,109.64,11.1,4.91,1.02,5.46
T1,66.427,105.31,9.94,1.1,108.56,10.17,4.68,1.12,4.86,106.43,10.09,1.08,114.01,11.09,5.23,1.05,5.0
T7,66.5,99.84,10.77,1.0,107.8,9.71,5.15,1.01,5.23,99.7,10.29,1.09,97.06,9.35,5.42,1.03,4.87
T10,66.898,102.64,9.71,1.08,107.08,10.54,5.53,1.12,4.65,111.49,9.46,0.98,111.69,10.87,4.74,1.03,5.12
T8,67.141,99.68,10.36,1.14,111.34,11.01,5.32,0.99,5.08,112.89,11.06,1.15,103.66,11.23,5.45,1.02,4.77
T7,69.6,95.15,9.73,1.05,106.83,9.47,4.73,1.15,5.52,99.11,10.96,1.09,98.48,10.68,5.31,1.12,5.51
T4,69.64,108.06,9.46,1.05,110.84,9.93,4.85,0.98,5.19,118.08,9.99,1.04,113.34,10.38,5.45,0.95,5.4
T5,70.207,101.83,10.51,1.07,99.81,9.54,4.97,1.04,5.14,99.88,9.82,1.04,97.41,10.54,5.03,0.94,4.86
T5,72.508,107.73,9.68,1.15,110.27,10.86,5.31,1.08,4.95,104.21,10.82,1.05,97.53,10.23,4.9,0.97,4.87
T5,72.731,100.52,10.38,1.16,110.89,9.49,5.5,0.97,5.42,95.78,10.11,1.01,96.84,10.55,5.2,0.98,5.02
T7,72.759,93.54,11.0,1.09,98.77,10.18,4.82,1.11,5.6,103.53,9.9,0.92,102.72,9.46,4.82,1.18,5.36
T2,72.925,113.13,11.03,1.08,103.45,10.14,5.2,1.1,5.03,107.59,10.1,1.05,105.87,10.55,4.93,1.01,4.65
T2,73.798,111.32,11.73,1.03,105.17,9.5,4.71,1.05,5.35,102.64,11.62,1.0,112.05,10.04,5.19,1.01,4.89
T7,74.953,108.67,10.87,0.97,113.77,10.5,5.39,1.08,5.64,94.33,9.88,1.03,108.61,10.66,5.15,1.14,4.92
T9,75.66,112.97,10.52,0.98,113.23,9.99,5.42,1.1,5.11,100.71,11.02,1.03,105.31,10.45,5.02,1.11,5.16
T5,78.232,96.53,10.26,1.17,101.95,9.73,5.19,1.0,5.3,95.2,10.31,1.17,106.09,10.67,4.78,1.09,4.7
T1,78.687,117.77,10.72,0.99,109.55,10.97,5.48,1.08,5.25,107.74,10.15,1.08,103.45,11.44,5.16,1.01,5.08
T2,79.059,112.57,10.63,1.09,116.58,10.02,5.14,1.11,4.64,101.89,11.14,1.0,104.49,11.1,5.44,1.09,4.82
T8,80.068,109.76,9.41,1.08,99.91,10.09,4.82,0.99,4.67,101.61,10.63,1.04,108.7,9.82,4.73,1.17,4.81
T1,80.093,109.34,10.59,1.12,100.01,10.76,4.83,1.04,4.85,99.75,9.61,0.98,111.33,10.57,5.06,0.99,5.38
T8,80.442,109.79,10.17,1.15,102.49,9.86,5.12,1.14,5.11,112.4,10.09,1.05,106.75,11.01,5.06,1.09,5.15
T2,82.34,103.85,9.97,1.08,108.68,9.54,5.42,0.96,4.72,108.26,11.5,1.07,108.86,11.0,4.81,1.0,5.39
T5,82.635,102.32,9.48,1.01,108.93,9.79,5.51,1.0,4.86,101.15,10.16,1.09,103.22,10.98,5.05,0.97,5.24
T5,82.747,101.95,10.29,1.03,107.34,10.95,5.26,1.06,5.16,106.5,9.58,1.05,106.81,10.94,5.03,0.98,4.76
T2,82.992,114.61,10.45,1.05,100.64,10.23,5.39,1.0,4.81,102.1,10.26,0.94,106.08,9.51,4.97,1.08,5.22
