task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.002,103.763,1.172,112.349,108.191,109.599,108.277,105.624,96.095,1.007,101.834,105.139,95.244,100.649,103.58
1,0.989,10.477,11.167,110.155,10.223,97.223,1.016,106.328,9.621,11.234,98.498,10.442,95.566,1.079,95.025
1,1.325,10.347,10.021,111.748,9.443,93.928,1.071,99.342,10.428,10.576,109.756,9.581,94.419,1.101,106.73
1,1.508,9.231,11.696,113.325,9.427,100.642,1.056,104.79,10.116,11.468,100.649,9.259,107.943,1.109,102.315
1,2.275,10.537,11.39,114.203,10.078,104.611,1.162,111.349,10.32,10.705,112.447,9.932,92.826,1.084,110.417
3,2.379,1.099,1.023,1.011,101.485,102.732,101.338,110.778,1.072,0.944,1.043,100.095,101.938,108.803,99.669
2,2.492,94.258,1.046,111.518,98.584,102.098,95.673,97.456,97.445,1.154,105.475,103.177,95.517,101.812,110.6
1,2.97,9.74,10.665,113.47,10.526,103.644,1.03,100.61,10.776,11.558,108.92,10.786,106.561,1.003,100.898
4,3.099,104.078,106.61,108.248,110.701,101.887,111.672,100.197,106.436,108.053,102.828,101.722,105.147,100.568,103.354
1,3.264,10.137,11.636,109.52,9.622,97.202,1.034,100.651,9.96,9.967,114.033,10.586,102.025,1.049,111.608
4,3.793,95.538,112.138,112.736,112.745,100.736,108.718,103.957,101.398,113.617,101.934,104.559,106.776,99.582,115.947
2,4.15,98.41,1.04,98.039,113.353,105.096,96.026,99.505,101.436,1.137,100.485,103.033,107.128,99.701,105.426
3,4.274,0.995,0.935,1.097,106.171,107.443,98.006,97.891,1.026,1.015,1.026,102.189,99.917,112.136,103.101
2,4.282,100.021,1.034,97.109,107.489,97.894,97.265,101.927,95.665,1.144,108.61,105.323,95.279,96.043,105.876
