task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.161,0.959,99.698,10.031,108.605,110.133,9.958,107.608,1.108,94.974,10.294,112.199,105.028,10.252,100.29
1,0.318,98.387,100.59,0.989,100.857,9.361,11.117,109.699,108.047,104.613,1.059,94.84,9.276,10.064,95.231
2,0.383,114.988,100.941,9.958,112.44,111.515,99.149,11.577,113.267,105.892,11.264,111.129,108.047,108.217,10.449
1,0.469,102.685,110.885,0.969,108.363,10.522,11.02,96.684,107.13,104.093,0.986,99.449,10.472,10.47,96.771
4,0.482,112.455,103.174,101.389,91.927,92.18,95.967,10.171,113.209,117.298,119.392,107.473,92.463,113.114,9.489
4,0.765,108.589,101.212,113.952,97.419,103.537,98.919,9.6,102.804,116.342,100.601,94.315,103.522,97.77,10.669
1,1.004,97.563,115.543,0.957,99.964,9.548,9.552,107.373,108.264,116.37,0.992,102.867,9.448,10.706,111.274
2,1.193,112.537,94.744,10.118,98.789,109.559,107.405,11.033,115.856,105.633,10.543,113.143,98.583,96.956,10.581
2,1.319,112.905,108.212,9.974,110.395,95.384,101.125,10.73,107.683,110.104,11.007,109.948,102.993,102.537,11.085
4,1.408,100.886,111.951,103.1,103.759,95.579,111.77,10.767,111.337,101.202,116.531,103.222,107.153,106.242,10.192
4,1.729,100.444,104.122,109.007,95.292,104.397,98.147,9.958,103.208,107.017,112.79,100.655,100.372,100.231,9.817
4,2.113,104.577,116.598,111.405,107.411,107.597,99.102,9.993,111.43,109.466,113.256,97.426,104.115,107.008,9.828
1,2.134,98.227,100.818,0.944,95.432,9.611,10.733,108.047,95.183,100.513,0.925,104.091,9.416,10.884,106.563
2,2.227,110.652,105.661,9.662,111.441,96.854,104.96,11.473,113.616,109.66,10.993,106.706,96.134,108.519,10.866
2,2.244,101.488,104.936,9.723,108.975,108.746,104.727,11.447,99.14,109.983,10.313,103.207,104.44,98.607,11.226
1,2.294,97.762,118.815,1.028,106.745,10.844,10.608,110.575,109.381,116.791,0.947,95.528,10.377,9.772,97.617
4,2.351,97.229,102.879,101.585,92.983,105.967,111.862,9.659,100.122,108.7,116.318,94.82,98.885,102.169,9.211
4,2.396,98.512,103.92,110.764,101.639,100.133,99.192,10.413,113.969,102.013,103.115,94.56,95.977,101.712,10.289
2,2.86,116.424,108.785,10.611,104.235,101.567,103.747,10.067,107.138,108.024,10.507,99.087,107.487,98.85,10.149
3,2.965,0.954,103.367,10.521,110.35,100.995,10.307,105.337,1.128,108.469,10.112,100.739,106.755,10.209,105.22
4,3.15,111.312,109.183,100.452,92.209,95.131,109.777,9.955,109.525,101.626,108.955,103.71,98.777,101.407,9.784
1,3.19,98.248,104.697,1.086,100.081,10.859,9.672,107.47,112.673,111.84,1.03,102.106,10.763,9.814,94.236
1,3.325,105.882,116.759,0.957,103.622,9.897,9.937,94.461,100.811,102.879,1.047,96.235,9.512,9.756,102.167
3,3.342,1.037,98.499,9.267,97.375,107.705,10.132,109.168,1.07,101.326,10.171,114.362,109.985,10.781,101.411
2,3.422,116.543,101.756,11.134,114.878,97.384,98.698,10.424,107.197,102.298,9.592,110.197,110.564,103.826,11.249
2,3.575,107.138,102.627,9.785,101.485,107.867,104.326,10.861,100.512,107.679,10.407,110.468,106.819,106.476,11.173
1,3.752,108.041,114.947,1.03,95.979,9.374,10.319,105.201,104.895,117.607,0.946,94.917,10.722,10.142,94.461
4,3.78,100.07,116.164,101.718,94.003,96.867,101.888,10.308,99.511,116.21,102.336,109.262,98.639,95.538,9.928
3,3.863,1.012,112.495,10.875,104.905,109.311,10.584,108.24,1.114,104.887,9.998,113.028,103.188,10.407,101.343
2,3.892,111.037,102.015,10.745,115.732,112.241,109.238,10.915,101.737,110.752,11.103,113.375,106.646,102.721,10.398
4,4.375,101.779,118.306,106.448,104.484,103.559,110.791,9.535,98.597,110.564,115.858,103.838,94.809,113.551,10.593
4,4.446,99.242,101.012,111.398,101.187,107.989,110.507,10.469,97.323,115.501,104.899,92.03,97.24,112.523,9.264
