task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.163,2.246,1.96,3.918,0.82,2.13,1.626,4.26,0.903
2,0.716,2.197,1.882,3.744,0.719,2.276,1.924,5.069,0.98
1,0.801,2.507,1.968,4.031,0.828,2.472,1.444,3.652,0.735
2,1.125,2.492,2.007,4.877,0.99,2.099,1.571,3.966,0.773
2,1.479,2.341,1.702,5.056,0.843,2.319,1.917,4.269,1.017
1,1.855,2.076,1.988,4.583,0.854,2.131,1.591,4.357,0.781
1,2.482,2.125,1.451,4.606,0.675,2.272,1.584,4.148,0.704
2,3.086,2.502,1.821,3.946,0.911,2.191,1.861,4.299,0.966
2,3.499,2.016,1.98,4.767,0.749,2.414,2.06,4.086,0.931
1,4.036,2.31,1.405,3.816,0.833,1.856,1.443,3.875,0.683
1,4.869,2.34,1.651,3.753,0.825,2.069,1.415,4.177,0.633
1,5.161,2.192,1.467,4.138,0.753,2.335,1.874,4.431,0.702
2,5.362,2.404,2.095,4.001,0.988,2.241,2.132,4.293,0.881
1,5.53,2.48,1.439,4.08,0.612,2.015,1.519,4.3,0.635
2,6.564,1.879,1.967,3.68,0.925,2.544,1.863,3.691,0.899
2,7.163,2.194,1.932,4.64,1.0,2.492,1.656,4.237,0.775
2,8.343,2.568,1.686,4.962,0.961,2.369,2.025,3.864,0.839
1,8.637,2.318,1.973,4.304,0.632,2.521,1.771,3.763,0.81
2,8.691,2.554,1.804,4.549,0.745,2.332,2.054,3.92,0.972
1,8.837,2.263,1.826,3.98,0.803,2.449,1.862,3.848,0.716
1,8.933,1.882,1.562,5.07,0.851,2.225,1.972,4.231,0.641
1,9.196,1.861,1.958,3.625,0.726,2.478,1.988,4.88,0.69
1,9.227,1.88,1.815,4.076,0.704,2.453,1.985,4.888,0.735
1,9.427,2.387,1.44,4.933,0.68,1.856,1.417,4.013,0.66
1,9.438,1.945,1.807,4.475,0.676,2.332,1.653,4.395,0.751
1,10.487,2.095,1.804,3.709,0.853,2.429,1.682,4.412,0.807
2,10.611,2.605,1.919,3.975,0.727,2.541,1.658,4.396,0.867
1,11.153,2.332,1.565,4.169,0.76,2.45,1.774,4.438,0.83
1,11.207,2.358,1.505,4.916,0.786,2.306,1.667,4.442,0.621
1,11.544,2.341,1.659,3.72,0.86,2.472,1.728,4.741,0.837
2,12.17,2.252,1.644,3.962,0.734,2.253,1.83,3.911,1.002
1,12.923,1.996,1.74,4.078,0.671,1.899,1.984,4.851,0.834
2,13.04,2.466,1.832,4.996,0.966,2.414,1.913,4.826,0.885
1,13.267,2.206,1.478,4.301,0.782,2.01,1.551,4.88,0.763
1,13.296,2.27,1.963,3.795,0.821,2.49,1.515,4.491,0.811
2,13.488,2.505,2.009,4.759,0.848,2.332,1.625,3.679,0.765
2,14.0,2.023,1.955,3.96,0.762,2.391,2.037,4.515,0.763
1,14.093,2.029,1.962,4.021,0.716,2.455,1.892,4.925,0.861
1,14.258,1.946,1.709,3.888,0.823,2.27,1.688,4.3,0.729
2,14.865,2.631,2.066,4.21,0.895,1.87,1.762,5.103,1.003
1,15.426,2.397,1.502,5.006,0.66,2.595,1.988,3.839,0.63
1,15.521,2.286,1.676,4.357,0.69,2.561,1.804,4.962,0.816
1,16.067,2.248,1.881,4.775,0.83,2.339,1.947,4.699,0.854
1,16.133,2.272,1.719,4.373,0.782,2.146,1.587,4.246,0.807
2,16.398,2.059,2.076,4.472,0.899,2.537,1.868,4.004,0.771
1,18.193,2.249,1.565,4.325,0.757,2.531,1.856,4.025,0.782
1,19.065,2.215,1.884,3.654,0.713,2.372,1.668,3.661,0.703
1,19.459,2.521,1.959,4.596,0.815,2.197,1.793,3.838,0.633
1,19.785,2.048,1.554,3.901,0.833,2.61,1.622,3.78,0.734
2,20.279,2.361,2.108,4.331,0.911,2.566,1.649,4.885,0.773
2,20.511,2.094,1.716,5.03,0.874,2.22,1.743,4.666,0.905
1,20.624,2.14,1.445,4.437,0.835,1.945,1.817,4.64,0.639
1,20.659,1.884,1.657,3.653,0.737,1.991,1.641,4.013,0.753
1,20.736,1.999,1.405,4.671,0.691,2.126,1.419,4.401,0.823
2,21.573,2.241,1.733,3.653,0.732,2.278,1.786,4.933,0.812
2,21.732,2.024,1.753,3.782,0.982,2.293,1.811,4.275,0.863
2,21.913,2.226,1.655,4.521,0.719,1.891,1.776,4.874,1.01
1,22.33,2.447,1.615,4.568,0.695,2.557,1.799,3.632,0.799
2,22.362,1.937,1.56,4.118,0.99,1.903,2.093,4.492,0.759
1,22.962,1.91,1.743,3.82,0.655,2.528,1.959,4.389,0.821
2,23.118,2.222,1.56,4.947,0.826,1.91,1.791,4.032,0.863
1,23.66,2.509,1.424,3.617,0.643,2.323,1.482,3.663,0.765
1,24.343,2.282,1.813,4.219,0.633,2.073,1.404,4.833,0.684
1,24.438,2.39,1.798,4.666,0.648,1.967,1.515,3.961,0.801
1,24.604,2.193,1.577,4.594,0.688,1.899,1.961,4.338,0.841
1,25.369,2.351,1.659,3.964,0.751,2.452,1.552,3.987,0.825
