task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.722,2.482,1.588,4.477,0.772,2.078,1.659,4.582,0.631
1,0.783,2.455,1.796,5.019,0.682,1.953,1.453,4.925,0.824
1,1.301,1.983,1.842,5.086,0.769,1.928,1.443,4.596,0.859
1,1.914,1.943,1.961,3.605,0.753,1.996,1.443,4.053,0.637
1,2.376,2.124,1.422,4.003,0.623,2.126,1.574,4.48,0.65
2,2.833,2.268,1.862,4.441,0.913,2.157,2.057,3.658,0.781
1,3.331,2.491,1.827,4.069,0.726,1.963,1.924,4.564,0.801
2,3.462,2.115,1.875,4.419,0.986,2.184,1.676,4.332,0.913
1,3.586,2.049,1.689,3.994,0.74,2.539,1.554,4.624,0.812
1,4.03,2.113,1.959,3.605,0.83,2.227,1.418,3.848,0.766
1,4.12,2.333,1.8,5.055,0.748,2.14,1.408,4.361,0.754
1,5.39,1.976,1.586,3.895,0.811,2.474,1.702,3.691,0.781
1,5.589,2.436,1.942,4.011,0.707,2.466,1.781,3.822,0.626
1,5.639,2.347,1.473,4.511,0.64,2.167,1.671,4.905,0.769
1,6.24,2.23,1.651,4.279,0.724,1.878,1.738,4.98,0.616
1,6.61,2.252,1.603,4.475,0.623,2.095,1.462,4.784,0.757
2,7.187,2.611,2.03,4.1,1.0,1.878,1.681,3.975,0.933
2,7.539,2.584,2.067,3.864,0.843,2.422,1.695,5.001,0.77
1,7.877,2.431,1.549,4.749,0.767,2.14,1.518,3.61,0.74
1,8.06,2.48,1.547,4.156,0.61,2.323,1.969,4.331,0.765
1,8.353,2.173,1.469,3.729,0.697,2.055,1.618,3.628,0.86
2,8.772,1.904,1.718,3.738,0.753,2.529,1.626,4.324,1.002
1,9.038,2.309,1.453,4.176,0.681,2.301,1.801,3.904,0.612
1,10.86,2.397,1.905,3.72,0.846,2.499,1.618,4.828,0.764
1,10.956,2.55,1.582,4.19,0.817,2.302,1.876,4.432,0.837
1,11.403,2.406,1.494,3.994,0.715,1.978,1.736,3.665,0.704
1,11.529,2.52,1.838,4.663,0.796,2.491,1.566,4.481,0.822
2,14.141,2.073,1.599,4.622,1.007,2.436,1.657,3.77,1.003
2,14.606,2.188,1.925,4.795,0.98,1.938,1.78,4.06,0.926
2,15.105,2.386,1.694,5.092,1.006,2.361,1.787,4.18,0.857
1,15.312,2.452,1.856,3.627,0.854,2.625,1.946,4.233,0.695
2,16.019,2.116,1.846,4.962,0.967,2.298,1.821,4.956,0.852
1,16.163,2.062,1.905,4.625,0.639,2.451,1.939,5.088,0.753
2,16.316,2.32,1.789,4.759,0.83,2.408,2.079,4.356,0.984
1,16.363,1.94,1.825,4.999,0.667,2.21,1.567,4.889,0.768
1,16.887,2.419,1.789,4.454,0.716,2.04,1.818,4.249,0.747
1,17.051,2.605,1.826,4.061,0.63,2.539,1.981,4.567,0.78
1,17.633,2.455,1.485,3.646,0.672,2.142,1.649,4.492,0.63
1,18.098,2.49,1.771,3.864,0.633,1.986,1.897,3.929,0.619
1,18.876,2.269,1.623,3.773,0.735,2.384,1.932,3.944,0.832
1,18.93,2.096,1.684,4.585,0.675,2.095,1.631,3.946,0.616
1,19.955,2.309,1.478,3.82,0.617,1.991,1.93,3.796,0.808
2,20.319,2.013,1.824,4.731,0.729,2.531,1.679,4.947,0.839
1,20.501,2.444,1.631,4.592,0.622,2.098,1.943,3.795,0.684
1,20.681,2.466,1.913,4.791,0.715,2.102,1.601,4.994,0.775
1,21.09,1.91,1.467,4.784,0.684,1.88,1.48,4.999,0.806
1,21.873,2.042,1.548,3.753,0.636,2.359,1.442,4.705,0.636
1,23.008,2.609,1.605,5.047,0.765,1.999,1.513,4.486,0.618
2,24.059,2.052,2.115,4.686,0.727,2.065,2.073,4.598,0.979
2,25.44,2.108,1.635,3.66,1.007,2.416,2.01,5.121,0.861
1,25.764,2.348,1.618,3.659,0.627,2.35,1.927,4.386,0.81
1,25.901,1.914,1.689,4.64,0.753,2.616,1.801,4.454,0.858
2,25.934,2.324,1.706,3.861,0.912,2.172,1.654,4.703,0.73
1,25.934,2.285,1.799,4.258,0.774,2.439,1.735,3.64,0.758
1,26.016,2.319,1.789,4.647,0.644,1.856,1.758,4.54,0.701
1,26.912,2.602,1.767,3.864,0.759,2.235,1.817,4.444,0.75
1,27.331,2.272,1.552,4.955,0.663,2.221,1.766,3.92,0.839
1,27.355,2.183,1.803,4.699,0.695,2.076,1.821,4.472,0.824
1,27.807,1.936,1.446,3.681,0.695,2.277,1.786,3.853,0.861
2,27.987,1.969,1.858,4.304,0.889,2.119,1.843,4.533,0.809
1,28.553,2.525,1.651,3.796,0.806,2.015,1.924,4.996,0.773
1,28.691,1.983,1.733,4.051,0.841,1.941,1.862,4.172,0.807
1,28.782,2.333,1.451,3.638,0.858,2.197,1.631,4.833,0.821
1,28.839,2.471,1.416,4.313,0.861,1.948,1.582,5.008,0.811
1,29.933,1.97,1.672,4.895,0.679,1.907,1.913,4.567,0.822
1,30.283,2.209,1.512,4.791,0.684,2.252,1.961,4.258,0.78
2,30.814,2.202,2.01,4.236,0.749,2.042,1.625,4.196,0.756
2,31.052,2.447,1.84,4.321,0.823,2.108,1.785,4.465,0.725
2,31.162,2.482,1.702,4.64,0.834,2.346,1.937,4.306,0.721
1,31.206,2.31,1.773,4.74,0.748,1.874,1.478,4.718,0.667
1,32.237,2.452,1.846,3.864,0.76,2.327,1.956,4.757,0.847
1,32.749,1.868,1.852,3.848,0.667,2.496,1.41,4.714,0.614
1,32.921,2.031,1.807,5.044,0.635,2.428,1.52,3.888,0.729
1,33.522,2.428,1.839,5.047,0.796,2.206,1.799,4.112,0.81
1,34.355,2.126,1.883,3.848,0.684,2.505,1.806,4.76,0.759
1,34.417,1.935,1.846,3.832,0.694,2.592,1.603,4.757,0.768
1,34.69,1.864,1.55,4.032,0.803,2.544,1.554,4.401,0.659
2,35.114,2.181,1.625,4.555,0.952,2.099,1.599,3.726,0.97
1,35.223,2.343,1.886,4.33,0.748,1.856,1.691,4.922,0.63
1,35.377,2.351,1.934,4.307,0.765,2.42,1.985,4.663,0.692
1,35.834,2.076,1.469,4.454,0.757,1.951,1.757,4.616,0.753
1,36.086,2.034,1.448,4.342,0.754,1.999,1.574,4.005,0.688
1,36.188,2.194,1.647,4.835,0.715,2.474,1.877,4.64,0.787
2,36.2,2.251,1.966,4.379,0.856,2.075,2.12,3.797,0.89
1,36.459,2.525,1.962,4.032,0.766,2.41,1.73,4.342,0.69
1,36.572,2.258,1.582,4.19,0.84,2.467,1.639,4.663,0.857
2,36.764,1.956,2.047,4.187,0.76,2.455,1.902,4.972,0.89
2,37.183,2.253,2.028,4.596,0.955,2.194,2.127,4.398,0.719
