task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.78,2.382,1.917,4.759,0.645,2.133,1.443,4.216,0.754
1,1.448,2.393,1.615,4.024,0.798,1.905,1.682,4.996,0.751
1,1.519,2.431,1.764,4.805,0.802,2.235,1.947,4.427,0.849
1,1.599,2.013,1.961,3.908,0.736,2.549,1.758,3.98,0.729
2,1.739,2.547,1.927,4.365,0.72,2.063,1.776,4.394,0.794
1,2.041,2.276,1.989,4.624,0.703,1.914,1.518,4.176,0.735
1,2.41,2.486,1.858,5.077,0.695,2.03,1.875,4.5,0.746
1,2.564,2.443,1.478,4.44,0.618,2.429,1.643,4.831,0.843
2,3.666,2.554,2.03,3.792,0.74,2.386,1.932,4.9,1.016
1,4.083,2.14,1.538,4.386,0.621,2.195,1.882,3.901,0.845
2,4.461,2.005,2.089,4.361,0.791,2.346,2.104,3.732,0.776
1,4.777,2.147,1.899,4.823,0.758,2.142,1.461,4.479,0.64
1,5.321,2.42,1.51,3.672,0.627,2.491,1.527,3.607,0.619
1,6.485,2.453,1.872,3.848,0.661,2.082,1.59,3.664,0.76
2,6.645,2.028,1.866,3.954,0.926,1.926,1.861,4.456,0.727
1,6.725,2.362,1.473,3.871,0.632,2.322,1.404,4.088,0.832
2,6.773,2.276,1.674,4.259,0.737,2.011,1.793,4.673,0.73
1,7.55,2.232,1.494,4.366,0.773,2.15,1.869,4.515,0.646
2,7.679,2.253,1.888,5.112,0.741,2.513,1.723,5.003,0.964
1,7.679,1.969,1.818,4.311,0.735,2.157,1.821,3.748,0.674
1,7.761,2.011,1.689,3.897,0.788,2.439,1.982,4.96,0.74
1,7.91,2.269,1.961,4.61,0.694,2.176,1.782,4.219,0.834
1,8.256,1.914,1.801,4.783,0.763,2.31,1.982,4.136,0.853
1,8.599,2.055,1.68,4.841,0.657,2.381,1.403,3.805,0.676
1,8.782,2.248,1.582,4.686,0.639,2.113,1.432,3.905,0.617
1,9.218,2.246,1.764,4.13,0.83,2.451,1.46,4.876,0.708
2,9.55,2.164,1.828,4.267,0.991,2.516,1.706,4.521,0.791
1,9.908,2.017,1.458,5.055,0.651,2.358,1.516,4.713,0.824
2,10.339,1.87,1.866,4.95,0.755,2.287,2.127,4.094,0.994
2,11.284,2.483,1.854,4.864,0.964,2.471,1.625,4.001,0.806
2,11.312,2.145,2.122,4.647,1.013,2.382,1.945,4.464,0.733
1,11.379,2.173,1.827,4.965,0.736,2.061,1.642,3.664,0.758
1,11.753,2.315,1.838,4.925,0.765,2.179,1.828,3.979,0.683
2,13.021,2.222,1.697,4.245,0.839,1.98,1.6,4.821,0.846
1,13.371,2.522,1.478,4.313,0.773,2.174,1.815,4.727,0.637
1,13.506,2.104,1.978,4.878,0.836,1.939,1.534,3.864,0.619
1,13.697,1.916,1.663,4.76,0.759,1.937,1.649,4.86,0.801
1,14.281,2.081,1.908,4.689,0.785,2.158,1.611,3.847,0.794
1,14.787,1.919,1.423,4.516,0.797,2.226,1.83,5.098,0.674
2,15.027,2.379,2.065,4.162,0.744,2.639,1.615,4.614,0.946
1,16.068,1.999,1.442,4.941,0.761,2.413,1.848,3.995,0.652
1,18.258,2.149,1.61,4.19,0.68,2.162,1.415,4.249,0.661
1,18.29,2.273,1.702,4.219,0.627,2.095,1.846,3.861,0.817
2,18.417,2.311,1.779,4.156,0.91,2.252,2.084,4.721,0.947
1,20.025,2.296,1.591,4.361,0.832,2.407,1.479,4.456,0.785
2,20.118,1.923,1.777,3.934,0.899,2.509,1.697,4.48,0.911
1,20.123,2.056,1.615,4.342,0.762,2.505,1.885,5.008,0.767
1,20.4,2.14,1.806,4.765,0.707,2.571,1.402,4.258,0.825
1,20.582,2.24,1.423,4.711,0.687,2.503,1.688,4.236,0.648
1,21.223,2.118,1.857,3.617,0.863,2.08,1.548,4.009,0.797
2,21.367,2.098,1.824,4.975,0.99,2.547,1.732,3.799,0.877
2,21.71,2.518,1.852,5.003,1.002,2.616,1.819,4.605,0.98
1,22.442,2.364,1.48,4.88,0.759,2.602,1.654,4.146,0.804
1,22.786,1.938,1.849,4.945,0.734,2.173,1.773,3.882,0.728
2,22.893,2.611,1.596,4.453,0.964,1.877,1.821,4.085,0.865
2,23.669,2.443,2.012,4.251,0.809,2.464,1.945,3.848,0.81
1,24.093,2.499,1.985,4.325,0.799,2.257,1.931,3.746,0.712
1,24.181,2.567,1.676,4.047,0.818,2.157,1.801,4.369,0.661
2,24.304,1.937,2.132,4.563,0.985,2.051,1.991,4.311,0.792
1,24.386,2.069,1.801,4.438,0.649,1.937,1.471,4.775,0.81
2,24.733,2.215,2.078,4.578,0.753,1.997,1.7,4.739,0.837
1,25.315,2.119,1.696,4.64,0.689,1.993,1.823,4.456,0.635
1,25.452,1.949,1.448,4.242,0.736,2.011,1.663,4.823,0.712
2,25.91,2.191,2.04,4.37,0.76,2.073,1.898,4.299,0.748
1,26.082,2.414,1.465,4.917,0.806,2.359,1.971,4.444,0.627
1,26.19,2.384,1.8,4.405,0.805,1.914,1.79,4.425,0.734
1,26.861,1.988,1.572,4.657,0.68,2.219,1.771,4.564,0.622
1,27.125,2.485,1.812,5.003,0.813,2.359,1.501,4.688,0.693
1,27.171,1.953,1.988,4.757,0.675,2.286,1.793,4.386,0.69
1,27.917,1.972,1.821,4.367,0.703,2.332,1.738,3.981,0.786
1,28.106,1.9,1.651,3.613,0.843,2.176,1.688,4.283,0.814
1,28.507,2.453,1.648,4.836,0.665,2.264,1.69,4.304,0.762
1,29.041,2.142,1.858,3.605,0.688,2.452,1.868,4.128,0.623
1,29.419,2.093,1.647,4.429,0.623,2.573,1.41,4.361,0.841
2,30.274,2.381,1.643,4.51,0.87,2.375,1.941,4.227,0.868
2,30.45,1.923,1.956,4.344,0.899,2.633,2.093,4.805,0.854
1,30.783,2.065,1.593,4.564,0.716,2.063,1.542,3.978,0.826
1,31.588,1.913,1.877,4.076,0.792,2.446,1.987,4.347,0.84
1,31.792,2.526,1.424,4.186,0.618,1.98,1.841,4.986,0.75
1,32.432,1.951,1.743,4.916,0.632,1.922,1.819,4.79,0.707
1,33.511,2.285,1.613,4.138,0.754,2.378,1.801,4.108,0.837
1,33.785,2.321,1.492,3.609,0.819,2.088,1.792,4.901,0.757
1,34.565,1.955,1.518,4.843,0.678,2.364,1.789,5.07,0.766
1,34.83,2.358,1.549,3.897,0.839,2.078,1.582,4.042,0.709
1,35.005,2.324,1.702,4.733,0.708,2.342,1.837,3.832,0.852
1,35.899,2.335,1.448,4.677,0.683,2.478,1.566,4.339,0.804
1,36.253,2.213,1.942,3.659,0.687,2.08,1.619,4.789,0.627
2,36.301,2.052,2.051,5.047,0.779,2.068,1.793,3.692,0.84
1,36.765,2.062,1.655,4.557,0.677,2.276,1.872,4.505,0.764
1,36.952,1.864,1.556,3.633,0.633,2.174,1.44,3.627,0.785
1,37.002,1.867,1.687,3.972,0.715,2.358,1.891,4.046,0.677
1,37.084,2.378,1.587,3.605,0.763,2.191,1.985,4.107,0.808
1,37.126,2.284,1.774,4.084,0.804,2.478,1.885,4.529,0.677
1,37.405,2.248,1.654,4.726,0.79,2.118,1.857,3.625,0.612
2,38.241,2.045,1.609,3.973,0.869,2.64,1.714,4.533,0.734
1,38.541,2.214,1.71,4.412,0.837,1.897,1.404,4.524,0.809
1,39.043,2.279,1.516,4.778,0.761,2.623,1.619,4.492,0.664
1,39.746,2.6,1.855,4.843,0.847,2.214,1.438,4.541,0.75
1,40.573,1.902,1.702,4.051,0.745,1.954,1.957,4.918,0.703
1,41.134,2.064,1.579,3.626,0.717,1.945,1.836,4.08,0.784
1,42.872,2.019,1.434,5.086,0.63,2.432,1.779,4.211,0.855
1,43.105,2.591,1.926,4.196,0.856,2.318,1.708,4.067,0.847
2,43.593,2.09,1.514,3.97,0.911,2.318,1.561,4.996,0.817
2,44.073,1.952,1.904,4.778,0.99,1.888,1.563,4.356,0.839
2,44.253,2.612,2.037,4.051,0.866,2.108,1.67,4.51,0.987
1,44.381,2.2,1.685,4.774,0.754,2.014,1.958,3.795,0.714
2,44.507,2.046,2.078,4.017,0.851,2.624,1.803,4.365,0.924
2,45.022,2.015,1.579,4.48,0.759,1.91,1.697,4.275,0.78
2,45.622,2.552,1.973,4.325,0.88,2.323,2.026,4.585,1.013
2,46.054,2.026,1.686,5.074,1.007,2.329,1.992,3.658,0.956
1,46.15,2.173,1.433,3.871,0.692,2.146,1.786,4.647,0.807
1,46.545,2.301,1.406,4.809,0.79,2.24,1.478,4.492,0.788
1,46.761,2.453,1.762,4.698,0.791,2.279,1.689,3.773,0.623
1,47.02,2.571,1.946,3.624,0.706,2.27,1.448,4.472,0.833
1,47.121,2.407,1.835,4.134,0.744,2.213,1.945,4.347,0.845
2,47.536,2.52,2.047,4.433,0.799,2.112,1.673,3.978,0.74
2,47.702,2.348,1.583,4.37,0.848,2.001,1.854,5.069,0.989
1,47.741,2.541,1.485,4.582,0.799,2.031,1.508,4.516,0.741
1,47.854,1.852,1.61,4.961,0.644,2.51,1.504,3.984,0.826
2,47.864,2.138,1.898,4.555,0.749,2.246,2.071,3.985,0.952
1,47.893,2.252,1.967,4.031,0.702,2.51,1.535,4.354,0.635
2,48.384,2.462,1.67,4.721,0.736,2.39,1.818,3.773,0.933
1,48.402,2.509,1.656,4.268,0.775,2.462,1.703,4.946,0.63
2,48.611,1.979,1.794,3.63,0.938,2.494,1.945,4.572,0.911
1,48.862,2.15,1.891,3.929,0.833,2.364,1.852,4.491,0.627
1,49.019,2.503,1.689,3.872,0.806,2.209,1.442,3.995,0.78
1,50.454,2.434,1.567,4.688,0.695,2.623,1.783,4.92,0.845
2,50.898,2.269,1.612,4.795,0.719,1.992,1.664,3.914,0.928
2,50.914,2.433,2.035,4.144,0.878,2.226,1.519,4.196,0.874
2,52.872,2.181,2.081,3.869,0.79,2.447,1.789,4.259,0.746
1,53.304,2.115,1.942,3.877,0.701,2.077,1.457,4.79,0.784
1,53.402,2.569,1.85,4.024,0.623,2.259,1.631,3.652,0.783
1,53.443,2.341,1.662,4.112,0.683,2.073,1.906,3.696,0.757
