task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.082,1.86,1.737,3.984,0.684,2.124,1.685,4.343,0.722
1,0.392,1.857,1.623,4.11,0.79,2.612,1.541,4.249,0.86
1,0.582,1.972,1.589,3.854,0.822,2.076,1.518,4.355,0.736
2,1.029,2.079,1.561,4.803,0.904,2.343,1.923,3.721,0.805
1,1.555,1.912,1.46,4.751,0.648,2.301,1.419,4.724,0.678
1,1.572,2.359,1.968,4.02,0.64,2.309,1.528,3.668,0.813
1,1.665,2.574,1.406,4.661,0.684,1.894,1.459,4.261,0.704
1,1.799,2.191,1.552,4.772,0.814,2.399,1.841,3.657,0.674
2,2.512,2.099,1.596,4.661,0.732,2.099,1.565,3.835,0.98
2,3.181,2.599,1.871,3.642,0.964,2.529,2.03,4.187,0.847
1,3.47,2.591,1.799,4.915,0.61,2.301,1.853,5.099,0.719
2,4.24,2.592,2.035,4.119,0.76,2.51,1.888,4.527,0.998
1,4.962,2.324,1.543,5.067,0.664,2.373,1.53,4.338,0.76
2,5.738,2.352,1.753,5.096,0.774,2.631,1.555,4.813,0.821
1,5.991,2.319,1.497,4.986,0.779,1.868,1.605,4.901,0.698
1,6.038,2.358,1.775,4.737,0.861,2.25,1.788,4.631,0.723
2,6.229,2.253,1.644,4.37,0.982,2.252,2.009,4.768,1.005
1,6.317,1.909,1.403,4.001,0.825,1.99,1.787,3.693,0.782
1,6.938,2.319,1.631,4.791,0.683,1.912,1.931,3.632,0.801
2,7.088,1.969,2.122,4.498,0.73,1.927,2.034,4.582,0.953
1,7.458,2.618,1.541,5.018,0.813,2.104,1.847,3.646,0.821
1,7.684,2.011,1.512,3.693,0.744,2.419,1.444,4.62,0.835
1,7.993,2.446,1.467,4.271,0.707,2.226,1.663,3.604,0.671
2,8.164,2.059,1.912,4.965,0.843,2.615,1.818,4.965,0.914
1,8.98,2.339,1.673,5.047,0.86,2.24,1.585,3.814,0.826
1,9.063,1.935,1.837,4.611,0.68,2.55,1.464,4.585,0.658
2,9.076,2.405,1.746,4.782,0.958,2.348,1.56,4.226,0.886
2,9.195,2.281,1.597,4.365,0.97,2.014,1.574,4.334,0.78
1,10.528,2.12,1.885,4.737,0.839,2.215,1.548,4.86,0.678
1,11.035,2.456,1.586,4.571,0.687,1.91,1.473,4.967,0.765
2,11.125,2.14,1.702,5.119,0.773,1.99,2.113,4.245,0.983
1,11.529,2.478,1.646,3.877,0.762,2.023,1.735,4.231,0.664
1,11.559,1.857,1.918,3.854,0.805,2.162,1.827,4.233,0.713
2,13.385,2.151,1.596,4.79,0.738,2.555,1.718,3.975,0.76
2,13.546,2.545,1.838,5.115,0.969,1.921,1.958,4.472,0.77
1,13.586,2.57,1.882,4.203,0.728,2.424,1.801,4.671,0.714
2,13.86,2.359,2.113,4.964,0.749,2.268,1.74,4.444,0.726
1,14.918,2.302,1.952,4.219,0.686,1.861,1.549,4.176,0.857
2,15.028,2.097,1.805,5.121,0.852,2.378,1.802,3.778,0.782
2,15.457,1.904,2.014,4.052,0.944,2.565,1.91,5.025,0.89
2,15.747,2.301,2.071,3.766,0.91,2.114,1.775,3.707,0.794
1,16.077,2.226,1.52,4.549,0.784,1.868,1.83,4.54,0.615
1,16.293,2.443,1.8,4.632,0.745,1.853,1.868,4.495,0.823
2,16.533,2.412,1.658,4.455,0.895,1.914,1.718,4.66,0.881
1,17.563,2.031,1.469,4.386,0.773,2.35,1.793,4.843,0.752
1,17.835,1.991,1.504,4.511,0.688,2.1,1.653,3.948,0.823
1,18.245,2.568,1.89,4.831,0.841,1.997,1.815,3.978,0.63
1,19.331,2.582,1.676,4.201,0.653,2.022,1.541,3.628,0.778
2,19.541,2.257,1.632,5.068,0.997,2.268,1.68,4.85,0.86
1,20.229,2.464,1.406,4.923,0.744,2.469,1.714,3.76,0.667
1,20.567,1.852,1.801,4.184,0.851,1.97,1.791,5.019,0.69
2,21.221,2.136,1.768,4.383,0.807,2.571,1.635,4.125,0.902
1,21.829,2.055,1.402,3.688,0.675,2.122,1.604,4.364,0.772
1,22.124,2.402,1.613,4.843,0.824,1.951,1.69,4.789,0.789
1,22.67,2.286,1.492,4.07,0.747,1.852,1.986,4.471,0.676
2,22.981,2.059,1.66,4.196,0.804,2.094,2.011,4.361,0.988
1,23.465,2.59,1.73,4.107,0.839,2.346,1.58,4.418,0.729
1,23.857,2.285,1.682,4.405,0.786,2.338,1.405,4.405,0.837
2,24.228,2.352,1.774,4.335,0.726,1.943,2.032,3.932,0.797
2,24.507,2.394,1.538,4.695,0.78,2.51,1.69,4.087,0.899
2,24.675,1.976,1.789,4.975,0.884,2.313,1.546,5.097,0.984
1,24.773,2.092,1.65,4.978,0.737,1.955,1.638,4.608,0.745
1,24.84,2.082,1.845,3.627,0.855,2.23,1.459,3.91,0.83
1,25.135,2.142,1.962,4.694,0.78,2.325,1.89,4.303,0.738
1,25.201,2.44,1.485,5.047,0.862,2.219,1.86,4.032,0.736
1,25.822,1.972,1.505,3.667,0.724,2.383,1.463,3.937,0.798
2,26.213,2.311,1.875,3.738,0.81,1.935,1.63,3.904,0.996
1,26.804,1.954,1.631,4.632,0.707,2.258,1.671,4.249,0.858
1,26.836,1.955,1.706,3.816,0.821,2.578,1.55,3.706,0.825
1,26.868,2.12,1.675,4.214,0.681,1.936,1.639,4.118,0.754
1,27.629,2.013,1.616,3.696,0.623,2.436,1.687,4.596,0.777
2,28.625,2.252,1.694,4.152,0.797,2.295,1.762,4.311,0.963
1,28.706,2.596,1.567,3.841,0.645,1.879,1.662,4.594,0.686
2,29.4,2.541,1.9,5.076,0.904,2.639,1.824,3.632,0.905
2,29.52,1.944,1.609,4.582,0.843,1.881,1.599,3.669,0.944
2,29.683,2.229,1.746,4.848,0.747,2.639,1.718,4.089,0.819
1,29.739,2.581,1.528,4.454,0.733,2.602,1.642,5.018,0.762
1,30.108,2.373,1.474,4.11,0.63,2.48,1.839,4.912,0.752
1,31.485,2.414,1.639,4.235,0.695,2.59,1.902,4.354,0.775
2,31.966,2.285,1.787,5.078,1.017,2.471,1.953,4.826,0.897
2,32.238,2.361,1.605,4.181,0.941,2.61,1.802,4.365,0.941
2,32.491,2.639,1.945,4.227,0.733,2.253,2.034,4.312,0.986
1,32.9,2.056,1.435,3.691,0.653,2.088,1.763,4.267,0.811
2,33.286,2.625,2.054,4.864,0.734,2.361,1.597,4.872,0.963
1,33.578,1.86,1.616,4.149,0.806,2.449,1.434,4.045,0.61
2,34.283,2.514,1.943,4.111,0.87,2.425,1.852,4.996,0.934
2,34.409,1.918,1.862,4.396,0.831,2.027,1.747,4.936,0.775
1,34.439,2.346,1.646,3.761,0.668,2.209,1.804,4.725,0.697
2,34.624,2.415,1.989,4.739,0.722,2.23,1.533,3.92,0.749
1,34.889,1.991,1.9,4.083,0.736,2.223,1.743,3.979,0.76
1,35.063,2.115,1.433,4.923,0.811,2.131,1.653,4.915,0.659
1,35.29,2.309,1.647,4.724,0.7,2.358,1.947,5.07,0.683
1,35.435,2.321,1.895,4.364,0.86,2.531,1.83,3.709,0.707
1,37.01,1.918,1.868,4.529,0.766,2.015,1.738,3.905,0.689
1,37.015,1.899,1.634,4.233,0.649,2.117,1.766,4.817,0.774
1,37.555,2.072,1.515,4.16,0.741,1.884,1.801,4.741,0.736
1,37.781,2.609,1.877,3.865,0.837,2.624,1.706,3.82,0.716
1,37.961,1.857,1.419,4.503,0.702,1.935,1.86,4.89,0.788
1,38.044,2.494,1.961,3.796,0.633,2.358,1.418,3.717,0.672
2,38.598,1.937,1.967,4.226,0.72,2.197,2.028,4.767,0.825
2,39.563,2.422,1.84,4.135,0.732,2.508,1.701,3.785,0.848
1,39.691,2.568,1.711,4.261,0.843,2.622,1.949,4.864,0.707
1,40.868,2.476,1.423,4.504,0.856,1.951,1.654,4.731,0.765
2,41.953,2.491,1.849,4.599,0.923,2.016,1.681,5.076,0.805
1,42.177,1.894,1.506,4.393,0.817,2.11,1.704,4.355,0.755
2,42.634,1.876,1.547,4.324,0.851,2.027,1.919,4.736,0.966
1,43.314,2.242,1.582,5.032,0.765,1.879,1.659,3.912,0.659
1,43.671,2.363,1.87,4.823,0.691,2.035,1.836,4.716,0.843
1,43.968,1.996,1.59,4.389,0.751,1.884,1.711,3.881,0.698
2,44.055,1.877,1.821,4.189,0.963,2.198,1.512,4.235,0.743
1,44.163,2.277,1.939,4.418,0.722,1.889,1.538,3.824,0.734
1,44.87,2.521,1.744,3.806,0.695,2.617,1.506,4.083,0.709
1,44.925,2.029,1.775,4.392,0.81,2.07,1.618,4.76,0.798
1,45.028,2.065,1.626,4.205,0.815,1.946,1.567,4.263,0.762
2,45.513,2.045,1.76,4.685,0.733,1.908,1.935,4.675,0.941
1,45.651,2.313,1.939,4.349,0.801,2.327,1.442,4.714,0.73
1,45.73,2.6,1.703,3.72,0.61,2.464,1.674,4.326,0.656
1,46.828,1.947,1.777,4.167,0.61,2.585,1.435,4.346,0.618
1,47.445,1.963,1.812,4.099,0.693,1.868,1.737,3.773,0.809
1,47.915,2.328,1.897,3.672,0.619,2.458,1.485,4.694,0.725
2,48.052,1.886,1.847,4.112,0.745,2.145,2.037,3.624,0.846
1,48.793,2.359,1.959,3.838,0.661,1.852,1.463,3.746,0.629
1,49.163,2.029,1.93,4.003,0.757,1.909,1.865,4.805,0.716
1,49.183,2.59,1.656,4.277,0.701,2.059,1.413,4.747,0.857
1,50.848,2.348,1.451,3.672,0.861,2.414,1.662,3.709,0.733
1,51.067,2.592,1.75,4.132,0.72,2.464,1.527,3.625,0.76
1,52.254,2.521,1.988,4.515,0.625,1.9,1.88,4.13,0.736
1,53.47,2.517,1.509,4.941,0.751,2.032,1.963,4.052,0.736
2,53.887,1.927,1.866,4.712,0.881,2.269,1.714,4.5,0.797
1,53.943,1.882,1.775,4.666,0.81,2.494,1.622,4.484,0.835
2,54.069,2.085,2.133,4.719,1.016,2.422,1.965,4.182,0.912
2,54.169,2.082,2.111,5.025,0.9,1.901,1.836,4.946,0.736
2,54.437,2.617,2.009,3.658,0.84,2.304,2.105,4.109,0.809
1,54.624,2.548,1.48,4.625,0.854,2.592,1.716,4.896,0.672
1,55.022,2.173,1.834,4.825,0.682,2.447,1.934,4.926,0.641
1,55.158,2.379,1.48,4.791,0.813,2.517,1.801,4.784,0.811
1,55.46,2.419,1.72,4.231,0.786,2.058,1.479,3.604,0.66
2,55.567,2.079,1.652,4.557,0.811,1.895,1.935,4.474,1.002
1,56.425,2.228,1.885,3.65,0.696,2.018,1.475,4.564,0.76
1,56.694,2.45,1.801,3.745,0.712,2.173,1.619,3.685,0.86
1,57.241,2.269,1.562,4.87,0.77,2.24,1.739,4.584,0.736
1,57.338,2.541,1.858,4.851,0.636,2.347,1.741,5.11,0.664
1,57.517,2.373,1.613,3.877,0.803,2.52,1.601,3.941,0.819
1,57.724,2.074,1.552,4.225,0.695,2.592,1.836,4.369,0.631
2,58.543,1.966,2.046,4.516,0.834,2.508,1.983,3.75,0.803
1,58.576,2.231,1.548,4.009,0.831,2.011,1.569,4.019,0.703
1,59.331,2.183,1.572,4.955,0.631,1.987,1.853,4.72,0.802
2,60.334,1.912,2.064,4.137,0.907,2.612,1.697,3.948,0.84
1,60.533,2.6,1.639,5.006,0.69,2.512,1.506,4.567,0.674
1,60.682,2.032,1.846,4.231,0.667,2.588,1.963,3.688,0.702
1,61.14,2.156,1.838,4.225,0.707,1.912,1.497,4.054,0.799
2,61.572,2.51,1.604,4.231,0.998,2.104,1.775,3.951,0.738
1,61.726,2.497,1.672,4.292,0.689,1.889,1.41,4.45,0.734
1,62.118,1.954,1.485,4.477,0.758,2.495,1.682,4.116,0.746
1,62.252,2.22,1.651,4.045,0.796,1.9,1.737,4.611,0.611
2,63.091,2.043,2.104,4.902,0.796,1.885,1.869,3.983,0.912
1,63.528,2.422,1.729,3.803,0.644,2.045,1.828,4.566,0.847
1,63.701,2.54,1.987,3.691,0.664,2.482,1.535,4.177,0.843
2,64.077,2.295,2.093,3.828,0.781,2.03,1.791,4.135,0.776
1,64.533,2.049,1.439,4.479,0.843,2.431,1.509,5.037,0.622
1,65.026,2.025,1.551,4.201,0.663,1.899,1.626,3.878,0.848
2,65.108,2.241,1.903,4.727,0.81,2.202,2.04,3.714,0.763
1,65.404,2.566,1.811,4.373,0.845,2.362,1.452,4.632,0.681
1,65.581,1.976,1.541,4.716,0.815,1.891,1.948,4.108,0.837
2,67.058,2.599,1.554,4.647,1.017,2.119,1.864,3.657,0.949
1,67.21,2.558,1.961,3.733,0.843,1.996,1.682,4.511,0.744
1,67.727,1.978,1.591,4.437,0.68,2.6,1.513,3.978,0.632
2,68.233,2.574,1.907,4.647,0.73,2.122,1.636,5.091,0.802
2,68.917,2.225,1.705,4.61,0.82,2.624,1.94,5.095,0.996
