task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.044,5.12,10.58,110.34,164.08,0.99,5.16,98.19,5.44,5.59,10.52,101.36,151.83,0.94,5.14,106.99,5.44
T5,0.2,5.7,9.73,92.17,169.33,1.14,5.06,105.14,5.42,5.62,9.44,107.93,164.08,1.14,5.29,101.11,5.02
T10,0.368,5.11,11.24,116.38,156.51,1.05,5.66,109.36,5.15,5.0,10.4,98.48,174.65,0.94,5.76,96.34,5.25
T9,0.739,5.68,10.07,94.99,165.15,1.1,5.49,107.09,5.47,5.84,11.04,103.32,161.25,1.06,5.0,93.65,5.39
T9,1.024,5.59,11.51,104.17,166.51,1.18,5.25,105.48,5.55,5.23,10.86,101.41,156.99,1.16,5.62,97.98,5.08
T2,1.221,4.63,10.44,101.25,153.02,1.01,5.26,111.27,5.66,4.79,10.08,97.93,162.56,1.13,5.21,99.65,5.52
T8,1.366,5.07,11.65,113.13,166.17,1.07,5.61,103.22,5.75,5.91,10.69,100.23,147.07,1.0,5.03,97.55,5.82
T10,1.437,5.26,10.32,110.99,165.03,1.05,5.59,108.26,5.48,5.09,11.23,113.23,166.87,1.06,4.95,93.78,5.41
T1,1.456,5.58,9.91,111.45,159.83,1.04,5.39,102.61,5.38,5.6,10.57,110.99,146.9,1.0,5.58,94.16,5.03
T8,1.591,5.63,10.31,96.74,144.91,1.15,5.42,101.33,5.11,5.33,11.67,105.98,150.88,1.0,4.81,94.2,5.41
T5,1.791,5.64,9.97,100.78,172.1,1.13,5.38,109.94,5.25,5.05,9.22,95.59,169.19,1.15,5.67,93.39,5.42
T5,1.857,5.23,10.62,104.38,148.52,1.07,5.16,107.62,5.05,5.58,9.96,95.68,153.24,1.19,5.07,110.31,4.81
T5,1.95,5.41,9.38,94.77,162.24,1.12,5.75,100.24,5.12,5.69,9.4,96.62,161.57,1.15,5.41,99.91,5.34
T7,2.051,5.64,11.61,115.32,159.32,1.06,5.19,108.64,5.65,5.65,10.02,110.28,144.01,1.03,5.11,97.69,5.61
T10,2.282,5.8,9.78,107.27,148.33,0.94,5.61,106.18,5.02,5.15,10.23,99.13,148.78,1.06,5.85,101.4,5.08
T2,2.427,5.11,10.75,109.84,144.65,1.13,5.61,112.16,5.85,5.43,10.4,95.48,162.26,1.07,4.91,101.67,5.72
T1,2.586,5.83,10.32,111.88,152.92,0.98,5.3,109.42,4.91,5.54,11.17,95.22,159.87,1.08,5.74,98.74,5.14
