task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,5.58,10.36,105.25,170.88,1.12,5.11,100.14,5.47,5.62,10.38,99.27,158.07,1.0,5.09,103.45,5.26
T1,0.048,5.82,9.45,102.33,149.31,0.95,5.14,109.8,4.75,5.14,10.37,111.19,159.11,0.93,5.55,109.25,5.03
T7,0.271,5.52,10.4,109.15,153.01,1.05,5.67,99.58,5.65,5.58,10.91,109.74,158.74,1.05,5.41,96.98,5.08
T8,0.345,5.46,10.94,98.9,147.27,1.13,5.47,99.9,4.9,5.95,9.94,108.66,161.98,1.06,5.18,100.4,5.48
T5,0.634,5.34,9.96,101.59,147.06,1.1,5.74,93.99,4.72,5.36,9.49,105.16,155.04,1.08,5.18,97.97,4.75
T3,0.644,5.64,10.37,94.9,161.77,0.98,4.83,107.83,5.13,5.71,9.56,99.84,171.24,1.1,5.21,104.27,4.85
T7,0.716,5.68,11.42,102.43,148.96,0.97,5.12,109.96,5.25,5.82,11.03,109.3,146.33,0.92,5.66,104.42,5.41
T7,0.743,5.59,10.41,104.9,150.62,0.99,5.59,100.4,5.08,5.36,10.77,111.86,154.92,1.02,5.55,104.01,5.44
T8,0.788,5.01,10.28,97.74,165.32,1.11,4.99,95.56,5.26,5.91,10.48,100.76,145.83,1.11,5.09,97.67,5.07
T1,0.868,5.07,11.16,105.58,163.77,0.92,5.71,111.06,5.39,5.35,10.36,104.12,159.71,1.02,5.81,111.15,5.3
T10,1.04,5.23,9.91,108.21,161.35,0.93,5.5,99.97,5.62,5.46,9.94,105.16,154.92,0.93,5.12,94.68,5.06
T2,1.061,5.1,11.51,104.32,147.58,1.05,5.13,99.12,5.4,4.69,11.24,94.44,150.52,1.03,5.07,98.24,5.25
T6,1.216,5.93,10.61,111.31,141.05,1.02,5.53,108.0,5.38,5.18,10.12,112.11,160.74,1.0,4.84,108.26,5.44
T10,1.483,5.06,10.74,98.54,159.25,0.98,5.4,108.51,4.98,5.64,10.64,98.35,163.09,1.01,5.44,96.96,5.35
T3,1.569,5.43,9.77,111.05,167.46,1.14,4.63,98.51,5.24,5.24,10.46,100.08,166.98,1.0,5.16,94.0,4.9
T10,1.615,5.02,10.62,114.92,156.0,1.09,5.22,107.22,5.39,5.23,9.95,108.88,157.8,1.06,5.85,110.11,5.67
T9,1.651,5.69,10.76,94.13,149.45,1.18,5.3,98.57,4.86,5.42,10.41,110.08,163.18,1.06,5.11,105.24,5.28
T1,1.689,5.24,11.13,104.21,150.31,1.06,5.05,104.59,5.16,5.44,10.96,112.05,160.28,1.08,4.9,99.9,5.28
T7,1.721,5.32,10.61,102.55,161.5,1.08,5.7,102.38,5.65,5.84,11.69,111.68,159.51,1.06,5.56,96.8,5.7
T10,1.741,5.38,10.95,103.42,168.63,1.06,5.57,109.63,4.99,5.18,10.11,98.37,154.77,0.95,5.84,104.03,5.0
T1,2.155,5.09,10.5,95.1,149.34,1.02,5.24,99.25,5.07,5.85,9.72,110.09,156.18,0.98,5.16,94.94,4.66
T4,2.176,5.23,10.52,105.83,155.27,1.04,5.01,107.6,5.56,5.36,10.81,108.78,152.7,1.14,5.38,96.31,5.86
T8,2.234,5.09,9.82,104.7,157.08,1.14,5.27,96.07,5.15,5.61,10.95,101.76,163.77,1.02,5.51,103.15,5.39
T8,2.292,5.3,10.07,104.64,168.51,1.15,5.32,98.4,5.45,5.28,10.21,112.97,153.14,0.99,5.11,102.6,5.54
T1,2.337,5.41,10.15,96.81,150.19,0.97,5.81,102.21,5.12,5.09,10.94,98.66,173.84,1.0,5.05,96.53,5.29
T5,2.393,4.96,10.07,93.25,169.33,1.16,4.88,106.87,5.15,5.05,9.57,99.83,153.6,1.14,5.41,94.26,5.3
T2,2.593,4.94,9.79,106.57,161.7,1.09,5.52,103.84,5.66,5.31,11.44,95.71,155.85,1.16,5.48,102.53,4.99
T6,2.83,5.04,10.16,100.94,148.31,1.07,4.89,100.81,5.43,5.91,10.69,104.17,150.3,1.1,5.34,109.58,5.06
T5,2.885,4.85,9.61,96.44,161.76,1.09,4.88,107.04,5.08,5.13,10.7,107.69,165.54,1.15,5.7,106.84,4.81
T5,2.918,5.39,9.72,105.12,156.98,1.17,5.76,94.02,5.48,5.37,10.53,102.36,161.76,1.09,5.68,94.52,4.86
T6,3.031,5.84,10.32,97.11,151.12,1.08,5.32,107.52,4.72,5.08,11.2,100.3,144.94,1.14,4.83,106.47,4.91
T10,3.047,5.73,10.84,98.48,170.85,1.02,5.24,106.72,5.4,5.67,10.18,101.73,159.43,1.07,5.42,107.56,5.14
T4,3.118,4.96,10.97,96.89,152.95,1.07,5.5,108.25,5.23,4.93,10.65,97.01,147.2,1.08,5.06,101.61,5.15
T3,3.125,5.22,10.47,93.79,148.0,1.01,4.89,104.65,5.52,5.41,9.98,104.32,168.33,1.06,5.19,98.12,5.56
T10,3.139,5.38,10.9,114.75,163.06,1.09,5.56,105.19,5.32,5.64,10.52,105.76,166.05,0.98,5.63,97.28,5.75
T8,3.387,5.34,11.42,103.9,157.1,1.11,5.43,104.77,5.14,5.65,11.4,108.97,144.98,1.02,4.92,106.69,5.0
T10,3.421,5.32,9.9,104.71,164.87,0.93,5.44,105.25,5.6,5.21,10.1,100.38,162.48,1.02,5.25,93.48,5.23
T8,3.525,5.01,11.16,112.72,158.11,1.09,4.98,104.0,4.96,5.61,11.19,108.9,145.11,1.03,5.14,107.31,5.24
T9,3.538,5.27,10.94,95.52,147.21,1.08,5.42,98.6,5.42,5.49,11.57,99.09,157.58,1.11,5.48,98.42,4.82
T4,3.689,5.33,10.04,104.51,154.05,1.09,4.91,101.46,5.09,5.48,11.13,93.02,156.48,1.1,5.16,98.36,5.59
T8,3.701,5.85,11.06,95.95,153.79,1.11,4.8,106.14,5.32,5.32,11.07,110.51,152.2,1.13,5.61,95.4,5.81
