task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.005,101.96,24.13,93.3,110.91,10.63,107.52,11.38,145.84,92.6,25.99,106.39,113.32,10.7,100.11,10.2,152.05
T4,0.019,103.99,25.17,108.71,109.61,11.19,97.33,10.02,157.4,106.55,27.66,111.4,103.73,10.76,112.12,10.86,151.3
T7,0.019,105.14,24.01,116.23,115.63,11.04,114.2,10.8,145.42,116.14,23.44,114.92,114.25,10.6,117.95,11.48,145.5
T8,0.043,113.57,26.64,105.06,104.36,11.19,101.5,10.73,170.57,105.08,27.96,108.29,103.69,11.66,107.51,9.96,165.0
T5,0.056,104.79,23.85,104.67,101.75,10.86,105.33,11.54,158.82,96.45,24.03,106.14,105.66,11.71,104.1,9.9,167.39
T6,0.06,106.97,25.69,112.66,95.78,11.17,110.91,11.22,166.27,107.8,28.25,105.44,113.5,10.0,111.66,10.71,161.37
T9,0.067,118.56,24.98,108.69,100.94,9.58,105.55,10.09,172.61,107.59,24.98,95.51,96.15,9.55,102.86,10.85,160.36
T10,0.089,106.76,26.4,102.78,104.3,9.7,104.02,10.05,161.32,109.39,29.0,113.33,112.12,10.25,102.2,10.53,151.09
T3,0.141,102.58,26.74,95.7,102.71,9.83,103.97,11.05,164.53,101.77,23.69,92.38,100.8,9.64,99.68,10.29,153.37
T7,0.142,106.54,27.26,101.1,106.58,10.49,99.99,10.12,143.75,106.5,24.82,114.76,103.01,11.26,115.13,10.4,159.85
T9,0.148,118.42,29.05,94.33,99.15,9.3,97.64,11.0,159.14,100.98,29.13,99.25,102.77,10.89,107.6,9.94,156.1
T3,0.156,117.21,27.51,99.66,114.23,9.83,109.09,10.77,151.93,101.25,25.01,100.86,110.2,10.99,115.33,10.12,152.02
T6,0.162,114.45,26.6,100.46,99.28,10.04,115.41,10.39,155.34,109.85,28.38,114.58,101.44,11.18,108.33,10.75,163.63
T4,0.163,97.94,25.4,104.92,116.12,10.9,114.17,10.4,154.47,111.46,27.71,107.51,114.92,9.94,101.86,10.92,146.06
T10,0.169,99.7,27.81,99.57,100.17,10.0,102.25,10.69,158.78,105.28,24.72,99.72,108.2,10.25,97.09,10.52,166.24
T4,0.179,100.85,28.08,103.97,101.95,10.14,99.07,11.82,165.6,106.38,26.9,96.78,113.2,10.15,98.84,10.59,161.76
T1,0.181,103.08,27.28,106.05,99.54,11.31,105.83,11.59,175.38,111.75,25.92,99.25,98.6,10.3,107.48,11.11,166.39
T6,0.185,108.47,26.01,108.1,103.66,11.36,110.39,10.54,165.94,100.16,26.14,105.38,101.68,11.11,113.54,11.32,161.47
T5,0.191,101.76,26.61,100.39,103.37,10.13,117.06,11.68,160.21,103.69,26.99,96.74,111.11,11.8,106.46,11.14,169.17
T6,0.217,108.88,26.71,109.03,100.85,10.27,109.73,11.41,165.08,104.51,26.82,116.72,106.08,9.6,108.53,10.56,153.29
T8,0.227,114.32,27.15,110.51,98.54,10.38,109.84,9.97,151.17,116.83,26.0,106.15,108.58,9.93,109.79,10.69,176.29
T7,0.231,101.04,26.74,103.33,98.98,10.81,116.93,10.65,160.25,115.27,27.19,110.28,112.39,11.63,116.89,10.36,162.47
T4,0.244,106.39,28.4,107.86,114.91,10.33,112.7,11.52,166.44,107.43,25.27,96.81,101.31,11.12,104.43,10.23,167.26
T10,0.273,100.16,28.35,104.6,98.04,10.1,104.2,10.59,161.42,112.39,27.87,114.76,106.03,10.26,105.33,11.03,154.27
T7,0.306,99.13,24.96,111.17,111.97,11.08,109.72,10.51,150.44,110.62,24.65,105.88,107.15,9.83,104.22,10.81,141.91
T7,0.315,116.24,24.9,112.82,101.0,11.04,107.1,10.47,146.27,115.72,26.74,104.91,98.55,9.98,115.05,10.25,156.01
T3,0.328,116.68,23.85,98.86,105.24,9.8,104.92,10.37,144.62,105.24,24.5,92.25,107.83,10.52,102.16,10.97,150.25
T7,0.369,107.34,24.32,118.68,99.26,11.31,101.54,10.46,151.63,105.11,26.54,117.33,106.1,10.6,106.61,10.32,142.05
T1,0.395,100.02,24.66,106.96,100.91,10.78,105.94,11.74,168.41,104.54,24.16,98.66,96.19,11.05,99.93,11.15,156.96
T10,0.396,112.64,28.53,97.33,106.75,9.66,100.44,10.02,148.84,103.74,28.91,97.68,94.59,10.94,98.12,10.26,154.63
T9,0.399,106.15,28.62,100.65,103.41,9.95,111.11,9.56,170.6,102.79,25.45,106.82,101.39,10.32,99.33,11.03,160.01
T6,0.427,104.05,25.44,103.1,101.75,10.72,110.77,10.8,154.52,105.76,25.32,109.98,101.68,10.36,111.94,11.4,161.91
T4,0.45,112.73,24.53,102.56,108.24,10.42,99.49,10.86,154.0,100.85,27.66,109.48,102.37,11.63,113.94,11.16,167.02
T1,0.475,102.89,25.06,93.36,108.32,11.28,97.84,11.11,174.51,107.7,25.24,100.26,109.97,11.59,106.27,10.12,174.72
T4,0.479,112.73,24.2,94.95,104.38,10.68,99.78,10.13,167.23,100.45,25.35,110.28,113.66,10.44,104.1,11.75,154.7
T3,0.488,104.29,25.03,96.06,115.36,9.77,113.46,9.88,160.58,108.64,26.0,108.91,107.39,9.36,109.81,10.96,142.47
T2,0.504,112.28,25.62,100.52,95.35,11.32,115.08,10.7,163.54,99.02,27.06,97.46,105.53,10.93,101.71,11.35,158.8
T6,0.507,110.15,25.03,99.78,102.01,10.5,106.24,11.55,168.08,100.07,24.35,107.86,102.92,10.95,115.06,11.38,167.31
T7,0.517,100.1,25.94,118.0,116.94,10.78,108.29,10.34,152.18,114.34,25.94,108.98,109.76,11.1,108.5,11.15,144.71
T3,0.519,108.94,27.68,92.2,108.67,10.98,114.16,9.51,164.77,111.16,26.95,101.94,103.16,9.86,108.88,9.95,157.02
T2,0.525,110.47,26.26,100.6,102.11,11.21,105.6,10.91,147.3,97.29,24.6,114.23,101.35,10.26,115.68,11.75,148.97
T8,0.539,103.78,24.35,97.95,108.56,11.17,110.14,10.17,170.21,114.66,25.65,113.01,107.07,11.66,115.19,10.79,155.26
T2,0.541,104.92,28.23,101.08,107.48,10.07,105.46,10.15,157.77,112.14,26.17,102.93,100.39,11.36,114.17,10.41,152.37
T5,0.556,96.92,25.92,93.3,104.34,10.14,100.89,9.89,166.59,91.55,26.39,104.6,107.21,10.3,103.39,11.7,162.81
T8,0.56,106.08,28.55,111.44,104.59,9.92,106.73,10.58,159.93,111.4,24.59,111.1,99.08,11.0,107.79,9.96,160.5
T6,0.57,108.98,27.58,114.17,107.6,10.82,110.96,10.38,148.89,96.96,28.21,109.19,102.72,10.04,113.97,10.22,158.16
T9,0.588,104.4,25.38,106.34,94.84,10.18,106.29,11.28,164.2,106.85,27.65,100.64,98.56,10.78,101.9,10.39,153.32
T7,0.601,111.82,26.82,116.15,116.8,10.89,106.2,10.91,156.29,100.27,24.53,113.06,114.64,11.4,116.46,10.01,143.29
T8,0.609,110.54,27.19,109.32,109.48,9.96,101.5,10.75,170.84,108.84,25.95,102.42,95.83,10.18,116.2,11.44,171.94
T7,0.621,112.13,24.98,117.58,109.9,9.95,114.64,10.68,166.36,100.1,26.38,114.04,106.84,11.3,112.11,11.64,150.61
T8,0.643,116.35,26.27,110.86,107.91,11.65,108.09,10.14,165.32,109.58,25.19,111.22,102.36,10.42,107.77,11.51,164.23
T7,0.645,115.03,25.47,109.67,114.64,9.92,104.18,11.23,166.53,106.31,26.24,109.44,116.53,10.63,117.51,11.32,152.21
