task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.01,105.68,24.11,118.05,102.24,9.82,101.67,10.31,163.89,110.61,26.31,105.88,104.22,11.42,111.21,10.9,140.82
T8,0.012,103.92,27.44,114.65,102.88,10.84,101.49,11.57,175.46,100.03,24.32,113.53,92.95,10.1,98.3,11.18,164.44
T2,0.022,108.89,26.57,102.01,108.22,11.08,115.86,10.1,161.84,98.46,24.9,111.32,96.07,10.4,116.94,10.94,142.85
T1,0.044,110.09,27.3,96.23,102.53,10.24,100.54,10.6,148.22,108.96,25.42,98.91,109.98,10.83,108.07,10.7,166.55
T2,0.062,111.12,24.86,108.11,106.03,10.27,104.38,10.28,156.91,95.48,24.32,105.69,104.58,10.34,104.58,11.62,162.65
T5,0.074,104.16,27.9,92.7,110.91,10.57,110.72,10.1,153.74,103.97,26.49,96.82,115.17,10.75,107.59,11.39,153.57
T1,0.086,101.08,26.78,107.49,108.6,11.28,96.38,10.73,165.68,110.01,24.32,106.32,94.55,9.87,102.29,11.43,171.8
T5,0.086,96.09,24.0,95.6,105.25,10.07,116.03,10.44,169.01,102.66,27.1,103.86,112.11,11.16,99.64,10.12,149.23
T3,0.095,112.42,26.65,99.65,117.48,9.69,111.07,10.33,165.91,105.11,27.03,94.6,102.36,9.91,104.82,10.48,142.35
T2,0.098,106.12,24.19,101.02,100.52,11.41,105.2,11.2,143.47,100.01,25.08,105.73,104.66,10.4,110.2,9.96,162.92
T2,0.107,112.22,27.84,112.75,97.39,11.31,108.95,10.38,148.18,97.09,27.39,113.77,95.56,11.24,109.04,11.57,156.87
T3,0.113,110.44,24.41,105.99,102.1,10.63,106.57,11.1,158.8,116.49,27.8,93.27,112.58,9.36,111.04,10.69,147.74
T10,0.117,98.48,25.06,99.64,106.72,10.52,103.29,10.96,146.28,106.66,28.4,99.9,107.84,11.03,99.06,10.66,151.36
T7,0.123,99.96,27.55,102.21,105.39,11.52,115.13,10.09,155.24,112.98,26.77,103.37,102.92,11.63,116.86,10.08,158.37
T8,0.13,117.97,25.08,110.91,94.38,9.91,101.96,10.58,153.6,103.4,28.4,114.78,103.22,11.16,112.39,10.15,178.96
T2,0.148,104.88,25.23,98.74,94.01,10.03,116.16,10.28,148.05,109.28,26.66,111.68,95.48,10.06,103.32,9.98,162.28
T6,0.152,111.2,27.24,104.8,108.85,11.27,113.45,11.64,166.76,97.11,28.34,100.87,111.66,11.08,99.53,9.92,146.53
T10,0.161,100.78,28.29,106.95,110.55,10.48,111.84,10.7,150.82,109.76,25.14,111.16,111.22,11.03,109.98,10.25,151.52
T5,0.171,95.3,27.9,104.82,106.81,10.61,109.21,11.69,160.85,107.34,25.04,92.38,116.07,11.65,111.35,11.02,147.08
T3,0.171,101.94,25.66,94.96,112.69,10.83,111.46,11.12,154.23,115.71,25.83,92.18,102.6,9.43,116.27,11.02,163.96
T5,0.223,106.96,27.61,93.52,110.22,11.06,103.76,11.34,156.44,104.52,25.99,100.22,117.27,10.59,112.27,10.24,145.6
T7,0.228,105.94,26.34,116.46,102.56,10.07,110.05,11.52,157.16,100.5,25.71,115.55,114.61,10.15,108.96,10.2,142.18
T6,0.24,99.26,26.41,105.32,110.36,10.8,107.65,11.46,150.06,109.57,28.1,112.26,96.7,11.07,99.93,9.79,147.57
T5,0.243,95.92,25.78,96.62,113.96,11.42,101.1,11.51,157.06,106.71,27.81,92.78,114.52,10.0,112.57,10.13,165.66
T4,0.249,113.55,25.03,100.5,107.4,11.17,106.69,10.16,162.12,114.84,27.72,105.04,106.01,11.62,110.52,10.59,146.81
T5,0.26,106.46,26.41,101.49,101.29,10.12,113.45,10.91,150.67,104.42,24.34,103.39,117.84,11.42,110.61,10.23,146.68
T2,0.277,107.73,24.47,99.34,108.79,9.93,103.59,10.82,165.56,108.04,25.32,114.09,107.3,11.59,113.08,11.61,140.67
T7,0.281,114.79,25.3,119.39,102.56,9.99,116.88,10.21,155.34,108.02,23.84,108.92,99.87,11.4,99.53,11.03,141.48
