task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.044,1.08,9.84,10.39,104.05,111.64,1.13,102.52,109.71,1.07,10.29,9.53,97.07,97.84,1.17,105.32,103.35
T3,0.121,1.14,10.17,10.96,100.0,102.23,1.02,104.46,109.01,1.15,10.55,10.13,100.7,102.73,1.02,96.78,110.88
T2,0.15,1.11,11.62,9.7,114.5,98.5,1.08,105.57,98.69,1.05,10.64,10.25,100.81,101.29,1.0,108.25,113.63
T2,0.245,1.17,10.28,10.83,114.09,99.91,1.12,107.81,98.52,1.07,10.93,9.68,108.71,103.28,1.01,98.6,101.8
T1,0.697,1.05,10.74,9.73,113.66,102.34,1.09,98.32,108.02,1.14,11.06,10.69,109.65,101.68,0.98,104.45,100.82
T2,0.874,1.06,11.65,10.49,117.33,107.91,1.0,104.37,113.47,1.02,10.96,11.0,107.61,110.29,1.15,96.54,102.26
T2,1.546,1.17,11.08,10.1,102.25,111.02,1.08,99.39,105.7,1.11,11.9,9.77,102.58,102.66,0.97,102.54,104.44
T2,1.79,1.19,10.81,10.71,104.31,106.33,0.97,100.06,108.57,1.16,10.42,11.27,111.49,113.82,0.98,109.35,97.74
T2,1.899,1.06,10.61,10.47,117.1,107.94,1.02,109.25,108.17,1.05,10.08,11.05,114.97,106.81,1.13,101.48,114.44
T2,2.046,1.1,11.31,10.48,105.8,96.69,1.08,105.52,103.06,1.17,11.59,10.95,108.0,101.43,1.03,106.34,113.1
T4,2.24,0.99,10.26,9.76,109.2,91.99,1.09,108.62,108.77,0.99,10.16,10.78,95.44,97.57,1.05,114.48,109.57
T2,2.594,1.09,10.58,10.74,109.04,97.55,1.0,101.31,108.68,1.06,10.82,10.82,100.08,111.62,1.13,110.95,103.91
T1,2.852,1.1,10.35,9.64,99.18,107.43,0.94,104.74,107.87,1.1,10.57,11.03,109.28,93.91,1.05,99.55,95.56
T3,3.291,1.01,11.2,10.3,93.88,112.03,1.04,107.49,108.86,1.15,10.84,10.33,95.04,104.12,1.1,110.86,111.53
T3,3.575,1.09,10.7,10.26,93.4,109.61,1.1,106.27,101.58,1.09,10.26,10.18,109.38,102.73,1.12,98.96,107.72
