task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.003,116.01,27.81,108.32,114.86,9.83,108.41,10.39,167.0,99.72,27.07,96.97,115.92,10.75,99.52,10.69,161.35
T8,0.024,117.42,28.23,110.02,108.46,10.28,116.5,11.39,170.76,113.52,24.35,96.96,104.36,10.61,104.09,11.79,174.7
T9,0.045,117.09,27.92,104.16,111.18,9.86,104.05,10.0,157.46,112.15,25.95,99.81,109.82,9.95,101.59,9.76,157.64
T2,0.047,112.22,24.51,97.88,105.56,11.04,115.31,11.03,162.19,105.9,27.39,103.5,96.04,10.58,110.83,10.93,165.51
T3,0.071,107.15,25.88,104.7,102.63,9.92,103.02,10.09,160.95,99.7,26.0,103.47,114.55,9.48,105.65,10.09,161.9
T8,0.079,109.97,28.57,99.46,94.94,10.86,109.76,10.53,159.63,101.88,27.48,97.15,99.5,11.17,110.72,11.5,171.37
T7,0.115,100.35,25.35,115.5,102.59,11.48,102.57,11.46,144.29,100.89,27.31,113.53,113.99,10.74,104.4,11.19,164.6
T7,0.121,117.42,26.67,106.0,107.63,10.89,100.8,11.0,153.85,114.96,23.78,114.05,107.3,11.5,102.99,11.27,144.69
T8,0.132,100.08,25.55,109.3,101.34,10.47,102.58,11.59,151.02,112.11,25.48,111.26,109.29,11.5,104.48,11.53,174.02
T8,0.151,111.34,24.18,111.63,99.94,11.64,98.66,10.17,156.41,102.42,26.33,103.46,103.85,9.92,102.24,10.99,152.87
T5,0.152,103.63,24.53,100.7,105.78,10.41,112.12,11.31,168.49,97.23,27.56,107.32,116.98,11.43,99.12,11.33,163.31
T1,0.196,110.08,24.05,99.57,100.88,10.9,102.61,11.46,155.59,107.41,26.07,94.95,104.45,11.32,97.44,11.55,156.6
T5,0.2,105.57,25.99,107.41,103.35,10.73,115.61,10.82,156.69,103.48,28.15,99.61,106.07,10.15,110.1,11.13,163.64
T10,0.201,103.46,26.84,107.34,101.13,10.57,106.59,10.15,163.73,112.15,28.58,107.56,96.42,10.02,97.28,9.77,144.64
T6,0.209,109.87,27.59,103.4,99.11,9.72,101.56,10.6,154.79,102.98,27.64,107.34,112.19,10.82,100.98,10.11,168.75
T6,0.216,98.41,26.84,101.87,100.01,9.9,100.99,11.22,152.39,100.54,25.64,101.03,97.78,11.11,115.15,10.01,165.57
T4,0.217,100.62,24.93,109.86,116.45,10.57,98.4,10.61,162.44,107.06,27.24,111.55,106.32,11.42,103.22,11.67,163.93
T7,0.225,113.72,24.26,102.67,115.15,10.97,110.1,11.3,165.07,109.94,26.58,107.23,109.25,11.41,101.51,10.37,144.48
T6,0.228,111.0,27.92,99.54,100.74,10.43,109.39,10.7,145.3,105.85,27.71,105.87,97.34,10.81,113.51,10.12,158.79
T1,0.242,100.12,26.16,96.76,105.0,11.37,97.61,10.92,164.58,99.81,25.01,98.37,107.35,11.52,94.94,9.96,166.24
T3,0.258,109.88,23.75,100.73,109.61,9.38,104.26,9.54,157.79,114.85,27.37,105.72,104.24,9.44,100.74,10.1,148.64
T9,0.304,106.9,29.28,104.94,105.48,9.62,98.16,9.72,155.44,100.75,29.03,110.84,100.77,10.77,108.16,10.54,159.13
T9,0.31,109.22,25.78,96.9,97.98,9.76,95.96,10.31,151.61,118.38,28.96,107.3,110.2,10.37,112.84,10.64,151.36
T3,0.311,114.82,24.27,99.16,118.28,10.77,111.49,10.51,152.23,98.8,27.78,95.12,107.21,10.02,104.5,10.1,149.09
T7,0.312,110.69,24.44,107.83,100.19,10.1,111.95,10.31,150.2,113.74,23.59,107.6,105.46,11.44,106.43,10.99,141.53
T1,0.323,107.56,26.31,96.66,101.36,11.65,106.08,10.58,173.63,99.21,23.06,104.3,106.63,9.87,98.56,10.37,160.66
T2,0.348,112.44,25.44,101.68,96.28,10.68,114.19,9.99,161.59,106.45,24.28,105.72,93.69,10.11,99.23,11.68,157.75
T8,0.352,108.8,24.97,104.19,102.3,11.2,114.32,10.32,165.67,115.55,28.36,97.08,107.17,11.39,102.23,10.55,173.22
T7,0.353,113.85,24.82,104.12,111.48,11.34,110.97,10.6,141.72,112.41,25.47,106.19,106.73,11.62,108.9,10.05,165.62
T7,0.365,115.94,23.81,114.88,109.25,10.49,106.71,10.82,153.01,103.72,27.01,114.0,99.3,11.36,100.39,10.53,143.49
T4,0.372,114.53,25.87,95.67,99.74,10.28,110.2,10.23,154.61,115.66,25.65,96.99,117.11,9.9,104.46,10.91,169.98
T5,0.376,95.26,24.94,95.01,115.44,10.04,111.87,10.65,158.85,98.4,24.6,102.56,116.1,10.01,113.0,9.88,156.34
T6,0.383,103.02,24.59,108.6,111.19,9.91,100.91,10.95,158.29,99.94,25.85,98.88,101.44,9.81,99.64,9.83,170.23
T3,0.411,114.89,26.94,94.39,108.23,9.36,99.05,9.98,167.43,111.91,25.02,105.35,102.07,10.49,104.67,11.09,163.55
T4,0.428,111.01,24.06,102.32,115.85,11.53,108.18,11.57,155.46,99.28,24.95,109.67,115.9,11.67,113.13,11.34,154.5
T3,0.445,100.54,27.07,108.0,105.6,10.18,102.47,11.04,166.08,116.67,23.64,96.56,105.35,10.31,101.65,11.13,165.42
T8,0.449,101.96,25.21,109.62,105.19,9.9,114.35,9.96,150.64,106.75,27.63,106.46,104.97,9.94,113.3,11.63,174.59
T7,0.463,109.34,27.37,108.19,111.47,9.97,117.9,11.07,166.73,106.51,27.17,104.27,115.8,9.97,114.7,9.95,147.34
T2,0.48,107.76,25.49,112.98,94.32,11.11,109.76,11.04,155.65,110.61,24.47,100.12,97.87,10.43,105.76,11.58,148.57
T4,0.493,105.91,27.28,106.48,106.92,11.02,106.0,11.63,161.57,101.36,24.38,97.39,104.68,11.76,100.7,11.68,157.09
T4,0.493,114.71,26.88,111.56,109.05,10.3,99.1,10.42,153.31,113.96,26.34,103.66,101.39,10.74,113.26,10.28,150.87
T8,0.506,113.4,27.01,99.14,95.75,11.28,106.46,10.05,175.68,112.11,25.1,105.28,105.86,10.24,105.13,10.31,156.89
T10,0.514,113.89,29.06,113.44,103.65,10.05,109.95,10.0,160.81,99.0,26.27,106.78,102.06,10.49,95.24,10.01,152.48
T3,0.523,108.2,24.78,98.7,117.09,10.92,113.78,10.23,157.8,108.13,27.81,105.06,115.47,10.33,109.78,9.72,155.34
T5,0.528,102.44,24.61,99.77,112.96,11.69,113.97,11.04,161.37,101.98,27.56,107.7,102.93,10.34,102.56,10.16,152.64
T3,0.549,101.31,27.99,92.37,112.69,10.06,100.9,9.68,149.09,109.18,27.62,93.6,117.18,10.1,99.54,9.78,152.62
T2,0.571,108.01,27.24,112.47,102.81,11.27,115.53,9.93,156.95,103.33,24.76,102.43,94.79,10.25,105.29,10.31,145.2
T3,0.577,101.2,25.84,105.51,104.29,9.38,98.88,10.28,167.94,110.75,27.76,101.61,105.68,10.58,112.3,9.63,161.13
T2,0.588,107.95,27.86,109.74,101.86,9.91,100.75,10.45,158.57,98.11,26.59,110.11,104.07,11.42,104.41,10.95,165.56
T2,0.605,97.87,24.51,105.44,105.96,11.24,111.47,10.5,141.43,109.08,24.57,114.6,106.53,10.91,106.15,10.56,148.7
T2,0.611,101.72,25.83,100.85,93.23,11.3,101.18,10.39,143.55,96.26,28.21,107.43,100.89,11.64,110.52,11.21,159.19
T8,0.622,102.17,27.68,114.71,109.5,10.53,103.67,10.12,176.83,111.42,24.91,112.52,105.81,11.39,111.9,10.35,157.26
T8,0.628,111.93,25.94,103.41,99.84,9.86,105.14,10.89,155.26,108.31,27.43,110.67,98.84,10.3,98.42,10.94,171.45
T1,0.635,96.6,23.5,106.95,94.79,10.93,99.32,10.65,156.19,99.43,27.33,108.2,105.9,10.3,98.88,11.26,157.85
T7,0.646,115.03,26.18,111.49,113.0,10.56,113.42,10.7,149.38,103.74,23.39,107.86,104.26,11.29,107.92,11.24,160.25
T10,0.649,111.06,25.15,100.44,105.02,9.68,97.7,9.76,165.37,100.41,26.25,108.7,110.46,10.73,100.51,10.04,141.9
T7,0.663,111.38,24.33,104.75,113.02,11.25,110.7,11.24,157.19,103.39,24.06,114.88,113.04,11.56,100.42,11.24,165.67
T7,0.67,107.83,26.26,109.13,100.17,9.98,107.14,11.34,142.93,107.52,26.11,116.86,100.42,10.6,100.71,10.92,143.15
T7,0.685,113.14,25.51,109.44,111.53,9.95,114.88,11.14,161.56,114.09,23.24,113.95,115.46,10.72,112.78,11.26,149.23
T4,0.687,105.1,25.02,101.37,115.97,10.53,111.82,10.44,165.38,107.47,24.67,96.07,102.68,9.94,98.0,11.03,161.13
T5,0.69,102.85,27.8,91.65,107.2,10.56,113.42,10.84,163.85,91.97,27.96,91.95,113.14,10.72,113.98,10.61,160.63
T4,0.731,101.49,28.17,111.6,109.9,10.28,114.6,11.37,165.29,102.59,24.25,100.59,115.08,11.12,108.18,10.58,151.66
T5,0.734,103.59,26.09,91.9,117.32,10.83,113.0,11.66,164.88,106.07,28.1,98.56,100.46,11.72,111.14,9.93,157.15
T9,0.762,117.62,25.76,99.28,110.71,9.68,113.04,10.78,147.22,112.73,25.79,105.38,105.81,9.64,111.12,11.13,171.16
T6,0.762,97.38,27.62,99.63,101.6,10.84,104.0,10.48,145.66,115.01,28.48,109.22,97.27,10.54,103.9,10.19,153.8
T1,0.768,97.1,26.3,107.66,110.21,10.3,104.33,10.27,155.18,110.23,24.72,93.9,102.09,11.7,100.62,11.24,169.5
T10,0.786,105.25,25.31,113.48,100.1,11.17,100.73,11.12,152.63,108.13,25.64,108.75,96.69,9.7,108.86,10.36,165.46
T6,0.794,97.34,28.38,104.19,107.98,11.16,101.42,11.3,144.36,102.07,27.71,117.25,102.03,9.82,111.67,10.03,145.3
T4,0.797,109.27,26.01,102.22,100.58,11.0,112.37,10.91,165.86,105.52,26.3,105.03,102.97,9.98,98.32,10.48,150.05
T2,0.812,104.98,26.29,105.73,101.94,11.53,108.08,10.57,156.67,113.21,23.85,100.22,97.05,11.22,105.03,11.71,147.12
T4,0.855,99.11,24.97,101.21,115.82,11.36,110.2,10.89,154.96,102.82,25.43,100.04,115.84,10.58,113.86,9.99,160.56
T9,0.865,117.53,26.41,104.46,101.12,10.82,96.91,10.24,152.82,106.54,28.3,108.02,102.43,9.63,109.36,9.82,147.82
T3,0.883,117.21,28.03,103.32,104.5,10.52,109.52,9.7,161.32,99.23,26.36,95.95,103.07,10.21,104.39,10.45,142.6
T8,0.89,111.41,26.66,102.6,94.2,11.1,106.1,10.86,153.42,116.25,24.7,100.19,95.12,10.15,98.44,10.79,171.55
T8,0.902,108.68,28.1,98.71,93.28,11.47,113.5,10.13,164.02,108.95,28.27,113.3,95.7,10.47,103.15,10.28,174.2
T2,0.904,102.88,25.26,106.11,95.92,10.76,102.26,11.16,160.86,95.84,25.52,99.73,95.62,11.27,115.68,10.94,148.48
T1,0.938,96.13,25.23,92.01,96.58,9.92,105.64,11.1,164.54,96.9,24.54,92.93,99.34,11.35,103.21,10.38,161.0
T1,0.949,107.41,25.25,95.39,97.32,11.4,98.97,10.32,161.85,103.52,25.95,105.69,99.88,11.4,112.16,10.12,175.51
T9,0.969,102.15,28.63,97.11,104.28,9.49,107.43,10.57,151.21,106.2,25.81,105.06,109.54,10.39,109.48,9.86,165.5
T7,0.979,107.32,26.86,113.0,105.62,10.82,113.54,11.52,143.86,108.05,26.08,112.38,115.91,10.52,108.26,11.52,153.39
T3,0.987,115.58,25.55,107.01,116.9,10.02,102.77,10.78,154.42,116.98,24.26,101.61,109.66,11.09,101.22,9.84,145.45
T3,0.989,108.75,23.85,94.62,110.86,9.38,101.01,10.22,145.89,111.9,26.12,94.26,108.66,10.9,98.63,10.68,154.29
T6,1.002,113.53,27.2,111.59,105.65,9.58,106.85,10.63,154.12,99.16,25.91,103.4,103.92,10.71,115.91,11.46,157.14
T8,1.011,112.73,25.5,111.36,95.83,10.46,114.88,11.06,152.12,114.33,24.97,110.8,97.57,11.19,103.39,10.36,164.96
T7,1.012,104.43,26.78,108.27,110.07,10.97,117.18,10.2,163.44,102.31,27.02,115.45,106.69,10.52,115.13,11.14,145.64
T10,1.027,103.7,26.23,108.37,100.64,10.42,103.33,10.06,164.54,112.15,28.09,98.5,97.54,10.24,111.01,10.28,150.02
T7,1.027,112.11,27.08,111.99,102.34,10.1,114.2,9.95,144.31,104.18,23.96,118.57,105.11,11.08,116.69,11.26,164.39
T2,1.027,95.74,26.42,97.78,98.0,11.58,114.33,11.15,165.1,101.95,24.9,105.03,105.81,10.67,115.53,11.77,158.0
T2,1.029,97.71,26.08,113.66,109.02,11.29,117.22,11.0,142.97,109.95,27.67,115.41,108.73,10.35,105.55,10.18,161.89
T10,1.043,111.99,24.98,98.45,105.9,11.18,111.77,10.12,159.9,101.6,25.86,106.43,106.02,10.23,100.46,11.2,141.94
