task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.043,106.33,1.13,0.95,101.06,1.12,110.82,1.1,0.93,97.12,1.09,0.97,97.69,1.06,104.96,1.14,1.08
T4,0.048,104.76,1.0,0.99,113.87,1.08,106.7,1.03,0.96,103.61,1.1,0.99,102.45,1.02,109.44,1.02,1.01
T4,0.175,96.49,1.14,1.1,108.27,1.12,102.21,1.12,1.08,102.8,0.98,1.01,100.89,1.15,101.95,1.02,0.96
T4,0.279,106.16,1.01,1.08,109.56,1.05,113.88,1.07,1.0,101.61,1.07,1.0,99.95,1.01,114.52,1.03,1.09
T4,0.542,105.14,1.04,1.02,100.09,1.17,107.61,0.99,0.96,109.01,1.08,1.01,113.34,1.07,105.93,1.13,1.03
T2,0.927,102.62,1.06,1.1,101.91,1.05,102.48,1.07,0.94,112.57,1.08,0.99,94.21,1.13,109.19,1.1,1.09
T3,0.98,98.84,1.01,0.95,103.91,0.95,97.7,1.16,1.07,99.18,1.09,0.95,115.26,1.06,98.61,1.11,1.11
T3,1.038,109.29,1.09,1.02,111.35,0.98,99.23,0.99,1.01,96.38,1.11,0.97,115.48,1.01,114.09,1.11,1.02
T4,1.11,95.98,1.12,1.01,110.7,1.1,107.68,1.13,1.06,98.41,1.15,1.13,100.71,1.13,101.32,1.02,1.01
T1,1.399,116.25,1.07,1.0,116.33,1.06,98.31,1.06,1.02,105.42,1.01,1.06,105.86,1.1,99.28,1.03,1.04
T4,1.933,98.02,1.14,1.04,110.56,1.03,111.3,1.1,0.98,94.47,1.1,1.12,110.84,1.11,107.08,1.01,1.06
T2,1.995,112.84,1.08,0.99,100.74,1.07,94.64,1.1,1.04,113.02,1.17,1.09,98.72,0.98,103.3,1.06,0.98
T3,2.406,99.32,0.99,1.02,109.77,0.98,100.7,1.07,1.03,107.55,0.97,1.0,101.72,0.99,113.43,1.02,1.01
T2,2.425,105.58,1.12,0.98,96.71,1.03,98.3,1.13,1.07,111.41,1.05,1.03,106.74,1.14,102.97,1.09,0.99
T1,2.5,113.36,0.97,1.11,103.5,0.98,98.75,1.07,1.12,99.38,1.03,1.01,103.77,1.08,109.25,0.98,1.06
T4,2.653,98.01,0.99,0.97,101.57,1.06,103.13,1.06,1.11,95.93,1.0,1.12,103.87,1.08,105.89,1.01,1.03
