task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.045,110.12,1.11,1.02,94.3,0.99,109.08,1.02,1.08,104.46,1.04,1.09,104.2,1.02,107.39,1.12,1.02
T2,0.086,110.15,1.08,1.02,92.21,1.07,111.82,1.01,1.03,106.56,1.01,1.08,107.52,1.13,102.67,1.08,1.0
T2,0.125,114.41,1.08,0.96,103.95,1.04,100.72,1.13,1.06,104.28,1.03,0.96,104.49,1.07,104.08,1.06,1.0
T2,0.128,112.81,1.12,1.03,98.26,1.11,99.76,1.04,0.99,108.24,1.08,1.03,100.82,1.03,96.11,1.11,1.08
T1,0.511,104.19,1.05,1.13,103.44,1.08,101.47,0.98,1.0,115.76,1.0,1.07,109.84,1.03,107.38,0.98,1.09
T2,0.56,114.19,1.17,1.01,94.31,1.1,111.67,1.05,1.0,111.76,1.08,1.02,92.1,1.03,96.48,1.06,0.96
T3,1.015,95.99,1.02,1.07,104.53,1.02,99.14,1.14,1.08,92.76,0.98,0.99,114.43,1.06,111.24,1.01,1.1
T1,1.362,101.07,1.03,1.06,112.51,0.97,96.19,1.02,1.14,102.94,1.08,1.08,118.19,0.96,102.47,0.97,1.01
T3,1.717,109.44,1.09,0.94,115.11,1.03,97.57,1.01,0.95,93.33,1.0,1.01,114.16,0.95,98.6,1.14,1.11
T1,1.865,106.79,0.96,1.09,102.37,1.1,105.98,0.98,1.05,108.63,0.98,1.04,105.5,1.07,98.0,0.96,1.0
T2,2.054,103.97,1.14,1.07,107.07,1.04,111.03,1.03,1.04,107.58,1.04,1.12,94.28,0.99,95.11,1.09,1.0
T4,2.176,108.43,1.09,1.08,105.63,1.14,113.8,1.12,1.05,106.72,1.1,1.01,103.04,1.05,111.3,1.05,0.97
T4,2.246,91.96,1.11,0.97,111.26,1.12,109.06,1.01,0.97,99.88,1.04,1.1,109.18,1.13,101.18,1.08,1.08
T1,2.307,114.44,1.03,1.08,100.95,1.04,106.59,0.95,1.06,111.51,1.03,1.07,118.33,1.04,106.0,1.03,1.04
T3,2.379,106.94,1.04,1.01,111.37,0.96,102.17,1.13,1.12,97.34,0.99,1.04,113.42,1.03,112.65,1.03,1.05
