#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,232.0,0.682,16.541,1.294,1.294,11.699,1.599,1.287
2,1,120.0,0.948,1.604,0.252,0.252,1.057,0.41,0.205
3,2,186.0,1.67,10.8,1.394,1.394,10.397,1.519,1.193
4,1,7.0,3.182,1.555,0.275,0.275,1.74,0.428,0.122
5,2,93.0,3.586,11.512,1.44,1.44,11.641,1.609,1.104
6,2,200.0,7.647,11.387,1.201,1.201,12.256,1.541,1.022
7,2,117.0,7.792,10.086,1.7,1.7,13.497,1.294,1.205
8,2,90.0,8.146,15.997,1.306,1.306,12.25,1.417,1.095
9,2,181.0,8.842,12.108,1.265,1.265,15.125,1.609,1.026
10,2,119.0,9.084,16.253,1.462,1.462,16.21,1.618,1.28
11,2,110.0,11.783,15.52,1.223,1.223,14.33,1.018,1.025
12,2,260.0,12.349,11.141,1.535,1.535,14.825,1.692,1.093
13,2,84.0,12.922,10.995,1.062,1.062,13.626,1.146,1.27
14,2,127.0,13.501,11.94,1.219,1.219,12.927,1.404,1.018
15,2,175.0,14.867,14.06,1.53,1.53,12.951,1.294,1.194
16,2,133.0,16.958,12.542,1.149,1.149,11.402,1.239,1.237
17,2,141.0,17.13,12.27,1.025,1.025,10.056,1.383,1.056
18,2,127.0,17.673,14.06,1.368,1.368,14.276,1.055,1.007
19,2,85.0,20.153,11.514,1.466,1.466,14.89,1.452,1.173
20,1,447.0,20.879,1.145,0.16,0.16,1.103,0.381,0.143
21,1,30.0,22.371,3.6,0.245,0.245,3.726,0.302,0.144
22,2,120.0,23.121,11.615,1.615,1.615,10.467,1.248,1.172
23,1,214.0,23.187,4.432,0.468,0.468,1.057,0.336,0.163
24,2,143.0,24.964,13.407,1.378,1.378,15.276,1.199,1.184
25,1,7.0,26.081,2.397,0.112,0.112,3.996,0.362,0.211
26,2,129.0,26.221,11.141,1.471,1.471,12.738,1.527,1.065
27,2,160.0,26.458,12.681,1.255,1.255,14.64,1.44,1.037
28,2,241.0,26.481,11.215,1.109,1.109,14.189,1.022,1.127
29,2,67.0,26.536,13.095,1.66,1.66,13.909,1.373,1.236
30,2,143.0,27.368,11.615,1.185,1.185,11.173,1.068,1.118
31,2,60.0,29.497,12.861,1.355,1.355,13.902,1.056,1.281
32,2,163.0,30.961,12.11,1.366,1.366,13.402,1.412,1.201
33,1,44.0,31.574,1.449,0.343,0.343,1.817,0.117,0.104
34,2,141.0,33.334,15.149,1.42,1.42,11.395,1.391,1.19
35,2,144.0,33.58,16.57,1.437,1.437,14.357,1.545,1.194
36,2,105.0,33.668,13.214,1.447,1.447,11.719,1.507,1.098
37,1,103.0,35.474,4.217,0.326,0.326,3.647,0.478,0.111
38,2,80.0,35.758,14.6,1.613,1.613,13.097,1.656,1.118
39,2,76.0,36.805,15.9,1.489,1.489,10.588,1.67,1.117
40,1,16.0,40.17,4.36,0.259,0.259,3.014,0.487,0.134
41,2,170.0,40.404,10.049,1.045,1.045,12.738,1.303,1.25
42,2,96.0,41.328,16.089,1.361,1.361,16.723,1.602,1.2
43,1,44.0,41.954,3.354,0.221,0.221,2.996,0.378,0.114
44,2,133.0,42.535,12.732,1.344,1.344,12.191,1.29,1.229
45,1,6.0,42.557,2.017,0.437,0.437,3.992,0.153,0.123
46,1,44.0,43.009,1.896,0.479,0.479,2.797,0.483,0.158
47,2,69.0,44.626,16.535,1.606,1.606,10.706,1.601,1.008
48,1,16.0,45.116,4.201,0.261,0.261,1.337,0.172,0.114
49,2,106.0,46.932,12.966,1.551,1.551,13.792,1.548,1.104
50,2,99.0,47.015,14.251,1.443,1.443,10.546,1.215,1.074
51,2,191.0,47.276,12.738,1.341,1.341,10.041,1.439,1.217
52,2,154.0,47.353,16.424,1.028,1.028,12.872,1.587,1.065
53,2,182.0,48.732,13.739,1.615,1.615,14.537,1.275,1.283
54,1,146.0,50.959,1.708,0.314,0.314,2.509,0.273,0.115
55,1,6.0,52.43,1.283,0.36,0.36,1.806,0.395,0.121
56,2,214.0,53.238,12.479,1.684,1.684,11.965,1.06,1.131
57,1,512.0,53.362,4.215,0.24,0.24,2.623,0.463,0.215
58,1,95.0,54.585,1.388,0.184,0.184,2.74,0.188,0.189
59,1,95.0,54.763,3.288,0.128,0.128,1.325,0.488,0.168
60,1,13.0,54.899,1.509,0.297,0.297,2.197,0.258,0.23
61,2,137.0,55.572,10.33,1.257,1.257,16.594,1.637,1.056
62,1,146.0,55.753,2.533,0.299,0.299,3.388,0.251,0.163
63,2,75.0,55.804,10.228,1.283,1.283,13.259,1.699,1.133
64,1,59.0,56.079,2.699,0.416,0.416,2.835,0.437,0.112
65,2,174.0,56.135,11.844,1.163,1.163,14.659,1.268,1.093
66,1,10.0,56.375,2.949,0.158,0.158,2.71,0.487,0.153
67,2,94.0,56.432,13.15,1.696,1.696,11.512,1.248,1.039
68,1,157.0,56.528,4.292,0.212,0.212,1.646,0.48,0.219
69,1,387.0,56.623,1.851,0.311,0.311,4.229,0.489,0.11
70,1,30.0,57.459,1.806,0.169,0.169,3.956,0.129,0.198
71,2,119.0,57.504,13.576,1.551,1.551,11.141,1.417,1.153
72,1,7.0,57.62,1.893,0.333,0.333,2.545,0.217,0.134
73,1,103.0,57.67,1.449,0.258,0.258,2.828,0.306,0.142
74,2,95.0,58.961,16.856,1.085,1.085,14.736,1.616,1.286
75,1,120.0,58.966,3.685,0.383,0.383,2.722,0.263,0.136
76,2,151.0,61.203,10.247,1.182,1.182,12.477,1.045,1.114
77,1,447.0,61.204,2.328,0.317,0.317,3.378,0.252,0.134
78,2,69.0,61.275,14.921,1.073,1.073,11.497,1.309,1.128
79,1,103.0,61.584,3.685,0.259,0.259,2.413,0.1,0.213
80,1,7.0,61.805,2.339,0.142,0.142,1.583,0.129,0.151
81,1,512.0,62.264,1.893,0.142,0.142,2.797,0.368,0.145
82,1,49.0,62.324,1.325,0.106,0.106,1.356,0.261,0.187
83,1,387.0,63.267,2.441,0.234,0.234,1.871,0.103,0.114
84,2,127.0,63.76,16.865,1.223,1.223,15.867,1.462,1.113
85,1,157.0,65.061,3.535,0.116,0.116,2.894,0.333,0.243
86,1,7.0,65.243,3.985,0.461,0.461,1.203,0.256,0.104
87,1,7.0,65.462,2.853,0.176,0.176,2.838,0.281,0.164
88,2,261.0,65.884,12.803,1.077,1.077,16.758,1.524,1.23
89,2,106.0,66.232,13.224,1.549,1.549,16.003,1.393,1.097
90,1,379.0,66.283,2.785,0.49,0.49,1.988,0.221,0.216
91,1,7.0,66.71,1.599,0.202,0.202,3.642,0.353,0.124
92,1,379.0,67.091,1.86,0.352,0.352,1.004,0.486,0.212
93,2,143.0,67.1,16.528,1.64,1.64,15.348,1.268,1.076
94,2,252.0,67.107,10.797,1.049,1.049,10.08,1.6,1.181
95,1,7.0,67.661,4.049,0.242,0.242,4.093,0.217,0.187
96,1,157.0,68.068,3.132,0.143,0.143,1.007,0.348,0.216
97,1,10.0,68.474,3.227,0.489,0.489,4.099,0.332,0.151
98,2,152.0,68.794,15.795,1.343,1.343,11.248,1.398,1.217
99,2,99.0,69.218,14.663,1.554,1.554,14.301,1.135,1.104
