#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,1.258,0.485,0.485,1.828,0.252,0.123
2,2,150.0,1.701,16.439,1.624,1.624,15.283,1.283,1.167
3,2,85.0,2.409,16.095,1.007,1.007,11.456,1.608,1.012
4,2,76.0,4.136,12.202,1.275,1.275,14.321,1.248,1.258
5,2,194.0,8.563,16.827,1.627,1.627,10.299,1.372,1.223
6,2,129.0,8.823,12.108,1.209,1.209,12.017,1.21,1.064
7,2,125.0,9.211,11.066,1.412,1.412,16.5,1.097,1.191
8,2,247.0,9.466,11.691,1.149,1.149,10.125,1.452,1.052
9,2,200.0,10.083,11.215,1.418,1.418,16.53,1.344,1.103
10,2,61.0,11.102,15.276,1.372,1.372,10.041,1.1,1.129
11,2,166.0,11.424,12.681,1.645,1.645,15.867,1.601,1.12
12,2,76.0,11.618,15.211,1.139,1.139,10.33,1.421,1.007
13,2,188.0,12.888,10.086,1.228,1.228,11.169,1.606,1.017
14,2,114.0,13.484,12.613,1.051,1.051,15.865,1.593,1.185
15,2,225.0,14.223,10.996,1.579,1.579,16.984,1.064,1.267
16,2,198.0,16.393,11.084,1.482,1.482,13.765,1.331,1.172
17,2,135.0,17.888,10.029,1.554,1.554,16.407,1.594,1.162
18,2,251.0,19.475,15.029,1.526,1.526,12.5,1.002,1.099
19,2,74.0,22.41,13.839,1.536,1.536,11.955,1.665,1.144
20,2,145.0,22.515,16.214,1.384,1.384,12.384,1.352,1.106
21,2,296.0,23.295,16.583,1.607,1.607,10.523,1.364,1.179
22,1,103.0,24.659,2.977,0.344,0.344,3.164,0.323,0.141
23,2,99.0,24.835,12.336,1.263,1.263,14.511,1.522,1.242
24,2,100.0,25.101,11.577,1.07,1.07,10.553,1.329,1.074
25,2,177.0,25.2,14.087,1.249,1.249,10.65,1.439,1.298
26,2,208.0,26.028,11.717,1.454,1.454,15.201,1.263,1.066
27,2,178.0,26.656,11.93,1.244,1.244,10.659,1.604,1.117
28,1,10.0,28.242,1.974,0.5,0.5,2.264,0.255,0.23
29,2,179.0,29.164,15.9,1.496,1.496,11.45,1.346,1.236
30,2,143.0,29.703,14.189,1.066,1.066,11.419,1.366,1.298
31,2,280.0,31.949,15.877,1.204,1.204,16.628,1.661,1.237
32,2,79.0,32.741,13.68,1.627,1.627,10.8,1.113,1.025
33,2,186.0,33.348,14.43,1.118,1.118,14.301,1.155,1.152
34,2,198.0,33.569,15.125,1.188,1.188,15.397,1.515,1.073
35,2,227.0,33.924,15.953,1.323,1.323,11.407,1.164,1.217
36,2,158.0,34.012,16.528,1.63,1.63,16.089,1.254,1.101
37,2,193.0,35.938,16.893,1.005,1.005,10.06,1.266,1.004
38,2,134.0,36.006,11.49,1.008,1.008,11.821,1.085,1.057
39,2,160.0,36.141,10.106,1.388,1.388,14.777,1.305,1.189
40,2,217.0,39.36,11.315,1.659,1.659,13.668,1.142,1.238
41,2,228.0,39.707,16.472,1.291,1.291,14.652,1.006,1.198
42,1,157.0,41.92,2.292,0.298,0.298,2.168,0.206,0.245
43,1,379.0,41.954,2.831,0.292,0.292,4.348,0.499,0.142
44,2,150.0,42.573,12.236,1.647,1.647,16.802,1.112,1.208
45,1,157.0,44.077,3.138,0.302,0.302,4.265,0.18,0.108
46,1,28.0,45.331,2.775,0.308,0.308,2.258,0.33,0.171
47,2,153.0,45.675,10.546,1.401,1.401,10.828,1.456,1.023
48,2,273.0,45.872,10.523,1.386,1.386,13.326,1.125,1.181
49,1,30.0,46.626,2.889,0.427,0.427,4.053,0.427,0.114
50,1,559.0,50.356,1.795,0.303,0.303,2.403,0.156,0.175
51,2,142.0,53.216,15.871,1.498,1.498,15.586,1.259,1.252
52,1,59.0,53.767,3.609,0.48,0.48,2.163,0.126,0.175
53,1,120.0,54.125,2.339,0.145,0.145,1.236,0.255,0.177
54,1,498.0,54.317,1.292,0.407,0.407,2.116,0.169,0.227
55,2,222.0,54.51,15.795,1.139,1.139,14.886,1.663,1.216
56,1,44.0,54.764,2.552,0.437,0.437,2.767,0.214,0.124
57,2,110.0,55.304,16.852,1.399,1.399,14.855,1.604,1.188
58,2,145.0,55.612,10.293,1.481,1.481,13.536,1.42,1.109
59,1,214.0,55.736,4.419,0.164,0.164,2.379,0.15,0.141
60,1,49.0,56.953,2.568,0.266,0.266,2.71,0.109,0.246
61,1,498.0,58.652,4.378,0.196,0.196,3.179,0.454,0.102
62,2,214.0,58.699,15.877,1.623,1.623,12.15,1.091,1.171
63,1,447.0,58.85,2.874,0.33,0.33,1.738,0.165,0.242
64,2,226.0,58.947,10.283,1.215,1.215,16.556,1.248,1.13
65,1,6.0,59.032,1.292,0.384,0.384,3.019,0.261,0.242
66,1,120.0,59.592,1.857,0.158,0.158,1.11,0.14,0.159
67,1,13.0,59.944,1.436,0.116,0.116,1.925,0.405,0.142
68,2,60.0,59.944,10.029,1.088,1.088,13.636,1.556,1.06
69,1,44.0,60.776,2.745,0.401,0.401,1.792,0.347,0.152
70,1,512.0,61.551,1.109,0.174,0.174,1.851,0.496,0.209
