task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.332,1.021,1.053,10.54,10.522,115.31,98.561,115.451,1.033,1.065,11.068,11.232,98.982,104.79,115.451
4,1.103,106.168,109.156,105.908,110.699,106.389,11.255,108.866,96.64,113.933,97.83,99.125,102.691,10.28,102.131
4,1.249,98.518,111.789,102.048,110.528,104.923,10.768,101.384,94.983,99.983,103.021,105.983,96.816,10.125,106.204
2,1.25,1.044,0.955,9.816,9.639,99.364,105.328,103.8,0.94,1.024,9.906,11.063,112.67,104.155,115.373
2,1.424,0.943,1.047,10.147,10.284,112.575,108.978,102.908,1.037,1.039,10.74,9.991,106.467,97.943,98.958
1,1.498,9.535,104.276,104.317,112.61,103.438,117.716,105.63,10.441,96.822,101.319,111.686,117.504,105.22,101.619
2,1.523,1.089,1.06,9.99,11.13,110.904,108.377,104.509,1.066,1.093,11.075,11.437,98.366,98.135,103.018
1,1.861,10.024,103.893,104.939,103.844,104.538,109.775,111.39,10.882,107.933,101.967,110.093,112.97,109.823,107.109
3,1.87,105.249,106.157,10.341,10.864,112.494,103.269,10.095,109.957,99.072,10.488,11.325,117.84,97.421,10.088
3,1.979,103.924,106.188,11.106,9.811,114.021,102.212,11.409,99.226,105.62,10.618,10.681,116.833,111.636,10.137
3,2.003,107.893,112.316,9.556,9.648,116.137,103.43,11.328,105.322,106.054,10.773,10.619,113.831,105.01,11.235
4,2.212,100.995,99.361,107.115,108.785,107.905,10.017,103.746,94.465,115.529,100.313,97.235,93.441,10.326,112.354
2,2.278,1.019,0.993,9.879,11.167,115.314,99.409,105.359,1.009,0.998,10.491,10.576,110.117,97.639,111.759
4,2.281,107.485,108.662,100.999,107.48,93.745,11.501,99.164,101.322,100.835,104.376,104.008,104.048,10.141,102.895
2,2.304,1.061,1.007,9.464,10.427,113.322,93.234,108.697,0.964,0.982,9.466,10.401,109.423,104.712,104.389
1,2.711,10.284,105.935,103.593,96.773,115.483,109.692,99.691,9.782,98.714,108.361,108.15,101.237,108.394,95.929
1,2.755,10.72,104.067,101.225,100.239,104.632,107.98,108.949,9.437,103.695,107.491,100.513,110.545,112.619,110.008
4,3.425,101.325,115.994,109.091,111.846,102.07,10.658,99.088,109.752,106.455,108.26,102.023,99.09,10.651,98.496
1,3.723,10.525,104.9,100.677,109.626,109.685,113.589,97.677,10.985,114.971,105.486,95.734,105.383,116.379,111.594
1,3.83,9.263,108.837,98.159,104.677,100.895,106.395,100.898,10.552,106.374,113.229,113.38,104.818,101.103,103.224
4,3.974,97.575,113.779,92.861,109.506,101.669,10.599,106.705,97.944,100.248,108.26,108.234,99.351,10.478,96.893
3,4.111,105.521,105.971,10.472,10.559,100.794,111.122,10.699,116.634,100.217,9.503,11.194,102.054,102.977,10.745
3,4.252,102.054,111.315,10.962,10.61,110.123,99.688,11.244,108.99,109.468,11.098,10.132,112.239,105.299,9.965
4,4.403,108.771,108.104,106.023,97.81,94.114,9.941,105.348,102.42,106.476,94.737,98.762,108.107,10.409,102.895
1,4.643,10.342,107.167,112.96,107.393,104.626,111.404,112.639,10.637,109.731,113.529,108.625,117.37,104.201,110.79
3,5.133,114.141,101.978,11.195,10.172,104.452,97.393,11.587,107.28,105.079,9.889,10.297,105.339,106.704,10.085
3,5.237,114.598,99.997,11.134,10.246,117.548,96.798,11.436,112.757,100.922,10.681,9.845,105.198,98.146,10.492
1,5.32,10.019,108.745,111.341,110.093,106.915,115.061,110.526,9.833,114.39,108.922,113.38,105.187,106.954,104.933
2,5.435,1.041,1.002,11.123,11.301,105.432,98.214,114.442,1.085,1.07,11.207,10.616,113.322,100.912,110.97
2,5.568,1.013,1.046,10.378,10.535,100.08,99.365,113.118,1.087,1.052,10.776,11.187,107.664,93.635,103.911
4,6.252,108.936,107.021,101.862,102.296,107.282,11.084,102.606,109.074,110.365,100.821,100.613,104.239,10.106,111.67
4,6.418,101.677,111.13,97.389,107.761,99.224,11.171,110.548,105.321,110.01,99.876,102.198,94.293,10.924,95.924
4,6.607,106.309,113.238,104.779,100.458,109.307,10.029,103.831,99.542,111.746,109.376,100.251,97.135,11.751,99.276
1,6.677,10.925,109.737,100.853,101.654,113.034,111.196,95.691,9.837,108.772,109.244,100.38,104.818,105.267,106.818
3,6.817,110.786,97.141,9.993,11.263,116.005,100.901,11.281,111.234,101.866,10.455,10.917,112.476,99.178,11.239
3,6.877,102.125,101.601,9.532,10.63,101.052,111.353,9.975,100.924,102.081,9.585,10.14,106.177,103.813,11.313
3,7.639,108.286,98.826,9.553,9.778,107.327,105.319,10.387,102.597,98.907,9.814,10.934,108.205,96.155,11.222
3,7.872,109.109,98.752,10.0,10.742,99.97,109.554,10.387,107.362,98.471,10.48,9.859,102.375,103.989,11.237
1,7.915,10.98,97.684,113.782,105.864,108.215,116.855,108.171,9.414,98.98,97.782,104.815,114.885,107.326,95.706
1,8.003,10.661,112.077,113.65,95.534,110.633,108.04,99.557,10.798,98.703,110.676,108.044,111.186,101.452,104.172
2,8.123,1.03,1.098,10.351,11.021,112.476,99.091,114.666,0.919,0.946,10.541,10.559,99.241,104.268,115.816
3,8.129,105.509,98.52,9.617,9.823,107.122,99.044,10.553,98.549,104.827,10.4,10.697,111.226,113.265,10.605
2,8.169,1.068,1.096,10.245,11.136,103.208,98.525,105.46,1.013,1.022,10.637,10.998,110.696,96.433,115.256
4,8.175,102.761,112.302,94.011,111.366,102.122,10.111,100.559,101.647,116.842,95.677,109.239,108.802,10.657,102.703
2,8.243,1.088,1.048,10.062,10.665,110.538,109.525,106.834,0.964,1.069,10.232,10.571,106.943,104.039,115.225
3,8.349,102.619,105.672,9.609,9.957,99.854,111.128,11.439,115.95,100.088,9.507,10.874,117.514,112.256,11.109
3,8.35,113.52,107.81,11.158,10.699,117.592,102.325,11.44,99.709,101.697,11.206,11.004,117.479,111.593,10.387
2,8.859,1.083,1.058,11.123,10.974,104.415,100.066,100.11,1.083,0.975,10.874,10.038,115.724,106.467,103.582
2,9.398,1.033,1.049,10.207,10.431,98.757,105.031,101.15,1.072,0.973,10.173,10.617,102.843,103.04,98.504
3,9.413,108.345,100.435,10.618,9.772,102.942,107.711,10.169,112.666,100.922,10.31,11.325,109.351,104.818,10.238
4,9.529,102.058,113.16,98.664,110.293,94.156,10.112,96.101,111.615,101.562,108.783,111.078,108.186,10.074,106.825
2,9.746,0.997,1.08,11.185,11.042,107.799,107.419,101.163,0.956,1.102,10.062,10.131,101.853,94.871,106.979
2,9.861,0.951,0.979,9.828,9.847,113.166,101.857,110.444,0.922,1.01,10.276,9.632,107.381,108.034,114.094
3,9.875,115.946,95.145,9.855,10.171,112.584,111.84,10.315,115.75,97.506,9.913,9.836,103.241,114.084,11.177
1,10.107,10.712,97.727,112.258,110.696,105.253,112.746,112.542,9.56,98.839,105.579,108.404,109.119,113.054,95.848
4,10.114,109.562,114.145,99.853,110.552,100.886,10.338,112.588,101.467,101.384,96.508,103.272,93.289,10.453,107.113
3,10.451,104.532,106.605,9.999,10.662,104.193,98.799,10.463,113.46,97.246,10.262,9.642,104.16,112.354,11.599
3,11.329,107.292,112.237,10.0,10.179,103.984,105.277,11.302,109.404,101.933,9.726,10.934,102.506,99.615,10.604
2,11.384,1.009,0.995,11.054,10.995,109.357,99.306,106.787,1.01,0.976,9.488,10.087,104.953,109.611,114.02
1,11.524,9.762,112.464,102.962,104.445,116.485,107.244,102.962,9.43,111.882,105.817,103.892,111.934,117.597,111.999
3,11.857,115.102,108.342,10.403,10.088,114.149,96.238,10.893,115.232,98.576,9.566,11.386,99.708,101.666,11.622
4,11.939,110.131,115.496,103.305,106.382,105.661,11.566,110.801,98.893,115.317,108.925,111.34,100.45,10.291,97.057
1,12.085,10.463,104.935,107.853,97.719,106.963,113.664,100.032,10.935,113.343,99.691,97.441,110.277,115.784,102.415
4,13.226,95.773,101.575,102.123,100.495,94.741,11.542,104.102,108.949,107.003,97.034,98.233,93.196,10.3,104.037
3,13.622,109.704,97.356,9.609,9.681,106.388,98.233,11.453,114.289,105.693,11.119,11.444,109.187,110.017,11.606
3,13.635,110.611,97.393,10.067,10.588,115.802,96.238,10.236,107.366,99.863,9.79,10.662,101.713,108.628,11.193
1,14.445,9.782,97.132,113.739,107.175,116.904,99.874,110.305,10.438,105.444,111.44,109.267,112.563,117.655,109.719
3,14.486,105.705,107.789,11.182,10.905,117.173,103.302,11.025,112.867,98.133,10.022,9.945,108.156,102.587,9.897
3,14.563,106.856,94.985,9.506,10.611,117.52,105.979,11.114,108.02,111.793,10.808,10.069,106.325,103.086,11.236
2,14.604,1.007,1.063,10.288,9.931,112.168,106.722,107.965,1.083,0.962,9.693,10.126,115.682,92.513,113.186
