task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.262,2.479,1.844,3.864,0.845,1.897,1.79,3.91,0.64
1,3.631,2.432,1.698,4.43,0.791,2.419,1.857,4.909,0.763
2,4.882,1.956,1.665,4.036,0.933,2.167,1.609,4.229,0.976
2,5.377,2.008,1.886,4.317,0.809,2.164,1.966,4.842,0.772
2,5.497,2.173,1.676,4.712,0.785,2.051,1.769,3.63,0.805
1,5.921,2.061,1.919,4.774,0.755,1.995,1.439,4.571,0.775
2,6.724,2.571,1.789,4.075,0.972,2.512,1.789,3.721,0.726
2,7.984,2.285,1.836,4.956,0.916,2.08,1.785,4.613,0.909
2,8.249,2.115,1.956,3.913,0.839,2.157,1.799,4.351,0.9
2,8.728,1.906,1.947,4.135,0.81,2.408,1.94,3.636,0.888
2,9.202,1.885,1.795,5.037,0.995,2.571,2.06,4.181,0.84
2,10.649,2.263,1.583,4.094,0.766,2.532,2.017,3.893,0.845
2,11.97,2.056,1.664,4.295,0.856,2.277,1.76,4.51,0.76
2,12.34,2.314,1.937,3.904,0.76,2.428,1.775,4.37,0.914
2,12.96,2.325,1.587,3.922,0.75,2.409,1.662,4.041,0.946
2,13.337,2.114,1.739,3.66,0.925,2.633,1.884,3.624,0.949
2,13.516,2.005,1.619,4.529,0.833,2.442,1.849,4.727,1.014
2,15.717,1.92,1.776,4.805,0.83,2.361,1.761,4.56,0.833
2,16.456,2.013,1.831,4.585,0.771,2.206,1.538,4.793,0.755
2,16.77,2.208,1.732,3.71,0.792,2.046,1.68,3.855,0.941
2,17.144,2.094,1.605,4.128,0.762,2.015,2.093,4.673,0.748
2,17.72,2.115,1.723,4.383,0.76,2.279,1.605,4.324,0.831
2,18.063,2.263,1.657,4.83,0.732,2.384,2.025,4.527,0.719
2,18.292,2.222,1.836,3.648,0.94,2.434,1.65,4.685,0.91
2,20.937,1.883,1.73,4.948,0.719,2.404,2.111,4.268,1.009
2,20.989,2.263,1.664,4.721,0.987,1.904,2.047,4.983,0.961
1,22.41,2.467,1.811,4.919,0.814,1.949,1.774,4.582,0.664
2,23.916,1.914,1.55,4.999,0.729,2.073,2.126,4.478,0.931
2,24.789,2.011,1.903,4.666,0.988,2.645,2.058,4.649,0.766
1,27.295,2.056,1.445,4.457,0.861,2.36,1.445,3.638,0.785
2,27.854,1.937,1.716,4.258,0.899,2.085,2.074,4.815,1.01
2,28.859,2.017,1.914,4.075,1.009,2.521,1.697,4.198,0.985
1,29.363,2.235,1.405,5.11,0.623,2.581,1.977,4.194,0.707
2,31.624,2.253,1.895,4.024,0.808,1.985,1.973,4.26,0.917
2,34.34,2.361,1.732,4.193,0.85,1.972,2.117,4.61,0.858
2,34.517,2.485,1.598,4.527,0.868,1.892,1.898,4.569,0.729
2,35.002,2.364,1.824,3.985,0.843,2.305,1.934,4.089,0.941
2,35.77,2.425,1.726,3.779,1.0,2.562,2.078,4.951,0.9
1,35.935,2.122,1.791,4.763,0.833,1.999,1.433,4.275,0.712
2,36.37,2.492,1.604,4.111,0.729,2.605,1.852,4.312,0.722
2,37.091,2.243,1.658,4.401,0.888,1.906,1.596,3.659,0.977
2,37.152,2.39,1.527,3.934,0.912,2.563,1.726,3.908,0.929
1,37.701,2.584,1.771,4.046,0.802,2.592,1.868,3.657,0.713
2,37.815,1.866,1.943,4.695,0.833,2.062,1.627,4.869,0.752
2,37.899,2.186,2.069,4.631,0.814,2.334,1.662,3.732,0.798
2,40.022,2.27,1.818,4.456,0.895,2.481,1.902,4.963,0.771
2,40.764,2.571,1.96,4.535,0.888,1.88,1.963,3.658,0.837
2,40.813,2.229,1.913,3.824,0.76,2.341,1.738,4.477,0.987
2,40.926,2.313,1.569,4.817,0.756,2.482,1.609,3.632,0.755
2,41.187,2.613,2.13,3.922,0.837,1.883,1.602,4.813,0.719
2,41.388,1.92,2.049,4.365,0.916,1.88,1.596,4.321,0.863
2,41.779,2.364,1.678,5.068,0.87,2.231,1.798,4.977,0.75
2,41.818,2.332,2.107,3.926,0.933,2.202,2.098,4.978,0.849
1,42.787,2.513,1.682,4.506,0.751,2.516,1.809,4.994,0.63
1,43.021,1.872,1.958,3.785,0.738,2.375,1.939,3.633,0.63
2,44.201,2.568,1.591,3.636,0.928,2.045,1.556,4.388,0.745
1,44.575,2.339,1.959,4.025,0.702,2.099,1.696,4.053,0.664
2,45.322,2.496,1.768,4.622,0.855,2.129,2.119,4.37,0.947
2,51.195,2.477,1.567,4.549,0.915,2.405,1.76,3.897,1.002
2,52.211,2.509,1.546,3.888,0.846,2.115,1.957,5.043,0.999
2,52.414,2.361,1.886,4.307,0.901,1.973,1.596,5.028,0.73
2,53.055,2.015,1.935,4.087,0.936,2.307,1.734,3.831,0.773
2,53.538,2.25,1.519,4.201,0.914,2.234,1.858,3.669,0.972
2,54.904,2.622,1.968,4.379,0.982,2.558,1.875,4.793,0.909
1,55.007,2.56,1.485,4.542,0.689,2.006,1.655,4.717,0.615
2,55.069,1.923,1.935,4.626,0.791,2.29,2.056,3.637,0.946
2,57.917,1.915,1.6,4.826,0.868,2.636,1.702,3.82,0.949
2,58.265,1.969,2.054,4.777,0.951,2.513,1.983,5.112,0.863
2,58.399,1.968,1.894,3.777,0.967,2.386,1.557,4.193,0.899
1,58.6,2.239,1.576,3.706,0.825,2.162,1.422,3.61,0.69
1,59.569,2.12,1.69,4.624,0.801,2.242,1.445,3.745,0.74
1,62.904,2.473,1.413,5.113,0.628,2.149,1.521,3.913,0.83
2,62.999,2.128,1.632,4.128,0.79,2.364,2.121,4.226,0.975
1,63.746,2.048,1.52,3.691,0.728,2.201,1.51,3.904,0.64
2,65.203,2.398,1.789,4.269,0.797,2.052,1.935,4.701,0.925
2,65.583,2.531,1.636,3.708,1.016,2.371,2.143,4.495,0.938
1,65.624,1.9,1.613,5.095,0.729,2.382,1.89,4.134,0.691
2,65.932,2.614,1.609,4.821,0.749,1.88,2.03,5.116,0.951
1,66.441,1.983,1.763,4.688,0.715,1.857,1.685,4.529,0.612
2,66.91,2.05,1.606,4.587,0.752,2.644,1.574,4.14,0.856
2,67.226,1.893,1.919,4.851,0.941,1.904,2.098,4.399,0.752
2,67.266,2.01,1.853,4.311,0.746,2.085,1.804,4.107,0.92
2,67.47,2.333,1.532,4.521,0.837,2.082,1.734,4.838,0.792
2,68.18,1.968,1.821,4.063,0.769,2.071,2.047,3.642,0.735
1,68.624,2.099,1.989,3.858,0.859,2.431,1.476,4.775,0.775
2,69.156,2.188,1.673,4.649,0.724,2.361,1.591,4.087,0.743
1,70.299,2.075,1.827,4.8,0.858,2.418,1.746,4.711,0.655
2,71.659,2.028,1.821,5.005,0.999,1.908,1.746,5.003,0.752
1,72.991,2.278,1.741,4.172,0.796,2.42,1.74,4.901,0.782
2,76.002,2.227,1.887,4.37,0.89,2.401,1.854,4.033,0.933
2,76.698,1.918,1.801,4.032,0.988,2.45,1.528,4.768,0.969
2,77.914,1.897,1.983,4.999,0.833,2.024,2.032,3.95,0.841
2,78.807,2.207,1.545,4.568,0.877,1.925,2.091,4.26,1.002
2,79.823,2.368,1.52,4.166,0.941,2.302,1.904,4.739,0.747
2,80.044,2.617,1.617,3.738,0.982,2.403,1.526,3.637,0.781
2,80.578,2.169,1.932,4.175,0.845,2.263,1.69,4.64,0.797
2,81.426,2.565,1.598,4.149,0.74,2.625,1.772,4.592,0.982
2,82.911,2.404,1.943,3.834,0.937,1.866,2.015,3.813,0.769
1,83.243,2.233,1.459,4.354,0.792,2.078,1.852,3.979,0.773
2,83.309,2.279,1.528,3.852,1.007,2.523,1.681,4.089,0.729
2,83.656,2.158,1.836,4.283,0.839,1.98,1.776,4.3,0.843
2,84.087,2.008,1.619,5.057,0.911,2.584,1.818,4.541,0.731
2,84.363,2.492,1.528,5.004,0.884,2.213,1.608,3.997,0.996
2,86.33,2.306,1.991,4.739,0.914,2.469,1.804,4.085,0.802
1,87.764,2.581,1.877,4.395,0.861,1.878,1.423,4.925,0.661
2,88.292,2.354,1.571,4.894,0.986,2.186,1.648,3.649,0.732
1,88.674,2.215,1.452,4.981,0.779,2.153,1.541,3.937,0.646
2,89.22,2.161,1.776,4.784,0.949,2.117,1.772,4.564,0.999
2,89.285,1.971,1.836,4.135,0.76,2.182,2.007,4.317,0.946
2,89.305,2.312,1.937,4.42,0.833,2.397,1.77,3.708,0.935
1,89.889,2.059,1.605,3.773,0.682,1.955,1.911,4.168,0.655
2,90.189,2.566,1.949,4.04,0.81,2.04,1.945,4.22,0.797
2,91.191,2.313,1.542,3.624,0.806,2.093,1.543,4.572,0.992
1,94.021,1.989,1.771,3.854,0.773,2.618,1.926,5.004,0.611
2,94.557,1.971,1.98,3.936,0.843,2.503,1.836,4.259,0.993
1,96.749,1.976,1.685,4.469,0.707,1.947,1.764,4.516,0.822
2,98.231,2.011,1.964,4.712,0.931,2.311,1.904,4.42,0.866
2,98.388,2.121,1.792,3.93,1.011,2.469,1.654,3.897,1.01
2,99.154,2.252,1.581,4.383,0.96,2.424,2.007,3.744,0.924
