task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.044,11.73,100.47,103.42,99.14,107.23,96.91,110.52,1.09,11.22,115.3,97.51,107.46,103.31,112.6,109.1,1.0
2,0.121,11.63,109.69,106.07,100.1,112.18,113.01,106.51,1.1,10.95,118.94,110.9,106.28,100.46,97.11,112.18,1.03
1,0.15,9.99,110.81,112.77,102.96,107.37,113.67,108.65,1.1,10.04,110.87,108.23,116.12,101.05,106.79,108.06,1.13
1,0.245,9.77,98.61,110.92,112.17,110.9,106.29,107.54,1.04,10.29,109.6,108.79,102.18,111.74,97.92,97.18,1.03
4,0.631,10.64,102.35,117.37,102.68,101.21,114.1,112.0,1.1,9.87,105.48,107.34,106.38,107.16,107.06,106.58,1.11
4,0.643,10.04,108.5,115.48,103.51,101.6,110.27,108.13,1.08,11.15,111.09,113.32,111.38,109.82,105.12,105.48,1.1
4,0.669,10.73,104.56,115.48,99.5,116.2,98.05,103.55,1.06,10.43,107.59,101.11,109.33,109.25,113.74,103.51,1.11
1,0.874,9.21,109.64,103.02,112.99,106.88,102.04,101.84,1.1,10.63,113.08,106.65,101.26,105.22,101.21,96.48,1.08
4,1.477,11.12,111.9,109.78,98.37,111.26,100.38,105.16,0.97,9.93,95.73,114.7,96.1,108.26,101.86,97.6,0.99
1,1.546,9.53,97.86,106.32,110.03,114.09,102.84,108.29,0.99,10.33,102.32,97.59,98.48,109.45,100.29,103.43,1.13
1,1.79,10.04,109.06,105.35,110.95,100.37,112.75,101.26,1.08,9.45,98.53,105.88,114.29,111.34,99.25,105.5,1.15
1,1.899,10.3,113.1,98.7,114.18,112.75,97.62,92.93,1.16,9.44,103.9,102.61,103.05,115.62,102.95,99.11,0.99
1,2.046,10.39,103.74,107.13,103.63,110.26,111.24,107.71,1.07,10.31,101.4,101.74,102.8,108.05,113.27,104.24,1.05
4,2.057,10.36,100.91,109.03,105.69,108.34,97.95,101.82,1.06,10.36,108.68,117.09,110.48,110.07,100.25,101.08,1.02
3,2.24,10.8,99.49,110.74,114.9,95.02,109.07,115.7,1.02,10.03,99.17,101.93,100.18,102.65,96.94,107.28,1.06
1,2.594,9.67,111.29,108.04,114.08,111.85,101.06,101.79,1.0,9.38,115.04,102.18,105.22,114.13,114.03,106.15,1.1
2,3.291,11.27,117.33,97.26,109.14,112.55,110.43,102.72,0.94,10.24,108.81,107.02,109.85,112.43,111.97,100.89,1.09
2,3.575,11.76,110.02,100.83,109.6,101.03,107.32,110.72,1.05,11.77,101.77,101.42,110.65,107.95,112.22,99.53,1.09
3,3.899,10.81,108.89,98.5,98.62,94.82,96.11,115.02,1.15,9.57,95.75,104.09,100.64,102.17,93.9,98.46,1.11
2,3.925,10.04,110.39,102.6,105.06,112.35,95.37,112.85,0.94,11.86,104.26,104.16,108.65,116.14,108.68,110.94,1.04
2,4.147,11.27,102.54,105.73,101.9,104.04,96.66,98.48,1.05,11.45,106.02,96.1,95.57,111.88,102.66,112.16,1.06
2,4.406,10.14,116.3,107.81,110.9,112.99,96.26,102.65,0.98,10.83,105.07,95.32,112.37,106.0,100.75,96.82,1.03
3,4.461,10.14,108.46,106.65,109.84,106.7,106.02,110.97,1.1,9.43,99.04,110.71,102.51,102.9,108.34,107.31,1.01
2,4.464,11.9,100.75,105.95,105.99,114.01,96.72,111.22,1.05,10.46,118.89,97.19,100.73,112.38,100.91,103.25,0.94
3,4.718,10.37,95.1,107.34,110.0,98.46,95.48,103.69,1.03,9.33,104.3,104.55,97.46,100.85,101.91,102.32,1.12
4,5.175,10.48,108.01,117.12,108.65,110.22,105.63,100.56,1.0,10.61,107.42,101.58,99.47,104.37,98.63,102.12,1.11
1,6.022,9.85,107.65,106.24,99.36,97.99,108.56,92.4,1.14,10.2,110.42,115.07,105.62,110.33,100.86,95.11,1.05
4,6.071,10.65,98.65,105.72,106.16,109.42,101.45,105.67,1.07,11.01,108.87,111.83,102.28,100.37,101.6,95.33,0.97
2,6.179,10.49,119.0,105.0,95.79,112.5,109.78,103.98,1.06,11.67,103.91,99.46,111.46,98.72,102.96,104.21,1.01
1,6.381,10.86,103.66,104.31,103.9,106.62,105.11,93.91,0.99,9.66,97.8,102.89,98.51,108.62,105.95,98.9,1.04
4,6.971,10.91,109.94,104.81,104.56,104.08,100.83,107.79,1.09,9.87,98.57,113.35,105.49,116.03,113.34,101.17,0.99
4,7.499,11.13,95.17,102.2,103.51,101.13,104.54,100.55,1.13,9.76,103.4,103.6,95.27,116.52,100.12,106.83,1.04
4,7.806,10.72,98.65,104.69,108.66,106.05,103.61,95.84,1.03,9.81,104.82,104.68,95.7,102.89,101.78,101.45,1.09
3,9.141,10.48,108.26,106.5,115.64,105.55,99.22,101.05,1.09,10.03,108.78,98.46,113.63,100.42,94.37,98.68,1.11
1,9.269,10.94,106.28,102.89,111.98,99.49,105.89,93.2,1.04,9.33,108.21,106.79,103.91,104.19,114.55,99.85,1.04
1,9.494,9.96,101.93,111.7,98.27,112.59,102.44,95.7,0.99,9.42,114.53,113.76,111.82,109.48,100.75,98.92,1.08
3,9.576,10.52,96.16,103.72,104.94,103.18,108.66,100.0,1.0,10.77,97.41,105.41,111.38,93.6,109.95,100.6,1.17
2,10.179,11.38,110.57,93.74,108.35,111.13,101.26,98.62,0.95,11.41,101.94,99.33,111.51,98.66,111.21,100.75,1.09
4,10.26,9.61,107.79,107.76,107.94,114.66,102.02,102.58,1.07,10.23,100.62,100.08,100.29,106.89,105.98,106.99,0.99
4,10.284,9.66,111.04,107.98,103.93,100.72,109.11,106.16,0.99,11.05,95.82,107.77,111.9,103.78,106.88,111.07,1.09
2,10.367,11.46,108.42,110.26,103.15,101.61,107.57,96.16,0.96,10.75,113.37,109.28,98.06,115.56,108.44,99.04,0.96
3,10.39,9.9,103.93,102.93,101.07,104.64,105.54,105.35,1.01,9.49,94.78,99.38,103.6,95.47,94.38,112.34,1.14
4,10.582,10.52,95.79,112.73,97.67,105.05,112.3,97.94,1.12,10.55,97.11,99.81,99.74,116.66,107.71,97.1,1.01
1,11.257,9.78,113.32,104.98,113.47,106.7,98.74,99.37,1.04,10.91,103.58,109.06,114.81,103.88,103.45,94.22,1.03
2,11.828,11.03,107.2,97.69,107.32,102.87,111.18,98.5,1.03,10.42,112.66,100.05,100.73,99.52,100.85,96.02,0.94
3,11.95,9.8,106.22,101.9,105.25,100.25,98.75,108.91,1.04,9.92,106.22,100.99,103.33,97.92,108.28,104.74,1.14
4,12.139,10.97,94.37,110.75,99.42,116.15,115.89,104.12,1.03,11.06,95.97,100.39,101.02,117.51,101.44,109.98,1.14
2,12.374,10.24,111.22,104.28,103.42,104.19,109.23,110.82,1.05,11.3,107.81,100.02,106.43,107.93,99.6,102.03,1.06
4,12.686,10.24,97.87,111.43,96.86,102.65,106.1,109.59,1.05,10.13,102.84,108.96,108.55,115.53,102.07,103.26,1.04
1,12.805,10.87,98.76,103.53,108.48,112.16,107.79,104.38,1.12,10.54,103.79,107.76,111.84,112.98,100.6,96.95,0.98
4,13.016,11.25,103.29,110.92,96.37,98.83,106.92,106.23,1.05,10.9,96.16,118.29,104.55,99.97,106.1,103.41,1.1
4,13.018,10.19,96.16,114.49,103.51,114.7,100.09,98.68,1.04,11.22,101.08,116.29,103.03,114.99,113.34,107.28,1.0
2,13.041,11.74,107.58,100.72,112.23,115.56,107.74,96.1,1.01,11.45,114.67,103.1,103.2,111.58,104.95,111.45,0.93
3,13.194,10.62,103.06,108.75,109.29,109.05,99.48,114.88,1.02,10.55,98.9,107.99,110.22,96.41,102.29,114.7,1.07
