task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.364,10.24,100.57,105.71,100.79,101.64,98.47,100.09,1.07,10.72,102.51,106.83,105.76,103.05,109.27,103.48,1.13
4,0.478,11.06,98.48,113.39,99.7,99.66,113.36,111.11,1.13,9.69,97.04,114.41,106.38,110.59,98.56,95.49,1.08
2,0.607,10.2,109.53,105.44,99.79,112.97,109.19,102.71,0.97,10.77,113.28,94.21,111.26,108.14,106.62,101.18,0.99
4,1.148,10.79,96.01,102.83,101.23,114.54,105.64,105.18,1.01,9.68,109.8,102.89,96.87,115.53,105.33,95.88,1.09
4,1.345,10.42,109.8,112.5,101.15,110.89,113.07,102.62,1.06,10.16,101.92,105.0,95.2,101.83,103.74,98.72,1.08
3,1.389,9.55,106.09,103.43,100.11,108.84,99.71,110.71,1.02,10.69,109.62,105.7,97.9,105.04,100.03,110.9,1.07
3,1.713,9.21,96.06,96.4,97.53,97.52,93.54,110.49,1.1,9.51,109.65,96.06,113.22,96.41,98.14,110.28,1.0
4,1.762,11.01,110.55,111.32,101.85,111.18,111.8,112.68,1.13,10.61,102.92,101.35,103.25,108.59,99.36,106.53,1.02
4,1.807,10.62,101.3,113.49,100.45,102.06,100.68,104.46,1.14,10.53,101.31,106.1,109.95,101.36,111.6,106.01,1.08
4,2.381,10.88,94.3,108.97,100.35,114.96,100.26,111.58,1.14,10.81,97.62,116.24,106.74,112.38,110.42,110.24,1.07
4,2.417,10.99,110.01,112.5,110.98,99.6,104.54,112.14,1.12,10.44,105.05,112.82,97.56,112.34,112.83,101.71,1.12
2,2.487,10.3,118.97,97.97,106.81,102.37,107.01,108.21,1.07,10.23,110.39,103.51,95.5,111.43,106.14,111.03,1.01
3,2.911,10.33,94.86,108.89,113.0,111.11,97.39,111.88,1.16,9.63,110.62,100.34,106.43,110.81,102.24,111.89,1.07
2,3.244,11.05,115.75,104.42,98.46,100.25,111.59,104.28,1.02,11.86,113.37,107.53,105.09,108.38,97.62,95.92,0.94
4,3.421,10.85,99.4,116.67,94.51,116.66,103.45,109.74,1.03,9.62,101.58,114.65,106.78,104.09,108.05,109.62,1.01
1,3.422,10.11,111.59,100.56,113.24,115.01,106.32,100.59,1.13,10.39,108.36,101.82,114.81,108.95,105.69,95.38,1.12
4,3.666,9.86,100.1,108.08,98.63,102.76,107.62,104.99,1.01,9.66,108.07,104.74,104.47,114.7,105.72,110.74,1.13
2,4.314,11.82,118.4,105.53,98.61,104.6,107.74,96.74,1.05,11.26,113.22,106.47,99.71,111.43,95.52,108.97,0.93
2,4.922,10.76,113.37,94.21,101.73,115.55,96.04,100.54,0.95,11.85,103.83,109.65,99.14,105.81,111.99,103.98,0.96
4,5.13,10.36,106.92,117.93,103.51,114.95,112.96,113.02,1.09,10.67,105.33,102.05,103.57,106.29,106.59,105.37,1.1
2,5.205,11.35,103.22,93.76,101.1,106.72,112.97,104.97,0.93,11.5,114.97,98.38,104.35,111.47,100.98,107.72,0.98
2,5.307,10.1,106.9,101.42,112.17,116.26,108.44,110.93,0.97,10.76,100.78,97.22,100.15,105.99,99.0,110.25,1.02
4,5.559,9.75,94.35,100.96,100.45,107.61,114.85,97.72,0.98,9.92,98.99,101.36,104.33,109.95,111.46,98.13,1.1
2,5.987,10.88,113.14,95.79,110.62,105.93,103.52,108.49,1.07,11.03,102.22,100.72,102.34,103.58,105.43,98.48,1.08
2,6.23,10.29,109.35,100.83,97.26,111.03,101.9,97.86,0.94,11.07,108.74,106.4,111.03,109.51,100.05,105.64,0.94
3,6.454,10.48,104.17,98.4,108.23,96.91,94.2,111.41,1.07,9.52,106.12,101.09,107.77,109.29,98.31,99.93,1.1
1,6.766,10.82,98.47,107.76,115.86,110.94,105.84,93.71,1.07,9.32,97.95,104.6,101.54,115.71,107.45,106.32,1.06
1,7.187,9.22,98.79,107.42,109.97,102.03,107.76,94.1,1.01,9.8,100.51,102.16,112.54,109.0,105.19,98.88,1.01
4,7.721,10.83,103.33,114.53,106.81,114.6,111.8,104.28,1.11,10.84,99.47,106.25,100.56,109.94,102.95,105.52,1.12
