task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.006,10.41,109.95,110.62,104.56,115.53,106.4,110.54,1.11,9.99,105.16,101.3,96.85,101.19,106.14,109.58,1.13
4,0.305,9.55,102.04,104.68,104.27,104.15,99.32,100.61,1.04,9.91,98.99,113.6,97.79,112.82,110.32,102.51,1.08
4,0.46,9.76,97.41,112.1,104.3,115.72,99.45,95.75,1.07,9.76,105.48,106.72,100.67,116.07,112.58,101.38,1.09
4,0.656,10.61,95.14,108.44,101.38,112.18,101.31,112.79,1.04,9.74,98.04,109.59,98.66,115.96,108.69,109.17,1.11
2,0.661,11.01,101.14,110.23,94.85,115.36,97.62,109.44,1.04,10.85,109.3,95.11,102.32,105.94,113.18,101.86,1.02
3,0.678,9.84,107.38,104.79,110.54,102.19,102.3,113.17,1.11,9.85,95.52,95.2,107.2,93.9,98.32,105.97,1.0
2,0.99,11.4,118.53,99.85,103.07,109.48,100.92,111.37,1.04,10.45,104.23,105.29,97.36,104.57,103.84,102.54,1.05
4,1.168,10.9,95.96,111.39,105.92,115.35,99.2,113.19,1.09,11.04,107.4,114.58,109.86,109.36,98.06,111.48,1.04
3,1.268,9.88,109.48,108.03,108.2,110.67,94.4,105.36,1.06,10.38,103.78,108.75,114.94,96.35,97.6,104.54,1.17
3,1.787,9.42,109.48,105.07,105.52,100.12,96.69,114.67,1.1,10.02,100.62,103.86,98.92,101.96,110.36,103.03,1.07
4,1.821,9.84,102.35,102.97,97.14,109.95,105.74,106.52,1.1,10.22,102.47,107.1,100.11,112.25,104.36,110.12,1.02
4,1.823,10.64,101.56,113.44,99.79,106.82,112.33,96.27,1.14,11.01,98.46,110.16,102.91,101.54,115.56,96.38,1.1
2,2.06,11.86,105.17,96.99,104.94,114.46,99.66,106.56,0.97,10.52,110.66,100.93,98.44,114.65,111.06,109.44,0.93
2,2.185,11.28,102.52,106.78,105.28,98.9,106.04,101.7,1.09,10.37,119.06,97.67,97.83,100.67,100.75,98.98,0.94
3,2.212,9.6,98.55,100.85,101.39,98.46,104.84,106.06,1.16,10.29,98.41,99.97,109.76,102.28,97.99,100.67,1.14
4,2.229,9.9,101.45,106.25,109.79,106.85,114.44,100.37,1.09,10.35,104.05,117.8,109.12,113.11,115.22,102.83,1.03
2,2.91,11.76,113.68,110.97,96.72,103.66,95.68,99.19,1.08,11.06,101.12,109.34,97.73,112.55,109.9,98.98,0.98
4,3.067,10.7,101.56,99.79,96.78,100.94,101.44,105.92,1.1,10.55,105.59,113.02,110.09,100.36,104.64,97.96,1.04
1,3.463,10.92,111.15,111.09,103.99,110.26,100.08,94.79,1.16,10.78,100.85,98.45,115.59,107.96,106.05,93.08,1.13
4,3.679,9.66,106.27,105.4,110.3,111.6,97.83,106.96,1.05,10.57,110.94,103.21,94.76,100.17,109.6,97.06,1.06
3,4.09,9.55,106.86,108.48,111.75,109.8,101.18,102.67,1.09,10.9,94.97,103.56,106.92,98.37,94.86,112.71,1.09
2,4.198,10.47,101.43,97.68,100.65,114.0,109.26,98.55,0.95,10.85,118.89,99.39,96.72,108.84,98.64,102.19,1.05
3,4.299,10.34,106.22,101.61,114.84,109.58,96.18,104.81,1.13,9.46,106.54,101.07,100.68,104.34,105.57,116.75,1.11
1,4.768,9.61,104.34,103.87,110.81,111.98,113.3,94.45,1.1,10.07,109.17,115.91,107.36,100.34,104.37,94.79,1.1
2,5.231,11.43,110.3,100.91,97.17,107.79,98.87,99.47,1.04,11.92,110.01,104.96,107.93,108.58,95.9,105.2,1.04
4,5.683,10.97,104.18,109.16,109.11,106.55,116.05,102.5,1.08,10.88,105.48,109.4,95.68,112.8,100.1,100.64,0.98
