task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.022,11.6,106.84,100.23,98.55,101.1,103.01,104.15,0.96,11.35,107.2,95.99,108.36,112.7,110.85,108.91,0.93
3,0.042,10.66,100.55,111.16,110.54,101.52,94.45,109.91,1.17,9.79,103.2,99.73,107.65,109.1,95.33,103.82,1.02
1,0.419,10.71,101.4,99.45,105.22,112.88,113.33,105.76,1.12,9.4,105.91,113.08,112.5,99.59,106.34,101.72,1.11
1,0.425,9.25,109.83,109.96,115.34,104.81,99.64,106.79,1.11,9.41,115.78,107.44,102.34,100.02,107.39,99.46,1.08
3,0.482,10.55,98.68,107.03,101.08,96.72,109.78,107.55,1.16,10.01,95.68,95.72,102.15,107.36,105.33,101.4,1.03
1,0.537,9.72,99.94,101.75,100.5,111.62,96.84,100.63,1.14,9.94,98.2,109.97,112.53,111.35,108.85,107.32,1.16
2,0.56,11.04,101.04,109.09,100.34,99.09,98.36,111.64,0.98,10.2,113.01,98.84,95.49,107.25,102.8,100.87,1.09
2,0.9,10.56,108.51,94.75,112.1,113.01,112.26,105.64,0.99,10.83,116.51,102.29,100.12,99.9,110.14,109.43,1.05
3,1.749,9.82,106.3,97.66,107.2,106.91,104.33,110.42,1.02,10.15,97.04,104.0,100.68,99.83,103.35,108.02,1.11
1,2.37,10.11,100.12,98.58,100.8,108.45,111.99,98.75,1.07,9.21,100.42,105.28,115.9,109.69,107.93,99.76,1.14
3,2.384,10.67,108.43,96.68,107.87,100.8,93.9,109.25,1.02,10.88,102.01,102.95,105.02,102.47,98.56,110.46,1.03
3,2.869,10.24,103.03,98.99,111.11,99.78,98.31,102.08,1.05,10.06,98.67,94.76,98.77,102.12,101.56,110.63,1.11
3,2.945,9.84,95.15,101.23,100.49,101.52,110.51,102.82,1.08,9.88,106.57,94.6,103.57,107.11,105.38,112.48,1.11
1,3.454,9.54,111.66,106.46,107.54,109.36,102.54,99.28,1.1,10.43,100.2,110.94,107.22,105.16,104.85,100.59,1.04
4,3.57,10.06,104.25,101.3,105.29,106.67,102.85,101.38,1.12,11.33,95.32,111.92,110.84,116.83,107.87,109.73,1.02
1,3.701,10.91,115.82,103.07,108.25,101.44,102.39,94.1,1.04,9.7,110.34,111.03,105.66,105.63,109.62,94.52,1.1
4,3.905,9.9,105.74,115.38,105.13,110.7,110.8,97.06,1.13,10.44,107.79,112.5,95.12,111.08,111.69,100.82,1.01
4,4.112,10.97,96.82,110.51,101.23,101.96,100.15,100.9,1.05,9.8,99.52,109.68,107.32,108.91,104.07,105.91,1.06
1,4.441,10.05,114.59,107.87,112.01,105.88,114.03,92.54,1.06,10.48,104.69,99.24,107.62,100.51,103.21,104.84,1.16
1,4.686,10.51,112.8,102.18,116.57,97.53,98.0,105.89,1.12,9.27,102.07,115.41,115.34,97.69,111.55,100.12,0.99
2,4.714,11.01,109.41,103.35,101.75,109.97,97.16,109.25,1.09,11.42,118.8,95.58,103.66,99.76,110.73,112.67,1.05
3,4.909,9.33,107.38,99.97,109.25,105.05,93.48,99.12,1.02,10.1,99.04,100.37,104.7,96.56,103.31,111.06,1.18
4,4.973,9.97,98.04,100.11,95.7,102.38,115.48,109.34,1.01,10.39,106.18,112.5,102.91,103.03,102.97,111.97,1.12
4,5.321,9.6,103.66,106.35,106.51,99.21,108.53,106.49,1.03,9.96,98.18,101.61,110.63,99.41,110.5,100.39,1.07
4,5.638,10.09,100.62,114.1,111.56,108.55,114.28,104.02,1.08,10.84,99.46,110.04,95.12,103.04,101.65,108.59,1.07
3,5.836,10.67,105.1,111.2,111.48,109.6,104.06,100.81,1.01,10.64,98.89,100.66,110.89,100.02,105.59,113.07,1.12
