0,1,2,3,4,5
-0.995049,-0.701970291,-0.7970200920000001,-0.7,-1.1860594000000022,-1.0919598
-0.99,-0.70001960391,-0.7009702919999999,-0.7,0.2,-1.0860000000001984
-0.7029500009999999,-0.897000000029604,-0.6000100000098,-0.7,0.199999999999802,-1.09194
-0.995020296000001,-0.5990002000197,-0.7009801980100919,-0.7,-1.191940000059402,-2.6719800000000067
-0.700000001999802,0.1817098426550217,-0.7019999999998019,1.1,-0.1000000000005999,-0.099980198
-0.7,0.2000064672511379,-0.7,1.1999999999993332,0.099979999999994,-0.098001386
-0.99,1.1938068480694335,0.0,0.0,-0.099,-0.1059299999999999
-0.99,0.2477282366619363,0.0,1.031204622418988,0.0,-0.099
-0.9009,0.393644993542779,-0.891,0.2824138965000328,-0.29799,-0.099
-0.7000002950199999,-0.7000196,-0.7000000009700019,-0.7,-1.1860000000000002,-1.0919598
-0.702960100029601,-0.89602,-0.7000000989999999,-0.7,-1.1860000000199982,-1.0919598
-0.7000000000002959,-0.700019602000197,-0.70000970002,-0.7,-1.1860595980000062,-1.091940198019998
-0.7000000000295019,-0.7000000019700999,-0.700970200000001,-0.7,-1.1919400000198002,-1.0919598019998
-0.5990099049,-0.5039100000000001,-0.60192,-0.599990000000193,-0.3940000000000001,0.3
-0.5049601029603901,-0.50002000191,-0.5029801009801,-0.599000101,-0.3959999999802,0.3
-0.702950101000296,-0.896039701000197,-0.700009801000001,-0.7,0.1980199980002,-1.091940594
-0.7000002960100029,-0.701970100000197,-0.7000099,-0.7,-1.1860000000000002,-1.0919598000595985
-0.70001999998,0.5492206869578877,-0.898019800019998,0.3426141211081739,0.099940598019998,-0.0980001980001979
-0.9009,1.2,-0.891,0.0,0.0,-0.099
-0.9000090000000001,1.2,-0.89991,1.188,-0.09999,-0.099999999
-0.9000090000000001,1.2,0.0,1.188,0.0,0.0
-0.7000000000296009,-0.7000000019700999,-0.799,-0.7,-1.1860594000000022,-1.091959802001192
-0.700000000000003,-0.700000000000002,-0.700000098010099,-0.7,-2.77,-1.091959800000113
-0.70000000297,-0.7000001970099999,-0.700000000000097,-0.7,-2.7700000000199982,-1.091959800059505
-0.70000000297,-0.898,-0.79801009801,-0.7,-1.18605940198,-1.091959805959802
-0.996010002950496,-0.7019700029602,-0.7980198000100971,-0.7,-1.1860594000000002,-1.09195980198
-0.7000000000296039,-0.8970100019701019,-0.7000098010000979,-0.7,-1.1860594000198,-1.091959800059598
-0.700000002960001,-0.700000001969902,-0.7000098000099999,-0.7,-1.1879800000000005,-1.0919598019801982
-0.70000000297,-0.5020000000297,-0.5029801,-0.6980002,-1.186000198000594,-1.091959800059598
-0.7,0.2515288654999723,-0.700019999999998,0.6945949999576477,0.0999999999802,-0.10196000396
-0.8980001980000001,0.2024312490452269,-0.898000000000198,1.115232731322815,-0.29799980198,0.0940599980001999
-0.7029,0.3058418965094664,0.0,1.199999998256633,0.0,-0.297
-0.9000090000000001,0.6346609877617801,-0.891,0.2520750000000035,-0.099,-0.099
-0.99,1.1999841101224369,-0.8999991,0.0,-0.099,-0.198
-0.7000000000002949,-0.898,-0.7009702000000969,-0.7,-1.1860594,-1.091959800000002
-0.7000000000002949,-0.7000000000196019,-0.7000000009899999,-0.7,-1.1879800000000005,-1.0860000000198
-0.700000297,-0.7000196020000019,-0.7000000000098999,-0.7,-1.186000000000204,-1.09194000198
-0.997,-0.7000000000196019,-0.700000000000001,-0.7,-1.1860000000000002,-1.09194
-0.70000029,-0.891,-0.792,-0.7,-1.1860594000000022,-1.089
-0.99,-0.891,-0.50292,-0.7,-1.19196,0.3
-0.9960000039,-0.8970291,-0.7980001009200001,-0.6980101,-1.1860000000000062,-1.086
-0.600039,-0.891,-0.600000192,-0.7,0.2,-1.086000200039598
-0.70000019998,0.3229799991672009,-0.7000198019999999,1.1951471633663366,0.0999998019998019,0.099979802019998
-0.70000000002009,0.6259979999999947,-0.7000000000191,1.2,0.0999999999998,0.098019999999801
-0.900000000009,1.2,-0.89999999991,1.1999988,-0.099,-0.09999999999
-0.7000002000000008,1.1987229,-0.700019991,1.2,0.099980000000001,0.0999801
-0.7000000000295019,-0.7000000000195999,-0.700000000000098,-0.601,0.199940599999406,-1.087980000000596
-0.996010000000003,-0.700000000000197,-0.700000000000098,-0.7,-1.1860005959800062,-1.0919598000001982
-0.7000002960099999,-0.700019701,-0.7980001000000001,-0.7,-1.1919995980198002,-1.091959800000002
-0.7000297,-0.7000001960201979,-0.700009801000001,-0.7,-1.188039402039406,-1.0860002119194063
-0.6000001028999999,-0.601000191,-0.500010192,-0.601,0.0019999999802,-1.086
-0.7000000000002959,-0.897000100000197,-0.70000970298,-0.7,-1.1860000000000002,-1.091980991961192
-0.9960003950200028,-0.700000000000197,-0.700000098010001,-0.7,-1.1860596039400002,-1.091940199980198
-0.7000002960100029,-0.8960396990002,-0.7000000000098029,-0.7,-1.191999599980596,-1.091959801980198
-0.898000000000002,0.3035449999999956,-0.7000198000198,1.1,0.098000199980198,-0.098000015859802
-0.7000000000001999,0.4666418476892585,-0.7019998000001979,1.0824079494999965,-0.099980000000002,0.0999998000198
-0.9009,0.7515299932642632,0.0,0.0,-0.099,-0.09999
-0.99,0.2099999999999919,-0.89991,1.1999999977922962,0.099,0.0
-0.9009,1.199975885757298,0.0,0.0,0.0,-0.099
-0.7000002950000019,-0.700000196000396,-0.700000097000002,-0.7,-1.186000001980596,-1.0919598
-0.9950497,-0.897010196020196,-0.7009700019999999,-0.7,-1.1860000000000002,-1.0919598
-0.700029502000295,-0.7019799999999999,-0.700000000000001,-0.7,-2.77198,-1.08798000198
-0.7000000000002969,-0.7000000000001979,-0.700000000000099,-0.7,-1.1919400000001985,-1.09194
-0.99,-0.8960391000000001,-0.7980192,-0.7,-1.1860000000000002,-1.0919598
-0.99,-0.7019099999999999,-0.792,-0.7,-1.1860000000000022,-1.091959800000198
-0.50495049,-0.891,-0.7970292000000001,-0.7,-1.1860000000000002,0.1019999999801999
-0.70000029,-0.891,-0.70092,-0.7,-1.1860000000000002,-1.0919598
-0.701999998,0.331620910406061,-0.8999999999998001,1.1999809425,0.099960399999998,-0.2979800000000001
-0.89800000200009,1.1952876,-0.8979993000000001,1.2,-0.100000197,-0.100000594
-0.7000002008999999,1.19990099608455,-0.70198000191,1.2,0.09998019801,0.09801999603
-0.9000090000000001,1.1183250000000005,-0.89991,1.2,-0.09999,-0.100000098
-0.7029500019999999,-0.896010100019602,-0.7980001970200991,-0.7,-2.7700000000000014,-1.0919598000001982
-0.9950495020296,-0.700000000000197,-0.7009702,-0.7,-1.186000001999802,-1.091959800000596
-0.7000000000002959,-0.7000001979999999,-0.700000000000001,-0.7,0.198019999999802,-1.0879805959800062
-0.700000296039599,-0.701970101960002,-0.7970000020097021,-0.7,-1.1860000000000002,-1.091959800000002
-0.7000289999999999,-0.701970101970291,-0.7000098010092,-0.7,-1.188039402039402,-1.087129195980198
-0.996000396039604,-0.7000001970000029,-0.797029801009801,-0.7,-2.7700594,-1.086
-0.7000002950199999,-0.700019701,-0.7970200980100001,-0.7,-1.1919995999802002,-1.09194
-0.995000496010296,-0.897010197010002,-0.7980100970200981,-0.7,-1.1880000000000002,0.3
-0.7,0.257996436482652,-0.70000000198,1.1,-0.0980000000000019,0.0980002
-0.8980001980000001,1.2,-0.70000000198,0.2051298512641745,-0.09800000198,0.098019999999998
-0.9009,1.1999999999999982,0.0,0.0,-1.48599999999,-0.099
-0.99,0.2066735949209045,-0.6999299999999999,1.2,-0.099,0.0
-0.9009,0.2092178257499976,-0.89991,1.2,0.099,0.09801
-0.997,-0.7000000019701019,-0.700000000000097,-0.7,-1.187980000000198,0.2999802
-0.7029601029699999,-0.897010000000002,-0.799,-0.7,-1.1879800000000025,-1.09195980198
-0.700000000000003,-0.898,-0.7000098019702,-0.7,-1.1860000000000002,-1.091959800019998
-0.7000002950200029,-0.7000000000196019,-0.700000000009702,-0.7,0.0020000000000000018,-1.0919598
-0.50000049,-0.5000391,-0.50292,-0.500000193,-0.396,0.3
-0.70295049,-0.70001960391,-0.70000970292,-0.7,-1.1880000000000002,-1.0860000000001984
-0.7029,-0.8970100000191,-0.70092,-0.7,-1.1860001999998002,-1.086000003
-0.995049,-0.891,-0.7000092,-0.7,-1.18600000198,-1.091940198
-0.7,0.2358340499999948,-0.7000001979999999,1.2,0.09802,-0.0980198000003959
-0.700000000029,0.5215678500000012,0.0,1.2,0.099999999999797,0.09999
-0.9000000000000009,0.6540149999999957,-0.8999999999999999,1.2,-0.0999999999999999,-0.09999
-0.90000009,1.2,-0.9,1.19999999988,-0.099999999,-0.10000000197
-0.997,-0.700000000000002,-0.7000099,-0.7,-1.1860594000000002,-1.08910919598
-0.70297,-0.898,-0.799,-0.7,-1.1860198000000002,-1.088002775951292
-0.70297,-0.8970100019701,-0.7000000009801,-0.7,-1.1860000000594002,-1.0879800000000002
-0.7000002950199999,-0.7000197029799999,-0.700000000980101,-0.7,0.1999999980198019,-1.091959800020394
-0.70000029,-0.602960200000191,-0.7000000009199999,-0.7,0.199999998019998,-0.29598
-0.7000296000003949,-0.7019701019701,-0.797029800010098,-0.7,-1.1860000000000002,-1.0919599999999985
-0.995020295020296,-0.8970296020001971,-0.7980100000098,-0.7,-2.7720394,-1.0919995980000017
-0.7029601029603949,-0.7019701000000019,-0.7970002,-0.7,-1.18602,-1.091959800000002
0.1,1.1,0.1000000000000099,1.1,-0.100000000020394,-0.1
0.1000000000009906,0.4767244466500481,0.3677950031335223,1.0,-0.09802980395,-0.0999999009802
1.0901,0.0545151479995861,0.1000990042,0.0099996712744164,-0.100970001,-0.298009999980099
0.1000005595084001,0.0099616374042175,0.100099000001,0.0099521335,-0.0049401980099029,-0.0009998000000009
0.10000000003475,0.0099999922235499,0.1071987454425799,0.4733139044265235,0.0980196039997,0.0009999980001979
0.2,-1.0,0.2,-1.0,-0.2000594,-0.2
0.2,-1.0,0.2,-1.0,-0.2000198000198,-0.2
0.2000000000005297,-1.0,0.2,-1.0,-0.2,-0.200000000000198
0.2000000000002183,-1.0,0.2,-1.0,-0.200000000000198,-0.2000198000198059
0.2,-1.0,0.2,-1.0,-0.20000019996,-0.1999999999999999
0.2000000000359568,-0.999999,0.2,-1.0,-0.201980198,-0.199999998
0.20000000003774626,-0.99999999999999,0.2,-1.0,-0.19999999998,-0.39798
0.2000000000003775,-0.999999999999,0.2,-1.0,-0.2000198,-0.20197999998
0.4390759508950045,0.6361750000000073,0.10999901,1.0,0.0989702000002,-0.1989800000002
0.1099009939154599,0.9998217999993402,0.6421250000000014,1.0,-0.395990000000495,0.097010199999899
0.709378264026483,0.99629245,0.2272150099999989,1.0,-0.2980000000198,-0.0999899
0.1000000484951501,0.99999901,0.5178799948039381,1.0,-0.0980199980297019,0.0999999999405
0.2000000000000009,-0.99999980002,0.2,-1.0,-0.201980000000002,-0.1999999999999999
0.20005464998,-1.0,0.2,-0.999999998,-0.20000020394,-0.19999999802
0.20009900005558653,-0.999999999980002,0.2,-1.0,-0.2,-0.2
0.20000000361845002,-0.802,0.2,-0.999999999999998,-0.199980200019998,-0.399980599940198
0.4304967500000038,-1.0,0.2,-0.999999999999998,-0.20005939802,-0.001999998019998
0.5000020790000099,-0.9999998000002,0.5,-1.0,-0.2,-0.2000000019800039
1.199999,-0.9999998,0.2,-0.9999998,-0.19998000198,-0.002059398039602
1.19999999995475,-0.8019800019800021,0.2,-0.999999998000002,-0.198019999980398,-2.019999979801981e-05
0.100000005970393,0.4567328009650954,0.10999999999901,1.0000000000000009,-0.098000198000396,0.096950799940402
0.2679040099999938,0.999999,1.0999999998999002,1.0,0.0970002,0.09999
0.1099999998899999,0.999999,1.1,0.0,0.0,0.0
1.0999999919648549,0.99,1.0979903000000002,0.9999,0.0,-0.198
0.9574999999999996,1.0,0.0,0.0,0.0,-0.0999999
1.188,0.0,0.0,0.0,0.0,0.0
0.198,0.0,0.0,0.0,0.0,-0.198
0.0,0.0,0.0,0.0,0.0,0.0
1.1983653,0.0,0.0,0.0,0.0,0.0
1.19988,0.0,0.0,0.0,0.0,0.0
1.188,0.0,0.0,0.0,0.0,0.0
1.188,0.0,0.0,0.0,0.0,0.0
1.1999988,0.0,0.0,0.0,0.0,0.0
0.1011294331849999,0.9999990099999976,0.8678450000000029,1.0,0.0009898959213999,9.900999999008916e-06
0.3593800000009923,0.2802699999999997,1.0999998559550002,1.0,-0.0019700019803019,0.000990001
0.10999999999999,0.9901,0.703504999999999,1.0,0.099999998009997,0.0999999980001
0.1000615385,0.999999325000675,1.09981685,1.0,9.80199999997002e-06,-1.9700000299999057e-05
1.1990736896748069,-0.99,0.0,0.0,-0.198,0.0
1.1001000000026009,-0.9999,1.1999988,0.0,0.0,0.0
1.1979102089922762,-0.999999,0.0,-0.9999,0.0,-0.198
1.1345064851388669,0.0,0.0,-0.9999,-0.396,-0.19998
0.8797350000000007,0.0,1.188,-0.99,-0.396,-0.199999998
0.2099999999999999,-0.99,0.7947633000000032,0.0,-0.19802000196,0.0
0.2099999939306869,-0.8019000000000001,1.1999999999998558,-0.799999992,-0.1999998,0.0
0.5490749923769993,-0.9999792,0.2098168499999999,-0.800019,-1.979999999999995e-09,-0.19800019998
1.1,0.0,0.0,0.0,-0.198,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.09989,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.5238090000000054,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.7019799999999999,0.5172463999765411,-0.7,1.0999999999640764,0.099999996020002,0.099980001940006
-0.7019999980199999,1.1999997692098359,-0.898000000000002,0.5149100944507264,0.099980001999996,0.0999999979999941
-0.7000289999999999,0.4852301475000033,-0.6999993,1.036976699968819,0.0,0.099
-0.9000000009,1.1999937134716925,-0.89991,0.0,-0.09999,-0.099999999
-0.89991,1.0524720751335728,0.0,0.5253149986337375,0.0,0.0
-0.7000000000002949,-0.7000001960002,-0.7000097,-0.7,-1.187999800059402,-1.0919598
-0.702950200000296,-0.50200019701,-0.7980100000000001,-0.50002,0.19802,-0.29598
-0.996010000029502,-0.7000000019602,-0.7000000989999999,-0.7,-1.1860000000000022,-1.0860000000198
-0.7000000000297,-0.700000000000197,-0.7000099,-0.7,-1.1919603959800005,-1.09194019998
-0.500049,-0.5000391,-0.50292,-0.500000193,-0.3940000000000001,0.299999999999998
-0.7000289999999999,-0.8970291,-0.7009799020092,-0.7,-1.1919994000000005,-1.0919598
-0.9960003960001028,-0.700019701000191,-0.7980197020000009,-0.7,-1.1860595980198,-1.0919598
-0.9960396039,-0.701970100019703,-0.7000000919999999,-0.7,-1.1860198000000002,-1.091959998
-0.7,0.5219649124999988,-0.898,0.7161176999764013,-0.099980001980002,-0.0980000000198
-0.9000000000000901,1.2,-0.8999999999991001,1.199999999999988,-0.101999800000002,-0.1059400000001979
-0.7000000020000899,1.199999999999994,-0.7000000000001909,1.2,-0.0980001999803969,0.098019999999801
-0.9000000000000009,1.19999999859915,-0.701999991,1.2,-0.0999802000197999,-0.0980201979999999
-0.7000000000297,-0.7000000019700999,-0.700000000009801,-0.7,-1.1860594059996,-1.091959800000596
-0.7000296039600009,-0.7000001970099999,-0.70098010099,-0.7,-2.77,-1.091959801980113
-0.700000000000003,-0.897010001960202,-0.7009801000098009,-0.7,-1.1860599959998002,-1.09195980198
-0.7029601,-0.701970000029604,-0.70000009801,-0.7,-1.1919995999801982,-1.0900991959801982
-0.70000029,-0.7019099999999999,-0.7000000000091999,-0.7,0.2,-1.0919598
-0.7000296010296,-0.897010197000102,-0.700000097000298,-0.7,-1.1860594059405942,-1.091940001980198
-0.7000297,-0.700000000000196,-0.700000000000098,-0.7,-1.1860706860002002,-1.091959800021192
-0.7000297,-0.700000000019701,-0.700000000009801,-0.7,-1.1860594000594002,-1.091959998
-0.7000002,1.09925255,-0.7000002,1.1,0.0999801940402,-0.101979999980398
-0.7,1.19999999541135,-0.7000000000001979,1.2,0.0980198000000019,0.099940599999802
-0.99,1.2,-0.891,0.0,-0.099,0.0
-0.9000000009,1.2,-0.89991,1.19988,0.0,0.0
-0.99,1.2,0.0,1.188,-0.09999,0.0
-0.99,-0.50000000391,-0.5000292,-0.5000192999999999,-0.394019801971486,0.2980199999999999
-0.7000295020000029,-0.70000000191,-0.70092,-0.7,-1.1919600000394002,-1.0919598000001982
-0.70295049,-0.7019699039603909,-0.7009801000000009,-0.7,-0.3940098148600001,0.2980199999999999
-0.7000289999999999,-0.7019099999999999,-0.7979900020092,-0.7,-1.1919598000198002,0.2999997880806
-0.99,-0.891,-0.792,-0.693,-0.3940000000000001,0.3
-0.99,-0.5039100000000001,-0.792,-0.693,-0.395980000000002,0.299999801980198
-0.99,-0.5039100000000001,-0.792,-0.693,0.1999999980199999,-1.091999598059598
-0.6039,-0.891,-0.600000192,-0.693,0.2,-1.091999598
-0.898019801980198,1.2,-0.899999998000198,0.2099999673299999,-0.0980001980005959,-0.0999999980001979
-0.700020000009,0.90795,-0.6999299999999999,1.2,0.09999,-0.0999999
-0.9009,1.2,-0.89991,1.1999988,-0.29799999999,-0.0999999
-0.9000000009,1.2,-0.891,1.1999988,-0.099,-0.10197
-0.9950100000396038,-0.8970002970291,-0.798000100980002,-0.7,-1.186059598,-1.091959800019806
-0.6039603960001,-0.6029701000000001,-0.600010000980002,-0.6000099999999999,0.1999999999999999,-0.0001091959803109
-0.70295010396039,-0.8960201969902,-0.700000098010001,-0.7,0.19999980198,-1.09196000394
-0.7029601000296,-0.897000100000197,-0.7980198019801981,-0.7,-2.771999999999802,-1.0919599999802
-0.995000000020296,-0.8960003910000001,-0.60001970292,-0.7,0.19999999802,-0.29512919598
-0.600039,-0.5999999039701018,-0.6000192,-0.6000099999999999,0.1999999999999999,-1.0919598059994
-0.995009901039,-0.89601000001,-0.79799000200029,-0.7,-2.77,-1.091959802039598
-0.995049504960396,-0.601019602019703,-0.600010000000097,-0.7,0.2,-1.0919598000198
-0.99,1.0999989,0.0,0.0,0.0,0.0
-0.99,0.0,0.0,0.0,0.0,0.0
-0.99,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.99,-0.891,-0.792,-0.693,0.2,0.0
-0.99,-0.891,-0.792,-0.693,0.0,0.0
-0.99,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.99,-0.891,-0.792,-0.693,0.19998,0.0
-0.99,0.0,0.0,0.0,0.0,0.0
-0.99,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.99,-0.891,0.0,0.0,0.0,0.0
-0.99,-0.891,-0.792,-0.693,0.1999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.7,1.09999900999999,-0.7,1.1,0.098019999980002,0.099999999999802
-0.898,0.4894419297450179,-0.7019799999999999,1.2,-0.099980000019802,0.099999802
-0.70002009,1.199969557493169,-0.70199999991,0.6693600000000127,-0.4960000000593,-0.099
-0.70000019800029,0.921314997905654,-0.7000001980191,1.199975943,0.0940402,0.0999999999999
-0.9000000000000901,1.1999999995842,-0.899999999999991,0.7040099999999953,0.09801,-0.10000000197
-0.996010295,-0.5039701000001959,-0.700970297,-0.7,-1.1860198000000002,0.3
-0.995000200029502,-0.8960002,-0.7970101000000971,-0.7,-1.18601980198,-1.091940000021192
-0.996039603950002,-0.898,-0.798000100000098,-0.7,-1.186019998000006,-1.09194
-0.700000000000003,-0.700000000019701,-0.799,-0.7,-1.298879800000002,-1.0919999959998
-0.5049,-0.5000391,-0.5000292,-0.50193,-2.77,0.2999802
-0.996010296039,-0.7019702970291,-0.798010000970102,-0.7,-2.7700198000000023,-1.0919598
-0.996000102960001,-0.897029700029701,-0.798010000000001,-0.7,0.2,-1.086000595991292
-0.99599049601,-0.89701019701,-0.7009702980100009,-0.7,-1.1860000000000002,-1.0860000000002
-0.7000001980199999,0.5252672324522327,-0.7,1.0970399999897047,-1.28601980002,0.099980199999994
-0.7,1.2,-0.7,1.2,-0.0980001980000019,-0.297980198000002
-0.9,1.2,-0.8999998000002,1.2,-0.09999999998,-0.0999998
-0.7000002,1.199991486,-0.70002,1.2,0.0999999999998,0.099999998000002
-0.997,-0.897010000019604,-0.700009801,-0.7,-1.186000001980002,-1.091959805959802
-0.7000002960396999,-0.8970002970100001,-0.798010000009802,-0.7,-1.1860594000000002,-1.091959800019802
-0.700000297,-0.7000000019700999,-0.7000000009702,-0.7,-1.1860198019801982,-1.0919598000595985
-0.7000000029601,-0.7000197029700009,-0.7970200000098011,-0.7,-1.1860000000198,-1.0919598
-0.995020296010003,-0.701970297010197,-0.7009800010097009,-0.7,-1.1860594000000002,-1.091959800000002
-0.9960102959902,-0.8970000010000001,-0.601980198019801,-0.7,0.198019802,-1.0919598019801982
-0.9950000020295,-0.7019699000099989,-0.797009900990003,-0.7,0.199999801980198,-1.0919598019801982
-0.603950495999902,-0.602969999990397,-0.8989701000001971,-0.7,0.2,-1.0919598000001982
-0.7,1.1,-0.89998,1.1,-0.0980002000001979,-0.10396039994
-0.7000199999801999,1.1967973445005498,-0.898000002,1.2,0.097980199980398,-0.0980200019798
-0.99,1.2,-0.89999999991,1.188,-0.29799,-0.09999
-0.9000090000000001,1.2,-0.891,1.188,-0.29799999999,-0.10197
-0.9000090000000001,1.2,-0.8999991,1.188,-0.297,0.0
-0.5000000049,-0.5000000000000039,-0.5000292,-0.5000192999999999,-0.39598000002,0.3
-0.7029599049500048,-0.7019702960391,-0.7980100980197029,-0.7,-1.1879998000000005,-1.09194
-0.5000200029502,-0.502019700010191,-0.502009801,-0.7,-1.187980000000204,0.1019999980001999
-0.702950495049,-0.7000000000197,-0.700000000000098,-0.7,-1.1880399940000002,-2.6700595980198023
-0.500049,-0.891,-0.792,-0.693,0.20000999306,0.1019999999999999
-0.6039,-0.891,-0.792,-0.50193,-0.3940000000000001,-1.0919598
-0.99500049,-0.6010191,-0.5000292,-0.699999999999993,1.9999999802000016e-05,0.3
-0.99,-0.5000391,-0.50292,-0.500000193,0.002,0.1000199999999999
-0.8999801999998001,1.1999999999999702,-0.7019998019997999,1.0851600000000012,-0.098019803979998,-1.4879802019994
-0.7,1.1953866,-0.7019799999999999,1.2,-0.1000003940197999,0.099999802
-0.7,1.1999999999925155,-0.7,1.2,-0.0980000019801999,-0.0980000000199999
-0.8980000000002,1.2,-0.898,1.2,-0.099980000000002,-0.09999999998
-0.500990001010003,-0.500000001010002,-0.500000099000298,-0.500009999000001,-0.3940198,0.299980198019998
-0.7000000029500049,-0.7000001969999999,-0.700000000970298,-0.7,-1.187980002039604,-1.091980991960396
-0.7000002950101,-0.7000196020197009,-0.797990200009703,-0.7,-1.187980594,-1.0919598
-0.7000002950202959,-0.700019700029602,-0.7970200980100001,-0.7,-1.1860000000000002,-2.675959998
-0.60395000495049,-0.7000196990391,-0.6000197000000029,-0.7,1.980198019801982e-05,-1.09194
-0.500000101000296,-0.601000001970297,-0.5000000020098,-0.500000002,0.1019993059999999,-0.2940000000000001
-0.6010296039501,-0.600000296990396,-0.601980001970297,-0.5990101,0.198000001980002,-0.406919598019998
-0.60001000296,-0.60002970297,-0.60001000098,-0.502,-1.186019801999806,-0.4068600059598
-0.99,1.089,0.0,0.0,0.0,0.0
-0.99,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.99,1.089,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.99,-0.891,-0.792,-0.693,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.99,-0.891,-0.792,-0.693,0.0,0.0
-0.99,1.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.99,0.0,0.0,0.0
