task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.115,100.507,1.007,97.808,109.917,101.53,110.771,103.309,113.872,1.138,101.264,95.965,99.062,110.102,104.787
2,0.233,111.326,106.373,102.753,102.086,93.327,100.396,108.249,107.515,109.017,99.87,95.076,104.64,96.191,107.646
1,0.388,1.046,0.989,111.272,110.126,107.309,113.243,99.767,1.027,1.05,97.627,111.935,103.834,99.133,100.749
4,0.532,110.828,1.103,95.252,95.262,93.369,101.426,119.182,106.247,1.046,105.079,93.101,108.333,109.274,100.551
3,0.849,104.966,0.992,9.715,97.789,0.968,10.932,114.929,104.839,1.02,10.857,108.152,1.04,10.886,113.696
1,0.971,1.066,1.115,111.039,101.535,111.0,104.192,110.173,1.01,1.066,112.276,115.756,112.034,108.62,111.073
2,1.078,101.063,115.125,102.39,104.892,102.692,100.453,99.028,99.485,97.418,99.658,105.749,108.369,100.853,106.231
1,1.191,1.144,1.046,111.762,98.651,111.654,115.142,112.849,0.986,1.084,108.039,107.362,108.806,111.783,98.533
2,1.531,111.718,112.66,97.199,99.956,95.884,99.794,111.052,101.355,100.025,102.774,105.37,105.219,104.101,107.504
2,1.669,105.385,106.929,102.435,100.584,96.848,103.513,103.221,100.905,107.236,108.404,92.392,103.788,93.337,94.329
1,1.701,1.084,0.995,100.732,114.464,98.02,106.931,99.125,1.11,1.003,98.316,104.807,99.855,105.255,111.169
1,1.721,1.058,1.084,97.672,101.345,114.804,103.142,104.364,0.995,0.989,100.145,99.86,108.369,108.795,107.962
1,1.863,1.079,1.018,108.09,112.877,101.489,104.074,98.645,1.105,1.069,102.314,105.494,98.522,106.008,112.043
1,2.185,1.028,1.04,96.299,107.695,108.749,105.34,105.279,1.135,1.015,97.0,104.19,111.0,111.339,98.447
3,2.229,108.364,1.05,10.741,107.812,0.936,10.866,114.713,103.311,1.052,10.134,106.978,1.081,9.963,112.698
2,2.711,97.738,111.542,109.601,100.481,98.283,100.074,102.591,101.862,114.707,104.353,96.409,110.782,99.469,94.678
