task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.059,101.905,98.589,107.505,94.195,100.183,94.231,94.421,97.738,101.04,95.558,91.653,96.022,101.332,100.561
3,0.235,115.107,1.072,9.439,104.191,0.999,10.451,109.574,113.94,1.025,9.65,102.686,1.067,11.039,114.678
2,0.245,106.864,98.034,96.841,96.918,110.407,98.013,101.067,97.726,114.646,96.154,97.555,103.863,107.947,106.696
3,0.278,99.17,0.984,10.585,103.089,0.961,11.026,110.23,98.251,0.989,11.023,102.969,1.057,10.937,107.394
1,0.288,1.08,0.959,103.615,99.936,114.461,111.36,111.116,1.135,1.117,100.132,107.363,103.27,103.471,97.98
2,0.346,96.387,114.22,110.312,92.612,102.467,100.059,98.834,103.062,108.362,111.167,100.129,94.609,92.68,95.5
3,0.347,100.803,0.962,10.876,107.066,1.011,11.31,98.567,111.053,1.093,10.581,103.679,1.068,11.293,115.347
1,0.442,1.136,1.026,104.213,108.965,103.834,111.369,102.82,1.12,0.971,101.269,112.08,109.523,108.654,111.901
3,0.479,109.825,1.119,9.826,99.942,1.045,9.571,106.236,112.179,1.102,9.842,96.368,0.969,9.663,104.928
1,0.574,1.063,1.117,104.428,100.259,100.047,100.008,114.089,1.15,1.004,106.703,112.54,104.884,109.042,101.375
2,0.62,101.306,103.623,107.586,103.999,93.358,99.573,105.049,102.543,99.79,113.193,101.335,94.381,105.765,102.655
2,0.903,109.609,110.588,109.601,106.301,99.033,107.309,108.249,104.706,99.502,99.586,107.456,102.195,99.18,99.029
1,1.455,1.151,0.948,111.711,116.51,99.191,97.905,114.909,1.152,1.056,101.941,110.516,107.379,105.34,106.184
4,1.504,108.249,1.049,102.496,99.498,94.92,103.864,118.057,107.936,0.997,104.251,108.287,92.369,100.38,112.702
2,1.517,102.943,99.636,111.795,93.16,96.064,99.504,106.845,104.42,107.6,100.333,100.445,96.446,104.705,106.323
1,1.613,1.135,1.005,97.189,101.674,111.458,101.516,103.692,0.986,0.969,95.449,107.932,101.137,107.808,111.624
3,1.691,104.713,1.026,10.609,100.245,0.927,9.694,104.657,104.628,1.053,10.413,109.924,1.033,10.134,104.503
4,2.029,102.369,1.084,105.653,106.921,93.068,106.855,110.064,111.195,1.076,108.859,102.152,103.088,115.576,113.827
3,2.209,103.655,0.996,10.708,99.7,1.078,10.678,101.751,103.728,0.985,10.909,103.254,0.939,10.86,107.394
3,2.278,97.9,0.968,9.485,108.207,1.018,10.081,110.061,97.285,1.106,9.642,101.419,0.996,10.001,104.188
2,2.348,98.876,105.908,104.684,96.117,104.046,103.203,98.327,104.78,106.882,100.669,91.711,97.197,108.085,96.274
4,2.372,106.463,1.122,98.24,100.147,101.873,115.479,107.512,115.979,1.108,101.907,105.428,97.051,112.576,118.463
3,2.611,98.644,0.959,9.911,111.997,1.07,9.735,112.523,106.43,0.988,10.128,103.483,0.943,10.375,99.744
2,2.711,95.376,108.062,95.748,101.49,103.767,96.078,111.535,100.707,111.925,98.41,99.994,95.3,98.919,105.042
4,2.812,100.428,1.102,106.666,108.401,101.756,116.932,108.626,106.283,0.978,102.611,98.745,99.488,108.922,115.865
3,2.853,112.617,1.056,9.835,111.545,1.003,10.775,100.066,109.374,1.088,9.86,100.81,1.081,10.944,115.711
3,3.279,114.119,0.968,9.768,100.76,1.055,10.83,101.7,99.656,1.056,10.485,107.609,0.971,10.018,107.298
2,3.547,100.068,107.536,103.951,96.165,98.337,108.878,101.252,97.405,98.242,109.113,102.015,104.577,103.105,99.363
2,3.703,105.029,111.693,111.439,106.949,106.016,93.054,101.14,109.086,102.655,110.92,95.959,110.478,108.999,100.567
3,3.992,97.44,1.095,9.506,108.618,1.079,10.492,101.237,103.389,1.082,10.385,106.966,1.057,9.957,110.173
3,4.032,106.912,0.953,9.659,100.583,1.03,10.86,97.795,112.895,1.0,11.023,97.648,0.986,10.38,109.953
2,4.245,98.7,113.428,112.067,100.445,105.171,92.767,106.647,103.892,106.966,112.275,95.603,110.124,108.032,101.975
2,4.276,104.304,99.065,106.438,102.578,104.04,97.885,99.094,102.087,106.465,98.27,107.608,99.77,94.664,100.515
4,4.448,109.468,1.135,107.061,96.011,106.578,103.536,117.99,103.908,1.05,104.366,93.722,95.172,102.091,103.511
3,4.588,106.901,1.12,10.39,103.713,0.982,10.827,111.031,114.271,1.1,9.926,94.892,1.043,11.023,112.361
2,4.756,111.848,104.124,96.029,94.019,95.474,102.223,98.935,96.322,112.153,99.004,104.935,108.115,105.977,95.305
4,4.803,115.101,1.131,105.484,100.958,94.325,98.882,117.338,118.344,1.156,101.227,94.193,94.519,100.555,108.496
2,5.095,106.833,101.869,106.39,104.438,104.012,92.853,98.284,104.042,112.112,109.132,102.247,101.48,103.578,109.806
1,5.129,1.002,1.105,101.432,114.497,107.945,100.485,104.714,1.123,0.964,100.045,102.999,115.835,100.485,114.475
2,5.75,99.083,101.988,106.256,95.663,110.577,104.33,105.226,106.318,104.79,104.794,94.192,109.7,99.553,95.319
2,6.793,107.838,105.901,108.622,103.125,108.625,98.913,101.871,96.615,102.062,100.799,107.848,109.93,100.903,95.125
2,7.141,103.398,106.956,96.373,101.707,94.381,101.391,103.859,99.281,97.801,110.266,107.848,108.064,107.095,108.443
2,7.334,96.049,114.092,97.864,96.431,109.575,96.588,102.608,111.045,106.458,109.94,108.85,99.193,104.346,96.076
4,7.354,113.423,1.046,108.209,96.407,100.42,104.692,116.143,100.047,1.02,95.634,96.363,93.5,108.154,109.36
3,7.363,106.936,1.066,9.331,100.47,1.013,11.071,113.37,103.098,1.029,10.327,94.833,0.935,10.903,114.366
1,8.073,1.155,1.03,105.867,108.756,108.701,104.211,113.152,1.046,0.996,101.239,115.568,99.879,101.41,112.569
3,8.574,97.248,1.086,11.012,103.347,0.924,10.779,103.926,100.485,1.113,10.7,109.561,1.087,10.157,109.426
4,8.62,105.787,0.984,93.894,104.884,97.051,116.256,116.391,116.463,0.993,93.967,93.794,101.729,115.658,111.862
1,8.752,1.002,0.986,105.827,108.622,107.434,109.19,102.836,1.041,1.084,101.214,104.852,114.174,113.467,106.79
1,8.897,1.085,1.088,103.17,104.764,100.594,101.299,115.109,1.041,1.117,110.107,110.058,102.089,113.95,112.167
1,8.993,1.095,0.974,96.377,104.253,107.649,100.744,115.046,1.145,1.087,96.488,116.584,110.439,102.965,99.059
2,9.051,95.839,114.306,96.841,103.206,107.729,105.308,106.433,102.712,108.873,110.488,108.941,109.537,101.932,102.608
1,9.25,1.021,1.024,96.648,114.391,98.801,114.662,97.112,1.126,1.121,101.598,104.253,108.059,106.391,113.222
1,9.274,1.087,1.103,107.672,109.123,104.14,102.965,110.093,1.17,1.042,107.38,114.56,105.44,98.907,105.319
4,9.471,116.475,1.137,106.977,99.749,93.188,114.389,106.302,100.348,1.03,98.716,101.825,106.685,105.485,109.351
2,9.587,97.395,98.169,110.718,93.449,95.313,109.317,100.937,95.271,110.393,96.296,102.098,96.411,99.414,111.964
1,9.593,1.011,1.105,108.02,104.852,111.3,106.124,111.793,0.986,1.042,100.752,102.55,106.384,97.903,98.699
2,9.594,96.46,114.22,105.528,92.544,95.3,104.256,95.155,101.572,105.566,109.306,99.971,109.114,100.765,94.807
1,9.714,1.098,0.949,111.014,105.53,111.84,104.306,106.704,1.008,0.982,109.514,106.432,111.656,108.93,101.071
4,9.789,101.33,1.058,97.107,110.024,101.803,112.551,117.853,112.461,1.121,97.926,95.046,105.122,106.026,117.274
2,9.826,109.299,108.322,111.298,106.728,105.533,93.067,105.367,96.09,107.885,111.611,99.475,108.093,98.112,111.749
2,9.854,104.959,98.244,108.817,105.75,102.64,102.052,106.969,107.617,112.66,96.373,92.758,96.773,97.405,110.073
3,10.41,114.455,1.01,10.848,94.52,0.929,10.399,100.02,113.659,1.081,9.79,106.061,0.939,10.483,107.668
