task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.102,105.414,1.107,10.689,103.871,0.977,10.994,115.831,97.622,1.027,9.397,111.563,0.931,10.316,104.535
4,0.185,115.863,1.056,102.56,109.917,98.232,104.743,106.289,102.097,0.988,95.538,109.85,95.709,108.618,104.213
4,0.292,104.332,1.059,103.251,101.818,100.349,116.387,102.085,118.073,1.15,96.833,97.206,98.792,108.51,108.041
2,0.43,104.868,100.319,113.158,95.831,110.321,99.835,109.963,109.403,101.988,99.85,100.149,101.7,104.437,100.039
2,0.642,102.663,111.282,111.611,106.287,100.117,102.611,96.85,111.594,105.537,103.623,103.236,93.737,108.136,95.964
4,0.691,106.253,0.987,98.036,105.149,94.541,106.676,105.449,110.749,1.078,102.175,92.828,107.961,106.292,113.501
1,0.831,1.026,1.055,106.847,101.329,105.293,108.467,102.388,1.155,1.095,99.927,102.782,104.884,103.772,105.938
3,1.016,97.108,0.993,9.877,95.812,1.056,11.019,105.394,111.448,0.988,10.739,99.986,0.936,11.323,103.255
3,1.358,100.156,1.095,9.972,103.254,0.98,9.889,101.27,104.814,0.954,10.524,111.872,1.04,11.284,114.394
3,1.418,105.172,1.113,9.57,98.773,1.072,10.171,100.848,114.761,1.034,9.685,98.994,0.924,10.478,104.58
1,1.424,1.157,1.1,109.498,103.09,110.537,101.41,98.671,1.073,0.951,98.045,99.629,99.809,105.645,114.527
1,1.447,0.999,1.07,95.939,99.576,103.27,110.015,107.251,1.014,1.036,95.177,99.629,109.483,110.991,106.523
1,1.731,0.999,1.083,106.141,98.385,111.535,101.342,108.176,0.996,1.004,97.284,105.665,106.077,99.625,101.452
2,2.062,109.403,106.102,110.496,97.22,109.69,99.504,103.699,98.508,110.393,95.772,98.312,93.727,97.746,108.125
1,2.821,1.095,1.109,104.452,103.333,112.627,109.896,104.237,1.155,1.039,98.797,99.48,105.902,110.945,102.201
3,2.955,107.456,0.967,10.564,109.835,1.058,10.203,98.577,97.924,0.988,9.816,99.038,1.096,11.256,99.529
3,3.095,98.01,1.055,10.762,102.99,0.962,11.123,114.038,111.663,1.109,9.756,110.493,0.927,10.973,106.249
4,3.462,103.45,1.0,102.672,103.941,101.452,102.505,117.853,117.519,1.152,99.231,94.736,100.325,109.315,118.79
1,3.511,1.079,0.983,105.216,101.428,110.87,105.264,107.293,0.988,1.007,108.54,110.516,107.244,113.221,104.292
2,3.574,109.533,111.509,98.929,95.07,102.438,99.307,104.164,106.915,104.764,96.726,96.431,108.964,93.079,97.592
1,3.798,1.084,1.021,99.387,115.634,98.55,111.792,112.528,1.034,1.11,107.408,107.079,99.077,114.948,103.73
4,4.014,114.046,1.065,99.675,98.097,100.949,116.149,117.474,101.648,1.031,105.147,103.757,102.846,99.144,118.944
3,4.654,100.349,1.009,10.457,97.527,1.02,10.053,111.314,100.938,1.05,10.395,104.451,1.058,10.805,97.795
3,5.117,114.161,1.106,9.933,95.306,1.068,10.503,114.17,104.84,1.031,10.353,96.052,1.042,9.815,101.042
2,5.127,101.335,113.287,109.533,94.079,95.602,97.724,110.757,109.745,101.649,103.204,100.129,109.302,93.548,96.415
3,5.132,105.147,0.984,10.516,99.753,1.064,10.63,103.662,105.077,0.982,9.533,94.751,1.023,10.427,108.121
4,5.225,115.79,1.001,96.091,102.593,92.607,100.868,107.766,112.112,0.996,107.721,108.424,94.237,104.251,104.467
3,5.717,113.409,1.029,9.584,104.191,1.024,10.871,104.684,102.659,1.002,9.77,97.203,1.047,10.399,101.526
3,5.786,107.437,0.951,10.006,110.956,0.961,10.462,112.51,105.563,0.95,9.466,111.585,1.02,10.088,108.774
4,5.809,108.922,1.073,107.395,102.686,106.53,109.321,116.806,103.268,1.123,97.469,95.711,93.53,107.382,106.389
1,5.997,1.15,1.056,106.141,113.929,103.605,110.646,98.231,1.141,0.964,106.254,108.545,109.767,111.486,108.606
4,6.348,111.963,1.152,109.586,102.171,108.718,113.091,103.952,118.042,1.024,106.332,96.339,97.28,115.227,117.621
2,6.433,107.113,101.239,98.548,95.924,104.817,108.91,110.549,99.454,108.594,113.35,93.479,96.666,99.573,100.117
4,6.52,107.696,1.077,97.023,94.709,97.54,106.22,101.374,112.68,1.011,97.272,109.508,93.918,101.417,115.192
4,6.545,101.424,0.994,97.049,98.112,92.871,108.619,115.163,107.286,1.038,103.769,105.039,92.884,115.037,117.674
2,6.593,94.64,100.319,113.306,101.888,93.801,102.052,95.155,111.715,110.593,106.862,100.876,108.159,108.078,99.329
2,6.705,99.797,104.764,101.928,107.453,109.513,99.213,109.277,96.417,107.924,99.4,101.596,99.81,96.713,105.197
3,6.723,114.287,1.037,9.575,97.203,1.094,9.974,105.839,97.9,1.105,9.584,95.619,0.945,10.591,113.428
1,6.905,1.168,0.963,102.301,103.09,111.941,114.518,110.152,1.136,1.0,96.299,103.403,116.262,96.971,108.96
